"date Y-m-d m:s";"gas adc";"LPG PPM"
"2024-05-29 21:27:36";114.33;8.22
"2024-05-29 21:28:06";113;7.98
"2024-05-29 21:28:36";114.51;8.25
"2024-05-29 21:29:06";114.94;8.32
"2024-05-29 21:29:36";114.97;8.32
"2024-05-29 21:30:06";115;8.32
"2024-05-29 21:30:36";115.58;8.43
"2024-05-29 21:31:06";116;8.51
"2024-05-29 21:31:36";116;8.51
"2024-05-29 21:32:06";116.01;8.51
"2024-05-29 21:32:36";116.58;8.60
"2024-05-29 21:33:06";114.79;8.30
"2024-05-29 21:33:37";114.25;8.19
"2024-05-29 21:34:07";115.55;8.43
"2024-05-29 21:34:37";116.06;8.52
"2024-05-29 21:35:07";116.08;8.52
"2024-05-29 21:35:37";116;8.51
"2024-05-29 21:36:07";116;8.51
"2024-05-29 21:36:37";116.29;8.56
"2024-05-29 21:37:07";115.52;8.43
"2024-05-29 21:37:37";114.84;8.31
"2024-05-29 21:38:07";114.16;8.18
"2024-05-29 21:38:37";114.02;8.17
"2024-05-29 21:39:07";113.80;8.13
"2024-05-29 21:39:37";113.76;8.11
"2024-05-29 21:40:07";112.88;7.96
"2024-05-29 21:40:37";112.69;7.94
"2024-05-29 21:41:07";113.86;8.14
"2024-05-29 21:41:37";113.68;8.10
"2024-05-29 21:42:07";113.93;8.14
"2024-05-29 21:42:37";114;8.15
"2024-05-29 21:43:07";114;8.15
"2024-05-29 21:43:37";114.16;8.18
"2024-05-29 21:44:07";115;8.32
"2024-05-29 21:44:37";115;8.32
"2024-05-29 21:45:07";115;8.32
"2024-05-29 21:45:37";115;8.32
"2024-05-29 21:46:07";115.01;8.34
"2024-05-29 21:46:37";115.70;8.46
"2024-05-29 21:47:07";115.98;8.51
"2024-05-29 21:47:37";116;8.51
"2024-05-29 21:48:07";114.91;8.31
"2024-05-29 21:48:37";115;8.32
"2024-05-29 21:49:07";115;8.32
"2024-05-29 21:49:37";115.05;8.34
"2024-05-29 21:50:08";115.08;8.35
"2024-05-29 21:50:38";115.66;8.44
"2024-05-29 21:51:08";115.98;8.51
"2024-05-29 21:51:38";115.98;8.51
"2024-05-29 21:52:08";115.91;8.48
"2024-05-29 21:52:38";115.98;8.51
"2024-05-29 21:53:08";115.98;8.51
"2024-05-29 21:53:38";115.93;8.50
"2024-05-29 21:54:08";115.87;8.48
"2024-05-29 21:54:38";115.83;8.47
"2024-05-29 21:55:08";115.97;8.50
"2024-05-29 21:55:38";115.97;8.50
"2024-05-29 21:56:08";116;8.51
"2024-05-29 21:56:38";116;8.51
"2024-05-29 21:57:08";116;8.51
"2024-05-29 21:57:38";116;8.51
"2024-05-29 21:58:08";116.05;8.52
"2024-05-29 21:58:38";116.09;8.52
"2024-05-29 21:59:08";116.76;8.64
"2024-05-29 21:59:38";116.76;8.64
"2024-05-29 22:00:08";116.86;8.65
"2024-05-29 22:00:38";116.52;8.60
"2024-05-29 22:01:08";116.83;8.65
"2024-05-29 22:01:38";116.93;8.67
"2024-05-29 22:02:08";116.93;8.67
"2024-05-29 22:02:38";116.52;8.60
"2024-05-29 22:03:08";116.05;8.52
"2024-05-29 22:03:38";116.11;8.52
"2024-05-29 22:04:08";116.04;8.52
"2024-05-29 22:04:38";116.41;8.57
"2024-05-29 22:05:08";116;8.51
"2024-05-29 22:05:38";116;8.51
"2024-05-29 22:06:08";116;8.51
"2024-05-29 22:06:39";116;8.51
"2024-05-29 22:07:09";116;8.51
"2024-05-29 22:07:39";116;8.51
"2024-05-29 22:08:09";116.01;8.51
"2024-05-29 22:08:39";116.38;8.57
"2024-05-29 22:09:09";116.76;8.64
"2024-05-29 22:09:39";116.58;8.60
"2024-05-29 22:10:09";116.22;8.55
"2024-05-29 22:10:39";116.33;8.56
"2024-05-29 22:11:09";116.16;8.53
"2024-05-29 22:11:39";116.02;8.51
"2024-05-29 22:12:09";116.01;8.51
"2024-05-29 22:12:39";116;8.51
"2024-05-29 22:13:09";116.08;8.52
"2024-05-29 22:13:39";116.08;8.52
"2024-05-29 22:14:09";116;8.51
"2024-05-29 22:14:39";116;8.51
"2024-05-29 22:15:09";116;8.51
"2024-05-29 22:15:39";116;8.51
"2024-05-29 22:16:09";116;8.51
"2024-05-29 22:16:39";116;8.51
"2024-05-29 22:17:09";116;8.51
"2024-05-29 22:17:39";116;8.51
"2024-05-29 22:18:09";116.40;8.57
"2024-05-29 22:18:39";116.98;8.68
"2024-05-29 22:19:09";116.69;8.63
"2024-05-29 22:19:39";116.83;8.65
"2024-05-29 22:20:09";116.26;8.56
"2024-05-29 22:20:39";116.44;8.59
"2024-05-29 22:21:09";116.87;8.65
"2024-05-29 22:21:39";116.83;8.65
"2024-05-29 22:22:09";116.55;8.60
"2024-05-29 22:22:39";116.26;8.56
"2024-05-29 22:23:10";116.11;8.52
"2024-05-29 22:23:40";116.66;8.63
"2024-05-29 22:24:10";116.11;8.52
"2024-05-29 22:24:40";116.01;8.51
"2024-05-29 22:25:10";116;8.51
"2024-05-29 22:25:40";115.79;8.47
"2024-05-29 22:26:10";115;8.32
"2024-05-29 22:26:40";115;8.32
"2024-05-29 22:27:10";115;8.32
"2024-05-29 22:27:40";115;8.32
"2024-05-29 22:28:10";115;8.32
"2024-05-29 22:28:40";114.98;8.32
"2024-05-29 22:29:10";114.91;8.31
"2024-05-29 22:29:40";114.51;8.25
"2024-05-29 22:30:10";114.83;8.30
"2024-05-29 22:30:40";114.95;8.32
"2024-05-29 22:31:10";114.44;8.23
"2024-05-29 22:31:40";114;8.15
"2024-05-29 22:32:10";114;8.15
"2024-05-29 22:32:40";113.98;8.15
"2024-05-29 22:33:10";113.91;8.14
"2024-05-29 22:33:40";113.36;8.05
"2024-05-29 22:34:10";113.16;8.02
"2024-05-29 22:34:40";113.01;7.98
"2024-05-29 22:35:10";113.01;7.98
"2024-05-29 22:35:40";113;7.98
"2024-05-29 22:36:10";113;7.98
"2024-05-29 22:36:40";113;7.98
"2024-05-29 22:37:10";113;7.98
"2024-05-29 22:37:40";113;7.98
"2024-05-29 22:38:10";113;7.98
"2024-05-29 22:38:40";113.04;8
"2024-05-29 22:39:10";113.05;8
"2024-05-29 22:39:41";113;7.98
"2024-05-29 22:40:11";113.01;7.98
"2024-05-29 22:40:41";113.02;8
"2024-05-29 22:41:11";113.02;8
"2024-05-29 22:41:41";113.12;8.01
"2024-05-29 22:42:11";113.54;8.07
"2024-05-29 22:42:41";113.63;8.10
"2024-05-29 22:43:11";113.73;8.11
"2024-05-29 22:43:41";113.91;8.14
"2024-05-29 22:44:11";113.97;8.15
"2024-05-29 22:44:41";113.98;8.15
"2024-05-29 22:45:11";113.98;8.15
"2024-05-29 22:45:41";113.48;8.06
"2024-05-29 22:46:11";113;7.98
"2024-05-29 22:46:41";113;7.98
"2024-05-29 22:47:11";113;7.98
"2024-05-29 22:47:41";113;7.98
"2024-05-29 22:48:11";113;7.98
"2024-05-29 22:48:41";113;7.98
"2024-05-29 22:49:11";113;7.98
"2024-05-29 22:49:41";113.01;7.98
"2024-05-29 22:50:11";113.05;8
"2024-05-29 22:50:41";113.63;8.10
"2024-05-29 22:51:11";113.77;8.11
"2024-05-29 22:51:41";113.80;8.13
"2024-05-29 22:52:11";113.76;8.11
"2024-05-29 22:52:41";113.95;8.15
"2024-05-29 22:53:11";114;8.15
"2024-05-29 22:53:41";114;8.15
"2024-05-29 22:54:11";113.98;8.15
"2024-05-29 22:54:41";114;8.15
"2024-05-29 22:55:11";114;8.15
"2024-05-29 22:55:41";114;8.15
"2024-05-29 22:56:12";114;8.15
"2024-05-29 22:56:42";114;8.15
"2024-05-29 22:57:12";114;8.15
"2024-05-29 22:57:42";114.04;8.17
"2024-05-29 22:58:12";114.04;8.17
"2024-05-29 22:58:42";114.02;8.17
"2024-05-29 22:59:12";114.36;8.22
"2024-05-29 22:59:42";114.66;8.27
"2024-05-29 23:00:12";114.45;8.23
"2024-05-29 23:00:42";114.73;8.28
"2024-05-29 23:01:12";114.97;8.32
"2024-05-29 23:01:42";115;8.32
"2024-05-29 23:02:12";115;8.32
"2024-05-29 23:02:42";115;8.32
"2024-05-29 23:03:12";115;8.32
"2024-05-29 23:03:42";115;8.32
"2024-05-29 23:04:12";115;8.32
"2024-05-29 23:04:42";115;8.32
"2024-05-29 23:05:12";115.12;8.35
"2024-05-29 23:05:42";115.51;8.43
"2024-05-29 23:06:12";115.76;8.47
"2024-05-29 23:06:42";117.55;8.79
"2024-05-29 23:07:12";120;9.22
"2024-05-29 23:07:42";120.62;9.35
"2024-05-29 23:08:12";121;9.42
"2024-05-29 23:08:42";121.37;9.48
"2024-05-29 23:09:12";122.22;9.64
"2024-05-29 23:09:42";122.98;9.80
"2024-05-29 23:10:12";122.81;9.77
"2024-05-29 23:10:42";123.01;9.80
"2024-05-29 23:11:12";126.95;10.57
"2024-05-29 23:11:42";128.13;10.81
"2024-05-29 23:12:12";124.83;10.15
"2024-05-29 23:12:43";123.98;9.98
"2024-05-29 23:13:13";123.97;9.98
"2024-05-29 23:13:43";125.48;10.27
"2024-05-29 23:14:13";125.48;10.28
"2024-05-29 23:14:43";123.98;9.98
"2024-05-29 23:15:13";123.59;9.92
"2024-05-29 23:15:43";123;9.80
"2024-05-29 23:16:13";123.01;9.80
"2024-05-29 23:16:43";123.18;9.82
"2024-05-29 23:17:13";123.08;9.81
"2024-05-29 23:17:43";123;9.80
"2024-05-29 23:18:13";123.29;9.85
"2024-05-29 23:18:43";124.06;10.01
"2024-05-29 23:19:13";127.20;10.63
"2024-05-29 23:19:43";128.63;10.92
"2024-05-29 23:20:13";128.38;10.86
"2024-05-29 23:20:43";128;10.79
"2024-05-29 23:21:13";128;10.79
"2024-05-29 23:21:43";131.58;11.53
"2024-05-29 23:22:13";130.66;11.35
"2024-05-29 23:22:43";133.17;11.89
"2024-05-29 23:23:13";131.86;11.60
"2024-05-29 23:23:43";130.19;11.25
"2024-05-29 23:24:13";127.41;10.67
"2024-05-29 23:24:43";126.04;10.39
"2024-05-29 23:25:13";125.87;10.35
"2024-05-29 23:25:43";125.55;10.30
"2024-05-29 23:26:13";126;10.39
"2024-05-29 23:26:43";126;10.39
"2024-05-29 23:27:13";126;10.39
"2024-05-29 23:27:43";126;10.39
"2024-05-29 23:28:13";126.88;10.56
"2024-05-29 23:28:44";127.30;10.64
"2024-05-29 23:29:14";127.87;10.77
"2024-05-29 23:29:44";128;10.79
"2024-05-29 23:30:14";128;10.79
"2024-05-29 23:30:44";128;10.79
"2024-05-29 23:31:14";128;10.79
"2024-05-29 23:31:44";128;10.79
"2024-05-29 23:32:14";128;10.79
"2024-05-29 23:32:44";128;10.80
"2024-05-29 23:33:14";128.55;10.90
"2024-05-29 23:33:44";128.77;10.94
"2024-05-29 23:34:14";128.89;10.97
"2024-05-29 23:34:44";130;11.21
"2024-05-29 23:35:14";130;11.21
"2024-05-29 23:35:44";130.02;11.21
"2024-05-29 23:36:14";130.74;11.35
"2024-05-29 23:36:44";131.17;11.46
"2024-05-29 23:37:14";132;11.64
"2024-05-29 23:37:44";133.11;11.86
"2024-05-29 23:38:14";134.61;12.21
"2024-05-29 23:38:44";138.11;13
"2024-05-29 23:39:14";135.13;12.31
"2024-05-29 23:39:44";131.91;11.61
"2024-05-29 23:40:14";131.02;11.43
"2024-05-29 23:40:44";130.25;11.26
"2024-05-29 23:41:14";127.69;10.72
"2024-05-29 23:41:44";128.28;10.85
"2024-05-29 23:42:14";128;10.79
"2024-05-29 23:42:44";126.43;10.47
"2024-05-29 23:43:14";126.45;10.47
"2024-05-29 23:43:44";127.26;10.64
"2024-05-29 23:44:14";128.63;10.92
"2024-05-29 23:44:44";129.13;11.02
"2024-05-29 23:45:15";129.91;11.18
"2024-05-29 23:45:45";130;11.21
"2024-05-29 23:46:15";130.61;11.34
"2024-05-29 23:46:45";131;11.42
"2024-05-29 23:47:15";131.46;11.52
"2024-05-29 23:47:45";132;11.63
"2024-05-29 23:48:15";132.58;11.76
"2024-05-29 23:48:45";133.42;11.93
"2024-05-29 23:49:15";134;12.06
"2024-05-29 23:49:45";134.38;12.14
"2024-05-29 23:50:15";134.99;12.28
"2024-05-29 23:50:45";135;12.28
"2024-05-29 23:51:15";134.02;12.07
"2024-05-29 23:51:45";133;11.85
"2024-05-29 23:52:15";133;11.85
"2024-05-29 23:52:45";133;11.85
"2024-05-29 23:53:15";133;11.85
"2024-05-29 23:53:45";133;11.85
"2024-05-29 23:54:15";133;11.85
"2024-05-29 23:54:45";133.02;11.85
"2024-05-29 23:55:15";133;11.85
"2024-05-29 23:55:45";133.24;11.89
"2024-05-29 23:56:15";133.38;11.93
"2024-05-29 23:56:45";134.58;12.19
"2024-05-29 23:57:15";135.66;12.43
"2024-05-29 23:57:45";137.58;12.88
"2024-05-29 23:58:15";138.92;13.18
"2024-05-29 23:58:45";137.55;12.86
"2024-05-29 23:59:15";137;12.73
"2024-05-29 23:59:45";136.69;12.67
"2024-05-30 00:00:15";136.63;12.65
"2024-05-30 00:00:45";136.35;12.60
"2024-05-30 00:01:15";136;12.52
"2024-05-30 00:01:46";136;12.52
"2024-05-30 00:02:16";136;12.52
"2024-05-30 00:02:46";136;12.52
"2024-05-30 00:03:16";136;12.52
"2024-05-30 00:03:46";136;12.52
"2024-05-30 00:04:16";136;12.52
"2024-05-30 00:04:46";135.99;12.52
"2024-05-30 00:05:16";135.88;12.48
"2024-05-30 00:05:46";135.35;12.36
"2024-05-30 00:06:16";135.08;12.31
"2024-05-30 00:06:46";135.02;12.30
"2024-05-30 00:07:16";134;12.06
"2024-05-30 00:07:46";134;12.06
"2024-05-30 00:08:16";134;12.06
"2024-05-30 00:08:46";134;12.06
"2024-05-30 00:09:16";134.11;12.10
"2024-05-30 00:09:46";134.72;12.22
"2024-05-30 00:10:16";134.99;12.28
"2024-05-30 00:10:46";135;12.28
"2024-05-30 00:11:16";135.75;12.46
"2024-05-30 00:11:46";136.67;12.67
"2024-05-30 00:12:16";137;12.75
"2024-05-30 00:12:46";137.16;12.77
"2024-05-30 00:13:16";137.02;12.75
"2024-05-30 00:13:46";137.19;12.79
"2024-05-30 00:14:16";138.11;13
"2024-05-30 00:14:46";138.38;13.06
"2024-05-30 00:15:16";138.94;13.18
"2024-05-30 00:15:46";139;13.21
"2024-05-30 00:16:16";139.30;13.27
"2024-05-30 00:16:46";139.94;13.43
"2024-05-30 00:17:16";140;13.43
"2024-05-30 00:17:46";140;13.43
"2024-05-30 00:18:17";140;13.43
"2024-05-30 00:18:47";140.55;13.56
"2024-05-30 00:19:17";140.97;13.68
"2024-05-30 00:19:47";141;13.68
"2024-05-30 00:20:17";141;13.68
"2024-05-30 00:20:47";141.02;13.68
"2024-05-30 00:21:17";141.88;13.89
"2024-05-30 00:21:47";142;13.92
"2024-05-30 00:22:17";142;13.92
"2024-05-30 00:22:47";142.39;14.02
"2024-05-30 00:23:17";143;14.15
"2024-05-30 00:23:47";143;14.15
"2024-05-30 00:24:17";143;14.15
"2024-05-30 00:24:47";143.16;14.21
"2024-05-30 00:25:17";143.94;14.39
"2024-05-30 00:25:47";144;14.40
"2024-05-30 00:26:17";144;14.40
"2024-05-30 00:26:47";144.71;14.59
"2024-05-30 00:27:17";144.94;14.64
"2024-05-30 00:27:47";145;14.65
"2024-05-30 00:28:17";145.63;14.81
"2024-05-30 00:28:47";146;14.90
"2024-05-30 00:29:17";146;14.90
"2024-05-30 00:29:47";145.83;14.86
"2024-05-30 00:30:17";145;14.65
"2024-05-30 00:30:47";145;14.65
"2024-05-30 00:31:17";145;14.65
"2024-05-30 00:31:47";145.19;14.71
"2024-05-30 00:32:17";145.61;14.81
"2024-05-30 00:32:47";145.96;14.89
"2024-05-30 00:33:17";146;14.90
"2024-05-30 00:33:47";146;14.90
"2024-05-30 00:34:17";146;14.90
"2024-05-30 00:34:48";146.13;14.93
"2024-05-30 00:35:18";146.94;15.14
"2024-05-30 00:35:48";147;15.17
"2024-05-30 00:36:18";147;15.17
"2024-05-30 00:36:48";147;15.17
"2024-05-30 00:37:18";147;15.17
"2024-05-30 00:37:48";147.02;15.17
"2024-05-30 00:38:18";147.66;15.34
"2024-05-30 00:38:48";147.91;15.39
"2024-05-30 00:39:18";148;15.42
"2024-05-30 00:39:48";148;15.42
"2024-05-30 00:40:18";148;15.42
"2024-05-30 00:40:48";148;15.42
"2024-05-30 00:41:18";148;15.42
"2024-05-30 00:41:48";148.47;15.55
"2024-05-30 00:42:18";148.97;15.68
"2024-05-30 00:42:48";149.02;15.68
"2024-05-30 00:43:18";149;15.68
"2024-05-30 00:43:48";149;15.68
"2024-05-30 00:44:18";149;15.68
"2024-05-30 00:44:48";149;15.68
"2024-05-30 00:45:18";149;15.68
"2024-05-30 00:45:48";149;15.68
"2024-05-30 00:46:18";149;15.68
"2024-05-30 00:46:48";149;15.68
"2024-05-30 00:47:18";148.97;15.68
"2024-05-30 00:47:48";148.96;15.67
"2024-05-30 00:48:18";148.17;15.47
"2024-05-30 00:48:48";148.17;15.47
"2024-05-30 00:49:18";148.64;15.59
"2024-05-30 00:49:48";148.77;15.63
"2024-05-30 00:50:18";149;15.68
"2024-05-30 00:50:48";149;15.68
"2024-05-30 00:51:19";149;15.68
"2024-05-30 00:51:49";149;15.68
"2024-05-30 00:52:19";149;15.68
"2024-05-30 00:52:49";149.52;15.82
"2024-05-30 00:53:19";150;15.94
"2024-05-30 00:53:49";150;15.94
"2024-05-30 00:54:19";150;15.94
"2024-05-30 00:54:49";150;15.94
"2024-05-30 00:55:19";150;15.94
"2024-05-30 00:55:49";150;15.94
"2024-05-30 00:56:19";150;15.94
"2024-05-30 00:56:49";150;15.94
"2024-05-30 00:57:19";150;15.94
"2024-05-30 00:57:49";150.33;16.04
"2024-05-30 00:58:19";150.83;16.17
"2024-05-30 00:58:49";150.94;16.20
"2024-05-30 00:59:19";151;16.21
"2024-05-30 00:59:49";151;16.21
"2024-05-30 01:00:19";151;16.21
"2024-05-30 01:00:49";151.16;16.26
"2024-05-30 01:01:19";151.07;16.22
"2024-05-30 01:01:49";151;16.21
"2024-05-30 01:02:19";151;16.21
"2024-05-30 01:02:49";151.02;16.21
"2024-05-30 01:03:19";151.69;16.39
"2024-05-30 01:03:49";152;16.47
"2024-05-30 01:04:19";152;16.47
"2024-05-30 01:04:49";152.38;16.59
"2024-05-30 01:05:19";153;16.76
"2024-05-30 01:05:49";153;16.76
"2024-05-30 01:06:19";153;16.76
"2024-05-30 01:06:49";153.05;16.77
"2024-05-30 01:07:19";153.41;16.87
"2024-05-30 01:07:50";153.99;17.03
"2024-05-30 01:08:20";154;17.03
"2024-05-30 01:08:50";154;17.03
"2024-05-30 01:09:20";154;17.03
"2024-05-30 01:09:50";154;17.03
"2024-05-30 01:10:20";154;17.03
"2024-05-30 01:10:50";154;17.03
"2024-05-30 01:11:20";154;17.03
"2024-05-30 01:11:50";154;17.03
"2024-05-30 01:12:20";154;17.03
"2024-05-30 01:12:50";154;17.03
"2024-05-30 01:13:20";154;17.03
"2024-05-30 01:13:50";154;17.03
"2024-05-30 01:14:20";154.02;17.04
"2024-05-30 01:14:50";154.42;17.14
"2024-05-30 01:15:20";155;17.30
"2024-05-30 01:15:50";155;17.30
"2024-05-30 01:16:20";155;17.30
"2024-05-30 01:16:50";155.10;17.34
"2024-05-30 01:17:20";155;17.30
"2024-05-30 01:17:50";155;17.30
"2024-05-30 01:18:20";155.19;17.37
"2024-05-30 01:18:50";155.85;17.54
"2024-05-30 01:19:20";156;17.59
"2024-05-30 01:19:50";156;17.59
"2024-05-30 01:20:20";156;17.59
"2024-05-30 01:20:50";156;17.59
"2024-05-30 01:21:20";156;17.59
"2024-05-30 01:21:50";155.71;17.51
"2024-05-30 01:22:20";155.02;17.31
"2024-05-30 01:22:50";155;17.30
"2024-05-30 01:23:20";155;17.30
"2024-05-30 01:23:50";155.03;17.31
"2024-05-30 01:24:21";155.33;17.40
"2024-05-30 01:24:51";155.75;17.52
"2024-05-30 01:25:21";155.99;17.59
"2024-05-30 01:25:51";156;17.59
"2024-05-30 01:26:21";156;17.59
"2024-05-30 01:26:51";156;17.59
"2024-05-30 01:27:21";156;17.59
"2024-05-30 01:27:51";156;17.59
"2024-05-30 01:28:21";156;17.59
"2024-05-30 01:28:51";155.85;17.54
"2024-05-30 01:29:21";156;17.59
"2024-05-30 01:29:51";155.99;17.59
"2024-05-30 01:30:21";155.97;17.59
"2024-05-30 01:30:51";156;17.59
"2024-05-30 01:31:21";155.99;17.59
"2024-05-30 01:31:51";156;17.59
"2024-05-30 01:32:21";156;17.59
"2024-05-30 01:32:51";156;17.59
"2024-05-30 01:33:21";156;17.59
"2024-05-30 01:33:51";156;17.59
"2024-05-30 01:34:21";156;17.59
"2024-05-30 01:34:51";156;17.59
"2024-05-30 01:35:21";156.50;17.73
"2024-05-30 01:35:51";157;17.87
"2024-05-30 01:36:21";157;17.87
"2024-05-30 01:36:51";157;17.87
"2024-05-30 01:37:21";157;17.87
"2024-05-30 01:37:51";157.02;17.87
"2024-05-30 01:38:21";157.22;17.94
"2024-05-30 01:38:51";157.63;18.05
"2024-05-30 01:39:21";157.97;18.15
"2024-05-30 01:39:51";158;18.17
"2024-05-30 01:40:21";158;18.17
"2024-05-30 01:40:52";158;18.17
"2024-05-30 01:41:22";158;18.17
"2024-05-30 01:41:52";158;18.17
"2024-05-30 01:42:22";158;18.17
"2024-05-30 01:42:52";158;18.17
"2024-05-30 01:43:22";158.02;18.17
"2024-05-30 01:43:52";158.61;18.34
"2024-05-30 01:44:22";158.88;18.43
"2024-05-30 01:44:52";159;18.45
"2024-05-30 01:45:22";159;18.45
"2024-05-30 01:45:52";159;18.45
"2024-05-30 01:46:22";159.33;18.54
"2024-05-30 01:46:52";159.80;18.69
"2024-05-30 01:47:22";159.71;18.65
"2024-05-30 01:47:52";159.92;18.72
"2024-05-30 01:48:22";159.05;18.46
"2024-05-30 01:48:52";159;18.45
"2024-05-30 01:49:22";159;18.45
"2024-05-30 01:49:52";158.99;18.45
"2024-05-30 01:50:22";158.47;18.29
"2024-05-30 01:50:52";158.32;18.26
"2024-05-30 01:51:22";158.22;18.22
"2024-05-30 01:51:52";158.52;18.31
"2024-05-30 01:52:22";158.92;18.44
"2024-05-30 01:52:52";159;18.45
"2024-05-30 01:53:22";159;18.45
"2024-05-30 01:53:52";159.38;18.56
"2024-05-30 01:54:22";160.32;18.85
"2024-05-30 01:54:52";161.36;19.15
"2024-05-30 01:55:22";160.74;18.96
"2024-05-30 01:55:52";160;18.75
"2024-05-30 01:56:22";160;18.75
"2024-05-30 01:56:52";160;18.75
"2024-05-30 01:57:23";160.63;18.94
"2024-05-30 01:57:53";160.44;18.87
"2024-05-30 01:58:23";160.80;18.98
"2024-05-30 01:58:53";160.58;18.92
"2024-05-30 01:59:23";160.30;18.84
"2024-05-30 01:59:53";160.66;18.95
"2024-05-30 02:00:23";160.99;19.04
"2024-05-30 02:00:53";161;19.04
"2024-05-30 02:01:23";161;19.04
"2024-05-30 02:01:53";160.99;19.04
"2024-05-30 02:02:23";161;19.04
"2024-05-30 02:02:53";161;19.04
"2024-05-30 02:03:23";160.66;18.94
"2024-05-30 02:03:53";160;18.75
"2024-05-30 02:04:23";160;18.75
"2024-05-30 02:04:53";160.03;18.76
"2024-05-30 02:05:23";160;18.75
"2024-05-30 02:05:53";160;18.75
"2024-05-30 02:06:23";160;18.75
"2024-05-30 02:06:53";160;18.75
"2024-05-30 02:07:23";160;18.75
"2024-05-30 02:07:53";160;18.75
"2024-05-30 02:08:23";160.52;18.90
"2024-05-30 02:08:53";161;19.04
"2024-05-30 02:09:23";161;19.04
"2024-05-30 02:09:53";161.36;19.14
"2024-05-30 02:10:23";161.02;19.04
"2024-05-30 02:10:53";160.99;19.04
"2024-05-30 02:11:23";160.99;19.04
"2024-05-30 02:11:53";160.99;19.04
"2024-05-30 02:12:23";161.22;19.11
"2024-05-30 02:12:53";162;19.35
"2024-05-30 02:13:23";162.91;19.62
"2024-05-30 02:13:54";162.96;19.63
"2024-05-30 02:14:24";162.99;19.64
"2024-05-30 02:14:54";163.07;19.67
"2024-05-30 02:15:24";163.19;19.70
"2024-05-30 02:15:54";163;19.64
"2024-05-30 02:16:24";163.47;19.79
"2024-05-30 02:16:54";165.74;20.50
"2024-05-30 02:17:24";167.97;21.20
"2024-05-30 02:17:54";165.91;20.55
"2024-05-30 02:18:24";157.24;17.95
"2024-05-30 02:18:54";156.69;17.79
"2024-05-30 02:19:24";156.97;17.87
"2024-05-30 02:19:54";157;17.87
"2024-05-30 02:20:24";156.64;17.78
"2024-05-30 02:20:54";156.21;17.64
"2024-05-30 02:21:24";156.39;17.70
"2024-05-30 02:21:54";155.77;17.53
"2024-05-30 02:22:24";155;17.30
"2024-05-30 02:22:54";155;17.30
"2024-05-30 02:23:24";155;17.30
"2024-05-30 02:23:54";155.02;17.31
"2024-05-30 02:24:24";155.61;17.47
"2024-05-30 02:24:54";155.99;17.59
"2024-05-30 02:25:24";156.17;17.63
"2024-05-30 02:25:54";156.27;17.67
"2024-05-30 02:26:24";156.27;17.67
"2024-05-30 02:26:54";157;17.87
"2024-05-30 02:27:24";157;17.87
"2024-05-30 02:27:54";157.03;17.88
"2024-05-30 02:28:24";157.44;18.01
"2024-05-30 02:28:54";157.86;18.12
"2024-05-30 02:29:24";158;18.17
"2024-05-30 02:29:54";158;18.17
"2024-05-30 02:30:25";158;18.17
"2024-05-30 02:30:55";158;18.17
"2024-05-30 02:31:25";158;18.17
"2024-05-30 02:31:55";158;18.17
"2024-05-30 02:32:25";158;18.17
