"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-17 14:51:42";150.63;159
"2024-02-17 14:51:43";149.50;152
"2024-02-17 14:51:44";148.50;146
"2024-02-17 14:51:45";147.50;141
"2024-02-17 14:51:46";146.50;135
"2024-02-17 14:51:47";145.50;130
"2024-02-17 14:51:48";144.50;125
"2024-02-17 14:51:49";143.50;120
"2024-02-17 14:51:50";142.50;115
"2024-02-17 14:51:51";141.50;111
"2024-02-17 14:51:52";140.63;107
"2024-02-17 14:51:53";139.75;103
"2024-02-17 14:51:54";138.88;100
"2024-02-17 14:51:55";138;96
"2024-02-17 14:51:56";137.25;93
"2024-02-17 14:51:57";136.50;90
"2024-02-17 14:51:58";135.75;88
"2024-02-17 14:51:59";135;85
"2024-02-17 14:52:00";134.13;82
"2024-02-17 14:52:01";133.38;79
"2024-02-17 14:52:02";132.63;77
"2024-02-17 14:52:03";131.88;74
"2024-02-17 14:52:04";131.13;72
"2024-02-17 14:52:05";130.38;70
"2024-02-17 14:52:06";129.75;68
"2024-02-17 14:52:07";129;66
"2024-02-17 14:52:08";128.38;64
"2024-02-17 14:52:09";127.62;62
"2024-02-17 14:52:10";127;60
"2024-02-17 14:52:11";126.50;59
"2024-02-17 14:52:12";125.87;57
"2024-02-17 14:52:13";125.25;56
"2024-02-17 14:52:14";124.50;54
"2024-02-17 14:52:15";124;52
"2024-02-17 14:52:16";123.50;51
"2024-02-17 14:52:17";123;50
"2024-02-17 14:52:18";122.37;49
"2024-02-17 14:52:19";121.75;47
"2024-02-17 14:52:20";121.25;46
"2024-02-17 14:52:21";120.75;45
"2024-02-17 14:52:22";120.37;44
"2024-02-17 14:52:23";119.87;43
"2024-02-17 14:52:24";119.37;42
"2024-02-17 14:52:25";118.87;41
"2024-02-17 14:52:26";118.50;41
"2024-02-17 14:52:27";118;40
"2024-02-17 14:52:28";117.50;39
"2024-02-17 14:52:29";117;38
"2024-02-17 14:52:30";116.50;37
"2024-02-17 14:52:31";116.12;36
"2024-02-17 14:52:32";115.62;35
"2024-02-17 14:52:33";115.25;35
"2024-02-17 14:52:34";114.75;34
"2024-02-17 14:52:35";114.37;33
"2024-02-17 14:52:36";113.87;33
"2024-02-17 14:52:37";113.50;32
"2024-02-17 14:52:38";113.12;31
"2024-02-17 14:52:39";112.62;31
"2024-02-17 14:52:40";112.25;30
"2024-02-17 14:52:41";111.87;29
"2024-02-17 14:52:42";111.50;29
"2024-02-17 14:52:43";111.12;28
"2024-02-17 14:52:44";110.75;28
"2024-02-17 14:52:45";110.37;27
"2024-02-17 14:52:46";110;27
"2024-02-17 14:52:47";109.75;26
"2024-02-17 14:52:48";109.37;26
"2024-02-17 14:52:49";109;25
"2024-02-17 14:52:50";108.75;25
"2024-02-17 14:52:51";108.37;25
"2024-02-17 14:52:52";108.12;24
"2024-02-17 14:52:53";107.75;24
"2024-02-17 14:52:54";107.37;23
"2024-02-17 14:52:55";107;23
"2024-02-17 14:52:56";106.75;23
"2024-02-17 14:52:57";106.50;22
"2024-02-17 14:52:58";106.12;22
"2024-02-17 14:52:59";105.87;22
"2024-02-17 14:53:00";105.62;21
"2024-02-17 14:53:01";105.37;21
"2024-02-17 14:53:02";105.12;21
"2024-02-17 14:53:03";104.87;21
"2024-02-17 14:53:04";104.50;20
"2024-02-17 14:53:05";104.12;20
"2024-02-17 14:53:06";103.87;19
"2024-02-17 14:53:07";103.50;19
"2024-02-17 14:53:08";103.12;19
"2024-02-17 14:53:09";102.87;18
"2024-02-17 14:53:10";102.62;18
"2024-02-17 14:53:11";102.25;18
"2024-02-17 14:53:12";102;18
"2024-02-17 14:53:13";101.75;17
"2024-02-17 14:53:14";101.50;17
"2024-02-17 14:53:15";101.37;17
"2024-02-17 14:53:16";101.12;17
"2024-02-17 14:53:17";100.87;17
"2024-02-17 14:53:18";100.62;16
"2024-02-17 14:53:19";100.37;16
"2024-02-17 14:53:20";100.12;16
"2024-02-17 14:53:21";99.87;16
"2024-02-17 14:53:22";99.62;15
"2024-02-17 14:53:23";99.37;15
"2024-02-17 14:53:24";99.12;15
"2024-02-17 14:53:25";98.87;15
"2024-02-17 14:53:26";98.62;15
"2024-02-17 14:53:27";98.50;14
"2024-02-17 14:53:28";98.25;14
"2024-02-17 14:53:29";98;14
"2024-02-17 14:53:30";97.75;14
"2024-02-17 14:53:31";97.50;14
"2024-02-17 14:53:32";97.12;13
"2024-02-17 14:53:33";96.87;13
"2024-02-17 14:53:34";96.62;13
"2024-02-17 14:53:35";96.37;13
"2024-02-17 14:53:36";96.25;13
"2024-02-17 14:53:37";96;13
"2024-02-17 14:53:38";95.75;12
"2024-02-17 14:53:39";95.62;12
"2024-02-17 14:53:40";95.50;12
"2024-02-17 14:53:41";95.37;12
"2024-02-17 14:53:42";95.12;12
"2024-02-17 14:53:43";94.87;12
"2024-02-17 14:53:44";94.62;12
"2024-02-17 14:53:45";94.50;11
"2024-02-17 14:53:46";94.37;11
"2024-02-17 14:53:47";94.12;11
"2024-02-17 14:53:48";93.87;11
"2024-02-17 14:53:49";93.62;11
"2024-02-17 14:53:50";93.50;11
"2024-02-17 14:53:51";93.37;11
"2024-02-17 14:53:52";93.25;11
"2024-02-17 14:53:53";93.12;11
"2024-02-17 14:53:54";92.87;10
"2024-02-17 14:53:55";92.75;10
"2024-02-17 14:53:56";92.62;10
"2024-02-17 14:53:57";92.50;10
"2024-02-17 14:53:58";92.37;10
"2024-02-17 14:53:59";92.25;10
"2024-02-17 14:54:00";92;10
"2024-02-17 14:54:01";91.75;10
"2024-02-17 14:54:02";91.62;10
"2024-02-17 14:54:03";91.50;10
"2024-02-17 14:54:04";91.25;9
"2024-02-17 14:54:05";91;9
"2024-02-17 14:54:06";90.75;9
"2024-02-17 14:54:07";90.50;9
"2024-02-17 14:54:08";90.37;9
"2024-02-17 14:54:09";90.25;9
"2024-02-17 14:54:10";90;9
"2024-02-17 14:54:11";89.87;9
"2024-02-17 14:54:12";89.75;9
"2024-02-17 14:54:13";89.62;8
"2024-02-17 14:54:14";89.50;8
"2024-02-17 14:54:15";89.37;8
"2024-02-17 14:54:16";89.25;8
"2024-02-17 14:54:17";89.12;8
"2024-02-17 14:54:18";89;8
"2024-02-17 14:54:19";89;8
"2024-02-17 14:54:20";88.87;8
"2024-02-17 14:54:21";88.75;8
"2024-02-17 14:54:22";88.62;8
"2024-02-17 14:54:23";88.50;8
"2024-02-17 14:54:24";88.50;8
"2024-02-17 14:54:25";88.25;8
"2024-02-17 14:54:26";88;8
"2024-02-17 14:54:27";87.75;8
"2024-02-17 14:54:28";87.50;7
"2024-02-17 14:54:29";87.37;7
"2024-02-17 14:54:30";87.25;7
"2024-02-17 14:54:31";87.12;7
"2024-02-17 14:54:32";87.12;7
"2024-02-17 14:54:33";87;0
"2024-02-17 14:54:34";87;0
"2024-02-17 14:54:35";86.87;0
"2024-02-17 14:54:36";86.75;0
"2024-02-17 14:54:37";86.62;0
"2024-02-17 14:54:38";86.50;0
"2024-02-17 14:54:39";86.37;0
"2024-02-17 14:54:40";86.25;0
"2024-02-17 14:54:41";86.12;0
"2024-02-17 14:54:42";85.87;0
"2024-02-17 14:54:43";85.62;0
"2024-02-17 14:54:44";85.50;0
"2024-02-17 14:54:45";85.37;0
"2024-02-17 14:54:46";85.25;0
"2024-02-17 14:54:47";85.25;0
"2024-02-17 14:54:48";85.12;0
"2024-02-17 14:54:49";85;0
"2024-02-17 14:54:50";85;0
"2024-02-17 14:54:51";85;0
"2024-02-17 14:54:52";84.87;0
"2024-02-17 14:54:53";84.75;0
"2024-02-17 14:54:54";84.62;0
"2024-02-17 14:54:55";84.50;0
"2024-02-17 14:54:56";84.37;0
"2024-02-17 14:54:57";84.25;0
"2024-02-17 14:54:58";84.12;0
"2024-02-17 14:54:59";84;0
"2024-02-17 14:55:00";84;0
"2024-02-17 14:55:01";84;0
"2024-02-17 14:55:02";83.87;0
"2024-02-17 14:55:03";83.75;0
"2024-02-17 14:55:04";83.75;0
"2024-02-17 14:55:05";83.75;0
"2024-02-17 14:55:06";83.75;0
"2024-02-17 14:55:07";83.87;0
"2024-02-17 14:55:08";84;0
"2024-02-17 14:55:09";84.12;0
"2024-02-17 14:55:10";84.37;0
"2024-02-17 14:55:11";84.75;0
"2024-02-17 14:55:12";85.12;0
"2024-02-17 14:55:13";85.50;0
"2024-02-17 14:55:14";85.87;0
"2024-02-17 14:55:15";86;0
"2024-02-17 14:55:16";86.12;0
"2024-02-17 14:55:17";86.12;0
"2024-02-17 14:55:18";86.12;0
"2024-02-17 14:55:19";86;0
"2024-02-17 14:55:20";85.87;0
"2024-02-17 14:55:21";85.62;0
"2024-02-17 14:55:22";85.25;0
"2024-02-17 14:55:23";84.87;0
"2024-02-17 14:55:24";84.62;0
"2024-02-17 14:55:25";84.37;0
"2024-02-17 14:55:26";84.37;0
"2024-02-17 14:55:27";84.37;0
"2024-02-17 14:55:28";84.37;0
"2024-02-17 14:55:29";84.37;0
"2024-02-17 14:55:30";84.50;0
"2024-02-17 14:55:31";84.62;0
"2024-02-17 14:55:32";84.75;0
"2024-02-17 14:55:33";84.75;0
"2024-02-17 14:55:34";84.87;0
"2024-02-17 14:55:35";84.87;0
"2024-02-17 14:55:36";84.75;0
"2024-02-17 14:55:37";84.62;0
"2024-02-17 14:55:38";84.50;0
"2024-02-17 14:55:39";84.37;0
"2024-02-17 14:55:40";84.25;0
"2024-02-17 14:55:41";84;0
"2024-02-17 14:55:42";83.75;0
"2024-02-17 14:55:43";83.50;0
"2024-02-17 14:55:44";83.37;0
"2024-02-17 14:55:45";83.25;0
"2024-02-17 14:55:46";83;0
"2024-02-17 14:55:47";82.87;0
"2024-02-17 14:55:48";82.62;0
"2024-02-17 14:55:49";82.62;0
"2024-02-17 14:55:50";82.62;0
"2024-02-17 14:55:51";82.62;0
"2024-02-17 14:55:52";82.62;0
"2024-02-17 14:55:53";82.62;0
"2024-02-17 14:55:54";82.37;0
"2024-02-17 14:55:55";82.12;0
"2024-02-17 14:55:56";82.12;0
"2024-02-17 14:55:57";82;0
"2024-02-17 14:55:58";82;0
"2024-02-17 14:55:59";81.87;0
"2024-02-17 14:56:00";81.75;0
"2024-02-17 14:56:01";81.75;0
"2024-02-17 14:56:02";82;0
"2024-02-17 14:56:03";82.37;0
"2024-02-17 14:56:04";82.75;0
"2024-02-17 14:56:05";83;0
"2024-02-17 14:56:06";83.25;0
"2024-02-17 14:56:07";83.50;0
"2024-02-17 14:56:08";83.87;0
"2024-02-17 14:56:09";84.25;0
"2024-02-17 14:56:10";84.25;0
"2024-02-17 14:56:11";84.25;0
"2024-02-17 14:56:12";84.25;0
"2024-02-17 14:56:13";84.25;0
"2024-02-17 14:56:14";84.25;0
"2024-02-17 14:56:15";84.12;0
"2024-02-17 14:56:16";84;0
"2024-02-17 14:56:17";84;0
"2024-02-17 14:56:18";83.75;0
"2024-02-17 14:56:19";83.62;0
"2024-02-17 14:56:20";83.50;0
"2024-02-17 14:56:21";83.37;0
"2024-02-17 14:56:22";83.37;0
"2024-02-17 14:56:23";83.25;0
"2024-02-17 14:56:24";83.12;0
"2024-02-17 14:56:25";83.12;0
"2024-02-17 14:56:26";83.12;0
"2024-02-17 14:56:27";83;0
"2024-02-17 14:56:28";83;0
"2024-02-17 14:56:29";83;0
"2024-02-17 14:56:30";82.87;0
"2024-02-17 14:56:31";82.75;0
"2024-02-17 14:56:32";82.62;0
"2024-02-17 14:56:33";82.50;0
"2024-02-17 14:56:34";82.37;0
"2024-02-17 14:56:35";82.25;0
"2024-02-17 14:56:36";82.12;0
"2024-02-17 14:56:37";82;0
"2024-02-17 14:56:38";82;0
"2024-02-17 14:56:39";82;0
"2024-02-17 14:56:40";81.87;0
"2024-02-17 14:56:41";81.87;0
"2024-02-17 14:56:42";81.75;0
"2024-02-17 14:56:43";81.62;0
"2024-02-17 14:56:44";81.50;0
"2024-02-17 14:56:45";81.37;0
"2024-02-17 14:56:46";81.25;0
"2024-02-17 14:56:47";81.12;0
"2024-02-17 14:56:48";81;0
"2024-02-17 14:56:49";81;0
"2024-02-17 14:56:50";80.87;0
"2024-02-17 14:56:51";80.75;0
"2024-02-17 14:56:52";80.62;0
"2024-02-17 14:56:53";80.50;0
"2024-02-17 14:56:54";80.37;0
"2024-02-17 14:56:55";80.12;0
"2024-02-17 14:56:56";79.87;0
"2024-02-17 14:56:57";79.62;0
"2024-02-17 14:56:58";79.50;0
"2024-02-17 14:56:59";79.37;0
"2024-02-17 14:57:00";79.12;0
"2024-02-17 14:57:01";78.87;0
"2024-02-17 14:57:02";78.62;0
"2024-02-17 14:57:03";78.62;0
"2024-02-17 14:57:04";78.62;0
"2024-02-17 14:57:05";78.50;0
"2024-02-17 14:57:06";78.50;0
"2024-02-17 14:57:07";78.50;0
"2024-02-17 14:57:08";78.50;0
"2024-02-17 14:57:09";78.62;0
"2024-02-17 14:57:10";78.75;0
"2024-02-17 14:57:11";78.87;0
"2024-02-17 14:57:12";79;0
"2024-02-17 14:57:13";79;0
"2024-02-17 14:57:14";78.87;0
"2024-02-17 14:57:15";79;0
"2024-02-17 14:57:16";78.87;0
"2024-02-17 14:57:17";78.75;0
"2024-02-17 14:57:18";78.62;0
"2024-02-17 14:57:19";78.62;0
"2024-02-17 14:57:20";78.62;0
"2024-02-17 14:57:21";78.50;0
"2024-02-17 14:57:22";78.37;0
"2024-02-17 14:57:23";78.25;0
"2024-02-17 14:57:24";78.25;0
"2024-02-17 14:57:25";78.12;0
"2024-02-17 14:57:26";78.12;0
"2024-02-17 14:57:27";78.12;0
"2024-02-17 14:57:28";78.12;0
"2024-02-17 14:57:29";78;0
"2024-02-17 14:57:30";77.87;0
"2024-02-17 14:57:31";77.75;0
"2024-02-17 14:57:32";77.62;0
"2024-02-17 14:57:33";77.50;0
"2024-02-17 14:57:34";77.37;0
"2024-02-17 14:57:35";77.25;0
"2024-02-17 14:57:36";77.12;0
"2024-02-17 14:57:37";77;0
"2024-02-17 14:57:38";76.87;0
"2024-02-17 14:57:39";76.75;0
"2024-02-17 14:57:40";76.62;0
"2024-02-17 14:57:41";76.50;0
"2024-02-17 14:57:42";76.37;0
"2024-02-17 14:57:43";76.25;0
"2024-02-17 14:57:44";76;0
"2024-02-17 14:57:45";75.87;0
"2024-02-17 14:57:46";75.87;0
"2024-02-17 14:57:47";75.87;0
"2024-02-17 14:57:48";75.87;0
"2024-02-17 14:57:49";75.87;0
"2024-02-17 14:57:50";75.87;0
"2024-02-17 14:57:51";75.87;0
"2024-02-17 14:57:52";75.75;0
"2024-02-17 14:57:53";75.75;0
"2024-02-17 14:57:54";75.75;0
"2024-02-17 14:57:55";75.62;0
"2024-02-17 14:57:56";75.37;0
"2024-02-17 14:57:57";75.12;0
"2024-02-17 14:57:58";74.87;0
"2024-02-17 14:57:59";74.62;0
"2024-02-17 14:58:00";74.37;0
"2024-02-17 14:58:01";74.25;0
"2024-02-17 14:58:02";74.12;0
"2024-02-17 14:58:03";74;0
"2024-02-17 14:58:04";73.87;0
"2024-02-17 14:58:05";73.75;0
"2024-02-17 14:58:06";73.62;0
"2024-02-17 14:58:07";73.50;0
"2024-02-17 14:58:08";73.37;0
"2024-02-17 14:58:09";73.25;0
"2024-02-17 14:58:10";73.12;0
"2024-02-17 14:58:11";73.12;0
"2024-02-17 14:58:12";73.12;0
"2024-02-17 14:58:13";73.37;0
"2024-02-17 14:58:14";73.62;0
"2024-02-17 14:58:15";73.87;0
"2024-02-17 14:58:16";74;0
"2024-02-17 14:58:17";74.25;0
"2024-02-17 14:58:18";74.37;0
"2024-02-17 14:58:19";74.50;0
"2024-02-17 14:58:20";74.50;0
"2024-02-17 14:58:21";74.50;0
"2024-02-17 14:58:22";74.37;0
"2024-02-17 14:58:23";74.25;0
"2024-02-17 14:58:24";74.12;0
"2024-02-17 14:58:25";73.87;0
"2024-02-17 14:58:26";73.75;0
"2024-02-17 14:58:27";73.62;0
"2024-02-17 14:58:28";73.50;0
"2024-02-17 14:58:29";73.37;0
"2024-02-17 14:58:30";73.12;0
"2024-02-17 14:58:31";72.87;0
"2024-02-17 14:58:32";72.62;0
"2024-02-17 14:58:33";72.62;0
"2024-02-17 14:58:34";72.50;0
"2024-02-17 14:58:35";72.37;0
"2024-02-17 14:58:36";72.25;0
"2024-02-17 14:58:37";72.12;0
"2024-02-17 14:58:38";72;0
"2024-02-17 14:58:39";72;0
"2024-02-17 14:58:40";72;0
"2024-02-17 14:58:41";72;0
"2024-02-17 14:58:42";72.12;0
"2024-02-17 14:58:43";72;0
"2024-02-17 14:58:44";72;0
"2024-02-17 14:58:45";72;0
"2024-02-17 14:58:46";72;0
"2024-02-17 14:58:47";72;0
"2024-02-17 14:58:48";72;0
"2024-02-17 14:58:49";71.87;0
"2024-02-17 14:58:50";71.75;0
"2024-02-17 14:58:51";71.75;0
"2024-02-17 14:58:52";71.75;0
"2024-02-17 14:58:53";71.75;0
"2024-02-17 14:58:54";71.75;0
"2024-02-17 14:58:55";71.75;0
"2024-02-17 14:58:56";71.62;0
"2024-02-17 14:58:57";71.50;0
"2024-02-17 14:58:58";71.50;0
"2024-02-17 14:58:59";71.50;0
"2024-02-17 14:59:00";71.50;0
"2024-02-17 14:59:01";71.37;0
"2024-02-17 14:59:02";71.25;0
"2024-02-17 14:59:03";71;0
"2024-02-17 14:59:04";70.75;0
"2024-02-17 14:59:05";70.62;0
"2024-02-17 14:59:06";70.37;0
"2024-02-17 14:59:07";70.12;0
"2024-02-17 14:59:08";69.87;0
"2024-02-17 14:59:09";69.62;0
"2024-02-17 14:59:10";69.25;0
"2024-02-17 14:59:11";69;0
"2024-02-17 14:59:12";68.87;0
"2024-02-17 14:59:13";68.62;0
"2024-02-17 14:59:14";68.37;0
"2024-02-17 14:59:15";68.25;0
"2024-02-17 14:59:16";68.12;0
"2024-02-17 14:59:17";68;0
"2024-02-17 14:59:18";68;0
"2024-02-17 14:59:19";68;0
"2024-02-17 14:59:20";68.12;0
"2024-02-17 14:59:21";68.25;0
"2024-02-17 14:59:22";68.37;0
"2024-02-17 14:59:23";68.50;0
"2024-02-17 14:59:24";68.50;0
"2024-02-17 14:59:25";68.50;0
"2024-02-17 14:59:26";68.50;0
"2024-02-17 14:59:27";68.50;0
"2024-02-17 14:59:28";68.50;0
"2024-02-17 14:59:29";68.25;0
"2024-02-17 14:59:30";68;0
"2024-02-17 14:59:31";67.75;0
"2024-02-17 14:59:32";67.62;0
