"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2025-11-15 11:43:46";34.25;0
"2025-11-15 11:44:16";34.13;0
"2025-11-15 11:44:46";34.25;0
"2025-11-15 11:45:16";34;0
"2025-11-15 11:45:46";34.13;0
"2025-11-15 11:46:16";34.13;0
"2025-11-15 11:46:46";34;0
"2025-11-15 11:47:16";34.25;0
"2025-11-15 11:47:46";34.25;0
"2025-11-15 11:48:16";34;0
"2025-11-15 11:48:46";34;0
"2025-11-15 11:49:16";34;0
"2025-11-15 11:49:46";34;0
"2025-11-15 11:50:16";34.25;0
"2025-11-15 11:50:46";34;0
"2025-11-15 11:51:16";34;0
"2025-11-15 11:51:46";34.13;0
"2025-11-15 11:52:16";34;0
"2025-11-15 11:52:46";34.13;0
"2025-11-15 11:53:16";34;0
"2025-11-15 11:53:46";34.13;0
"2025-11-15 11:54:16";34.13;0
"2025-11-15 11:54:46";34.13;0
"2025-11-15 11:55:16";34;0
"2025-11-15 11:55:46";34.63;0
"2025-11-15 11:56:16";34.38;0
"2025-11-15 11:56:46";34.38;0
"2025-11-15 11:57:16";34.13;0
"2025-11-15 11:57:46";34.13;0
"2025-11-15 11:58:16";34.13;0
"2025-11-15 11:58:46";34.25;0
"2025-11-15 11:59:16";34;0
"2025-11-15 11:59:46";34.13;0
"2025-11-15 12:00:16";34.38;0
"2025-11-15 12:00:46";34.25;0
"2025-11-15 12:01:16";34.25;0
"2025-11-15 12:01:46";34.25;0
"2025-11-15 12:02:16";34.50;0
"2025-11-15 12:02:46";34.13;0
"2025-11-15 12:03:16";34.50;0
"2025-11-15 12:03:46";34;0
"2025-11-15 12:04:16";34.63;0
"2025-11-15 12:04:46";34.25;0
"2025-11-15 12:05:16";34.50;0
"2025-11-15 12:05:46";34.25;0
"2025-11-15 12:06:16";34.25;0
"2025-11-15 12:06:46";34.13;0
"2025-11-15 12:07:16";34.38;0
"2025-11-15 12:07:46";34.50;0
"2025-11-15 12:08:16";34.25;0
"2025-11-15 12:08:46";34.13;0
"2025-11-15 12:09:16";34;0
"2025-11-15 12:09:46";34.38;0
"2025-11-15 12:10:16";34.25;0
"2025-11-15 12:10:46";34.50;0
"2025-11-15 12:11:16";34.25;0
"2025-11-15 12:11:46";34.25;0
"2025-11-15 12:12:16";34.13;0
"2025-11-15 12:12:46";34.13;0
"2025-11-15 12:13:16";34.25;0
"2025-11-15 12:13:46";34.50;0
"2025-11-15 12:14:16";34;0
"2025-11-15 12:14:46";34;0
"2025-11-15 12:15:16";34;0
"2025-11-15 12:15:46";34;0
"2025-11-15 12:16:16";34.50;0
"2025-11-15 12:16:46";34.50;0
"2025-11-15 12:17:16";34.13;0
"2025-11-15 12:17:46";34.63;0
"2025-11-15 12:18:16";34.50;0
"2025-11-15 12:18:46";34.25;0
"2025-11-15 12:19:16";34;0
"2025-11-15 12:19:46";34.25;0
"2025-11-15 12:20:16";34.25;0
"2025-11-15 12:20:46";34.25;0
"2025-11-15 12:21:16";34.50;0
"2025-11-15 12:21:46";34.25;0
"2025-11-15 12:22:16";34.63;0
"2025-11-15 12:22:46";34.25;0
"2025-11-15 12:23:16";34.25;0
"2025-11-15 12:23:46";34;0
"2025-11-15 12:24:16";34;0
"2025-11-15 12:24:46";34;0
"2025-11-15 12:25:16";34.13;0
"2025-11-15 12:25:46";34.25;0
"2025-11-15 12:26:16";34.13;0
"2025-11-15 12:26:46";34;0
"2025-11-15 12:27:16";34.38;0
"2025-11-15 12:27:46";34;0
"2025-11-15 12:28:16";34.13;0
"2025-11-15 12:28:46";34;0
"2025-11-15 12:29:16";34.38;0
"2025-11-15 12:29:46";34.25;0
"2025-11-15 12:30:16";34;0
"2025-11-15 12:30:46";34.13;0
"2025-11-15 12:31:16";34.13;0
"2025-11-15 12:31:46";34;0
"2025-11-15 12:32:16";34.25;0
"2025-11-15 12:32:46";34;0
"2025-11-15 12:33:16";34.13;0
"2025-11-15 12:33:46";34.50;0
"2025-11-15 12:34:16";34;0
"2025-11-15 12:34:46";34.25;0
"2025-11-15 12:35:16";34.25;0
"2025-11-15 12:35:46";34.50;0
"2025-11-15 12:36:16";34;0
"2025-11-15 12:36:46";34.13;0
"2025-11-15 12:37:16";34;0
"2025-11-15 12:37:46";34;0
"2025-11-15 12:38:16";34;0
"2025-11-15 12:38:46";34;0
"2025-11-15 12:39:16";34.25;0
"2025-11-15 12:39:46";34.13;0
"2025-11-15 12:40:16";34.13;0
"2025-11-15 12:40:46";34;0
"2025-11-15 12:41:16";34;0
"2025-11-15 12:41:46";34;0
"2025-11-15 12:42:16";34;0
"2025-11-15 12:42:46";34;0
"2025-11-15 12:43:16";34;0
"2025-11-15 12:43:46";34;0
"2025-11-15 12:44:16";34;0
"2025-11-15 12:44:46";34;0
"2025-11-15 12:45:16";34;0
"2025-11-15 12:45:46";34;0
"2025-11-15 12:46:16";34;0
"2025-11-15 12:46:46";34;0
"2025-11-15 12:47:16";34;0
"2025-11-15 12:47:46";34;0
"2025-11-15 12:48:16";34;0
"2025-11-15 12:48:46";34;0
