"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-14 14:22:12";82.68;0
"2025-06-14 14:22:42";82.62;0
"2025-06-14 14:23:12";82.56;0
"2025-06-14 14:23:42";82.61;0
"2025-06-14 14:24:12";82.54;0
"2025-06-14 14:24:42";82.70;0
"2025-06-14 14:25:12";82.66;0
"2025-06-14 14:25:42";82.72;0
"2025-06-14 14:26:12";82.68;0
"2025-06-14 14:26:42";82.62;0
"2025-06-14 14:27:12";82.58;0
"2025-06-14 14:27:42";82.56;0
"2025-06-14 14:28:13";82.55;0
"2025-06-14 14:28:43";82.54;0
"2025-06-14 14:29:13";82.56;0
"2025-06-14 14:29:43";82.56;0
"2025-06-14 14:30:13";82.54;0
"2025-06-14 14:30:43";82.50;0
"2025-06-14 14:31:13";82.51;0
"2025-06-14 14:31:43";82.51;0
"2025-06-14 14:32:13";82.51;0
"2025-06-14 14:32:43";82.58;0
"2025-06-14 14:33:13";82.54;0
"2025-06-14 14:33:43";82.44;0
"2025-06-14 14:34:13";82.45;0
"2025-06-14 14:34:43";82.56;0
"2025-06-14 14:35:13";82.51;0
"2025-06-14 14:35:43";82.54;0
"2025-06-14 14:36:13";82.51;0
"2025-06-14 14:36:44";82.47;0
"2025-06-14 14:37:14";82.44;0
"2025-06-14 14:37:44";82.41;0
"2025-06-14 14:38:14";82.48;0
"2025-06-14 14:38:44";82.41;0
"2025-06-14 14:39:14";82.45;0
"2025-06-14 14:39:44";82.41;0
"2025-06-14 14:40:14";82.38;0
"2025-06-14 14:40:44";82.33;0
"2025-06-14 14:41:14";82.37;0
"2025-06-14 14:41:44";82.38;0
"2025-06-14 14:42:14";82.30;0
"2025-06-14 14:42:44";82.36;0
"2025-06-14 14:43:14";82.37;0
"2025-06-14 14:43:44";82.30;0
"2025-06-14 14:44:14";82.37;0
"2025-06-14 14:44:44";82.36;0
"2025-06-14 14:45:15";82.31;0
"2025-06-14 14:45:45";82.30;0
"2025-06-14 14:46:15";82.37;0
"2025-06-14 14:46:45";82.31;0
"2025-06-14 14:47:15";82.37;0
"2025-06-14 14:47:45";82.38;0
"2025-06-14 14:48:15";82.37;0
"2025-06-14 14:48:45";82.38;0
"2025-06-14 14:49:15";82.29;0
"2025-06-14 14:49:45";82.23;0
"2025-06-14 14:50:15";82.20;0
"2025-06-14 14:50:45";82.26;0
"2025-06-14 14:51:15";82.19;0
"2025-06-14 14:51:45";82.26;0
"2025-06-14 14:52:15";82.26;0
"2025-06-14 14:52:45";82.31;0
"2025-06-14 14:53:15";82.33;0
"2025-06-14 14:53:46";82.26;0
"2025-06-14 14:54:16";82.23;0
"2025-06-14 14:54:46";82.26;0
"2025-06-14 14:55:16";82.26;0
"2025-06-14 14:55:46";82.19;0
"2025-06-14 14:56:16";82.13;0
"2025-06-14 14:56:46";82.20;0
"2025-06-14 14:57:16";82.20;0
"2025-06-14 14:57:46";82.19;0
"2025-06-14 14:58:16";82.18;0
"2025-06-14 14:58:46";82.19;0
"2025-06-14 14:59:16";82.19;0
"2025-06-14 14:59:46";82.16;0
"2025-06-14 15:00:16";82.18;0
"2025-06-14 15:00:46";82.19;0
"2025-06-14 15:01:16";82.22;0
"2025-06-14 15:01:46";82.20;0
"2025-06-14 15:02:17";82.19;0
"2025-06-14 15:02:47";82.15;0
"2025-06-14 15:03:17";82.18;0
"2025-06-14 15:03:47";82.12;0
"2025-06-14 15:04:17";82.15;0
"2025-06-14 15:04:47";82.11;0
"2025-06-14 15:05:17";82.12;0
"2025-06-14 15:05:47";82.16;0
"2025-06-14 15:06:17";82.16;0
"2025-06-14 15:06:47";82.16;0
"2025-06-14 15:07:17";82.20;0
"2025-06-14 15:07:47";82.20;0
"2025-06-14 15:08:17";82.13;0
"2025-06-14 15:08:47";82.13;0
"2025-06-14 15:09:17";82.19;0
"2025-06-14 15:09:47";82.12;0
"2025-06-14 15:10:17";82.08;0
"2025-06-14 15:10:48";82.06;0
"2025-06-14 15:11:18";82.06;0
"2025-06-14 15:11:48";82.09;0
"2025-06-14 15:12:18";82.04;0
"2025-06-14 15:12:48";82.08;0
"2025-06-14 15:13:18";82.02;0
"2025-06-14 15:13:48";82.05;0
"2025-06-14 15:14:18";82.05;0
"2025-06-14 15:14:48";82.06;0
"2025-06-14 15:15:18";82.05;0
"2025-06-14 15:15:48";82.09;0
"2025-06-14 15:16:18";82.05;0
"2025-06-14 15:16:48";82.05;0
"2025-06-14 15:17:18";82.08;0
"2025-06-14 15:17:48";82.11;0
"2025-06-14 15:18:18";82.06;0
"2025-06-14 15:18:48";82.05;0
"2025-06-14 15:19:19";82.01;0
"2025-06-14 15:19:49";82.01;0
"2025-06-14 15:20:19";82.04;0
"2025-06-14 15:20:49";82.01;0
"2025-06-14 15:21:19";82.04;0
"2025-06-14 15:21:49";82.08;0
"2025-06-14 15:22:19";82.05;0
"2025-06-14 15:22:49";82.02;0
"2025-06-14 15:23:19";82.01;0
"2025-06-14 15:23:49";82.01;0
"2025-06-14 15:24:19";82.02;0
"2025-06-14 15:24:49";82.01;0
"2025-06-14 15:25:19";81.98;0
"2025-06-14 15:25:49";81.98;0
"2025-06-14 15:26:19";82;0
"2025-06-14 15:26:49";82;0
"2025-06-14 15:27:19";82.01;0
"2025-06-14 15:27:50";82.01;0
"2025-06-14 15:28:20";82.01;0
"2025-06-14 15:28:50";81.98;0
"2025-06-14 15:29:20";82;0
"2025-06-14 15:29:50";81.98;0
"2025-06-14 15:30:20";81.98;0
"2025-06-14 15:30:50";81.98;0
"2025-06-14 15:31:20";81.98;0
"2025-06-14 15:31:50";81.98;0
"2025-06-14 15:32:20";82.01;0
"2025-06-14 15:32:50";81.98;0
"2025-06-14 15:33:20";81.98;0
"2025-06-14 15:33:50";81.97;0
"2025-06-14 15:34:20";81.93;0
"2025-06-14 15:34:50";81.97;0
"2025-06-14 15:35:20";81.98;0
"2025-06-14 15:35:50";81.95;0
"2025-06-14 15:36:21";81.98;0
"2025-06-14 15:36:51";81.94;0
"2025-06-14 15:37:21";81.95;0
"2025-06-14 15:37:51";81.93;0
"2025-06-14 15:38:21";81.91;0
"2025-06-14 15:38:51";81.91;0
"2025-06-14 15:39:21";81.98;0
"2025-06-14 15:39:51";81.94;0
"2025-06-14 15:40:21";81.97;0
"2025-06-14 15:40:51";81.97;0
"2025-06-14 15:41:21";81.95;0
"2025-06-14 15:41:51";81.95;0
"2025-06-14 15:42:21";81.93;0
"2025-06-14 15:42:51";81.87;0
"2025-06-14 15:43:21";81.86;0
"2025-06-14 15:43:51";81.98;0
"2025-06-14 15:44:21";81.91;0
"2025-06-14 15:44:52";81.91;0
"2025-06-14 15:45:22";81.87;0
"2025-06-14 15:45:52";81.91;0
"2025-06-14 15:46:22";81.91;0
"2025-06-14 15:46:52";81.83;0
"2025-06-14 15:47:22";81.84;0
"2025-06-14 15:47:52";81.93;0
"2025-06-14 15:48:22";81.93;0
"2025-06-14 15:48:52";81.86;0
"2025-06-14 15:49:22";81.90;0
"2025-06-14 15:49:52";81.86;0
"2025-06-14 15:50:22";81.88;0
"2025-06-14 15:50:52";81.91;0
"2025-06-14 15:51:22";81.91;0
"2025-06-14 15:51:52";81.83;0
"2025-06-14 15:52:22";81.87;0
"2025-06-14 15:52:52";81.83;0
"2025-06-14 15:53:23";81.77;0
"2025-06-14 15:53:53";81.80;0
"2025-06-14 15:54:23";81.79;0
"2025-06-14 15:54:53";81.76;0
"2025-06-14 15:55:23";81.76;0
"2025-06-14 15:55:53";81.79;0
"2025-06-14 15:56:23";81.83;0
"2025-06-14 15:56:53";81.80;0
"2025-06-14 15:57:23";81.83;0
"2025-06-14 15:57:53";81.84;0
"2025-06-14 15:58:23";81.80;0
"2025-06-14 15:58:53";81.77;0
"2025-06-14 15:59:23";81.83;0
"2025-06-14 15:59:53";81.77;0
"2025-06-14 16:00:23";81.87;0
"2025-06-14 16:00:53";81.80;0
"2025-06-14 16:01:23";81.86;0
"2025-06-14 16:01:54";81.77;0
"2025-06-14 16:02:24";81.87;0
"2025-06-14 16:02:54";81.80;0
"2025-06-14 16:03:24";81.80;0
"2025-06-14 16:03:54";81.80;0
"2025-06-14 16:04:24";81.79;0
"2025-06-14 16:04:54";81.72;0
"2025-06-14 16:05:24";81.77;0
"2025-06-14 16:05:54";81.80;0
"2025-06-14 16:06:24";81.76;0
"2025-06-14 16:06:54";81.69;0
"2025-06-14 16:07:24";81.69;0
"2025-06-14 16:07:54";81.72;0
"2025-06-14 16:08:24";81.73;0
"2025-06-14 16:08:54";81.69;0
"2025-06-14 16:09:24";81.70;0
"2025-06-14 16:09:54";81.59;0
"2025-06-14 16:10:25";81.62;0
"2025-06-14 16:10:55";81.61;0
"2025-06-14 16:11:25";81.58;0
"2025-06-14 16:11:55";81.62;0
"2025-06-14 16:12:25";81.54;0
"2025-06-14 16:12:55";81.50;0
"2025-06-14 16:13:25";81.51;0
"2025-06-14 16:13:55";81.61;0
"2025-06-14 16:14:25";81.56;0
"2025-06-14 16:14:55";81.62;0
"2025-06-14 16:15:25";81.58;0
"2025-06-14 16:15:55";81.66;0
"2025-06-14 16:16:25";81.73;0
"2025-06-14 16:16:55";81.62;0
"2025-06-14 16:17:25";81.63;0
"2025-06-14 16:17:55";81.56;0
"2025-06-14 16:18:25";81.59;0
"2025-06-14 16:18:56";81.58;0
"2025-06-14 16:19:26";81.58;0
"2025-06-14 16:19:56";81.54;0
"2025-06-14 16:20:26";81.58;0
"2025-06-14 16:20:56";81.61;0
"2025-06-14 16:21:26";81.62;0
"2025-06-14 16:21:56";81.65;0
"2025-06-14 16:22:26";81.68;0
"2025-06-14 16:22:56";81.62;0
"2025-06-14 16:23:26";81.51;0
"2025-06-14 16:23:56";81.54;0
"2025-06-14 16:24:26";81.61;0
"2025-06-14 16:24:56";81.58;0
"2025-06-14 16:25:26";81.55;0
"2025-06-14 16:25:56";81.58;0
"2025-06-14 16:26:26";81.51;0
"2025-06-14 16:26:56";81.45;0
"2025-06-14 16:27:27";81.56;0
"2025-06-14 16:27:57";81.44;0
"2025-06-14 16:28:27";81.48;0
"2025-06-14 16:28:57";81.45;0
"2025-06-14 16:29:27";81.41;0
"2025-06-14 16:29:57";81.41;0
"2025-06-14 16:30:27";81.41;0
"2025-06-14 16:30:57";81.43;0
"2025-06-14 16:31:27";81.43;0
"2025-06-14 16:31:57";81.33;0
"2025-06-14 16:32:27";81.37;0
"2025-06-14 16:32:57";81.41;0
"2025-06-14 16:33:27";81.45;0
"2025-06-14 16:33:57";81.45;0
"2025-06-14 16:34:27";81.44;0
"2025-06-14 16:34:57";81.41;0
"2025-06-14 16:35:27";81.38;0
"2025-06-14 16:35:58";81.44;0
"2025-06-14 16:36:28";81.45;0
"2025-06-14 16:36:58";81.43;0
"2025-06-14 16:37:28";81.44;0
"2025-06-14 16:37:58";81.47;0
"2025-06-14 16:38:28";81.38;0
"2025-06-14 16:38:58";81.33;0
"2025-06-14 16:39:28";81.37;0
"2025-06-14 16:39:58";81.36;0
"2025-06-14 16:40:28";81.38;0
"2025-06-14 16:40:58";81.43;0
"2025-06-14 16:41:28";81.40;0
"2025-06-14 16:41:58";81.44;0
"2025-06-14 16:42:28";81.33;0
"2025-06-14 16:42:58";81.38;0
"2025-06-14 16:43:28";81.38;0
"2025-06-14 16:43:58";81.33;0
"2025-06-14 16:44:29";81.36;0
"2025-06-14 16:44:59";81.27;0
"2025-06-14 16:45:29";81.31;0
"2025-06-14 16:45:59";81.33;0
"2025-06-14 16:46:29";81.37;0
"2025-06-14 16:46:59";81.37;0
"2025-06-14 16:47:29";81.34;0
"2025-06-14 16:47:59";81.36;0
"2025-06-14 16:48:29";81.30;0
"2025-06-14 16:48:59";81.23;0
"2025-06-14 16:49:29";81.33;0
"2025-06-14 16:49:59";81.37;0
"2025-06-14 16:50:29";81.29;0
"2025-06-14 16:50:59";81.33;0
"2025-06-14 16:51:29";81.31;0
"2025-06-14 16:51:59";81.37;0
"2025-06-14 16:52:29";81.40;0
"2025-06-14 16:53:00";81.30;0
"2025-06-14 16:53:30";81.27;0
"2025-06-14 16:54:00";81.31;0
"2025-06-14 16:54:30";81.23;0
"2025-06-14 16:55:00";81.31;0
"2025-06-14 16:55:30";81.26;0
"2025-06-14 16:56:00";81.29;0
"2025-06-14 16:56:30";81.23;0
"2025-06-14 16:57:00";81.29;0
"2025-06-14 16:57:30";81.23;0
"2025-06-14 16:58:00";81.22;0
"2025-06-14 16:58:30";81.25;0
"2025-06-14 16:59:00";81.19;0
"2025-06-14 16:59:30";81.19;0
"2025-06-14 17:00:00";81.20;0
"2025-06-14 17:00:30";81.18;0
"2025-06-14 17:01:00";81.20;0
"2025-06-14 17:01:31";81.25;0
"2025-06-14 17:02:01";81.22;0
"2025-06-14 17:02:31";81.30;0
"2025-06-14 17:03:01";81.22;0
"2025-06-14 17:03:31";81.22;0
"2025-06-14 17:04:01";81.11;0
"2025-06-14 17:04:31";81.19;0
"2025-06-14 17:05:01";81.23;0
"2025-06-14 17:05:31";81.19;0
"2025-06-14 17:06:01";81.13;0
"2025-06-14 17:06:31";81.12;0
"2025-06-14 17:07:01";81.18;0
