"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-20 04:28:44";173.38;43
"2024-02-20 04:28:45";173.50;43
"2024-02-20 04:28:46";173.75;44
"2024-02-20 04:28:47";173.63;44
"2024-02-20 04:28:48";173.75;44
"2024-02-20 04:28:49";174;44
"2024-02-20 04:28:50";174.38;45
"2024-02-20 04:28:51";174.63;45
"2024-02-20 04:28:52";174.38;45
"2024-02-20 04:28:53";174.25;45
"2024-02-20 04:28:54";174.13;44
"2024-02-20 04:28:55";173.88;44
"2024-02-20 04:28:56";173.38;43
"2024-02-20 04:28:57";173.25;43
"2024-02-20 04:28:58";173.13;43
"2024-02-20 04:28:59";173.25;43
"2024-02-20 04:29:00";173.38;43
"2024-02-20 04:29:01";173.25;43
"2024-02-20 04:29:02";173.63;44
"2024-02-20 04:29:03";173.25;43
"2024-02-20 04:29:04";172.88;42
"2024-02-20 04:29:05";173.13;43
"2024-02-20 04:29:06";173.63;44
"2024-02-20 04:29:07";173.75;44
"2024-02-20 04:29:08";174;44
"2024-02-20 04:29:09";173.88;44
"2024-02-20 04:29:10";173.63;44
"2024-02-20 04:29:11";173.75;44
"2024-02-20 04:29:12";173.75;44
"2024-02-20 04:29:13";174.25;45
"2024-02-20 04:29:14";174.38;45
"2024-02-20 04:29:15";174.38;45
"2024-02-20 04:29:16";174.13;44
"2024-02-20 04:29:17";173.88;44
"2024-02-20 04:29:18";173.88;44
"2024-02-20 04:29:19";173.75;44
"2024-02-20 04:29:20";173.88;44
"2024-02-20 04:29:21";173.88;44
"2024-02-20 04:29:22";173.88;44
"2024-02-20 04:29:23";173.38;43
"2024-02-20 04:29:24";173.38;43
"2024-02-20 04:29:25";173.75;44
"2024-02-20 04:29:26";173.75;44
"2024-02-20 04:29:27";173.50;43
"2024-02-20 04:29:28";173.50;43
"2024-02-20 04:29:29";174.38;45
"2024-02-20 04:29:30";174;44
"2024-02-20 04:29:31";173.63;44
"2024-02-20 04:29:32";173.75;44
"2024-02-20 04:29:33";174.25;45
"2024-02-20 04:29:34";173.88;44
"2024-02-20 04:29:35";173.38;43
"2024-02-20 04:29:36";173.38;43
"2024-02-20 04:29:37";173.88;44
"2024-02-20 04:29:38";173.50;43
"2024-02-20 04:29:39";173;43
"2024-02-20 04:29:40";173.63;44
"2024-02-20 04:29:41";174;44
"2024-02-20 04:29:42";173.88;44
"2024-02-20 04:29:43";173.50;43
"2024-02-20 04:29:44";174;44
"2024-02-20 04:29:45";174;44
"2024-02-20 04:29:46";174.25;45
"2024-02-20 04:29:47";174.13;44
"2024-02-20 04:29:48";174.13;44
"2024-02-20 04:29:49";174.25;45
"2024-02-20 04:29:50";173.88;44
"2024-02-20 04:29:51";173.63;44
"2024-02-20 04:29:52";173.25;43
"2024-02-20 04:29:53";173.38;43
"2024-02-20 04:29:54";173.38;43
"2024-02-20 04:29:55";173.75;44
"2024-02-20 04:29:56";173.50;43
"2024-02-20 04:29:57";173.50;43
"2024-02-20 04:29:58";173.25;43
"2024-02-20 04:29:59";173.38;43
"2024-02-20 04:30:00";173.75;44
"2024-02-20 04:30:01";174;44
"2024-02-20 04:30:02";174.25;45
"2024-02-20 04:30:03";174.50;45
"2024-02-20 04:30:04";174.25;45
"2024-02-20 04:30:05";174.25;45
"2024-02-20 04:30:06";174.50;45
"2024-02-20 04:30:07";174.50;45
"2024-02-20 04:30:08";174.50;45
"2024-02-20 04:30:09";174.25;45
"2024-02-20 04:30:10";174.25;45
"2024-02-20 04:30:11";174.25;45
"2024-02-20 04:30:12";173.75;44
"2024-02-20 04:30:13";173.75;44
"2024-02-20 04:30:14";174;44
"2024-02-20 04:30:15";174;44
"2024-02-20 04:30:16";173.50;43
"2024-02-20 04:30:17";173.63;44
"2024-02-20 04:30:18";173.63;44
"2024-02-20 04:30:19";174.13;44
"2024-02-20 04:30:20";173.88;44
"2024-02-20 04:30:21";173.88;44
"2024-02-20 04:30:22";173.88;44
"2024-02-20 04:30:23";173.38;43
"2024-02-20 04:30:24";172.88;42
"2024-02-20 04:30:25";172.88;42
"2024-02-20 04:30:26";172.88;42
"2024-02-20 04:30:27";172.88;42
"2024-02-20 04:30:28";173.25;43
"2024-02-20 04:30:29";173.25;43
"2024-02-20 04:30:30";173;43
"2024-02-20 04:30:31";173;43
"2024-02-20 04:30:32";173.50;43
"2024-02-20 04:30:33";173.75;44
"2024-02-20 04:30:34";173.75;44
"2024-02-20 04:30:35";173.25;43
"2024-02-20 04:30:36";173.25;43
"2024-02-20 04:30:37";173.13;43
"2024-02-20 04:30:38";173;43
"2024-02-20 04:30:39";172.88;42
"2024-02-20 04:30:40";173.38;43
"2024-02-20 04:30:41";173.38;43
"2024-02-20 04:30:42";173.13;43
"2024-02-20 04:30:43";173.13;43
"2024-02-20 04:30:44";173.63;44
"2024-02-20 04:30:45";173.88;44
"2024-02-20 04:30:46";173.88;44
"2024-02-20 04:30:47";173.75;44
"2024-02-20 04:30:48";173.88;44
"2024-02-20 04:30:49";174;44
"2024-02-20 04:30:50";174;44
"2024-02-20 04:30:51";174;44
"2024-02-20 04:30:52";173.88;44
"2024-02-20 04:30:53";174.13;44
"2024-02-20 04:30:54";174.13;44
"2024-02-20 04:30:55";174.38;45
"2024-02-20 04:30:56";174.75;45
"2024-02-20 04:30:57";174.63;45
"2024-02-20 04:30:58";174.63;45
"2024-02-20 04:30:59";174.63;45
"2024-02-20 04:31:00";174.13;44
"2024-02-20 04:31:01";174;44
"2024-02-20 04:31:02";174.38;45
"2024-02-20 04:31:03";174.38;45
"2024-02-20 04:31:04";174.38;45
"2024-02-20 04:31:05";173.88;44
"2024-02-20 04:31:06";173.38;43
"2024-02-20 04:31:07";173.88;44
"2024-02-20 04:31:08";173.63;44
"2024-02-20 04:31:09";173.38;43
"2024-02-20 04:31:10";173.38;43
"2024-02-20 04:31:11";173.50;43
"2024-02-20 04:31:12";173.38;43
"2024-02-20 04:31:13";173.38;43
"2024-02-20 04:31:14";173.38;43
"2024-02-20 04:31:15";173.50;43
"2024-02-20 04:31:16";174;44
"2024-02-20 04:31:17";173.88;44
"2024-02-20 04:31:18";174.13;44
"2024-02-20 04:31:19";173.88;44
"2024-02-20 04:31:20";174.38;45
"2024-02-20 04:31:21";174.38;45
"2024-02-20 04:31:22";174;44
"2024-02-20 04:31:23";174;44
"2024-02-20 04:31:24";173.50;43
"2024-02-20 04:31:25";173.88;44
"2024-02-20 04:31:26";173.38;43
"2024-02-20 04:31:27";173.50;43
"2024-02-20 04:31:28";173.50;43
"2024-02-20 04:31:29";174;44
"2024-02-20 04:31:30";173.50;43
"2024-02-20 04:31:31";173.50;43
"2024-02-20 04:31:32";173.50;43
"2024-02-20 04:31:33";173.38;43
"2024-02-20 04:31:34";173.88;44
"2024-02-20 04:31:35";173.50;43
"2024-02-20 04:31:36";173.63;44
"2024-02-20 04:31:37";173.25;43
"2024-02-20 04:31:38";173.25;43
"2024-02-20 04:31:39";172.75;42
"2024-02-20 04:31:40";172.88;42
"2024-02-20 04:31:41";172.88;42
"2024-02-20 04:31:42";173.13;43
"2024-02-20 04:31:43";173.25;43
"2024-02-20 04:31:44";173.25;43
"2024-02-20 04:31:45";173.63;44
"2024-02-20 04:31:46";174;44
"2024-02-20 04:31:47";174.25;45
"2024-02-20 04:31:48";174;44
"2024-02-20 04:31:49";174.38;45
"2024-02-20 04:31:50";174.50;45
"2024-02-20 04:31:51";174.38;45
"2024-02-20 04:31:52";174.63;45
"2024-02-20 04:31:53";174.38;45
"2024-02-20 04:31:54";174.38;45
"2024-02-20 04:31:55";174.25;45
"2024-02-20 04:31:56";174.25;45
"2024-02-20 04:31:57";174.38;45
"2024-02-20 04:31:58";174.50;45
"2024-02-20 04:31:59";174.50;45
"2024-02-20 04:32:00";174.38;45
"2024-02-20 04:32:01";174.38;45
"2024-02-20 04:32:02";174.38;45
"2024-02-20 04:32:03";174.38;45
"2024-02-20 04:32:04";174.38;45
"2024-02-20 04:32:05";174.50;45
"2024-02-20 04:32:06";174.38;45
"2024-02-20 04:32:07";174.25;45
"2024-02-20 04:32:08";174.38;45
"2024-02-20 04:32:09";174.13;44
"2024-02-20 04:32:10";174.13;44
"2024-02-20 04:32:11";174.25;45
"2024-02-20 04:32:12";174.25;45
"2024-02-20 04:32:13";174.25;45
"2024-02-20 04:32:14";174.25;45
"2024-02-20 04:32:15";174;44
"2024-02-20 04:32:16";174.13;44
"2024-02-20 04:32:17";174.25;45
"2024-02-20 04:32:18";174.25;45
"2024-02-20 04:32:19";174.25;45
"2024-02-20 04:32:20";174.50;45
"2024-02-20 04:32:21";174.50;45
"2024-02-20 04:32:22";174.50;45
"2024-02-20 04:32:23";174.63;45
"2024-02-20 04:32:24";174.38;45
"2024-02-20 04:32:25";174.63;45
"2024-02-20 04:32:26";174.63;45
"2024-02-20 04:32:27";174.50;45
"2024-02-20 04:32:28";174.50;45
"2024-02-20 04:32:29";174.75;45
"2024-02-20 04:32:30";174.50;45
"2024-02-20 04:32:31";174.50;45
"2024-02-20 04:32:32";174.50;45
"2024-02-20 04:32:33";174.38;45
"2024-02-20 04:32:34";174.50;45
"2024-02-20 04:32:35";174.13;44
"2024-02-20 04:32:36";173.75;44
"2024-02-20 04:32:37";173.50;43
"2024-02-20 04:32:38";173.50;43
"2024-02-20 04:32:39";173.13;43
"2024-02-20 04:32:40";173.25;43
"2024-02-20 04:32:41";173.25;43
"2024-02-20 04:32:42";172.88;42
"2024-02-20 04:32:43";173.25;43
"2024-02-20 04:32:44";173.38;43
"2024-02-20 04:32:45";173.75;44
"2024-02-20 04:32:46";173.88;44
"2024-02-20 04:32:47";174.13;44
"2024-02-20 04:32:48";173.88;44
"2024-02-20 04:32:49";173.75;44
"2024-02-20 04:32:50";173.63;44
"2024-02-20 04:32:51";173.50;43
"2024-02-20 04:32:52";173.50;43
"2024-02-20 04:32:53";173.50;43
"2024-02-20 04:32:54";173;43
"2024-02-20 04:32:55";172.75;42
"2024-02-20 04:32:56";173;43
"2024-02-20 04:32:57";172.63;42
"2024-02-20 04:32:58";172.63;42
"2024-02-20 04:32:59";172.63;42
"2024-02-20 04:33:00";173;43
"2024-02-20 04:33:01";172.63;42
"2024-02-20 04:33:02";173.38;43
"2024-02-20 04:33:03";173;43
"2024-02-20 04:33:04";173.50;43
"2024-02-20 04:33:05";173.25;43
"2024-02-20 04:33:06";173.38;43
"2024-02-20 04:33:07";173.50;43
"2024-02-20 04:33:08";173.25;43
"2024-02-20 04:33:09";173.25;43
"2024-02-20 04:33:10";173.13;43
"2024-02-20 04:33:11";173.50;43
"2024-02-20 04:33:12";173;43
"2024-02-20 04:33:13";173.13;43
"2024-02-20 04:33:14";173.13;43
"2024-02-20 04:33:15";173.13;43
"2024-02-20 04:33:16";172.88;42
"2024-02-20 04:33:17";172.88;42
"2024-02-20 04:33:18";173.13;43
"2024-02-20 04:33:19";173.13;43
"2024-02-20 04:33:20";173.13;43
"2024-02-20 04:33:21";172.88;42
"2024-02-20 04:33:22";172.63;42
"2024-02-20 04:33:23";172.38;42
"2024-02-20 04:33:24";172.25;42
"2024-02-20 04:33:25";172.63;42
"2024-02-20 04:33:26";172.88;42
"2024-02-20 04:33:27";173.25;43
"2024-02-20 04:33:28";173.50;43
"2024-02-20 04:33:29";174;44
"2024-02-20 04:33:30";173.50;43
"2024-02-20 04:33:31";173.63;44
"2024-02-20 04:33:32";174;44
"2024-02-20 04:33:33";174.25;45
"2024-02-20 04:33:34";174.38;45
"2024-02-20 04:33:35";174.50;45
"2024-02-20 04:33:36";174.50;45
"2024-02-20 04:33:37";174.25;45
"2024-02-20 04:33:38";173.75;44
"2024-02-20 04:33:39";173.63;44
"2024-02-20 04:33:40";174.13;44
"2024-02-20 04:33:41";173.88;44
"2024-02-20 04:33:42";173.88;44
"2024-02-20 04:33:43";173.63;44
"2024-02-20 04:33:44";173.38;43
"2024-02-20 04:33:45";173.38;43
"2024-02-20 04:33:46";173.38;43
"2024-02-20 04:33:47";173.63;44
"2024-02-20 04:33:48";174.13;44
"2024-02-20 04:33:49";174.25;45
"2024-02-20 04:33:50";174.25;45
"2024-02-20 04:33:51";174.75;45
"2024-02-20 04:33:52";174.63;45
"2024-02-20 04:33:53";174.88;45
"2024-02-20 04:33:54";175;46
"2024-02-20 04:33:55";174.88;45
"2024-02-20 04:33:56";174.75;45
"2024-02-20 04:33:57";174.63;45
"2024-02-20 04:33:58";174.63;45
"2024-02-20 04:33:59";174.63;45
"2024-02-20 04:34:00";174.38;45
"2024-02-20 04:34:01";174.38;45
"2024-02-20 04:34:02";174.25;45
"2024-02-20 04:34:03";174.25;45
"2024-02-20 04:34:04";173.75;44
"2024-02-20 04:34:05";173.88;44
"2024-02-20 04:34:06";173.88;44
"2024-02-20 04:34:07";173.75;44
"2024-02-20 04:34:08";173.63;44
"2024-02-20 04:34:09";173.63;44
"2024-02-20 04:34:10";173.88;44
"2024-02-20 04:34:11";173.63;44
"2024-02-20 04:34:12";173.88;44
"2024-02-20 04:34:13";173.88;44
"2024-02-20 04:34:14";174;44
"2024-02-20 04:34:15";173.88;44
"2024-02-20 04:34:16";174;44
"2024-02-20 04:34:17";174.13;44
"2024-02-20 04:34:18";173.88;44
"2024-02-20 04:34:19";173.63;44
"2024-02-20 04:34:20";173.13;43
"2024-02-20 04:34:21";173.13;43
"2024-02-20 04:34:22";173.13;43
"2024-02-20 04:34:23";173.13;43
"2024-02-20 04:34:24";173.50;43
"2024-02-20 04:34:25";173.13;43
"2024-02-20 04:34:26";173.38;43
"2024-02-20 04:34:27";173.50;43
"2024-02-20 04:34:28";174;44
"2024-02-20 04:34:29";174.25;45
"2024-02-20 04:34:30";174.50;45
"2024-02-20 04:34:31";174.50;45
"2024-02-20 04:34:32";174.38;45
"2024-02-20 04:34:33";174.38;45
"2024-02-20 04:34:34";174.13;44
"2024-02-20 04:34:35";174.13;44
"2024-02-20 04:34:36";174.13;44
"2024-02-20 04:34:37";174.13;44
"2024-02-20 04:34:38";174;44
"2024-02-20 04:34:39";174;44
"2024-02-20 04:34:40";174.25;45
"2024-02-20 04:34:41";174.50;45
"2024-02-20 04:34:42";174.63;45
"2024-02-20 04:34:43";174.38;45
"2024-02-20 04:34:44";174.63;45
"2024-02-20 04:34:45";174.88;45
"2024-02-20 04:34:46";174.63;45
"2024-02-20 04:34:47";174.63;45
"2024-02-20 04:34:48";174.75;45
"2024-02-20 04:34:49";174.25;45
"2024-02-20 04:34:50";174.13;44
"2024-02-20 04:34:51";174.13;44
"2024-02-20 04:34:52";173.63;44
"2024-02-20 04:34:53";173.38;43
"2024-02-20 04:34:54";173.13;43
"2024-02-20 04:34:55";173.13;43
"2024-02-20 04:34:56";173.25;43
"2024-02-20 04:34:57";173.25;43
"2024-02-20 04:34:58";172.75;42
"2024-02-20 04:34:59";172.75;42
"2024-02-20 04:35:00";172.50;42
"2024-02-20 04:35:01";172.50;42
"2024-02-20 04:35:02";173;43
"2024-02-20 04:35:03";173.25;43
"2024-02-20 04:35:04";173.50;43
"2024-02-20 04:35:05";173.50;43
"2024-02-20 04:35:06";173.88;44
"2024-02-20 04:35:07";173.88;44
"2024-02-20 04:35:08";174.50;45
"2024-02-20 04:35:09";174.88;45
"2024-02-20 04:35:10";174.88;45
"2024-02-20 04:35:11";174.75;45
"2024-02-20 04:35:12";174.75;45
"2024-02-20 04:35:13";175;46
"2024-02-20 04:35:14";174.88;45
"2024-02-20 04:35:15";174.50;45
"2024-02-20 04:35:16";174.38;45
"2024-02-20 04:35:17";174.25;45
"2024-02-20 04:35:18";174.25;45
"2024-02-20 04:35:19";174.25;45
"2024-02-20 04:35:20";174.50;45
"2024-02-20 04:35:21";174.63;45
"2024-02-20 04:35:22";174.50;45
"2024-02-20 04:35:23";174.50;45
"2024-02-20 04:35:24";175;46
"2024-02-20 04:35:25";175;46
"2024-02-20 04:35:26";174.75;45
"2024-02-20 04:35:27";174.88;45
"2024-02-20 04:35:28";174.75;45
"2024-02-20 04:35:29";174.75;45
"2024-02-20 04:35:30";174.50;45
"2024-02-20 04:35:31";174.13;44
"2024-02-20 04:35:32";173.75;44
"2024-02-20 04:35:33";173.38;43
"2024-02-20 04:35:34";173.25;43
"2024-02-20 04:35:35";173.75;44
"2024-02-20 04:35:36";174;44
"2024-02-20 04:35:37";173.88;44
"2024-02-20 04:35:38";173.50;43
"2024-02-20 04:35:39";173.25;43
"2024-02-20 04:35:40";173.63;44
"2024-02-20 04:35:41";174;44
"2024-02-20 04:35:42";174.25;45
"2024-02-20 04:35:43";174.25;45
"2024-02-20 04:35:44";174.38;45
"2024-02-20 04:35:45";174.25;45
"2024-02-20 04:35:46";174;44
"2024-02-20 04:35:47";173.63;44
"2024-02-20 04:35:48";173.88;44
"2024-02-20 04:35:49";174.13;44
"2024-02-20 04:35:50";173.88;44
"2024-02-20 04:35:51";173.88;44
"2024-02-20 04:35:52";173.63;44
"2024-02-20 04:35:53";173.38;43
"2024-02-20 04:35:54";173.38;43
"2024-02-20 04:35:55";173.25;43
"2024-02-20 04:35:56";173.50;43
"2024-02-20 04:35:57";174;44
"2024-02-20 04:35:58";174.38;45
"2024-02-20 04:35:59";174.50;45
"2024-02-20 04:36:00";174.50;45
"2024-02-20 04:36:01";174.25;45
"2024-02-20 04:36:02";174.50;45
"2024-02-20 04:36:03";174.50;45
"2024-02-20 04:36:04";174.38;45
"2024-02-20 04:36:05";174.38;45
"2024-02-20 04:36:06";174.50;45
"2024-02-20 04:36:07";173.88;44
"2024-02-20 04:36:08";173.88;44
