"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-09-06 12:33:24";7;0
"2025-09-06 12:33:54";7;0
"2025-09-06 12:34:24";7;0
"2025-09-06 12:34:54";7;0
"2025-09-06 12:35:25";7;0
"2025-09-06 12:35:55";7;0
"2025-09-06 12:36:25";7;0
"2025-09-06 12:36:55";7;0
"2025-09-06 12:37:25";7;0
"2025-09-06 12:37:55";7;0
"2025-09-06 12:38:25";7;0
"2025-09-06 12:38:55";7;0
"2025-09-06 12:39:25";7;0
"2025-09-06 12:39:55";7;0
"2025-09-06 12:40:25";7;0
"2025-09-06 12:40:55";7;0
"2025-09-06 12:41:25";7;0
"2025-09-06 12:41:55";7;0
"2025-09-06 12:42:25";7;0
"2025-09-06 12:42:55";7;0
"2025-09-06 12:43:25";7;0
"2025-09-06 12:43:55";7;0
"2025-09-06 12:44:25";7;0
"2025-09-06 12:44:55";7;0
"2025-09-06 12:45:25";7;0
"2025-09-06 12:45:55";7;0
"2025-09-06 12:46:25";7;0
"2025-09-06 12:46:55";7;0
"2025-09-06 12:47:25";7;0
"2025-09-06 12:47:55";7;0
"2025-09-06 12:48:25";7;0
"2025-09-06 12:48:55";7;0
"2025-09-06 12:49:25";7;0
"2025-09-06 12:49:55";7;0
"2025-09-06 12:50:26";7;0
"2025-09-06 12:50:56";7;0
"2025-09-06 12:51:26";7;0
"2025-09-06 12:51:56";7;0
"2025-09-06 12:52:26";7;0
"2025-09-06 12:52:56";7;0
"2025-09-06 12:53:26";7;0
"2025-09-06 12:53:56";7;0
"2025-09-06 12:54:26";7;0
"2025-09-06 12:54:56";7;0
"2025-09-06 12:55:26";7;0
"2025-09-06 12:55:56";7;0
"2025-09-06 12:56:26";7;0
"2025-09-06 12:56:56";7;0
"2025-09-06 12:57:26";7;0
"2025-09-06 12:57:56";7;0
"2025-09-06 12:58:26";7;0
"2025-09-06 12:58:56";7;0
"2025-09-06 12:59:26";7;0
"2025-09-06 12:59:56";7;0
"2025-09-06 13:00:26";7;0
"2025-09-06 13:00:56";7;0
"2025-09-06 13:01:26";7;0
"2025-09-06 13:01:56";7;0
"2025-09-06 13:02:26";7;0
"2025-09-06 13:02:56";7;0
"2025-09-06 13:03:26";7;0
"2025-09-06 13:03:56";7;0
"2025-09-06 13:04:26";7;0
"2025-09-06 13:04:56";7;0
"2025-09-06 13:05:27";7;0
"2025-09-06 13:05:57";7;0
"2025-09-06 13:06:27";7;0
"2025-09-06 13:06:57";7;0
"2025-09-06 13:07:27";7;0
"2025-09-06 13:07:57";7;0
"2025-09-06 13:08:27";7;0
"2025-09-06 13:08:57";7;0
"2025-09-06 13:09:27";7;0
"2025-09-06 13:09:57";7;0
"2025-09-06 13:10:27";7;0
"2025-09-06 13:10:57";7;0
"2025-09-06 13:11:27";7;0
"2025-09-06 13:11:57";7;0
"2025-09-06 13:12:27";7;0
"2025-09-06 13:12:57";7;0
"2025-09-06 13:13:27";7;0
"2025-09-06 13:13:57";7;0
"2025-09-06 13:14:27";7;0
"2025-09-06 13:14:57";7;0
"2025-09-06 13:15:27";7;0
"2025-09-06 13:15:57";7;0
"2025-09-06 13:16:27";7;0
"2025-09-06 13:16:57";7;0
"2025-09-06 13:17:27";7;0
"2025-09-06 13:17:57";7;0
"2025-09-06 13:18:27";7;0
"2025-09-06 13:18:57";7;0
"2025-09-06 13:19:27";7;0
"2025-09-06 13:19:57";7;0
"2025-09-06 13:20:28";7;0
"2025-09-06 13:20:58";7;0
"2025-09-06 13:21:28";7;0
"2025-09-06 13:21:58";7;0
"2025-09-06 13:22:28";7;0
"2025-09-06 13:22:58";7;0
"2025-09-06 13:23:28";7;0
"2025-09-06 13:23:58";7;0
"2025-09-06 13:24:28";7;0
"2025-09-06 13:24:58";7;0
"2025-09-06 13:25:28";7;0
"2025-09-06 13:25:58";7;0
"2025-09-06 13:26:28";7;0
"2025-09-06 13:26:58";7;0
"2025-09-06 13:27:28";7;0
"2025-09-06 13:27:58";7;0
"2025-09-06 13:28:28";7;0
"2025-09-06 13:28:58";7;0
"2025-09-06 13:29:28";7;0
"2025-09-06 13:29:58";7;0
"2025-09-06 13:30:28";7;0
"2025-09-06 13:30:58";7;0
"2025-09-06 13:31:28";7;0
"2025-09-06 13:31:58";7;0
"2025-09-06 13:32:28";7;0
"2025-09-06 13:32:58";7;0
"2025-09-06 13:33:28";7;0
"2025-09-06 13:33:58";7;0
"2025-09-06 13:34:28";7;0
"2025-09-06 13:34:58";7;0
"2025-09-06 13:35:29";7;0
"2025-09-06 13:35:59";7;0
"2025-09-06 13:36:29";7;0
"2025-09-06 13:36:59";7;0
"2025-09-06 13:37:29";7;0
"2025-09-06 13:37:59";7;0
"2025-09-06 13:38:29";7;0
"2025-09-06 13:38:59";7;0
"2025-09-06 13:39:29";7;0
"2025-09-06 13:39:59";7;0
"2025-09-06 13:40:29";7;0
"2025-09-06 13:40:59";7;0
"2025-09-06 13:41:29";7;0
"2025-09-06 13:41:59";7;0
"2025-09-06 13:42:29";7;0
"2025-09-06 13:42:59";7;0
"2025-09-06 13:43:29";7;0
"2025-09-06 13:43:59";7;0
"2025-09-06 13:44:29";7;0
"2025-09-06 13:44:59";6.98;0
"2025-09-06 13:45:29";7;0
"2025-09-06 13:45:59";7;0
"2025-09-06 13:46:29";7;0
"2025-09-06 13:46:59";7;0
"2025-09-06 13:47:29";7;0
"2025-09-06 13:47:59";7;0
"2025-09-06 13:48:29";7;0
"2025-09-06 13:48:59";7;0
"2025-09-06 13:49:29";7;0
"2025-09-06 13:49:59";7;0
"2025-09-06 13:50:30";7;0
"2025-09-06 13:51:00";7;0
"2025-09-06 13:51:30";7;0
"2025-09-06 13:52:00";7;0
"2025-09-06 13:52:30";7;0
"2025-09-06 13:53:00";7;0
"2025-09-06 13:53:30";7;0
"2025-09-06 13:54:00";7;0
"2025-09-06 13:54:30";7;0
"2025-09-06 13:55:00";7;0
"2025-09-06 13:55:30";7;0
"2025-09-06 13:56:00";7;0
"2025-09-06 13:56:30";7;0
"2025-09-06 13:57:00";7;0
"2025-09-06 13:57:30";7;0
"2025-09-06 13:58:00";7;0
"2025-09-06 13:58:30";7;0
"2025-09-06 13:59:00";7;0
"2025-09-06 13:59:30";7;0
"2025-09-06 14:00:00";7;0
"2025-09-06 14:00:30";7;0
"2025-09-06 14:01:00";7;0
"2025-09-06 14:01:30";7;0
"2025-09-06 14:02:00";7;0
"2025-09-06 14:02:30";7;0
"2025-09-06 14:03:00";7;0
"2025-09-06 14:03:30";7;0
"2025-09-06 14:04:00";7;0
"2025-09-06 14:04:30";7;0
"2025-09-06 14:05:00";7;0
"2025-09-06 14:05:31";7;0
"2025-09-06 14:06:01";7;0
"2025-09-06 14:06:31";7;0
"2025-09-06 14:07:01";7;0
"2025-09-06 14:07:31";7;0
"2025-09-06 14:08:01";7;0
"2025-09-06 14:08:31";7;0
"2025-09-06 14:09:01";7;0
"2025-09-06 14:09:31";7;0
"2025-09-06 14:10:01";7;0
"2025-09-06 14:10:31";7;0
"2025-09-06 14:11:01";7;0
"2025-09-06 14:11:31";7;0
"2025-09-06 14:12:01";7;0
"2025-09-06 14:12:31";7;0
"2025-09-06 14:13:01";7;0
"2025-09-06 14:13:31";7.01;0
"2025-09-06 14:14:01";7;0
"2025-09-06 14:14:31";7;0
"2025-09-06 14:15:01";7;0
"2025-09-06 14:15:31";7;0
"2025-09-06 14:16:01";7;0
"2025-09-06 14:16:31";7;0
"2025-09-06 14:17:01";7;0
"2025-09-06 14:17:31";7;0
"2025-09-06 14:18:01";7;0
"2025-09-06 14:18:31";7;0
"2025-09-06 14:19:01";7;0
"2025-09-06 14:19:31";7;0
"2025-09-06 14:20:01";7;0
"2025-09-06 14:20:32";7;0
"2025-09-06 14:21:02";7;0
"2025-09-06 14:21:32";7;0
"2025-09-06 14:22:02";7;0
"2025-09-06 14:22:32";7;0
"2025-09-06 14:23:02";6.98;0
"2025-09-06 14:23:32";7;0
"2025-09-06 14:24:02";7;0
"2025-09-06 14:24:32";7;0
"2025-09-06 14:25:02";7;0
"2025-09-06 14:25:32";7;0
"2025-09-06 14:26:02";7;0
"2025-09-06 14:26:32";7;0
"2025-09-06 14:27:02";7;0
"2025-09-06 14:27:32";7;0
"2025-09-06 14:28:02";7;0
"2025-09-06 14:28:32";7;0
"2025-09-06 14:29:02";7;0
"2025-09-06 14:29:32";7;0
"2025-09-06 14:30:02";7;0
"2025-09-06 14:30:32";7;0
"2025-09-06 14:31:02";7;0
"2025-09-06 14:31:32";7;0
"2025-09-06 14:32:02";7;0
"2025-09-06 14:32:32";7;0
"2025-09-06 14:33:02";7;0
"2025-09-06 14:33:32";7;0
"2025-09-06 14:34:02";7;0
"2025-09-06 14:34:32";7;0
"2025-09-06 14:35:02";7;0
"2025-09-06 14:35:32";7;0
"2025-09-06 14:36:03";7;0
"2025-09-06 14:36:33";7;0
"2025-09-06 14:37:03";6.98;0
"2025-09-06 14:37:33";7;0
"2025-09-06 14:38:03";7;0
"2025-09-06 14:38:33";7;0
"2025-09-06 14:39:03";7;0
"2025-09-06 14:39:33";7;0
"2025-09-06 14:40:03";7;0
"2025-09-06 14:40:33";7;0
"2025-09-06 14:41:03";7;0
"2025-09-06 14:41:33";7;0
"2025-09-06 14:42:03";6.98;0
"2025-09-06 14:42:33";7;0
"2025-09-06 14:43:03";7;0
"2025-09-06 14:43:33";7;0
"2025-09-06 14:44:03";7;0
"2025-09-06 14:44:33";7;0
"2025-09-06 14:45:03";7;0
"2025-09-06 14:45:33";7;0
"2025-09-06 14:46:03";7;0
"2025-09-06 14:46:33";7;0
"2025-09-06 14:47:03";7;0
"2025-09-06 14:47:33";7;0
"2025-09-06 14:48:03";7;0
"2025-09-06 14:48:33";7;0
"2025-09-06 14:49:03";7;0
"2025-09-06 14:49:33";7;0
"2025-09-06 14:50:03";6.98;0
"2025-09-06 14:50:33";7;0
"2025-09-06 14:51:04";7;0
"2025-09-06 14:51:34";7;0
"2025-09-06 14:52:04";7;0
"2025-09-06 14:52:34";7;0
"2025-09-06 14:53:04";7;0
"2025-09-06 14:53:34";7;0
"2025-09-06 14:54:04";7;0
"2025-09-06 14:54:34";7;0
"2025-09-06 14:55:04";7;0
"2025-09-06 14:55:34";7;0
"2025-09-06 14:56:04";7;0
"2025-09-06 14:56:34";7;0
"2025-09-06 14:57:04";7;0
"2025-09-06 14:57:34";7;0
"2025-09-06 14:58:04";7;0
"2025-09-06 14:58:34";7;0
"2025-09-06 14:59:04";7;0
"2025-09-06 14:59:34";7;0
"2025-09-06 15:00:04";7;0
"2025-09-06 15:00:34";6.98;0
"2025-09-06 15:01:04";7;0
"2025-09-06 15:01:34";7;0
"2025-09-06 15:02:04";7;0
"2025-09-06 15:02:34";7;0
"2025-09-06 15:03:04";7;0
"2025-09-06 15:03:34";7;0
"2025-09-06 15:04:04";7;0
"2025-09-06 15:04:34";7;0
"2025-09-06 15:05:04";7;0
"2025-09-06 15:05:34";7;0
"2025-09-06 15:06:05";7;0
"2025-09-06 15:06:35";7;0
"2025-09-06 15:07:05";7;0
"2025-09-06 15:07:35";7;0
"2025-09-06 15:08:05";7;0
"2025-09-06 15:08:35";7;0
"2025-09-06 15:09:05";7;0
"2025-09-06 15:09:35";7;0
"2025-09-06 15:10:05";7;0
"2025-09-06 15:10:35";7;0
"2025-09-06 15:11:05";7;0
"2025-09-06 15:11:35";7;0
"2025-09-06 15:12:05";7;0
"2025-09-06 15:12:35";7;0
"2025-09-06 15:13:05";7;0
"2025-09-06 15:13:35";7;0
"2025-09-06 15:14:05";7;0
"2025-09-06 15:14:35";7;0
"2025-09-06 15:15:05";7;0
"2025-09-06 15:15:35";7;0
"2025-09-06 15:16:05";6.98;0
"2025-09-06 15:16:35";7;0
"2025-09-06 15:17:05";7;0
"2025-09-06 15:17:35";7;0
"2025-09-06 15:18:05";7;0
"2025-09-06 15:18:35";7;0
"2025-09-06 15:19:05";7;0
"2025-09-06 15:19:35";7;0
"2025-09-06 15:20:05";7;0
"2025-09-06 15:20:35";7;0
"2025-09-06 15:21:06";7;0
"2025-09-06 15:21:36";7;0
"2025-09-06 15:22:06";7;0
"2025-09-06 15:22:36";7;0
"2025-09-06 15:23:06";7;0
"2025-09-06 15:23:36";6.98;0
"2025-09-06 15:24:06";7;0
"2025-09-06 15:24:36";7;0
"2025-09-06 15:25:06";6.98;0
"2025-09-06 15:25:36";7;0
"2025-09-06 15:26:06";7;0
"2025-09-06 15:26:36";7;0
"2025-09-06 15:27:06";6.98;0
"2025-09-06 15:27:36";7;0
"2025-09-06 15:28:06";7;0
"2025-09-06 15:28:36";7;0
"2025-09-06 15:29:06";7;0
"2025-09-06 15:29:36";7;0
"2025-09-06 15:30:06";7;0
"2025-09-06 15:30:36";7;0
"2025-09-06 15:31:06";6.98;0
"2025-09-06 15:31:36";7;0
"2025-09-06 15:32:06";7;0
"2025-09-06 15:32:36";7;0
"2025-09-06 15:33:06";7;0
"2025-09-06 15:33:36";7;0
"2025-09-06 15:34:06";6.98;0
"2025-09-06 15:34:36";7;0
"2025-09-06 15:35:06";7;0
"2025-09-06 15:35:36";7;0
"2025-09-06 15:36:07";7;0
"2025-09-06 15:36:37";7;0
"2025-09-06 15:37:07";7;0
"2025-09-06 15:37:37";7;0
"2025-09-06 15:38:07";6.98;0
"2025-09-06 15:38:37";7;0
"2025-09-06 15:39:07";7;0
"2025-09-06 15:39:37";7;0
"2025-09-06 15:40:07";7;0
"2025-09-06 15:40:37";7;0
"2025-09-06 15:41:07";7;0
"2025-09-06 15:41:37";7;0
"2025-09-06 15:42:07";7;0
"2025-09-06 15:42:37";7;0
"2025-09-06 15:43:07";7;0
"2025-09-06 15:43:37";7;0
"2025-09-06 15:44:07";7;0
"2025-09-06 15:44:37";7;0
"2025-09-06 15:45:07";7;0
"2025-09-06 15:45:37";6.98;0
"2025-09-06 15:46:07";7;0
"2025-09-06 15:46:37";7;0
"2025-09-06 15:47:07";7;0
"2025-09-06 15:47:37";7;0
"2025-09-06 15:48:07";7;0
"2025-09-06 15:48:37";7;0
"2025-09-06 15:49:07";7;0
"2025-09-06 15:49:37";6.98;0
"2025-09-06 15:50:07";7;0
"2025-09-06 15:50:37";7;0
"2025-09-06 15:51:08";7;0
"2025-09-06 15:51:38";7;0
"2025-09-06 15:52:08";7;0
"2025-09-06 15:52:38";7;0
"2025-09-06 15:53:08";6.98;0
"2025-09-06 15:53:38";7;0
"2025-09-06 15:54:08";7;0
"2025-09-06 15:54:38";7;0
"2025-09-06 15:55:08";7;0
"2025-09-06 15:55:38";7;0
"2025-09-06 15:56:08";6.98;0
"2025-09-06 15:56:38";7;0
"2025-09-06 15:57:08";7;0
"2025-09-06 15:57:38";7;0
"2025-09-06 15:58:08";7;0
"2025-09-06 15:58:38";7;0
"2025-09-06 15:59:08";6.98;0
"2025-09-06 15:59:38";7;0
"2025-09-06 16:00:08";7;0
"2025-09-06 16:00:38";7;0
"2025-09-06 16:01:08";7;0
"2025-09-06 16:01:38";7;0
"2025-09-06 16:02:08";7;0
"2025-09-06 16:02:38";7;0
"2025-09-06 16:03:08";6.98;0
"2025-09-06 16:03:38";7;0
"2025-09-06 16:04:08";7;0
"2025-09-06 16:04:38";6.98;0
"2025-09-06 16:05:08";6.98;0
"2025-09-06 16:05:38";7;0
"2025-09-06 16:06:09";7;0
"2025-09-06 16:06:39";6.98;0
"2025-09-06 16:07:09";7;0
"2025-09-06 16:07:39";7;0
"2025-09-06 16:08:09";6.98;0
"2025-09-06 16:08:39";7;0
"2025-09-06 16:09:09";7;0
"2025-09-06 16:09:39";7;0
"2025-09-06 16:10:09";7;0
"2025-09-06 16:10:39";7;0
"2025-09-06 16:11:09";7;0
"2025-09-06 16:11:39";7;0
"2025-09-06 16:12:09";7;0
"2025-09-06 16:12:39";7;0
"2025-09-06 16:13:09";7;0
"2025-09-06 16:13:39";7;0
"2025-09-06 16:14:09";7;0
"2025-09-06 16:14:39";7;0
"2025-09-06 16:15:09";7;0
"2025-09-06 16:15:39";7;0
"2025-09-06 16:16:09";7;0
"2025-09-06 16:16:39";7;0
"2025-09-06 16:17:09";6.98;0
"2025-09-06 16:17:39";7;0
"2025-09-06 16:18:09";7;0
"2025-09-06 16:18:39";7;0
"2025-09-06 16:19:09";7;0
"2025-09-06 16:19:39";7;0
"2025-09-06 16:20:09";7;0
"2025-09-06 16:20:39";7;0
"2025-09-06 16:21:10";7;0
"2025-09-06 16:21:40";7;0
"2025-09-06 16:22:10";7;0
"2025-09-06 16:22:40";7;0
"2025-09-06 16:23:10";6.98;0
"2025-09-06 16:23:40";7;0
"2025-09-06 16:24:10";7;0
"2025-09-06 16:24:40";6.98;0
"2025-09-06 16:25:10";7;0
"2025-09-06 16:25:40";7;0
"2025-09-06 16:26:10";7;0
