"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-15 22:14:42";108.84;7.71
"2025-06-15 22:15:12";108.04;7.57
"2025-06-15 22:15:42";107.83;7.53
"2025-06-15 22:16:12";107.58;7.50
"2025-06-15 22:16:43";107.30;7.46
"2025-06-15 22:17:13";107.29;7.46
"2025-06-15 22:17:43";107.16;7.42
"2025-06-15 22:18:13";107.20;7.44
"2025-06-15 22:18:43";107.23;7.44
"2025-06-15 22:19:13";107.26;7.44
"2025-06-15 22:19:43";107.20;7.44
"2025-06-15 22:20:13";107.20;7.44
"2025-06-15 22:20:43";107.18;7.44
"2025-06-15 22:21:13";107.22;7.44
"2025-06-15 22:21:43";107.43;7.48
"2025-06-15 22:22:13";107.47;7.48
"2025-06-15 22:22:43";107.72;7.53
"2025-06-15 22:23:13";107.91;7.55
"2025-06-15 22:23:43";107.98;7.57
"2025-06-15 22:24:13";108;7.57
"2025-06-15 22:24:43";108.12;7.59
"2025-06-15 22:25:14";108.44;7.65
"2025-06-15 22:25:44";108.90;7.71
"2025-06-15 22:26:14";109.11;7.76
"2025-06-15 22:26:44";109.90;7.88
"2025-06-15 22:27:14";113.18;8.47
"2025-06-15 22:27:44";110.08;7.92
"2025-06-15 22:28:14";109.08;7.76
"2025-06-15 22:28:44";108.76;7.69
"2025-06-15 22:29:14";108.29;7.61
"2025-06-15 22:29:44";108.11;7.59
"2025-06-15 22:30:14";108.11;7.59
"2025-06-15 22:30:44";108.27;7.61
"2025-06-15 22:31:14";108.62;7.67
"2025-06-15 22:31:44";108.93;7.73
"2025-06-15 22:32:14";109.01;7.73
"2025-06-15 22:32:44";109.08;7.76
"2025-06-15 22:33:15";109.73;7.86
"2025-06-15 22:33:45";110.01;7.90
"2025-06-15 22:34:15";110.59;8.01
"2025-06-15 22:34:45";111.91;8.23
"2025-06-15 22:35:15";113.23;8.47
"2025-06-15 22:35:45";108.56;7.67
"2025-06-15 22:36:15";107.73;7.53
"2025-06-15 22:36:45";107.08;7.42
"2025-06-15 22:37:15";106.91;7.38
"2025-06-15 22:37:45";106.44;7.32
"2025-06-15 22:38:15";106.12;7.26
"2025-06-15 22:38:45";106.01;7.23
"2025-06-15 22:39:15";106;7.23
"2025-06-15 22:39:45";106;7.23
"2025-06-15 22:40:15";105.98;7.23
"2025-06-15 22:40:45";105.98;7.23
"2025-06-15 22:41:16";105.98;7.23
"2025-06-15 22:41:46";105.95;7.23
"2025-06-15 22:42:16";105.93;7.23
"2025-06-15 22:42:46";105.94;7.23
"2025-06-15 22:43:16";105.95;7.23
"2025-06-15 22:43:46";105.91;7.23
"2025-06-15 22:44:16";105.93;7.23
"2025-06-15 22:44:46";105.90;7.23
"2025-06-15 22:45:16";105.95;7.23
"2025-06-15 22:45:46";105.90;7.23
"2025-06-15 22:46:16";105.91;7.23
"2025-06-15 22:46:46";105.83;7.21
"2025-06-15 22:47:16";105.77;7.21
"2025-06-15 22:47:46";105.76;7.21
"2025-06-15 22:48:16";105.79;7.21
"2025-06-15 22:48:46";105.73;7.19
"2025-06-15 22:49:17";105.79;7.21
"2025-06-15 22:49:47";105.73;7.19
"2025-06-15 22:50:17";105.68;7.19
"2025-06-15 22:50:47";105.58;7.17
"2025-06-15 22:51:17";105.47;7.15
"2025-06-15 22:51:47";105.43;7.15
"2025-06-15 22:52:17";105.31;7.13
"2025-06-15 22:52:47";105.29;7.13
"2025-06-15 22:53:17";105.19;7.11
"2025-06-15 22:53:47";105.26;7.11
"2025-06-15 22:54:17";105.19;7.11
"2025-06-15 22:54:47";105.26;7.11
"2025-06-15 22:55:17";105.19;7.11
"2025-06-15 22:55:47";105.22;7.11
"2025-06-15 22:56:17";105.22;7.11
"2025-06-15 22:56:47";105.23;7.11
"2025-06-15 22:57:18";105.26;7.11
"2025-06-15 22:57:48";105.26;7.11
"2025-06-15 22:58:18";105.33;7.13
"2025-06-15 22:58:48";105.26;7.13
"2025-06-15 22:59:18";105.25;7.11
"2025-06-15 22:59:48";105.26;7.11
"2025-06-15 23:00:18";105.33;7.13
"2025-06-15 23:00:48";105.41;7.15
"2025-06-15 23:01:18";105.33;7.13
"2025-06-15 23:01:48";105.37;7.13
"2025-06-15 23:02:18";105.37;7.13
"2025-06-15 23:02:48";105.44;7.15
"2025-06-15 23:03:18";105.38;7.13
"2025-06-15 23:03:48";105.44;7.15
"2025-06-15 23:04:18";105.41;7.15
"2025-06-15 23:04:48";105.44;7.15
"2025-06-15 23:05:18";105.45;7.15
"2025-06-15 23:05:49";105.34;7.13
"2025-06-15 23:06:19";105.43;7.15
"2025-06-15 23:06:49";105.33;7.13
"2025-06-15 23:07:19";105.30;7.13
"2025-06-15 23:07:49";105.33;7.13
"2025-06-15 23:08:19";105.26;7.13
"2025-06-15 23:08:49";105.23;7.11
"2025-06-15 23:09:19";105.23;7.11
"2025-06-15 23:09:49";105.27;7.13
"2025-06-15 23:10:19";105.31;7.13
"2025-06-15 23:10:49";105.41;7.15
"2025-06-15 23:11:19";105.36;7.13
"2025-06-15 23:11:49";105.37;7.13
"2025-06-15 23:12:19";105.41;7.15
"2025-06-15 23:12:49";105.36;7.13
"2025-06-15 23:13:19";105.37;7.13
"2025-06-15 23:13:50";105.34;7.13
"2025-06-15 23:14:20";105.37;7.13
"2025-06-15 23:14:50";105.36;7.13
"2025-06-15 23:15:20";105.41;7.15
"2025-06-15 23:15:50";105.41;7.15
"2025-06-15 23:16:20";105.44;7.15
"2025-06-15 23:16:50";105.41;7.15
"2025-06-15 23:17:20";105.37;7.13
"2025-06-15 23:17:50";105.37;7.13
"2025-06-15 23:18:20";105.44;7.15
"2025-06-15 23:18:50";105.41;7.15
"2025-06-15 23:19:20";105.41;7.15
"2025-06-15 23:19:50";105.33;7.13
"2025-06-15 23:20:20";105.45;7.15
"2025-06-15 23:20:50";105.43;7.15
"2025-06-15 23:21:20";105.36;7.13
"2025-06-15 23:21:51";105.25;7.11
"2025-06-15 23:22:21";105.16;7.11
"2025-06-15 23:22:51";105.19;7.11
"2025-06-15 23:23:21";105.23;7.11
"2025-06-15 23:23:51";105.18;7.11
"2025-06-15 23:24:21";105.16;7.11
"2025-06-15 23:24:51";105.20;7.11
"2025-06-15 23:25:21";105.26;7.11
"2025-06-15 23:25:51";105.22;7.11
"2025-06-15 23:26:21";105.20;7.11
"2025-06-15 23:26:51";105.23;7.11
"2025-06-15 23:27:21";105.22;7.11
"2025-06-15 23:27:51";105.12;7.09
"2025-06-15 23:28:21";105.08;7.09
"2025-06-15 23:28:51";105.08;7.09
"2025-06-15 23:29:21";105.09;7.09
"2025-06-15 23:29:52";105.16;7.11
"2025-06-15 23:30:22";105.12;7.09
"2025-06-15 23:30:52";105.16;7.11
"2025-06-15 23:31:22";105.16;7.11
"2025-06-15 23:31:52";105.09;7.09
"2025-06-15 23:32:22";105.11;7.09
"2025-06-15 23:32:52";105.12;7.09
"2025-06-15 23:33:22";105.06;7.09
"2025-06-15 23:33:52";105.13;7.11
"2025-06-15 23:34:22";105.11;7.09
"2025-06-15 23:34:52";105.11;7.09
"2025-06-15 23:35:22";105.09;7.09
"2025-06-15 23:35:52";105.12;7.09
"2025-06-15 23:36:22";105.09;7.09
"2025-06-15 23:36:52";105.06;7.09
"2025-06-15 23:37:22";105.08;7.09
"2025-06-15 23:37:52";105.12;7.09
"2025-06-15 23:38:23";105.11;7.09
"2025-06-15 23:38:53";105.18;7.11
"2025-06-15 23:39:23";105.13;7.11
"2025-06-15 23:39:53";105.41;7.15
"2025-06-15 23:40:23";105.31;7.13
"2025-06-15 23:40:53";105.44;7.15
"2025-06-15 23:41:23";105.43;7.15
"2025-06-15 23:41:53";105.59;7.17
"2025-06-15 23:42:23";105.62;7.17
"2025-06-15 23:42:53";105.73;7.19
"2025-06-15 23:43:23";105.76;7.19
"2025-06-15 23:43:53";105.76;7.21
"2025-06-15 23:44:23";105.77;7.21
"2025-06-15 23:44:53";105.86;7.21
"2025-06-15 23:45:23";105.87;7.21
"2025-06-15 23:45:53";105.91;7.23
"2025-06-15 23:46:24";105.91;7.23
"2025-06-15 23:46:54";105.90;7.23
"2025-06-15 23:47:24";105.91;7.23
"2025-06-15 23:47:54";105.93;7.23
"2025-06-15 23:48:24";105.91;7.23
"2025-06-15 23:48:54";105.95;7.23
"2025-06-15 23:49:24";105.95;7.23
"2025-06-15 23:49:54";105.95;7.23
"2025-06-15 23:50:24";105.93;7.23
"2025-06-15 23:50:54";105.93;7.23
"2025-06-15 23:51:24";105.94;7.23
"2025-06-15 23:51:54";105.94;7.23
"2025-06-15 23:52:24";105.93;7.23
"2025-06-15 23:52:54";105.91;7.23
"2025-06-15 23:53:24";105.91;7.23
"2025-06-15 23:53:54";105.91;7.23
"2025-06-15 23:54:25";105.73;7.19
"2025-06-15 23:54:55";105.68;7.19
"2025-06-15 23:55:25";105.66;7.19
"2025-06-15 23:55:55";105.45;7.15
"2025-06-15 23:56:25";105.30;7.13
"2025-06-15 23:56:55";105.19;7.11
"2025-06-15 23:57:25";105.05;7.09
"2025-06-15 23:57:55";105.01;7.09
"2025-06-15 23:58:25";105.02;7.09
"2025-06-15 23:58:55";105.01;7.07
"2025-06-15 23:59:25";105.01;7.07
"2025-06-15 23:59:55";105.01;7.07
"2025-06-16 00:00:25";105;7.07
"2025-06-16 00:00:55";105;7.07
"2025-06-16 00:01:25";105;7.07
"2025-06-16 00:01:55";105;7.07
"2025-06-16 00:02:25";105;7.07
"2025-06-16 00:02:56";105;7.07
"2025-06-16 00:03:26";104.98;7.07
"2025-06-16 00:03:56";105;7.07
"2025-06-16 00:04:26";105;7.07
"2025-06-16 00:04:56";105;7.07
"2025-06-16 00:05:26";105;7.07
"2025-06-16 00:05:56";105;7.07
"2025-06-16 00:06:26";105;7.07
"2025-06-16 00:06:56";105;7.07
"2025-06-16 00:07:26";105;7.07
"2025-06-16 00:07:56";105.01;7.07
"2025-06-16 00:08:26";105;7.07
"2025-06-16 00:08:56";105.01;7.07
"2025-06-16 00:09:26";105.01;7.07
"2025-06-16 00:09:56";105.02;7.09
"2025-06-16 00:10:26";105.01;7.07
"2025-06-16 00:10:57";105.02;7.09
"2025-06-16 00:11:27";105.06;7.09
"2025-06-16 00:11:57";105.12;7.09
"2025-06-16 00:12:27";105.13;7.09
"2025-06-16 00:12:57";105.12;7.09
"2025-06-16 00:13:27";105.13;7.11
"2025-06-16 00:13:57";105.12;7.09
"2025-06-16 00:14:27";105.23;7.11
"2025-06-16 00:14:57";105.26;7.13
"2025-06-16 00:15:27";105.44;7.15
"2025-06-16 00:15:57";105.48;7.15
"2025-06-16 00:16:27";105.51;7.17
"2025-06-16 00:16:57";105.55;7.17
"2025-06-16 00:17:27";105.62;7.17
"2025-06-16 00:17:57";105.52;7.17
"2025-06-16 00:18:27";105.51;7.17
"2025-06-16 00:18:57";105.47;7.15
"2025-06-16 00:19:28";105.50;7.15
"2025-06-16 00:19:58";105.48;7.15
"2025-06-16 00:20:28";105.48;7.15
"2025-06-16 00:20:58";105.38;7.13
"2025-06-16 00:21:28";105.48;7.15
"2025-06-16 00:21:58";105.43;7.15
"2025-06-16 00:22:28";105.44;7.15
"2025-06-16 00:22:58";105.41;7.15
"2025-06-16 00:23:28";105.51;7.15
"2025-06-16 00:23:58";105.45;7.15
"2025-06-16 00:24:28";105.52;7.17
"2025-06-16 00:24:58";105.56;7.17
"2025-06-16 00:25:28";105.54;7.17
"2025-06-16 00:25:58";105.69;7.19
"2025-06-16 00:26:28";105.66;7.19
"2025-06-16 00:26:58";105.66;7.19
"2025-06-16 00:27:29";105.76;7.19
"2025-06-16 00:27:59";105.73;7.19
"2025-06-16 00:28:29";105.80;7.21
"2025-06-16 00:28:59";105.83;7.21
"2025-06-16 00:29:29";105.79;7.21
"2025-06-16 00:29:59";105.77;7.21
"2025-06-16 00:30:29";105.83;7.21
"2025-06-16 00:30:59";105.87;7.21
"2025-06-16 00:31:29";105.93;7.23
"2025-06-16 00:31:59";105.93;7.23
"2025-06-16 00:32:29";105.93;7.23
"2025-06-16 00:32:59";105.94;7.23
"2025-06-16 00:33:29";105.95;7.23
"2025-06-16 00:33:59";105.95;7.23
"2025-06-16 00:34:29";105.98;7.23
"2025-06-16 00:34:59";105.98;7.23
"2025-06-16 00:35:30";106;7.23
"2025-06-16 00:36:00";106;7.23
