"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-16 09:58:29";204.11;25.39
"2025-06-16 09:58:59";203.27;25.12
"2025-06-16 09:59:29";203;25.04
"2025-06-16 09:59:59";203.57;25.21
"2025-06-16 10:00:29";203.97;25.35
"2025-06-16 10:00:59";204.47;25.52
"2025-06-16 10:01:29";204.96;25.68
"2025-06-16 10:01:59";205.07;25.71
"2025-06-16 10:02:29";204.63;25.57
"2025-06-16 10:02:59";205.08;25.71
"2025-06-16 10:03:29";204.30;25.45
"2025-06-16 10:03:59";204.66;25.57
"2025-06-16 10:04:29";204.30;25.46
"2025-06-16 10:04:59";204.39;25.50
"2025-06-16 10:05:29";203.30;25.13
"2025-06-16 10:05:59";201.14;24.44
"2025-06-16 10:06:29";200.02;24.06
"2025-06-16 10:06:59";200.67;24.29
"2025-06-16 10:07:29";200.25;24.14
"2025-06-16 10:07:59";200;24.06
"2025-06-16 10:08:30";199.03;23.77
"2025-06-16 10:09:00";199;23.75
"2025-06-16 10:09:30";198.66;23.63
"2025-06-16 10:10:00";198;23.44
"2025-06-16 10:10:30";198;23.44
"2025-06-16 10:11:00";198.03;23.45
"2025-06-16 10:11:30";198.27;23.53
"2025-06-16 10:12:00";198.92;23.72
"2025-06-16 10:12:30";199.97;24.05
"2025-06-16 10:13:00";202.57;24.89
"2025-06-16 10:13:30";207.02;26.37
"2025-06-16 10:14:00";208.08;26.73
"2025-06-16 10:14:30";207.91;26.69
"2025-06-16 10:15:00";206.22;26.11
"2025-06-16 10:15:30";205.33;25.80
"2025-06-16 10:16:00";204.47;25.52
"2025-06-16 10:16:30";203.28;25.12
"2025-06-16 10:17:00";202;24.70
"2025-06-16 10:17:30";201.44;24.53
"2025-06-16 10:18:00";199.80;24.01
"2025-06-16 10:18:30";200.55;24.25
"2025-06-16 10:19:00";200.99;24.37
"2025-06-16 10:19:30";200.05;24.09
"2025-06-16 10:20:00";200;24.06
"2025-06-16 10:20:30";199.94;24.04
"2025-06-16 10:21:00";199.47;23.89
"2025-06-16 10:21:30";199.99;24.06
"2025-06-16 10:22:00";199.83;24.01
"2025-06-16 10:22:30";198.52;23.60
"2025-06-16 10:23:00";198;23.44
"2025-06-16 10:23:30";198;23.44
"2025-06-16 10:24:00";197.49;23.28
"2025-06-16 10:24:30";197;23.12
"2025-06-16 10:25:01";196.89;23.10
"2025-06-16 10:25:31";196.86;23.07
"2025-06-16 10:26:01";196.61;23.01
"2025-06-16 10:26:31";196;22.81
"2025-06-16 10:27:01";196;22.81
"2025-06-16 10:27:31";195.55;22.68
"2025-06-16 10:28:01";195;22.51
"2025-06-16 10:28:31";195.02;22.52
"2025-06-16 10:29:01";195.07;22.53
"2025-06-16 10:29:31";194.97;22.51
"2025-06-16 10:30:01";194.22;22.28
"2025-06-16 10:30:31";195;22.51
"2025-06-16 10:31:01";195;22.51
