"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
2576	"2022-03-12 09:21:02"	32	0
2577	"2022-03-12 09:21:12"	32	0
2578	"2022-03-12 09:21:22"	32	0
2579	"2022-03-12 09:21:32"	32	0
2580	"2022-03-12 09:21:42"	32	0
2581	"2022-03-12 09:21:52"	32	0
2582	"2022-03-12 09:22:02"	32	0
2583	"2022-03-12 09:22:12"	32	0
2584	"2022-03-12 09:22:22"	32	0
2585	"2022-03-12 09:22:32"	32	0
2586	"2022-03-12 09:22:42"	32	0
2587	"2022-03-12 09:22:52"	32	0
2588	"2022-03-12 09:23:02"	32	0
2589	"2022-03-12 09:23:12"	32	0
2590	"2022-03-12 09:23:22"	32	0
2591	"2022-03-12 09:23:32"	32	0
2592	"2022-03-12 09:23:42"	32	0
2593	"2022-03-12 09:23:52"	32	0
2594	"2022-03-12 09:24:02"	32	0
2595	"2022-03-12 09:24:12"	32	0
2596	"2022-03-12 09:24:22"	32	0
2597	"2022-03-12 09:24:32"	32	0
2598	"2022-03-12 09:24:42"	32	0
2599	"2022-03-12 09:24:52"	32	0
2600	"2022-03-12 09:25:02"	32	0
2601	"2022-03-12 09:25:12"	32	0
2602	"2022-03-12 09:25:22"	32	0
2603	"2022-03-12 09:25:32"	32	0
2604	"2022-03-12 09:25:42"	32	0
2605	"2022-03-12 09:25:52"	32	0
2606	"2022-03-12 09:26:02"	32	0
2607	"2022-03-12 09:26:12"	32	0
2608	"2022-03-12 09:26:22"	32	0
2609	"2022-03-12 09:26:32"	32	0
2610	"2022-03-12 09:26:42"	32	0
2611	"2022-03-12 09:26:52"	32	0
2612	"2022-03-12 09:27:02"	32	0
2613	"2022-03-12 09:27:12"	32	0
2614	"2022-03-12 09:27:22"	32	0
2615	"2022-03-12 09:27:32"	32	0
2616	"2022-03-12 09:27:42"	32	0
2617	"2022-03-12 09:27:52"	32	0
2618	"2022-03-12 09:28:02"	32	0
2619	"2022-03-12 09:28:12"	32	0
2620	"2022-03-12 09:28:22"	32	0
2621	"2022-03-12 09:28:32"	32	0
2622	"2022-03-12 09:28:42"	32	0
2623	"2022-03-12 09:28:52"	32	0
2624	"2022-03-12 09:29:02"	32	0
2625	"2022-03-12 09:29:12"	32	0
2626	"2022-03-12 09:29:22"	32	0
2627	"2022-03-12 09:29:32"	32	0
2628	"2022-03-12 09:29:42"	32	0
2629	"2022-03-12 09:29:52"	32	0
2630	"2022-03-12 09:30:02"	32	0
2631	"2022-03-12 09:30:12"	32	0
2632	"2022-03-12 09:30:22"	32	0
2633	"2022-03-12 09:30:32"	32	0
2634	"2022-03-12 09:30:42"	32	0
2635	"2022-03-12 09:30:52"	32	0
2636	"2022-03-12 09:31:02"	32	0
2637	"2022-03-12 09:31:12"	32	0
2638	"2022-03-12 09:31:22"	32	0
2639	"2022-03-12 09:31:32"	32	0
2640	"2022-03-12 09:31:42"	32	0
2641	"2022-03-12 09:31:52"	32	0
2642	"2022-03-12 09:32:02"	32	0
2643	"2022-03-12 09:32:12"	32	0
2644	"2022-03-12 09:32:22"	32	0
2645	"2022-03-12 09:32:32"	32	0
2646	"2022-03-12 09:32:42"	32	0
2647	"2022-03-12 09:32:52"	32	0
2648	"2022-03-12 09:33:02"	32	0
2649	"2022-03-12 09:33:12"	32	0
2650	"2022-03-12 09:33:22"	32	0
2651	"2022-03-12 09:33:32"	32	0
2652	"2022-03-12 09:33:42"	32	0
2653	"2022-03-12 09:33:52"	32	0
2654	"2022-03-12 09:34:02"	32	0
2655	"2022-03-12 09:34:12"	32	0
2656	"2022-03-12 09:34:22"	32	0
2657	"2022-03-12 09:34:32"	32	0
2658	"2022-03-12 09:34:42"	32	0
2659	"2022-03-12 09:34:52"	32	0
2660	"2022-03-12 09:35:02"	32	0
2661	"2022-03-12 09:35:12"	32	0
2662	"2022-03-12 09:35:22"	32	0
2663	"2022-03-12 09:35:32"	32	0
2664	"2022-03-12 09:35:42"	32	0
2665	"2022-03-12 09:35:52"	32	0
2666	"2022-03-12 09:36:02"	32	0
2667	"2022-03-12 09:36:12"	32	0
2668	"2022-03-12 09:36:22"	32	0
2669	"2022-03-12 09:36:32"	32	0
2670	"2022-03-12 09:36:42"	32	0
2671	"2022-03-12 09:36:52"	32	0
2672	"2022-03-12 09:37:02"	32	0
2673	"2022-03-12 09:37:12"	32	0
2674	"2022-03-12 09:37:22"	32	0
2675	"2022-03-12 09:37:32"	32	0
2676	"2022-03-12 09:37:42"	32	0
2677	"2022-03-12 09:37:52"	32	0
2678	"2022-03-12 09:38:02"	32	0
2679	"2022-03-12 09:38:12"	32	0
2680	"2022-03-12 09:38:22"	32	0
2681	"2022-03-12 09:38:32"	32	0
2682	"2022-03-12 09:38:42"	32	0
2683	"2022-03-12 09:38:52"	32	0
2684	"2022-03-12 09:39:02"	32	0
2685	"2022-03-12 09:39:12"	32	0
2686	"2022-03-12 09:39:22"	32	0
2687	"2022-03-12 09:39:32"	32	0
2688	"2022-03-12 09:39:42"	32	0
2689	"2022-03-12 09:39:52"	32	0
2690	"2022-03-12 09:40:02"	32	0
2691	"2022-03-12 09:40:12"	32	0
2692	"2022-03-12 09:40:22"	32	0
2693	"2022-03-12 09:40:32"	32	0
2694	"2022-03-12 09:40:42"	32	0
2695	"2022-03-12 09:40:52"	32	0
2696	"2022-03-12 09:41:02"	32	0
2697	"2022-03-12 09:41:12"	32	0
2698	"2022-03-12 09:41:22"	32	0
2699	"2022-03-12 09:41:32"	32	0
2700	"2022-03-12 09:41:42"	32	0
2701	"2022-03-12 09:41:52"	32	0
2702	"2022-03-12 09:42:02"	32	0
2703	"2022-03-12 09:42:12"	32	0
2704	"2022-03-12 09:42:22"	32	0
2705	"2022-03-12 09:42:32"	32	0
2706	"2022-03-12 09:42:42"	32	0
2707	"2022-03-12 09:42:52"	32	0
2708	"2022-03-12 09:43:02"	32	0
2709	"2022-03-12 09:43:12"	32	0
2710	"2022-03-12 09:43:22"	32	0
2711	"2022-03-12 09:43:32"	32	0
2712	"2022-03-12 09:43:42"	32	0
2713	"2022-03-12 09:43:52"	32	0
2714	"2022-03-12 09:44:02"	32	0
2715	"2022-03-12 09:44:12"	32	0
2716	"2022-03-12 09:44:22"	32	0
2717	"2022-03-12 09:44:32"	32	0
2718	"2022-03-12 09:44:42"	32	0
2719	"2022-03-12 09:44:52"	32	0
2720	"2022-03-12 09:45:02"	32	0
2721	"2022-03-12 09:45:12"	32	0
2722	"2022-03-12 09:45:22"	32	0
2723	"2022-03-12 09:45:32"	32	0
2724	"2022-03-12 09:45:42"	32	0
2725	"2022-03-12 09:45:52"	32	0
2726	"2022-03-12 09:46:02"	32	0
2727	"2022-03-12 09:46:12"	32	0
2728	"2022-03-12 09:46:22"	32	0
2729	"2022-03-12 09:46:32"	32	0
2730	"2022-03-12 09:46:42"	32	0
2731	"2022-03-12 09:46:52"	32	0
2732	"2022-03-12 09:47:02"	32	0
2733	"2022-03-12 09:47:12"	32	0
2734	"2022-03-12 09:47:22"	32	0
2735	"2022-03-12 09:47:32"	32	0
2736	"2022-03-12 09:47:42"	32	0
2737	"2022-03-12 09:47:52"	32	0
2738	"2022-03-12 09:48:02"	32	0
2739	"2022-03-12 09:48:12"	32	0
2740	"2022-03-12 09:48:22"	32	0
2741	"2022-03-12 09:48:32"	32	0
2742	"2022-03-12 09:48:42"	32	0
2743	"2022-03-12 09:48:52"	32	0
2744	"2022-03-12 09:49:02"	32	0
2745	"2022-03-12 09:49:12"	32	0
2746	"2022-03-12 09:49:22"	32	0
2747	"2022-03-12 09:49:32"	32	0
2748	"2022-03-12 09:49:42"	32	0
2749	"2022-03-12 09:49:52"	32	0
2750	"2022-03-12 09:50:02"	32	0
2751	"2022-03-12 09:50:12"	32	0
2752	"2022-03-12 09:50:22"	32	0
2753	"2022-03-12 09:50:32"	32	0
2754	"2022-03-12 09:50:42"	32	0
2755	"2022-03-12 09:50:52"	32	0
2756	"2022-03-12 09:51:02"	32	0
2757	"2022-03-12 09:51:12"	32	0
2758	"2022-03-12 09:51:22"	32	0
2759	"2022-03-12 09:51:32"	32	0
2760	"2022-03-12 09:51:42"	32	0
2761	"2022-03-12 09:51:52"	32	0
2762	"2022-03-12 09:52:02"	32	0
2763	"2022-03-12 09:52:12"	32	0
2764	"2022-03-12 09:52:22"	32	0
2765	"2022-03-12 09:52:32"	32	0
2766	"2022-03-12 09:52:42"	32	0
2767	"2022-03-12 09:52:52"	32	0
2768	"2022-03-12 09:53:02"	32	0
2769	"2022-03-12 09:53:12"	32	0
2770	"2022-03-12 09:53:22"	32	0
2771	"2022-03-12 09:53:32"	32	0
2772	"2022-03-12 09:53:42"	32	0
2773	"2022-03-12 09:53:52"	32	0
2774	"2022-03-12 09:54:02"	32	0
2775	"2022-03-12 09:54:12"	32	0
2776	"2022-03-12 09:54:22"	32	0
2777	"2022-03-12 09:54:32"	32	0
2778	"2022-03-12 09:54:42"	32	0
2779	"2022-03-12 09:54:52"	32	0
2780	"2022-03-12 09:55:02"	32	0
2781	"2022-03-12 09:55:12"	32	0
2782	"2022-03-12 09:55:22"	32	0
2783	"2022-03-12 09:55:32"	32	0
2784	"2022-03-12 09:55:42"	32	0
2785	"2022-03-12 09:55:52"	32	0
2786	"2022-03-12 09:56:02"	32	0
2787	"2022-03-12 09:56:12"	32	0
2788	"2022-03-12 09:56:22"	32	0
2789	"2022-03-12 09:56:32"	32	0
2790	"2022-03-12 09:56:42"	32	0
2791	"2022-03-12 09:56:52"	32	0
2792	"2022-03-12 09:57:02"	32	0
2793	"2022-03-12 09:57:12"	32	0
2794	"2022-03-12 09:57:22"	32	0
2795	"2022-03-12 09:57:32"	32	0
2796	"2022-03-12 09:57:42"	32	0
2797	"2022-03-12 09:57:52"	32	0
2798	"2022-03-12 09:58:02"	32	0
2799	"2022-03-12 09:58:12"	32	0
2800	"2022-03-12 09:58:22"	32	0
2801	"2022-03-12 09:58:32"	32	0
2802	"2022-03-12 09:58:42"	32	0
2803	"2022-03-12 09:58:52"	32	0
2804	"2022-03-12 09:59:02"	32	0
2805	"2022-03-12 09:59:12"	32	0
2806	"2022-03-12 09:59:22"	32	0
2807	"2022-03-12 09:59:32"	32	0
2808	"2022-03-12 09:59:42"	32	0
2809	"2022-03-12 09:59:52"	32	0
2810	"2022-03-12 10:00:02"	32	0
2811	"2022-03-12 10:00:12"	32	0
2812	"2022-03-12 10:00:22"	32	0
2813	"2022-03-12 10:00:32"	32	0
2814	"2022-03-12 10:00:42"	32	0
2815	"2022-03-12 10:00:52"	32	0
2816	"2022-03-12 10:01:02"	32	0
2817	"2022-03-12 10:01:12"	32	0
2818	"2022-03-12 10:01:22"	32	0
2819	"2022-03-12 10:01:32"	32	0
2820	"2022-03-12 10:01:42"	32	0
2821	"2022-03-12 10:01:52"	32	0
2822	"2022-03-12 10:02:02"	32	0
2823	"2022-03-12 10:02:12"	32	0
2824	"2022-03-12 10:02:22"	32	0
2825	"2022-03-12 10:02:32"	32	0
2826	"2022-03-12 10:02:42"	32	0
2827	"2022-03-12 10:02:52"	32	0
2828	"2022-03-12 10:03:02"	32	0
2829	"2022-03-12 10:03:12"	32	0
2830	"2022-03-12 10:03:22"	32	0
2831	"2022-03-12 10:03:32"	32	0
2832	"2022-03-12 10:03:42"	32	0
2833	"2022-03-12 10:03:52"	32	0
2834	"2022-03-12 10:04:02"	32	0
2835	"2022-03-12 10:04:12"	32	0
2836	"2022-03-12 10:04:22"	32	0
2837	"2022-03-12 10:04:32"	32	0
2838	"2022-03-12 10:04:42"	32	0
2839	"2022-03-12 10:04:52"	32	0
2840	"2022-03-12 10:05:02"	32	0
2841	"2022-03-12 10:05:12"	32	0
2842	"2022-03-12 10:05:22"	32	0
2843	"2022-03-12 10:05:32"	32	0
2844	"2022-03-12 10:05:42"	32	0
2845	"2022-03-12 10:05:52"	32	0
2846	"2022-03-12 10:06:02"	32	0
2847	"2022-03-12 10:06:12"	32	0
2848	"2022-03-12 10:06:22"	32	0
2849	"2022-03-12 10:06:32"	32	0
2850	"2022-03-12 10:06:42"	32	0
2851	"2022-03-12 10:06:52"	32	0
2852	"2022-03-12 10:07:02"	32	0
2853	"2022-03-12 10:07:12"	32	0
2854	"2022-03-12 10:07:22"	32	0
2855	"2022-03-12 10:07:32"	32	0
2856	"2022-03-12 10:07:42"	32	0
2857	"2022-03-12 10:07:52"	32	0
2858	"2022-03-12 10:08:02"	32	0
2859	"2022-03-12 10:08:12"	32	0
2860	"2022-03-12 10:08:22"	32	0
2861	"2022-03-12 10:08:32"	32	0
2862	"2022-03-12 10:08:42"	32	0
2863	"2022-03-12 10:08:52"	32	0
2864	"2022-03-12 10:09:02"	32	0
2865	"2022-03-12 10:09:12"	32	0
2866	"2022-03-12 10:09:22"	32	0
2867	"2022-03-12 10:09:32"	32	0
2868	"2022-03-12 10:09:42"	32	0
2869	"2022-03-12 10:09:52"	32	0
2870	"2022-03-12 10:10:02"	32	0
2871	"2022-03-12 10:10:12"	32	0
2872	"2022-03-12 10:10:22"	32	0
2873	"2022-03-12 10:10:32"	32	0
2874	"2022-03-12 10:10:42"	32	0
2875	"2022-03-12 10:10:52"	32	0
2876	"2022-03-12 10:11:02"	32	0
2877	"2022-03-12 10:11:12"	32	0
2878	"2022-03-12 10:11:22"	32	0
2879	"2022-03-12 10:11:32"	32	0
2880	"2022-03-12 10:11:42"	32	0
2881	"2022-03-12 10:11:52"	32	0
2882	"2022-03-12 10:12:02"	32	0
2883	"2022-03-12 10:12:12"	32	0
2884	"2022-03-12 10:12:22"	32	0
2885	"2022-03-12 10:12:32"	32	0
2886	"2022-03-12 10:12:42"	32	0
2887	"2022-03-12 10:12:52"	32	0
2888	"2022-03-12 10:13:02"	32	0
2889	"2022-03-12 10:13:12"	32	0
2890	"2022-03-12 10:13:22"	32	0
2891	"2022-03-12 10:13:32"	32	0
2892	"2022-03-12 10:13:42"	32	0
2893	"2022-03-12 10:13:52"	32	0
2894	"2022-03-12 10:14:02"	32	0
2895	"2022-03-12 10:14:12"	31	0
2896	"2022-03-12 10:14:22"	32	0
2897	"2022-03-12 10:14:32"	32	0
2898	"2022-03-12 10:14:42"	32	0
2899	"2022-03-12 10:14:52"	32	0
2900	"2022-03-12 10:15:02"	31	0
2901	"2022-03-12 10:15:12"	31	0
2902	"2022-03-12 10:15:22"	31	0
2903	"2022-03-12 10:15:32"	31	0
2904	"2022-03-12 10:15:42"	31	0
2905	"2022-03-12 10:15:52"	31	0
2906	"2022-03-12 10:16:02"	31	0
2907	"2022-03-12 10:16:12"	31	0
2908	"2022-03-12 10:16:22"	31	0
2909	"2022-03-12 10:16:32"	32	0
2910	"2022-03-12 10:16:42"	32	0
2911	"2022-03-12 10:16:52"	32	0
2912	"2022-03-12 10:17:02"	32	0
2913	"2022-03-12 10:17:12"	32	0
2914	"2022-03-12 10:17:22"	32	0
2915	"2022-03-12 10:17:32"	32	0
2916	"2022-03-12 10:17:42"	32	0
2917	"2022-03-12 10:17:52"	32	0
2918	"2022-03-12 10:18:02"	32	0
2919	"2022-03-12 10:18:12"	32	0
2920	"2022-03-12 10:18:22"	32	0
2921	"2022-03-12 10:18:32"	32	0
2922	"2022-03-12 10:18:42"	32	0
2923	"2022-03-12 10:18:52"	32	0
2924	"2022-03-12 10:19:02"	32	0
2925	"2022-03-12 10:19:12"	32	0
2926	"2022-03-12 10:19:22"	32	0
2927	"2022-03-12 10:19:32"	32	0
2928	"2022-03-12 10:19:42"	31	0
2929	"2022-03-12 10:19:52"	32	0
2930	"2022-03-12 10:20:02"	32	0
2931	"2022-03-12 10:20:12"	31	0
2932	"2022-03-12 10:20:22"	32	0
2933	"2022-03-12 10:20:32"	32	0
2934	"2022-03-12 10:20:42"	32	0
2935	"2022-03-12 10:20:52"	32	0
2936	"2022-03-12 10:21:02"	32	0
2937	"2022-03-12 10:21:12"	32	0
2938	"2022-03-12 10:21:22"	32	0
2939	"2022-03-12 10:21:32"	32	0
2940	"2022-03-12 10:21:42"	32	0
2941	"2022-03-12 10:21:52"	32	0
2942	"2022-03-12 10:22:02"	32	0
2943	"2022-03-12 10:22:12"	32	0
2944	"2022-03-12 10:22:22"	32	0
2945	"2022-03-12 10:22:32"	31	0
2946	"2022-03-12 10:22:42"	31	0
2947	"2022-03-12 10:22:52"	31	0
2948	"2022-03-12 10:23:02"	31	0
2949	"2022-03-12 10:23:12"	31	0
2950	"2022-03-12 10:23:22"	31	0
2951	"2022-03-12 10:23:32"	31	0
2952	"2022-03-12 10:23:42"	31	0
2953	"2022-03-12 10:23:52"	31	0
2954	"2022-03-12 10:24:02"	31	0
2955	"2022-03-12 10:24:12"	31	0
2956	"2022-03-12 10:24:22"	31	0
2957	"2022-03-12 10:24:32"	31	0
2958	"2022-03-12 10:24:42"	31	0
2959	"2022-03-12 10:24:52"	31	0
2960	"2022-03-12 10:25:02"	31	0
2961	"2022-03-12 10:25:12"	31	0
2962	"2022-03-12 10:25:22"	31	0
2963	"2022-03-12 10:25:32"	31	0
2964	"2022-03-12 10:25:42"	31	0
2965	"2022-03-12 10:25:52"	31	0
2966	"2022-03-12 10:26:02"	31	0
2967	"2022-03-12 10:26:12"	31	0
2968	"2022-03-12 10:26:22"	31	0
2969	"2022-03-12 10:26:32"	31	0
2970	"2022-03-12 10:26:42"	31	0
2971	"2022-03-12 10:26:52"	31	0
2972	"2022-03-12 10:27:02"	31	0
2973	"2022-03-12 10:27:12"	31	0
2974	"2022-03-12 10:27:22"	31	0
2975	"2022-03-12 10:27:32"	31	0
2976	"2022-03-12 10:27:42"	31	0
2977	"2022-03-12 10:27:52"	31	0
2978	"2022-03-12 10:28:02"	31	0
2979	"2022-03-12 10:28:12"	31	0
2980	"2022-03-12 10:28:22"	31	0
2981	"2022-03-12 10:28:32"	31	0
2982	"2022-03-12 10:28:42"	31	0
2983	"2022-03-12 10:28:52"	31	0
2984	"2022-03-12 10:29:02"	31	0
2985	"2022-03-12 10:29:12"	31	0
2986	"2022-03-12 10:29:22"	31	0
2987	"2022-03-12 10:29:32"	31	0
2988	"2022-03-12 10:29:42"	31	0
2989	"2022-03-12 10:29:52"	31	0
2990	"2022-03-12 10:30:02"	31	0
2991	"2022-03-12 10:30:12"	31	0
2992	"2022-03-12 10:30:22"	31	0
2993	"2022-03-12 10:30:32"	31	0
2994	"2022-03-12 10:30:42"	31	0
2995	"2022-03-12 10:30:52"	31	0
2996	"2022-03-12 10:31:02"	31	0
2997	"2022-03-12 10:31:12"	31	0
2998	"2022-03-12 10:31:22"	31	0
2999	"2022-03-12 10:31:32"	31	0
3000	"2022-03-12 10:31:42"	31	0
3001	"2022-03-12 10:31:52"	31	0
3002	"2022-03-12 10:32:02"	31	0
3003	"2022-03-12 10:32:12"	31	0
3004	"2022-03-12 10:32:22"	31	0
3005	"2022-03-12 10:32:32"	31	0
3006	"2022-03-12 10:32:42"	31	0
3007	"2022-03-12 10:32:52"	31	0
3008	"2022-03-12 10:33:02"	31	0
3009	"2022-03-12 10:33:12"	31	0
3010	"2022-03-12 10:33:22"	31	0
3011	"2022-03-12 10:33:32"	31	0
3012	"2022-03-12 10:33:42"	31	0
3013	"2022-03-12 10:33:52"	31	0
3014	"2022-03-12 10:34:02"	31	0
3015	"2022-03-12 10:34:12"	31	0
3016	"2022-03-12 10:34:22"	31	0
3017	"2022-03-12 10:34:32"	31	0
3018	"2022-03-12 10:34:42"	31	0
3019	"2022-03-12 10:34:52"	31	0
3020	"2022-03-12 10:35:02"	31	0
3021	"2022-03-12 10:35:12"	31	0
3022	"2022-03-12 10:35:22"	31	0
3023	"2022-03-12 10:35:32"	31	0
3024	"2022-03-12 10:35:42"	31	0
3025	"2022-03-12 10:35:52"	31	0
3026	"2022-03-12 10:36:02"	31	0
3027	"2022-03-12 10:36:12"	31	0
3028	"2022-03-12 10:36:22"	31	0
3029	"2022-03-12 10:36:32"	31	0
3030	"2022-03-12 10:36:42"	31	0
3031	"2022-03-12 10:36:52"	31	0
3032	"2022-03-12 10:37:02"	31	0
3033	"2022-03-12 10:37:12"	31	0
3034	"2022-03-12 10:37:22"	32	0
3035	"2022-03-12 10:37:32"	31	0
3036	"2022-03-12 10:37:42"	32	0
3037	"2022-03-12 10:37:52"	32	0
3038	"2022-03-12 10:38:02"	32	0
3039	"2022-03-12 10:38:12"	32	0
3040	"2022-03-12 10:38:22"	32	0
3041	"2022-03-12 10:38:32"	32	0
3042	"2022-03-12 10:38:42"	32	0
3043	"2022-03-12 10:38:52"	32	0
3044	"2022-03-12 10:39:02"	32	0
3045	"2022-03-12 10:39:12"	32	0
3046	"2022-03-12 10:39:22"	32	0
3047	"2022-03-12 10:39:32"	31	0
3048	"2022-03-12 10:39:42"	31	0
3049	"2022-03-12 10:39:52"	31	0
3050	"2022-03-12 10:40:02"	31	0
3051	"2022-03-12 10:40:12"	31	0
3052	"2022-03-12 10:40:22"	31	0
3053	"2022-03-12 10:40:32"	32	0
3054	"2022-03-12 10:40:42"	32	0
3055	"2022-03-12 10:40:52"	32	0
3056	"2022-03-12 10:41:02"	32	0
3057	"2022-03-12 10:41:12"	32	0
3058	"2022-03-12 10:41:22"	32	0
3059	"2022-03-12 10:41:32"	32	0
3060	"2022-03-12 10:41:42"	32	0
3061	"2022-03-12 10:41:52"	32	0
3062	"2022-03-12 10:42:02"	32	0
3063	"2022-03-12 10:42:12"	32	0
3064	"2022-03-12 10:42:22"	32	0
3065	"2022-03-12 10:42:32"	32	0
3066	"2022-03-12 10:42:42"	32	0
3067	"2022-03-12 10:42:52"	32	0
3068	"2022-03-12 10:43:02"	32	0
3069	"2022-03-12 10:43:12"	32	0
3070	"2022-03-12 10:43:22"	32	0
3071	"2022-03-12 10:43:32"	33	0
3072	"2022-03-12 10:43:42"	33	0
3073	"2022-03-12 10:43:52"	33	0
3074	"2022-03-12 10:44:02"	33	0
3075	"2022-03-12 10:44:12"	33	0
3076	"2022-03-12 10:44:22"	33	0
