"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-04-28 11:46:02";160;10.80
"2024-04-28 11:46:22";160;10.80
"2024-04-28 11:46:42";160;10.80
"2024-04-28 11:47:02";160;10.80
"2024-04-28 11:47:22";160;10.80
"2024-04-28 11:47:42";159.74;10.75
"2024-04-28 11:48:02";159.58;10.72
"2024-04-28 11:48:22";159.02;10.63
"2024-04-28 11:48:42";159;10.63
"2024-04-28 11:49:02";159;10.63
"2024-04-28 11:49:22";159.33;10.68
"2024-04-28 11:49:42";159.66;10.73
"2024-04-28 11:50:02";159.22;10.65
"2024-04-28 11:50:22";159.22;10.65
"2024-04-28 11:50:42";159.02;10.63
"2024-04-28 11:51:02";158.99;10.63
"2024-04-28 11:51:22";158.88;10.60
"2024-04-28 11:51:42";158.55;10.55
"2024-04-28 11:52:02";158.33;10.51
"2024-04-28 11:52:22";158.08;10.47
"2024-04-28 11:52:42";158;10.46
"2024-04-28 11:53:02";158;10.46
"2024-04-28 11:53:22";158;10.46
"2024-04-28 11:53:42";158;10.46
"2024-04-28 11:54:02";158;10.46
"2024-04-28 11:54:22";158;10.46
"2024-04-28 11:54:42";157.99;10.46
"2024-04-28 11:55:02";158;10.46
"2024-04-28 11:55:22";157.91;10.44
"2024-04-28 11:55:42";157.58;10.39
"2024-04-28 11:56:02";157.19;10.32
"2024-04-28 11:56:22";157.13;10.31
"2024-04-28 11:56:42";157.27;10.34
"2024-04-28 11:57:02";157.11;10.31
"2024-04-28 11:57:22";157.02;10.30
"2024-04-28 11:57:42";156.99;10.28
"2024-04-28 11:58:02";156.97;10.28
"2024-04-28 11:58:22";157;10.28
"2024-04-28 11:58:42";157;10.28
"2024-04-28 11:59:02";156.97;10.28
"2024-04-28 11:59:23";156.80;10.26
"2024-04-28 11:59:43";156.74;10.25
"2024-04-28 12:00:03";156.36;10.18
"2024-04-28 12:00:23";156.44;10.19
"2024-04-28 12:00:43";156.61;10.22
"2024-04-28 12:01:03";156.24;10.17
"2024-04-28 12:01:23";156.03;10.14
"2024-04-28 12:01:43";156;10.13
"2024-04-28 12:02:03";156.02;10.13
"2024-04-28 12:02:23";156;10.13
"2024-04-28 12:02:43";156;10.13
"2024-04-28 12:03:03";156;10.13
"2024-04-28 12:03:23";156;10.13
"2024-04-28 12:03:43";156;10.13
"2024-04-28 12:04:03";156;10.13
"2024-04-28 12:04:23";156;10.13
"2024-04-28 12:04:43";155.97;10.11
"2024-04-28 12:05:03";155.69;10.07
"2024-04-28 12:05:23";155.57;10.06
"2024-04-28 12:05:43";155.28;10.01
"2024-04-28 12:06:03";155.10;9.97
"2024-04-28 12:06:23";155.02;9.97
"2024-04-28 12:06:43";155;9.97
"2024-04-28 12:07:03";155;9.97
"2024-04-28 12:07:23";154.97;9.96
"2024-04-28 12:07:43";154.97;9.96
"2024-04-28 12:08:03";155;9.97
"2024-04-28 12:08:23";154.86;9.94
"2024-04-28 12:08:43";154.75;9.93
"2024-04-28 12:09:03";154.13;9.82
"2024-04-28 12:09:23";154.02;9.81
"2024-04-28 12:09:43";154;9.81
"2024-04-28 12:10:03";154;9.81
"2024-04-28 12:10:23";153.97;9.80
"2024-04-28 12:10:43";153.53;9.72
"2024-04-28 12:11:03";153.27;9.68
"2024-04-28 12:11:23";153.02;9.64
"2024-04-28 12:11:43";153;9.64
"2024-04-28 12:12:03";153;9.64
"2024-04-28 12:12:23";153;9.64
"2024-04-28 12:12:43";153;9.64
"2024-04-28 12:13:03";152.99;9.64
"2024-04-28 12:13:23";153;9.64
"2024-04-28 12:13:43";153;9.64
"2024-04-28 12:14:03";152.96;9.64
"2024-04-28 12:14:23";152.69;9.60
"2024-04-28 12:14:43";152.30;9.53
"2024-04-28 12:15:03";152.17;9.52
"2024-04-28 12:15:23";152.02;9.50
"2024-04-28 12:15:43";152.02;9.48
"2024-04-28 12:16:03";152.02;9.50
"2024-04-28 12:16:23";152;9.48
"2024-04-28 12:16:43";152;9.48
"2024-04-28 12:17:03";151.99;9.48
"2024-04-28 12:17:23";152;9.48
"2024-04-28 12:17:43";152;9.48
"2024-04-28 12:18:03";151.99;9.48
"2024-04-28 12:18:23";151.97;9.48
"2024-04-28 12:18:43";151.39;9.39
"2024-04-28 12:19:03";151.02;9.34
"2024-04-28 12:19:23";151.05;9.35
"2024-04-28 12:19:44";151;9.34
"2024-04-28 12:20:04";151;9.34
"2024-04-28 12:20:24";151;9.34
"2024-04-28 12:20:44";151;9.34
"2024-04-28 12:21:04";150.94;9.32
"2024-04-28 12:21:24";150.82;9.31
"2024-04-28 12:21:44";150.94;9.32
"2024-04-28 12:22:04";150.99;9.34
"2024-04-28 12:22:24";150.89;9.31
"2024-04-28 12:22:44";150.94;9.32
"2024-04-28 12:23:04";150.92;9.31
"2024-04-28 12:23:24";150.97;9.32
"2024-04-28 12:23:44";150.58;9.27
"2024-04-28 12:24:04";150.35;9.23
"2024-04-28 12:24:24";150.33;9.22
"2024-04-28 12:24:44";150.02;9.18
"2024-04-28 12:25:04";150;9.18
"2024-04-28 12:25:24";150;9.18
"2024-04-28 12:25:44";150;9.18
"2024-04-28 12:26:04";149.99;9.18
"2024-04-28 12:26:24";149.96;9.18
"2024-04-28 12:26:44";149.77;9.14
"2024-04-28 12:27:04";149.36;9.09
"2024-04-28 12:27:24";149.22;9.06
"2024-04-28 12:27:44";149.13;9.05
"2024-04-28 12:28:04";149.02;9.02
"2024-04-28 12:28:24";149;9.02
"2024-04-28 12:28:44";149;9.02
"2024-04-28 12:29:04";148.96;9.02
"2024-04-28 12:29:24";148.66;8.97
"2024-04-28 12:29:44";148.30;8.93
"2024-04-28 12:30:04";148.13;8.89
"2024-04-28 12:30:24";148.03;8.89
"2024-04-28 12:30:44";148.02;8.88
"2024-04-28 12:31:04";148.02;8.88
"2024-04-28 12:31:24";148;8.88
"2024-04-28 12:31:44";148;8.88
"2024-04-28 12:32:04";148;8.88
"2024-04-28 12:32:24";147.99;8.88
"2024-04-28 12:32:44";147.94;8.86
"2024-04-28 12:33:04";147.88;8.85
"2024-04-28 12:33:24";147.33;8.77
"2024-04-28 12:33:44";147.02;8.73
"2024-04-28 12:34:04";147;8.72
"2024-04-28 12:34:24";147;8.72
"2024-04-28 12:34:44";147.02;8.73
"2024-04-28 12:35:04";147.13;8.75
"2024-04-28 12:35:24";147;8.72
"2024-04-28 12:35:44";147;8.72
"2024-04-28 12:36:04";147;8.72
"2024-04-28 12:36:24";147;8.72
"2024-04-28 12:36:44";147;8.72
"2024-04-28 12:37:04";147;8.72
"2024-04-28 12:37:24";147;8.72
"2024-04-28 12:37:44";147;8.72
"2024-04-28 12:38:04";146.88;8.72
"2024-04-28 12:38:24";146.58;8.67
"2024-04-28 12:38:44";146.30;8.63
"2024-04-28 12:39:04";146.16;8.60
"2024-04-28 12:39:24";146.02;8.59
"2024-04-28 12:39:44";146;8.59
"2024-04-28 12:40:05";146;8.59
"2024-04-28 12:40:25";146;8.59
"2024-04-28 12:40:45";146;8.59
"2024-04-28 12:41:05";146;8.59
"2024-04-28 12:41:25";146;8.59
"2024-04-28 12:41:45";146;8.59
"2024-04-28 12:42:05";146;8.59
"2024-04-28 12:42:25";145.99;8.57
"2024-04-28 12:42:45";146;8.59
"2024-04-28 12:43:05";146;8.59
"2024-04-28 12:43:25";145.92;8.57
"2024-04-28 12:43:45";145.75;8.55
"2024-04-28 12:44:05";145.27;8.47
"2024-04-28 12:44:25";145.03;8.44
"2024-04-28 12:44:45";145;8.43
"2024-04-28 12:45:05";145;8.43
"2024-04-28 12:45:25";145;8.43
"2024-04-28 12:45:45";145;8.43
"2024-04-28 12:46:05";145;8.43
"2024-04-28 12:46:25";145;8.43
"2024-04-28 12:46:45";145;8.43
"2024-04-28 12:47:05";145;8.43
"2024-04-28 12:47:25";145;8.43
"2024-04-28 12:47:45";145;8.43
"2024-04-28 12:48:05";144.99;8.43
"2024-04-28 12:48:25";144.86;8.42
"2024-04-28 12:48:45";144.86;8.42
"2024-04-28 12:49:05";144.67;8.39
"2024-04-28 12:49:25";144.44;8.35
"2024-04-28 12:49:45";144.47;8.36
"2024-04-28 12:50:05";144.25;8.32
"2024-04-28 12:50:25";144;8.30
"2024-04-28 12:50:45";144;8.30
"2024-04-28 12:51:05";144;8.30
"2024-04-28 12:51:25";144;8.30
"2024-04-28 12:51:45";144;8.30
"2024-04-28 12:52:05";144;8.30
"2024-04-28 12:52:25";144;8.30
"2024-04-28 12:52:45";144;8.30
"2024-04-28 12:53:05";144;8.30
"2024-04-28 12:53:25";143.96;8.28
"2024-04-28 12:53:45";143.63;8.25
"2024-04-28 12:54:05";143.13;8.17
"2024-04-28 12:54:25";143.02;8.15
"2024-04-28 12:54:45";143.10;8.17
"2024-04-28 12:55:05";143.05;8.15
"2024-04-28 12:55:25";143.08;8.17
"2024-04-28 12:55:45";143.13;8.18
"2024-04-28 12:56:05";143.02;8.15
"2024-04-28 12:56:25";143;8.15
"2024-04-28 12:56:45";143.05;8.15
"2024-04-28 12:57:05";143;8.15
"2024-04-28 12:57:25";143;8.15
"2024-04-28 12:57:45";143;8.15
"2024-04-28 12:58:05";143;8.15
"2024-04-28 12:58:25";143;8.15
"2024-04-28 12:58:45";142.91;8.14
"2024-04-28 12:59:05";142.97;8.14
"2024-04-28 12:59:25";142.80;8.13
"2024-04-28 12:59:45";142.33;8.06
"2024-04-28 13:00:06";142.19;8.03
"2024-04-28 13:00:26";142.08;8.02
"2024-04-28 13:00:46";142.02;8.02
"2024-04-28 13:01:06";142;8.02
"2024-04-28 13:01:26";142;8.02
"2024-04-28 13:01:46";142;8.02
"2024-04-28 13:02:06";142.02;8.02
"2024-04-28 13:02:26";142;8.02
"2024-04-28 13:02:46";142.02;8.02
"2024-04-28 13:03:06";142.22;8.05
"2024-04-28 13:03:26";142.47;8.07
"2024-04-28 13:03:46";142.55;8.09
"2024-04-28 13:04:06";142.13;8.02
"2024-04-28 13:04:26";142;8.02
"2024-04-28 13:04:46";142;8.02
"2024-04-28 13:05:06";142;8.02
"2024-04-28 13:05:26";142;8.02
"2024-04-28 13:05:46";141.94;8.01
"2024-04-28 13:06:06";141.89;8
"2024-04-28 13:06:26";141.88;8
"2024-04-28 13:06:46";141.52;7.94
"2024-04-28 13:07:06";141.42;7.94
"2024-04-28 13:07:26";141.13;7.88
"2024-04-28 13:07:46";141.02;7.88
"2024-04-28 13:08:06";141;7.88
"2024-04-28 13:08:26";141;7.88
"2024-04-28 13:08:46";141;7.88
"2024-04-28 13:09:06";141;7.88
"2024-04-28 13:09:26";141;7.88
"2024-04-28 13:09:46";141;7.88
"2024-04-28 13:10:06";141;7.88
"2024-04-28 13:10:26";141;7.88
"2024-04-28 13:10:46";141;7.88
"2024-04-28 13:11:06";141;7.88
"2024-04-28 13:11:26";141;7.88
"2024-04-28 13:11:46";141;7.88
"2024-04-28 13:12:06";140.99;7.88
"2024-04-28 13:12:26";140.94;7.86
"2024-04-28 13:12:46";140.61;7.82
"2024-04-28 13:13:06";140.55;7.82
"2024-04-28 13:13:26";140.47;7.80
"2024-04-28 13:13:46";140.30;7.78
"2024-04-28 13:14:06";140.08;7.75
"2024-04-28 13:14:26";140.02;7.73
"2024-04-28 13:14:46";140.02;7.73
"2024-04-28 13:15:06";140;7.73
"2024-04-28 13:15:26";140;7.73
"2024-04-28 13:15:46";140;7.73
"2024-04-28 13:16:06";140;7.73
"2024-04-28 13:16:26";140;7.73
"2024-04-28 13:16:46";140;7.73
"2024-04-28 13:17:06";140;7.73
"2024-04-28 13:17:26";140;7.73
"2024-04-28 13:17:46";140;7.73
"2024-04-28 13:18:06";139.97;7.73
"2024-04-28 13:18:26";139.86;7.71
"2024-04-28 13:18:46";139.44;7.65
"2024-04-28 13:19:06";139.55;7.67
"2024-04-28 13:19:26";139.44;7.65
"2024-04-28 13:19:46";139.41;7.65
"2024-04-28 13:20:06";139.33;7.65
"2024-04-28 13:20:27";139.11;7.61
"2024-04-28 13:20:47";139.11;7.61
"2024-04-28 13:21:07";139;7.61
"2024-04-28 13:21:27";139;7.59
"2024-04-28 13:21:47";139;7.59
"2024-04-28 13:22:07";139.02;7.61
"2024-04-28 13:22:27";139;7.61
"2024-04-28 13:22:47";139;7.61
"2024-04-28 13:23:07";139;7.59
"2024-04-28 13:23:27";139;7.59
"2024-04-28 13:23:47";139;7.59
"2024-04-28 13:24:07";139;7.59
"2024-04-28 13:24:27";138.99;7.59
"2024-04-28 13:24:47";138.97;7.59
"2024-04-28 13:25:07";138.97;7.59
"2024-04-28 13:25:27";138.94;7.59
"2024-04-28 13:25:47";138.83;7.57
"2024-04-28 13:26:07";138.77;7.57
"2024-04-28 13:26:27";138.52;7.53
"2024-04-28 13:26:47";138.61;7.55
"2024-04-28 13:27:07";138.24;7.50
"2024-04-28 13:27:27";138.02;7.46
"2024-04-28 13:27:47";138;7.46
"2024-04-28 13:28:07";138;7.46
"2024-04-28 13:28:27";138;7.46
"2024-04-28 13:28:47";138;7.46
"2024-04-28 13:29:07";138;7.46
"2024-04-28 13:29:27";138;7.46
"2024-04-28 13:29:47";138;7.46
"2024-04-28 13:30:07";138;7.46
"2024-04-28 13:30:27";137.99;7.46
"2024-04-28 13:30:47";138;7.46
"2024-04-28 13:31:07";138;7.46
"2024-04-28 13:31:27";138;7.46
"2024-04-28 13:31:47";137.99;7.46
"2024-04-28 13:32:07";137.96;7.46
"2024-04-28 13:32:27";137.92;7.46
"2024-04-28 13:32:47";137.91;7.46
"2024-04-28 13:33:07";137.94;7.46
"2024-04-28 13:33:27";137.80;7.44
"2024-04-28 13:33:47";137.86;7.44
"2024-04-28 13:34:07";137.67;7.42
"2024-04-28 13:34:27";137.52;7.40
"2024-04-28 13:34:47";137.47;7.40
"2024-04-28 13:35:07";137.38;7.38
"2024-04-28 13:35:27";137.27;7.36
"2024-04-28 13:35:47";137.27;7.36
"2024-04-28 13:36:07";137.57;7.40
"2024-04-28 13:36:27";137.66;7.42
"2024-04-28 13:36:47";137.44;7.40
"2024-04-28 13:37:07";137.14;7.36
"2024-04-28 13:37:27";137.02;7.34
"2024-04-28 13:37:47";137;7.34
"2024-04-28 13:38:07";137.02;7.34
"2024-04-28 13:38:27";137.02;7.34
"2024-04-28 13:38:47";137;7.34
"2024-04-28 13:39:07";137.02;7.34
"2024-04-28 13:39:27";137;7.34
"2024-04-28 13:39:47";137;7.34
"2024-04-28 13:40:07";137;7.34
"2024-04-28 13:40:27";137;7.34
"2024-04-28 13:40:48";137;7.34
"2024-04-28 13:41:08";137;7.34
"2024-04-28 13:41:28";137;7.34
"2024-04-28 13:41:48";137;7.34
"2024-04-28 13:42:08";137;7.34
"2024-04-28 13:42:28";137;7.34
"2024-04-28 13:42:48";137;7.34
"2024-04-28 13:43:08";137;7.34
"2024-04-28 13:43:28";137;7.34
"2024-04-28 13:43:48";137;7.34
"2024-04-28 13:44:08";137;7.34
"2024-04-28 13:44:28";136.99;7.34
"2024-04-28 13:44:48";136.97;7.34
"2024-04-28 13:45:08";136.97;7.32
"2024-04-28 13:45:28";136.91;7.32
"2024-04-28 13:45:48";136.88;7.32
"2024-04-28 13:46:08";136.69;7.30
"2024-04-28 13:46:28";136.36;7.25
"2024-04-28 13:46:48";136.38;7.26
"2024-04-28 13:47:08";136.17;7.23
"2024-04-28 13:47:28";136.27;7.23
"2024-04-28 13:47:48";136.22;7.23
"2024-04-28 13:48:08";136.19;7.23
"2024-04-28 13:48:28";136.41;7.26
"2024-04-28 13:48:48";136.52;7.26
"2024-04-28 13:49:08";136.25;7.23
"2024-04-28 13:49:28";136.22;7.23
"2024-04-28 13:49:48";136.08;7.21
"2024-04-28 13:50:08";136.08;7.21
"2024-04-28 13:50:28";136.08;7.21
"2024-04-28 13:50:48";136;7.21
"2024-04-28 13:51:08";136;7.21
"2024-04-28 13:51:28";136;7.21
"2024-04-28 13:51:48";136;7.21
"2024-04-28 13:52:08";136;7.21
"2024-04-28 13:52:28";136;7.21
"2024-04-28 13:52:48";136;7.21
"2024-04-28 13:53:08";136;7.21
"2024-04-28 13:53:28";136;7.21
"2024-04-28 13:53:44";136;7.21
"2024-04-28 13:54:08";135.99;7.21
"2024-04-28 13:54:28";136;7.21
"2024-04-28 13:54:48";135.44;7.13
"2024-04-28 13:55:08";135.27;7.11
"2024-04-28 13:55:28";135.13;7.09
"2024-04-28 13:55:48";135.13;7.09
"2024-04-28 13:56:08";135.13;7.09
"2024-04-28 13:56:28";135.11;7.09
"2024-04-28 13:56:48";135;7.07
"2024-04-28 13:57:08";135;7.07
"2024-04-28 13:57:28";135;7.07
"2024-04-28 13:57:48";135;7.07
"2024-04-28 13:58:08";135;7.07
"2024-04-28 13:58:28";135;7.07
"2024-04-28 13:58:48";135;7.07
"2024-04-28 13359:08";135;7.07
"2024-04-28 13:59:28";135;7.07
"2024-04-28 13:59:48";135;7.07
"2024-04-28 14:00:08";135;7.07
"2024-04-28 14:00:28";135;7.07
"2024-04-28 14:00:48";134.99;7.07
"2024-04-28 14:01:09";134.94;7.07
"2024-04-28 14:01:29";134.92;7.07
"2024-04-28 14:01:49";134.94;7.07
"2024-04-28 14:02:09";134.96;7.07
"2024-04-28 14:02:29";134.88;7.05
"2024-04-28 14:02:49";134.77;7.05
"2024-04-28 14:03:09";134.88;7.05
"2024-04-28 14:03:29";134.78;7.05
"2024-04-28 14:03:49";135;7.07
"2024-04-28 14:04:09";134.83;7.05
"2024-04-28 14:04:29";134.75;7.05
"2024-04-28 14:04:49";134.78;7.05
"2024-04-28 14:05:09";134.80;7.05
"2024-04-28 14:05:29";134.72;7.03
"2024-04-28 14:05:49";134.66;7.03
"2024-04-28 14:06:09";134.46;7.01
"2024-04-28 14:06:29";134.52;7.01
"2024-04-28 14:06:49";134.52;7.01
"2024-04-28 14:07:09";134.36;7
"2024-04-28 14:07:29";134.38;7
"2024-04-28 14:07:49";134.88;7.05
"2024-04-28 14:08:09";134.86;7.05
"2024-04-28 14:08:29";134.77;7.05
"2024-04-28 14:08:49";134.74;7.03
"2024-04-28 14:09:09";134.75;7.05
"2024-04-28 14:09:29";134.86;7.05
"2024-04-28 14:09:49";134.96;7.07
"2024-04-28 14:10:09";134.86;7.05
"2024-04-28 14:10:29";134.63;7.03
"2024-04-28 14:10:49";134.46;7.01
"2024-04-28 14:11:09";134.14;6.96
"2024-04-28 14:11:29";134.10;6.96
"2024-04-28 14:11:49";134.02;6.94
"2024-04-28 14:12:09";134;6.94
"2024-04-28 14:12:29";134.02;6.94
"2024-04-28 14:12:49";134;6.94
"2024-04-28 14:13:09";134;6.94
"2024-04-28 14:13:29";134;6.94
"2024-04-28 14:13:49";134;6.94
"2024-04-28 14:14:09";134.02;6.94
"2024-04-28 14:14:29";134.02;6.94
"2024-04-28 14:14:49";134.08;6.96
"2024-04-28 14:15:09";134.03;6.96
"2024-04-28 14:15:29";134;6.94
"2024-04-28 14:15:49";134;6.94
"2024-04-28 14:16:09";134;6.94
"2024-04-28 14:16:29";134;6.94
"2024-04-28 14:16:49";134;6.94
"2024-04-28 14:17:09";134;6.94
"2024-04-28 14:17:29";134;6.94
"2024-04-28 14:17:49";134;6.94
"2024-04-28 14:18:09";134;6.94
"2024-04-28 14:18:29";134;6.94
"2024-04-28 14:18:49";134;6.94
"2024-04-28 14:19:09";134;6.94
"2024-04-28 14:19:29";134;6.94
"2024-04-28 14:19:49";134;6.94
"2024-04-28 14:20:09";134;6.94
"2024-04-28 14:20:29";134;6.94
"2024-04-28 14:20:49";134;6.94
"2024-04-28 14:21:10";133.97;6.94
"2024-04-28 14:21:30";133.88;6.94
"2024-04-28 14:21:50";133.69;6.90
"2024-04-28 14:22:10";133.21;6.84
"2024-04-28 14:22:30";133.11;6.84
"2024-04-28 14:22:50";133.11;6.84
"2024-04-28 14:23:10";133.11;6.84
"2024-04-28 14:23:30";133.08;6.82
"2024-04-28 14:23:50";133.03;6.82
"2024-04-28 14:24:10";133.35;6.86
"2024-04-28 14:24:30";133.08;6.82
"2024-04-28 14:24:50";133.14;6.84
"2024-04-28 14:25:10";133.69;6.90
"2024-04-28 14:25:30";133.63;6.90
"2024-04-28 14:25:50";133.82;6.92
"2024-04-28 14:26:10";133.88;6.94
"2024-04-28 14:26:30";133.91;6.94
"2024-04-28 14:26:50";133.88;6.94
"2024-04-28 14:27:10";133.72;6.92
"2024-04-28 14:27:30";133.80;6.92
"2024-04-28 14:27:50";133.75;6.92
"2024-04-28 14:28:10";133.97;6.94
"2024-04-28 14:28:30";133.97;6.94
"2024-04-28 14:28:50";133.71;6.90
"2024-04-28 14:29:10";133.91;6.94
"2024-04-28 14:29:30";133.49;6.88
"2024-04-28 14:29:50";133.50;6.88
"2024-04-28 14:30:10";133.91;6.94
"2024-04-28 14:30:30";134;6.94
"2024-04-28 14:30:50";134;6.94
"2024-04-28 14:31:10";133.91;6.94
"2024-04-28 14:31:30";133.97;6.94
"2024-04-28 14:31:50";133.97;6.94
"2024-04-28 14:32:10";133.82;6.92
"2024-04-28 14:32:30";133.77;6.92
"2024-04-28 14:32:50";133.69;6.90
"2024-04-28 14:33:10";133.52;6.88
"2024-04-28 14:33:30";133.91;6.94
"2024-04-28 14:33:50";133.71;6.90
"2024-04-28 14:34:10";133.72;6.92
"2024-04-28 14:34:30";133.22;6.84
"2024-04-28 14:34:50";133.19;6.84
"2024-04-28 14:35:10";133.02;6.82
"2024-04-28 14:35:30";133.03;6.82
"2024-04-28 14:35:50";133.17;6.84
"2024-04-28 14:36:10";133.55;6.88
"2024-04-28 14:36:30";133.88;6.94
"2024-04-28 14:36:50";133.83;6.92
"2024-04-28 14:37:10";133.91;6.94
"2024-04-28 14:37:30";133.99;6.94
"2024-04-28 14:37:50";133.96;6.94
"2024-04-28 14:38:10";133.85;6.92
"2024-04-28 14:38:30";133.60;6.90
"2024-04-28 14:38:50";133.72;6.90
"2024-04-28 14:39:10";133.69;6.90
"2024-04-28 14:39:30";133.82;6.92
"2024-04-28 14:39:50";133.88;6.94
"2024-04-28 14:40:10";133.94;6.94
"2024-04-28 14:40:30";134;6.94
"2024-04-28 14:40:50";134;6.94
"2024-04-28 14:41:10";133.99;6.94
"2024-04-28 14:41:31";134;6.94
"2024-04-28 14:41:51";133.99;6.94
"2024-04-28 14:42:11";134.03;6.96
"2024-04-28 14:42:31";134.08;6.96
"2024-04-28 14:42:51";134.30;6.98
"2024-04-28 14:43:11";134.36;7
"2024-04-28 14:43:31";134.13;6.96
"2024-04-28 14:43:51";134.02;6.94
"2024-04-28 14:44:11";134.02;6.94
"2024-04-28 14:44:31";134;6.94
"2024-04-28 14:44:51";134;6.94
"2024-04-28 14:45:11";133.99;6.94
"2024-04-28 14:45:31";133.88;6.94
"2024-04-28 14:45:51";131.17;6.59
"2024-04-28 14:46:11";132.97;6.82
"2024-04-28 14:46:31";133;6.82
"2024-04-28 14:46:51";133.19;6.84
"2024-04-28 14:47:11";133.27;6.86
"2024-04-28 14:47:31";133.27;6.86
"2024-04-28 14:47:51";133.11;6.84
"2024-04-28 14:48:11";133.32;6.86
"2024-04-28 14:48:31";133.38;6.86
"2024-04-28 14:48:51";133.50;6.88
"2024-04-28 14:49:11";133.16;6.84
"2024-04-28 14:49:31";133.14;6.84
"2024-04-28 14:49:51";133.30;6.86
"2024-04-28 14:50:11";133.13;6.84
"2024-04-28 14:50:31";133.16;6.84
"2024-04-28 14:50:51";133.08;6.84
"2024-04-28 14:51:11";133.27;6.86
"2024-04-28 14:51:31";133.27;6.86
"2024-04-28 14:51:51";133.21;6.84
"2024-04-28 14:52:11";133.11;6.84
"2024-04-28 14:52:31";133.35;6.86
"2024-04-28 14:52:51";133.77;6.92
"2024-04-28 14:53:11";133.97;6.94
"2024-04-28 14:53:31";134;6.94
"2024-04-28 14:53:51";134.07;6.96
"2024-04-28 14:54:11";134.50;7.01
"2024-04-28 14:54:31";134.82;7.05
"2024-04-28 14:54:51";134.96;7.07
"2024-04-28 14:55:11";134.97;7.07
"2024-04-28 14:55:31";134.97;7.07
"2024-04-28 14:55:51";135;7.07
"2024-04-28 14:56:11";135;7.07
"2024-04-28 14:56:31";135;7.07
"2024-04-28 14:56:51";134.75;7.05
"2024-04-28 14:57:11";134.66;7.03
"2024-04-28 14:57:31";134.89;7.05
"2024-04-28 14:57:51";134.92;7.07
