"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-11-15 17:01:38";44.36;5.42
"2025-11-15 17:02:08";44.47;5.46
"2025-11-15 17:02:38";44;5.32
"2025-11-15 17:03:08";43.99;5.32
"2025-11-15 17:03:38";43.99;5.32
"2025-11-15 17:04:08";44.09;5.36
"2025-11-15 17:04:38";44.99;5.59
"2025-11-15 17:05:08";45.06;5.61
"2025-11-15 17:05:38";45.40;5.71
"2025-11-15 17:06:08";45.49;5.73
"2025-11-15 17:06:38";45.86;5.84
"2025-11-15 17:07:08";45.99;5.88
"2025-11-15 17:07:38";45.49;5.73
"2025-11-15 17:08:08";45;5.59
"2025-11-15 17:08:38";45;5.61
"2025-11-15 17:09:08";45.72;5.80
"2025-11-15 17:09:39";45.91;5.86
"2025-11-15 17:10:09";45.99;5.88
"2025-11-15 17:10:39";46;5.88
"2025-11-15 17:11:09";46;5.88
"2025-11-15 17:11:39";46;5.88
"2025-11-15 17:12:09";46;5.88
"2025-11-15 17:12:39";46;5.88
"2025-11-15 17:13:09";46.02;5.90
"2025-11-15 17:13:39";46.22;5.94
"2025-11-15 17:14:09";46;5.88
"2025-11-15 17:14:39";45.65;5.79
"2025-11-15 17:15:09";45.13;5.63
"2025-11-15 17:15:39";45.97;5.88
"2025-11-15 17:16:09";46;5.88
"2025-11-15 17:16:39";46;5.88
"2025-11-15 17:17:09";46.02;5.88
"2025-11-15 17:17:39";46;5.88
"2025-11-15 17:18:09";46;5.88
"2025-11-15 17:18:39";46;5.88
"2025-11-15 17:19:09";46.11;5.92
"2025-11-15 17:19:39";46.36;5.98
"2025-11-15 17:20:09";46.54;6.03
"2025-11-15 17:20:39";46.08;5.90
"2025-11-15 17:21:09";46;5.88
"2025-11-15 17:21:39";46;5.88
"2025-11-15 17:22:09";46.15;5.92
"2025-11-15 17:22:39";46.50;6.03
"2025-11-15 17:23:09";46.88;6.13
"2025-11-15 17:23:39";46.43;6.01
"2025-11-15 17:24:09";46;5.88
"2025-11-15 17:24:39";45.61;5.78
"2025-11-15 17:25:09";45.08;5.63
"2025-11-15 17:25:39";45.02;5.61
"2025-11-15 17:26:10";45;5.59
"2025-11-15 17:26:40";45;5.61
"2025-11-15 17:27:10";45.88;5.84
"2025-11-15 17:27:40";46.02;5.88
"2025-11-15 17:28:10";46.18;5.94
"2025-11-15 17:28:40";46.36;5.98
"2025-11-15 17:29:10";46.40;6
"2025-11-15 17:29:40";46.13;5.92
"2025-11-15 17:30:10";46;5.88
"2025-11-15 17:30:40";46;5.88
"2025-11-15 17:31:10";45.65;5.79
"2025-11-15 17:31:40";45.09;5.63
"2025-11-15 17:32:10";45.97;5.88
"2025-11-15 17:32:40";46.20;5.94
"2025-11-15 17:33:10";46.90;6.15
"2025-11-15 17:33:40";46.99;6.17
"2025-11-15 17:34:10";46.34;5.98
"2025-11-15 17:34:40";46;5.88
"2025-11-15 17:35:10";46;5.88
"2025-11-15 17:35:40";45.88;5.84
"2025-11-15 17:36:10";45.72;5.80
"2025-11-15 17:36:40";46.22;5.94
"2025-11-15 17:37:10";46.86;6.13
"2025-11-15 17:37:40";46.68;6.07
"2025-11-15 17:38:10";46.99;6.17
"2025-11-15 17:38:40";46.43;6.01
"2025-11-15 17:39:10";46.75;6.09
"2025-11-15 17:39:40";47;6.17
"2025-11-15 17:40:10";46.99;6.17
"2025-11-15 17:40:40";46.40;6
"2025-11-15 17:41:10";46;5.88
"2025-11-15 17:41:40";46.31;5.98
"2025-11-15 17:42:10";47;6.17
"2025-11-15 17:42:41";47.27;6.25
"2025-11-15 17:43:11";47.93;6.44
"2025-11-15 17:43:41";47.90;6.44
"2025-11-15 17:44:11";47.09;6.19
"2025-11-15 17:44:41";46.61;6.05
"2025-11-15 17:45:11";46;5.88
"2025-11-15 17:45:41";45.99;5.88
"2025-11-15 17:46:11";45.93;5.86
"2025-11-15 17:46:41";45.97;5.88
"2025-11-15 17:47:11";46.22;5.94
"2025-11-15 17:47:41";46.04;5.90
"2025-11-15 17:48:11";46;5.88
"2025-11-15 17:48:41";45.99;5.88
"2025-11-15 17:49:11";46.43;6.01
"2025-11-15 17:49:41";46.95;6.15
"2025-11-15 17:50:11";46.61;6.05
"2025-11-15 17:50:41";46;5.88
"2025-11-15 17:51:11";46.79;6.11
"2025-11-15 17:51:41";47.02;6.17
"2025-11-15 17:52:11";47.36;6.28
"2025-11-15 17:52:41";47.68;6.38
"2025-11-15 17:53:11";47.59;6.34
"2025-11-15 17:53:41";47.06;6.19
"2025-11-15 17:54:11";47.13;6.21
"2025-11-15 17:54:41";47.02;6.17
"2025-11-15 17:55:11";47.06;6.19
"2025-11-15 17:55:41";47.58;6.34
"2025-11-15 17:56:11";47.90;6.44
"2025-11-15 17:56:41";47.81;6.42
"2025-11-15 17:57:11";47.47;6.30
"2025-11-15 17:57:41";47.36;6.28
"2025-11-15 17:58:11";47.81;6.42
"2025-11-15 17:58:41";47.83;6.42
"2025-11-15 17:59:12";47.61;6.36
"2025-11-15 17:59:42";47.08;6.19
"2025-11-15 18:00:12";47.20;6.23
"2025-11-15 18:00:42";47.11;6.21
"2025-11-15 18:01:12";47.24;6.25
"2025-11-15 18:01:42";47.25;6.25
"2025-11-15 18:02:12";47.02;6.17
"2025-11-15 18:02:42";47;6.17
"2025-11-15 18:03:12";47.02;6.17
"2025-11-15 18:03:42";47.16;6.21
"2025-11-15 18:04:12";46.99;6.17
"2025-11-15 18:04:42";46.31;5.98
"2025-11-15 18:05:12";46.68;6.07
"2025-11-15 18:05:42";46.99;6.17
"2025-11-15 18:06:12";47;6.17
"2025-11-15 18:06:42";47;6.17
"2025-11-15 18:07:12";47;6.17
"2025-11-15 18:07:42";47;6.17
"2025-11-15 18:08:12";47;6.17
"2025-11-15 18:08:42";47;6.17
"2025-11-15 18:09:12";46.99;6.17
"2025-11-15 18:09:42";46.97;6.17
"2025-11-15 18:10:12";47;6.17
"2025-11-15 18:10:42";46.99;6.17
"2025-11-15 18:11:12";46.77;6.11
"2025-11-15 18:11:42";46.02;5.88
"2025-11-15 18:12:12";46;5.88
"2025-11-15 18:12:42";46;5.88
"2025-11-15 18:13:12";46;5.88
"2025-11-15 18:13:42";45.74;5.80
"2025-11-15 18:14:12";45;5.59
"2025-11-15 18:14:42";44.99;5.59
"2025-11-15 18:15:12";44.74;5.53
"2025-11-15 18:15:43";44.59;5.48
"2025-11-15 18:16:13";45.56;5.76
"2025-11-15 18:16:43";44.99;5.59
"2025-11-15 18:17:13";44.27;5.40
"2025-11-15 18:17:43";44;5.32
"2025-11-15 18:18:13";44.27;5.40
"2025-11-15 18:18:43";45.04;5.61
"2025-11-15 18:19:13";45.81;5.82
"2025-11-15 18:19:43";46;5.88
"2025-11-15 18:20:13";46.34;5.98
"2025-11-15 18:20:43";46.93;6.15
"2025-11-15 18:21:13";46.99;6.17
"2025-11-15 18:21:43";46.97;6.17
"2025-11-15 18:22:13";46.97;6.15
"2025-11-15 18:22:43";46.93;6.15
"2025-11-15 18:23:13";46.84;6.13
"2025-11-15 18:23:43";46.20;5.94
"2025-11-15 18:24:13";46.27;5.96
"2025-11-15 18:24:43";46.88;6.13
"2025-11-15 18:25:13";46.31;5.96
"2025-11-15 18:25:43";46.25;5.96
"2025-11-15 18:26:13";46.36;5.98
"2025-11-15 18:26:43";45.61;5.78
"2025-11-15 18:27:13";45.84;5.84
"2025-11-15 18:27:43";46.04;5.90
"2025-11-15 18:28:13";46.38;6
"2025-11-15 18:28:43";46.86;6.13
"2025-11-15 18:29:13";46.97;6.15
"2025-11-15 18:29:43";46.97;6.17
"2025-11-15 18:30:13";46.99;6.17
"2025-11-15 18:30:43";46.97;6.17
"2025-11-15 18:31:13";46.13;5.92
"2025-11-15 18:31:43";45.83;5.84
"2025-11-15 18:32:13";45.99;5.88
"2025-11-15 18:32:44";46.02;5.88
"2025-11-15 18:33:14";46.25;5.96
"2025-11-15 18:33:44";46.34;5.98
"2025-11-15 18:34:14";46;5.88
"2025-11-15 18:34:44";46;5.88
"2025-11-15 18:35:14";46.15;5.92
"2025-11-15 18:35:44";46.66;6.07
"2025-11-15 18:36:14";46.91;6.15
"2025-11-15 18:36:44";46.97;6.17
"2025-11-15 18:37:14";46.97;6.15
"2025-11-15 18:37:44";46.93;6.15
"2025-11-15 18:38:14";46.97;6.17
"2025-11-15 18:38:44";46.97;6.17
"2025-11-15 18:39:14";46.95;6.15
"2025-11-15 18:39:44";46.97;6.17
"2025-11-15 18:40:14";46.99;6.17
"2025-11-15 18:40:44";46.93;6.15
"2025-11-15 18:41:14";46.88;6.13
"2025-11-15 18:41:44";46.91;6.15
"2025-11-15 18:42:14";46.95;6.15
"2025-11-15 18:42:44";46.93;6.15
"2025-11-15 18:43:14";46.72;6.09
"2025-11-15 18:43:44";46.02;5.88
"2025-11-15 18:44:14";46;5.88
"2025-11-15 18:44:44";46.06;5.90
"2025-11-15 18:45:14";46.29;5.96
"2025-11-15 18:45:44";46.83;6.13
"2025-11-15 18:46:14";46.95;6.15
"2025-11-15 18:46:44";46.84;6.13
"2025-11-15 18:47:14";46.61;6.05
"2025-11-15 18:47:44";46.95;6.15
"2025-11-15 18:48:14";46.99;6.17
"2025-11-15 18:48:44";46.99;6.17
"2025-11-15 18:49:15";46.99;6.17
"2025-11-15 18:49:45";46.99;6.17
"2025-11-15 18:50:15";46.99;6.17
"2025-11-15 18:50:45";47;6.17
"2025-11-15 18:51:15";46.99;6.17
"2025-11-15 18:51:45";47.02;6.17
"2025-11-15 18:52:15";47;6.17
"2025-11-15 18:52:45";47.02;6.17
"2025-11-15 18:53:15";47;6.17
"2025-11-15 18:53:45";47;6.17
"2025-11-15 18:54:15";47.02;6.17
"2025-11-15 18:54:45";47;6.17
"2025-11-15 18:55:15";46.95;6.15
"2025-11-15 18:55:45";46.97;6.17
"2025-11-15 18:56:15";47.02;6.17
"2025-11-15 18:56:45";47.08;6.19
"2025-11-15 18:57:15";47.06;6.19
"2025-11-15 18:57:45";47.06;6.19
"2025-11-15 18:58:15";46.81;6.11
"2025-11-15 18:58:45";45.99;5.88
"2025-11-15 18:59:15";46.04;5.90
"2025-11-15 18:59:45";46.75;6.09
"2025-11-15 19:00:15";46.95;6.15
"2025-11-15 19:00:45";47.02;6.17
"2025-11-15 19:01:15";47.04;6.19
"2025-11-15 19:01:45";47.04;6.19
"2025-11-15 19:02:15";47.06;6.19
"2025-11-15 19:02:45";47.41;6.30
"2025-11-15 19:03:15";47.52;6.32
"2025-11-15 19:03:45";47.52;6.32
"2025-11-15 19:04:15";47.59;6.34
"2025-11-15 19:04:45";47.29;6.26
"2025-11-15 19:05:15";47.31;6.26
"2025-11-15 19:05:46";47.65;6.36
"2025-11-15 19:06:16";47.56;6.34
"2025-11-15 19:06:46";46.91;6.15
"2025-11-15 19:07:16";46.13;5.92
"2025-11-15 19:07:46";46.18;5.94
"2025-11-15 19:08:16";46.93;6.15
"2025-11-15 19:08:46";47.02;6.17
"2025-11-15 19:09:16";47.09;6.19
"2025-11-15 19:09:46";47.36;6.28
"2025-11-15 19:10:16";47.25;6.25
"2025-11-15 19:10:46";47.47;6.32
"2025-11-15 19:11:16";47;6.17
"2025-11-15 19:11:46";47.02;6.17
"2025-11-15 19:12:16";47.11;6.21
"2025-11-15 19:12:46";47.02;6.17
"2025-11-15 19:13:16";47;6.17
"2025-11-15 19:13:46";47.11;6.21
"2025-11-15 19:14:16";47.31;6.26
"2025-11-15 19:14:46";47.20;6.23
"2025-11-15 19:15:16";47.29;6.26
"2025-11-15 19:15:46";47.61;6.34
"2025-11-15 19:16:16";47.58;6.34
"2025-11-15 19:16:46";47.18;6.23
"2025-11-15 19:17:16";47.47;6.30
"2025-11-15 19:17:46";47.34;6.28
"2025-11-15 19:18:16";47.61;6.34
"2025-11-15 19:18:46";47.95;6.46
"2025-11-15 19:19:16";47.93;6.44
"2025-11-15 19:19:46";47.88;6.44
"2025-11-15 19:20:16";47.95;6.46
"2025-11-15 19:20:46";48;6.46
"2025-11-15 19:21:16";48;6.46
"2025-11-15 19:21:46";48;6.46
"2025-11-15 19:22:17";48;6.46
"2025-11-15 19:22:47";48;6.46
"2025-11-15 19:23:17";48;6.46
"2025-11-15 19:23:47";48;6.46
"2025-11-15 19:24:17";48.18;6.53
"2025-11-15 19:24:47";48.31;6.57
"2025-11-15 19:25:17";48.22;6.53
"2025-11-15 19:25:47";48.49;6.61
"2025-11-15 19:26:17";48.68;6.67
"2025-11-15 19:26:47";48.11;6.50
"2025-11-15 19:27:17";48;6.46
"2025-11-15 19:27:47";48.13;6.51
"2025-11-15 19:28:17";48.59;6.65
"2025-11-15 19:28:47";48.63;6.67
"2025-11-15 19:29:17";48.45;6.61
"2025-11-15 19:29:47";48.61;6.65
"2025-11-15 19:30:17";48.68;6.67
"2025-11-15 19:30:47";48.36;6.57
"2025-11-15 19:31:17";48.18;6.53
"2025-11-15 19:31:47";48.06;6.48
"2025-11-15 19:32:17";48.06;6.48
"2025-11-15 19:32:47";48.06;6.48
"2025-11-15 19:33:17";48.06;6.48
"2025-11-15 19:33:47";48.08;6.50
"2025-11-15 19:34:17";48.09;6.50
"2025-11-15 19:34:47";48.27;6.55
"2025-11-15 19:35:17";48.40;6.59
"2025-11-15 19:35:47";48.25;6.55
"2025-11-15 19:36:17";48.18;6.53
"2025-11-15 19:36:47";48.43;6.59
"2025-11-15 19:37:17";48.40;6.59
"2025-11-15 19:37:47";48.09;6.50
"2025-11-15 19:38:17";47.88;6.44
"2025-11-15 19:38:48";47.13;6.21
"2025-11-15 19:39:18";46.86;6.13
"2025-11-15 19:39:48";47.22;6.23
"2025-11-15 19:40:18";47.86;6.42
"2025-11-15 19:40:48";48;6.46
"2025-11-15 19:41:18";47.97;6.46
"2025-11-15 19:41:48";48;6.46
"2025-11-15 19:42:18";47.95;6.46
"2025-11-15 19:42:48";47.15;6.21
"2025-11-15 19:43:18";46.86;6.13
"2025-11-15 19:43:48";47.13;6.21
"2025-11-15 19:44:18";47.58;6.34
"2025-11-15 19:44:48";47.84;6.42
"2025-11-15 19:45:18";47.95;6.46
"2025-11-15 19:45:48";48;6.46
"2025-11-15 19:46:18";47.58;6.34
"2025-11-15 19:46:48";46.52;6.03
"2025-11-15 19:47:18";46.02;5.88
"2025-11-15 19:47:48";46.81;6.11
"2025-11-15 19:48:18";47.02;6.17
"2025-11-15 19:48:48";47.24;6.23
"2025-11-15 19:49:18";47.70;6.38
"2025-11-15 19:49:48";47.86;6.42
"2025-11-15 19:50:18";47.68;6.38
"2025-11-15 19:50:48";47.49;6.32
"2025-11-15 19:51:18";47.29;6.26
"2025-11-15 19:51:48";47.54;6.32
"2025-11-15 19:52:18";47.77;6.40
"2025-11-15 19:52:48";47.93;6.44
"2025-11-15 19:53:18";47.90;6.44
"2025-11-15 19:53:48";47.34;6.26
"2025-11-15 19:54:18";47.02;6.17
"2025-11-15 19:54:48";47.27;6.26
"2025-11-15 19:55:19";47.18;6.23
"2025-11-15 19:55:49";47.11;6.21
"2025-11-15 19:56:19";47;6.17
"2025-11-15 19:56:49";46.56;6.05
"2025-11-15 19:57:19";46.97;6.17
"2025-11-15 19:57:49";47;6.17
"2025-11-15 19:58:19";47.02;6.17
"2025-11-15 19:58:49";47.06;6.19
"2025-11-15 19:59:19";47.06;6.19
"2025-11-15 19:59:49";47.04;6.19
"2025-11-15 20:00:19";47.04;6.19
"2025-11-15 20:00:49";47.02;6.17
"2025-11-15 20:01:19";46.97;6.17
"2025-11-15 20:01:49";47.04;6.19
"2025-11-15 20:02:19";47.04;6.19
"2025-11-15 20:02:49";47.09;6.19
"2025-11-15 20:03:19";47.24;6.23
"2025-11-15 20:03:49";47.33;6.26
"2025-11-15 20:04:19";46.84;6.13
"2025-11-15 20:04:49";46.08;5.90
"2025-11-15 20:05:19";46.24;5.94
"2025-11-15 20:05:49";46.83;6.11
"2025-11-15 20:06:19";46.95;6.15
"2025-11-15 20:06:49";47.02;6.17
"2025-11-15 20:07:19";47.06;6.19
"2025-11-15 20:07:49";47.06;6.19
"2025-11-15 20:08:19";47.04;6.19
"2025-11-15 20:08:49";46.86;6.13
"2025-11-15 20:09:19";46.02;5.90
"2025-11-15 20:09:49";45.50;5.75
"2025-11-15 20:10:19";45.88;5.84
"2025-11-15 20:10:49";46;5.88
"2025-11-15 20:11:19";46.43;6.01
"2025-11-15 20:11:50";47.02;6.17
"2025-11-15 20:12:20";47.06;6.19
"2025-11-15 20:12:50";47.29;6.26
"2025-11-15 20:13:20";47.20;6.23
"2025-11-15 20:13:50";47.22;6.23
"2025-11-15 20:14:20";47.25;6.25
"2025-11-15 20:14:50";47.04;6.19
"2025-11-15 20:15:20";47.11;6.21
"2025-11-15 20:15:50";47.20;6.23
"2025-11-15 20:16:20";47.18;6.23
"2025-11-15 20:16:50";47.49;6.32
"2025-11-15 20:17:20";47.59;6.34
"2025-11-15 20:17:50";47.22;6.23
"2025-11-15 20:18:20";46.93;6.15
"2025-11-15 20:18:50";46.93;6.15
"2025-11-15 20:19:20";47.02;6.17
"2025-11-15 20:19:50";47.11;6.21
"2025-11-15 20:20:20";47.38;6.28
"2025-11-15 20:20:50";47.54;6.34
"2025-11-15 20:21:20";47.75;6.40
"2025-11-15 20:21:50";47.68;6.38
"2025-11-15 20:22:20";47.36;6.28
"2025-11-15 20:22:50";47.09;6.19
"2025-11-15 20:23:20";47.02;6.17
"2025-11-15 20:23:50";46.93;6.15
"2025-11-15 20:24:20";46.95;6.15
"2025-11-15 20:24:50";46.95;6.15
"2025-11-15 20:25:20";46.91;6.15
"2025-11-15 20:25:50";46.90;6.15
"2025-11-15 20:26:20";46.77;6.11
"2025-11-15 20:26:50";46.22;5.94
"2025-11-15 20:27:20";45.93;5.86
"2025-11-15 20:27:50";45.15;5.65
"2025-11-15 20:28:21";44.86;5.57
"2025-11-15 20:28:51";44.36;5.42
"2025-11-15 20:29:21";44.04;5.34
"2025-11-15 20:29:51";43.95;5.32
"2025-11-15 20:30:21";44;5.32
"2025-11-15 20:30:51";44.70;5.52
"2025-11-15 20:31:21";44.97;5.59
"2025-11-15 20:31:51";45.04;5.61
"2025-11-15 20:32:21";45.43;5.73
"2025-11-15 20:32:51";45.77;5.82
"2025-11-15 20:33:21";45.93;5.86
"2025-11-15 20:33:51";45.97;5.88
"2025-11-15 20:34:21";46.02;5.88
"2025-11-15 20:34:51";46.02;5.88
"2025-11-15 20:35:21";45.97;5.88
"2025-11-15 20:35:51";45.47;5.73
"2025-11-15 20:36:21";45.68;5.80
"2025-11-15 20:36:51";45.56;5.76
"2025-11-15 20:37:21";45.09;5.63
"2025-11-15 20:37:51";45;5.61
"2025-11-15 20:38:21";45.33;5.69
"2025-11-15 20:38:51";45.86;5.84
"2025-11-15 20:39:21";45.93;5.86
"2025-11-15 20:39:51";45.97;5.88
"2025-11-15 20:40:21";45.97;5.88
"2025-11-15 20:40:51";45.72;5.80
"2025-11-15 20:41:21";45.04;5.61
"2025-11-15 20:41:51";44.74;5.53
"2025-11-15 20:42:21";44.29;5.40
"2025-11-15 20:42:51";45.02;5.61
"2025-11-15 20:43:21";45.49;5.73
"2025-11-15 20:43:51";45.95;5.86
"2025-11-15 20:44:21";46;5.88
"2025-11-15 20:44:52";46.02;5.88
"2025-11-15 20:45:22";46.04;5.90
"2025-11-15 20:45:52";46.04;5.90
"2025-11-15 20:46:22";46.04;5.90
"2025-11-15 20:46:52";46.04;5.90
"2025-11-15 20:47:22";46.06;5.90
"2025-11-15 20:47:52";46.13;5.92
"2025-11-15 20:48:22";46.11;5.92
"2025-11-15 20:48:52";46.16;5.92
"2025-11-15 20:49:22";46.34;5.98
"2025-11-15 20:49:52";46.08;5.90
"2025-11-15 20:50:22";45.97;5.88
"2025-11-15 20:50:52";45.25;5.67
"2025-11-15 20:51:22";44.86;5.57
"2025-11-15 20:51:52";44.18;5.38
"2025-11-15 20:52:22";44.56;5.48
"2025-11-15 20:52:52";45;5.61
"2025-11-15 20:53:22";45.47;5.73
"2025-11-15 20:53:52";45.81;5.82
"2025-11-15 20:54:22";45.88;5.84
"2025-11-15 20:54:52";45.84;5.84
"2025-11-15 20:55:22";45.90;5.86
"2025-11-15 20:55:52";45.99;5.88
"2025-11-15 20:56:22";45.95;5.86
"2025-11-15 20:56:52";45.70;5.80
"2025-11-15 20:57:22";45.08;5.63
"2025-11-15 20:57:52";45.04;5.61
"2025-11-15 20:58:22";45.65;5.79
"2025-11-15 20:58:52";45.93;5.86
"2025-11-15 20:59:22";46;5.88
"2025-11-15 20:59:52";46;5.88
"2025-11-15 21:00:22";46.06;5.90
"2025-11-15 21:00:52";46.09;5.90
"2025-11-15 21:01:22";46.25;5.96
"2025-11-15 21:01:53";46.34;5.98
"2025-11-15 21:02:23";46.52;6.03
"2025-11-15 21:02:53";46.54;6.03
"2025-11-15 21:03:23";46.75;6.09
"2025-11-15 21:03:53";46.79;6.11
"2025-11-15 21:04:23";46.91;6.15
"2025-11-15 21:04:53";46.91;6.15
"2025-11-15 21:05:23";46.95;6.15
"2025-11-15 21:05:53";46.91;6.15
"2025-11-15 21:06:23";46.11;5.92
"2025-11-15 21:06:53";45.41;5.71
"2025-11-15 21:07:23";44.95;5.59
"2025-11-15 21:07:53";44.40;5.44
"2025-11-15 21:08:23";44;5.32
"2025-11-15 21:08:53";43.90;5.30
"2025-11-15 21:09:23";43.68;5.25
"2025-11-15 21:09:53";43.38;5.17
"2025-11-15 21:10:23";43.16;5.11
"2025-11-15 21:10:53";43.40;5.17
"2025-11-15 21:11:23";44.20;5.38
"2025-11-15 21:11:53";44.86;5.57
"2025-11-15 21:12:23";44.97;5.59
"2025-11-15 21:12:53";44.72;5.53
"2025-11-15 21:13:23";44.09;5.36
"2025-11-15 21:13:53";43.88;5.30
"2025-11-15 21:14:23";43.72;5.26
"2025-11-15 21:14:53";44.29;5.40
"2025-11-15 21:15:23";44.97;5.59
"2025-11-15 21:15:53";45.18;5.65
"2025-11-15 21:16:23";45.59;5.77
"2025-11-15 21:16:53";45.77;5.82
"2025-11-15 21:17:23";45.88;5.84
"2025-11-15 21:17:53";45.97;5.88
"2025-11-15 21:18:24";46;5.88
"2025-11-15 21:18:54";46.02;5.88
"2025-11-15 21:19:24";46.08;5.90
"2025-11-15 21:19:54";46.13;5.92
"2025-11-15 21:20:24";46.09;5.90
"2025-11-15 21:20:54";46.13;5.92
"2025-11-15 21:21:24";46.22;5.94
"2025-11-15 21:21:54";46.24;5.96
"2025-11-15 21:22:24";46.13;5.92
"2025-11-15 21:22:54";46.02;5.88
"2025-11-15 21:23:24";45.95;5.86
"2025-11-15 21:23:54";45.99;5.88
"2025-11-15 21:24:24";45.99;5.88
"2025-11-15 21:24:54";46.06;5.90
"2025-11-15 21:25:24";46.18;5.94
"2025-11-15 21:25:54";46.34;5.98
"2025-11-15 21:26:24";46.18;5.94
"2025-11-15 21:26:54";46.20;5.94
"2025-11-15 21:27:24";45.91;5.86
"2025-11-15 21:27:54";45.27;5.67
"2025-11-15 21:28:24";45.77;5.82
