"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1247	"2023-08-20 22:16:51"	31	210.5
1248	"2023-08-20 22:17:21"	31	210.5
1249	"2023-08-20 22:17:51"	31	210.5
1250	"2023-08-20 22:18:21"	31	210.5
1251	"2023-08-20 22:18:51"	31	210.5
1252	"2023-08-20 22:19:21"	31	210.5
1253	"2023-08-20 22:19:51"	31	210.5
1254	"2023-08-20 22:20:21"	31	210.5
1255	"2023-08-20 22:20:51"	31	210.5
1256	"2023-08-20 22:21:21"	31	210.5
1257	"2023-08-20 22:21:51"	31	210.5
1258	"2023-08-20 22:22:21"	31	210.5
1259	"2023-08-20 22:22:50"	31	210.5
1260	"2023-08-20 22:23:20"	31	210.5
1261	"2023-08-20 22:23:50"	31	210.5
1262	"2023-08-20 22:24:20"	31	210.5
1263	"2023-08-20 22:24:50"	31	210.5
1264	"2023-08-20 22:25:20"	31	210.5
1265	"2023-08-20 22:25:50"	31	210.5
1266	"2023-08-20 22:26:20"	31	210.5
1267	"2023-08-20 22:26:50"	31	210.5
1268	"2023-08-20 22:27:20"	31	210.5
1269	"2023-08-20 22:27:50"	31	210.5
1270	"2023-08-20 22:28:20"	31	210.5
1271	"2023-08-20 22:28:50"	31	210.5
1272	"2023-08-20 22:29:20"	31	210.5
1273	"2023-08-20 22:29:50"	31	210.5
1274	"2023-08-20 22:30:20"	31	210.5
1275	"2023-08-20 22:30:50"	31	210.5
1276	"2023-08-20 22:31:20"	31	210.5
1277	"2023-08-20 22:31:50"	31	210.5
1278	"2023-08-20 22:32:20"	31	210.5
1279	"2023-08-20 22:32:50"	31	210.5
1280	"2023-08-20 22:33:20"	30	178.3
1281	"2023-08-20 22:33:50"	31	210.5
1282	"2023-08-20 22:34:20"	31	210.5
1283	"2023-08-20 22:34:50"	31	210.5
1284	"2023-08-20 22:35:20"	31	210.5
1285	"2023-08-20 22:35:50"	31	210.5
1286	"2023-08-20 22:36:20"	31	210.5
1287	"2023-08-20 22:36:50"	31	210.5
1288	"2023-08-20 22:37:20"	31	210.5
1289	"2023-08-20 22:37:50"	31	210.5
1290	"2023-08-20 22:38:20"	31	210.5
1291	"2023-08-20 22:38:50"	31	210.5
1292	"2023-08-20 22:39:20"	31	210.5
1293	"2023-08-20 22:39:50"	31	210.5
1294	"2023-08-20 22:40:20"	31	210.5
1295	"2023-08-20 22:40:50"	31	210.5
1296	"2023-08-20 22:41:20"	31	210.5
1297	"2023-08-20 22:41:50"	31	210.5
1298	"2023-08-20 22:42:20"	31	210.5
1299	"2023-08-20 22:42:50"	31	210.5
1300	"2023-08-20 22:43:20"	31	210.5
1301	"2023-08-20 22:43:50"	30	178.3
1302	"2023-08-20 22:44:20"	30	178.3
1303	"2023-08-20 22:44:50"	31	210.5
1304	"2023-08-20 22:45:20"	31	210.5
1305	"2023-08-20 22:45:50"	31	210.5
1306	"2023-08-20 22:46:20"	31	210.5
1307	"2023-08-20 22:46:50"	31	210.5
1308	"2023-08-20 22:47:20"	31	210.5
1309	"2023-08-20 22:47:50"	31	210.5
1310	"2023-08-20 22:48:20"	31	210.5
1311	"2023-08-20 22:48:50"	30	178.3
1312	"2023-08-20 22:49:20"	31	210.5
1313	"2023-08-20 22:49:50"	30	178.3
1314	"2023-08-20 22:50:20"	31	210.5
1315	"2023-08-20 22:50:50"	30	178.3
1316	"2023-08-20 22:51:20"	30	178.3
1317	"2023-08-20 22:51:50"	30	178.3
1318	"2023-08-20 22:52:20"	30	178.3
1319	"2023-08-20 22:52:50"	30	178.3
1320	"2023-08-20 22:53:20"	30	178.3
1321	"2023-08-20 22:53:50"	30	178.3
1322	"2023-08-20 22:54:20"	30	178.3
1323	"2023-08-20 22:54:50"	30	178.3
1324	"2023-08-20 22:55:20"	31	210.5
1325	"2023-08-20 22:55:50"	30	178.3
1326	"2023-08-20 22:56:20"	30	178.3
1327	"2023-08-20 22:56:50"	30	178.3
1328	"2023-08-20 22:57:20"	31	210.5
1329	"2023-08-20 22:57:50"	30	178.3
1330	"2023-08-20 22:58:20"	30	178.3
1331	"2023-08-20 22:58:50"	31	210.5
1332	"2023-08-20 22:59:20"	31	210.5
1333	"2023-08-20 22:59:50"	31	210.5
1334	"2023-08-20 23:00:20"	31	210.5
1335	"2023-08-20 23:00:50"	31	210.5
1336	"2023-08-20 23:01:20"	31	210.5
1337	"2023-08-20 23:01:50"	31	210.5
1338	"2023-08-20 23:02:20"	31	210.5
1339	"2023-08-20 23:02:50"	31	210.5
1340	"2023-08-20 23:03:20"	30	178.3
1341	"2023-08-20 23:03:50"	30	178.3
1342	"2023-08-20 23:04:20"	30	178.3
1343	"2023-08-20 23:04:50"	30	178.3
1344	"2023-08-20 23:05:20"	30	178.3
1345	"2023-08-20 23:05:50"	30	178.3
1346	"2023-08-20 23:06:20"	30	178.3
1347	"2023-08-20 23:06:50"	30	178.3
1348	"2023-08-20 23:07:20"	30	178.3
1349	"2023-08-20 23:07:50"	30	178.3
1350	"2023-08-20 23:08:20"	30	178.3
1351	"2023-08-20 23:08:50"	30	178.3
1352	"2023-08-20 23:09:20"	30	178.3
1353	"2023-08-20 23:09:50"	30	178.3
1354	"2023-08-20 23:10:20"	30	178.3
1355	"2023-08-20 23:10:50"	30	178.3
1356	"2023-08-20 23:11:20"	30	178.3
1357	"2023-08-20 23:11:50"	30	178.3
1358	"2023-08-20 23:12:20"	30	178.3
1359	"2023-08-20 23:12:50"	30	178.3
1360	"2023-08-20 23:13:20"	30	178.3
1361	"2023-08-20 23:13:50"	30	178.3
1362	"2023-08-20 23:14:20"	30	178.3
1363	"2023-08-20 23:14:50"	30	178.3
1364	"2023-08-20 23:15:20"	30	178.3
1365	"2023-08-20 23:15:50"	30	178.3
1366	"2023-08-20 23:16:20"	30	178.3
1367	"2023-08-20 23:16:50"	30	178.3
1368	"2023-08-20 23:17:20"	30	178.3
1369	"2023-08-20 23:17:50"	30	178.3
1370	"2023-08-20 23:18:20"	30	178.3
1371	"2023-08-20 23:18:50"	30	178.3
1372	"2023-08-20 23:19:20"	30	178.3
1373	"2023-08-20 23:19:50"	30	178.3
1374	"2023-08-20 23:20:20"	30	178.3
1375	"2023-08-20 23:20:50"	30	178.3
1376	"2023-08-20 23:21:20"	30	178.3
1377	"2023-08-20 23:21:50"	30	178.3
1378	"2023-08-20 23:22:20"	30	178.3
1379	"2023-08-20 23:22:50"	30	178.3
1380	"2023-08-20 23:23:20"	30	178.3
1381	"2023-08-20 23:23:50"	30	178.3
1382	"2023-08-20 23:24:20"	30	178.3
1383	"2023-08-20 23:24:50"	30	178.3
1384	"2023-08-20 23:25:20"	30	178.3
1385	"2023-08-20 23:25:50"	30	178.3
1386	"2023-08-20 23:26:20"	30	178.3
1387	"2023-08-20 23:26:50"	30	178.3
1388	"2023-08-20 23:27:20"	30	178.3
1389	"2023-08-20 23:27:50"	30	178.3
1390	"2023-08-20 23:28:20"	30	178.3
1391	"2023-08-20 23:28:50"	30	178.3
1392	"2023-08-20 23:29:20"	30	178.3
1393	"2023-08-20 23:29:50"	30	178.3
1394	"2023-08-20 23:30:20"	30	178.3
1395	"2023-08-20 23:30:50"	30	178.3
1396	"2023-08-20 23:31:20"	30	178.3
1397	"2023-08-20 23:31:50"	30	178.3
1398	"2023-08-20 23:32:20"	30	178.3
1399	"2023-08-20 23:32:50"	30	178.3
1400	"2023-08-20 23:33:20"	30	178.3
1401	"2023-08-20 23:33:50"	30	178.3
1402	"2023-08-20 23:34:20"	30	178.3
1403	"2023-08-20 23:34:50"	30	178.3
1404	"2023-08-20 23:35:20"	30	178.3
1405	"2023-08-20 23:35:50"	30	178.3
1406	"2023-08-20 23:36:20"	30	178.3
1407	"2023-08-20 23:36:50"	30	178.3
1408	"2023-08-20 23:37:20"	30	178.3
1409	"2023-08-20 23:37:50"	30	178.3
1410	"2023-08-20 23:38:20"	30	178.3
1411	"2023-08-20 23:38:50"	30	178.3
1412	"2023-08-20 23:39:20"	30	178.3
1413	"2023-08-20 23:39:50"	30	178.3
1414	"2023-08-20 23:40:20"	30	178.3
1415	"2023-08-20 23:40:50"	30	178.3
1416	"2023-08-20 23:41:20"	30	178.3
1417	"2023-08-20 23:41:50"	30	178.3
1418	"2023-08-20 23:42:20"	30	178.3
1419	"2023-08-20 23:42:50"	30	178.3
1420	"2023-08-20 23:43:20"	30	178.3
1421	"2023-08-20 23:43:50"	30	178.3
1422	"2023-08-20 23:44:20"	30	178.3
1423	"2023-08-20 23:44:50"	30	178.3
1424	"2023-08-20 23:45:20"	30	178.3
1425	"2023-08-20 23:45:49"	30	178.3
1426	"2023-08-20 23:46:19"	30	178.3
1427	"2023-08-20 23:46:49"	30	178.3
1428	"2023-08-20 23:47:19"	30	178.3
1429	"2023-08-20 23:47:49"	30	178.3
1430	"2023-08-20 23:48:19"	30	178.3
1431	"2023-08-20 23:48:49"	30	178.3
1432	"2023-08-20 23:49:19"	30	178.3
1433	"2023-08-20 23:49:49"	30	178.3
1434	"2023-08-20 23:50:19"	30	178.3
1435	"2023-08-20 23:50:49"	30	178.3
1436	"2023-08-20 23:51:19"	30	178.3
1437	"2023-08-20 23:51:49"	30	178.3
1438	"2023-08-20 23:52:19"	30	178.3
1439	"2023-08-20 23:52:49"	30	178.3
1440	"2023-08-20 23:53:19"	30	178.3
1441	"2023-08-20 23:53:49"	30	178.3
1442	"2023-08-20 23:54:19"	30	178.3
1443	"2023-08-20 23:54:49"	30	178.3
1444	"2023-08-20 23:55:19"	30	178.3
1445	"2023-08-20 23:55:49"	30	178.3
1446	"2023-08-20 23:56:19"	30	178.3
1447	"2023-08-20 23:56:49"	30	178.3
1448	"2023-08-20 23:57:19"	30	178.3
1449	"2023-08-20 23:57:49"	30	178.3
1450	"2023-08-20 23:58:19"	30	178.3
1451	"2023-08-20 23:58:49"	30	178.3
1452	"2023-08-20 23:59:19"	30	178.3
1453	"2023-08-20 23:59:49"	30	178.3
1454	"2023-08-21 00:00:19"	30	178.3
1455	"2023-08-21 00:00:49"	30	178.3
1456	"2023-08-21 00:01:19"	30	178.3
1457	"2023-08-21 00:01:49"	30	178.3
1458	"2023-08-21 00:02:19"	30	178.3
1459	"2023-08-21 00:02:49"	30	178.3
1460	"2023-08-21 00:03:19"	30	178.3
1461	"2023-08-21 00:03:49"	30	178.3
1462	"2023-08-21 00:04:19"	30	178.3
1463	"2023-08-21 00:04:49"	30	178.3
1464	"2023-08-21 00:05:19"	30	178.3
1465	"2023-08-21 00:05:49"	30	178.3
1466	"2023-08-21 00:06:19"	30	178.3
1467	"2023-08-21 00:06:49"	30	178.3
1468	"2023-08-21 00:07:19"	30	178.3
1469	"2023-08-21 00:07:49"	30	178.3
1470	"2023-08-21 00:08:19"	30	178.3
1471	"2023-08-21 00:08:49"	30	178.3
1472	"2023-08-21 00:09:19"	30	178.3
1473	"2023-08-21 00:09:49"	30	178.3
1474	"2023-08-21 00:10:19"	30	178.3
1475	"2023-08-21 00:10:49"	31	210.5
1476	"2023-08-21 00:11:19"	31	210.5
1477	"2023-08-21 00:11:49"	31	210.5
1478	"2023-08-21 00:12:19"	30	178.3
1479	"2023-08-21 00:12:49"	30	178.3
1480	"2023-08-21 00:13:19"	30	178.3
1481	"2023-08-21 00:13:49"	30	178.3
1482	"2023-08-21 00:14:19"	30	178.3
1483	"2023-08-21 00:14:49"	30	178.3
1484	"2023-08-21 00:15:19"	30	178.3
1485	"2023-08-21 00:15:49"	30	178.3
1486	"2023-08-21 00:16:19"	30	178.3
1487	"2023-08-21 00:16:49"	30	178.3
1488	"2023-08-21 00:17:19"	30	178.3
1489	"2023-08-21 00:17:49"	30	178.3
1490	"2023-08-21 00:18:19"	30	178.3
1491	"2023-08-21 00:18:49"	30	178.3
1492	"2023-08-21 00:19:19"	30	178.3
1493	"2023-08-21 00:19:49"	30	178.3
1494	"2023-08-21 00:20:19"	30	178.3
1495	"2023-08-21 00:20:49"	30	178.3
1496	"2023-08-21 00:21:19"	30	178.3
1497	"2023-08-21 00:21:49"	30	178.3
1498	"2023-08-21 00:22:19"	30	178.3
1499	"2023-08-21 00:22:49"	30	178.3
1500	"2023-08-21 00:23:19"	30	178.3
1501	"2023-08-21 00:23:49"	30	178.3
1502	"2023-08-21 00:24:19"	30	178.3
1503	"2023-08-21 00:24:49"	30	178.3
1504	"2023-08-21 00:25:19"	30	178.3
1505	"2023-08-21 00:25:49"	30	178.3
1506	"2023-08-21 00:26:19"	30	178.3
1507	"2023-08-21 00:26:49"	30	178.3
1508	"2023-08-21 00:27:19"	30	178.3
1509	"2023-08-21 00:27:49"	30	178.3
1510	"2023-08-21 00:28:19"	30	178.3
1511	"2023-08-21 00:28:49"	30	178.3
1512	"2023-08-21 00:29:19"	30	178.3
1513	"2023-08-21 00:29:49"	30	178.3
1514	"2023-08-21 00:30:19"	30	178.3
1515	"2023-08-21 00:30:49"	30	178.3
1516	"2023-08-21 00:31:19"	30	178.3
1517	"2023-08-21 00:31:49"	30	178.3
1518	"2023-08-21 00:32:19"	30	178.3
1519	"2023-08-21 00:32:49"	30	178.3
1520	"2023-08-21 00:33:19"	30	178.3
1521	"2023-08-21 00:33:49"	30	178.3
1522	"2023-08-21 00:34:19"	30	178.3
1523	"2023-08-21 00:34:49"	29	150.3
1524	"2023-08-21 00:35:19"	30	178.3
1525	"2023-08-21 00:35:49"	30	178.3
1526	"2023-08-21 00:36:19"	30	178.3
1527	"2023-08-21 00:36:49"	30	178.3
1528	"2023-08-21 00:37:19"	30	178.3
1529	"2023-08-21 00:37:49"	30	178.3
1530	"2023-08-21 00:38:19"	30	178.3
1531	"2023-08-21 00:38:49"	30	178.3
1532	"2023-08-21 00:39:19"	30	178.3
1533	"2023-08-21 00:39:49"	30	178.3
1534	"2023-08-21 00:40:19"	29	150.3
1535	"2023-08-21 00:40:49"	30	178.3
1536	"2023-08-21 00:41:19"	29	150.3
1537	"2023-08-21 00:41:49"	30	178.3
1538	"2023-08-21 00:42:19"	30	178.3
1539	"2023-08-21 00:42:49"	29	150.3
1540	"2023-08-21 00:43:19"	30	178.3
1541	"2023-08-21 00:43:49"	29	150.3
1542	"2023-08-21 00:44:19"	29	150.3
1543	"2023-08-21 00:44:49"	29	150.3
1544	"2023-08-21 00:45:19"	29	150.3
1545	"2023-08-21 00:45:49"	29	150.3
1546	"2023-08-21 00:46:19"	29	150.3
1547	"2023-08-21 00:46:49"	29	150.3
1548	"2023-08-21 00:47:19"	29	150.3
1549	"2023-08-21 00:47:49"	29	150.3
1550	"2023-08-21 00:48:19"	29	150.3
1551	"2023-08-21 00:48:49"	29	150.3
1552	"2023-08-21 00:49:19"	29	150.3
1553	"2023-08-21 00:49:49"	29	150.3
1554	"2023-08-21 00:50:19"	29	150.3
1555	"2023-08-21 00:50:49"	29	150.3
1556	"2023-08-21 00:51:19"	29	150.3
1557	"2023-08-21 00:51:49"	30	178.3
1558	"2023-08-21 00:52:19"	29	150.3
1559	"2023-08-21 00:52:49"	29	150.3
1560	"2023-08-21 00:53:19"	29	150.3
1561	"2023-08-21 00:53:49"	29	150.3
1562	"2023-08-21 00:54:19"	29	150.3
1563	"2023-08-21 00:54:49"	29	150.3
1564	"2023-08-21 00:55:19"	29	150.3
1565	"2023-08-21 00:55:49"	29	150.3
1566	"2023-08-21 00:56:19"	29	150.3
1567	"2023-08-21 00:56:49"	29	150.3
1568	"2023-08-21 00:57:19"	29	150.3
1569	"2023-08-21 00:57:49"	29	150.3
1570	"2023-08-21 00:58:19"	29	150.3
1571	"2023-08-21 00:58:49"	29	150.3
1572	"2023-08-21 00:59:19"	29	150.3
1573	"2023-08-21 00:59:49"	29	150.3
1574	"2023-08-21 01:00:19"	29	150.3
1575	"2023-08-21 01:00:49"	29	150.3
1576	"2023-08-21 01:01:19"	29	150.3
1577	"2023-08-21 01:01:49"	29	150.3
1578	"2023-08-21 01:02:19"	29	150.3
1579	"2023-08-21 01:02:49"	29	150.3
1580	"2023-08-21 01:03:19"	29	150.3
1581	"2023-08-21 01:03:49"	29	150.3
1582	"2023-08-21 01:04:19"	29	150.3
1583	"2023-08-21 01:04:49"	29	150.3
1584	"2023-08-21 01:05:19"	29	150.3
1585	"2023-08-21 01:05:49"	29	150.3
1586	"2023-08-21 01:06:19"	29	150.3
1587	"2023-08-21 01:06:49"	29	150.3
1588	"2023-08-21 01:07:19"	29	150.3
1589	"2023-08-21 01:07:49"	29	150.3
1590	"2023-08-21 01:08:19"	29	150.3
1591	"2023-08-21 01:08:48"	29	150.3
1592	"2023-08-21 01:09:18"	29	150.3
1593	"2023-08-21 01:09:48"	29	150.3
1594	"2023-08-21 01:10:18"	29	150.3
1595	"2023-08-21 01:10:48"	29	150.3
1596	"2023-08-21 01:11:18"	29	150.3
1597	"2023-08-21 01:11:48"	29	150.3
1598	"2023-08-21 01:12:18"	29	150.3
1599	"2023-08-21 01:12:48"	29	150.3
1600	"2023-08-21 01:13:18"	29	150.3
1601	"2023-08-21 01:13:48"	29	150.3
1602	"2023-08-21 01:14:18"	29	150.3
1603	"2023-08-21 01:14:48"	29	150.3
1604	"2023-08-21 01:15:18"	29	150.3
1605	"2023-08-21 01:15:48"	29	150.3
1606	"2023-08-21 01:16:18"	29	150.3
1607	"2023-08-21 01:16:48"	29	150.3
1608	"2023-08-21 01:17:18"	29	150.3
1609	"2023-08-21 01:17:48"	29	150.3
1610	"2023-08-21 01:18:18"	29	150.3
1611	"2023-08-21 01:18:48"	29	150.3
1612	"2023-08-21 01:19:18"	29	150.3
1613	"2023-08-21 01:19:48"	29	150.3
1614	"2023-08-21 01:20:18"	29	150.3
1615	"2023-08-21 01:20:48"	29	150.3
1616	"2023-08-21 01:21:18"	29	150.3
1617	"2023-08-21 01:21:48"	29	150.3
1618	"2023-08-21 01:22:18"	29	150.3
1619	"2023-08-21 01:22:48"	29	150.3
1620	"2023-08-21 01:23:18"	29	150.3
1621	"2023-08-21 01:23:48"	29	150.3
1622	"2023-08-21 01:24:18"	29	150.3
1623	"2023-08-21 01:24:48"	29	150.3
1624	"2023-08-21 01:25:18"	29	150.3
1625	"2023-08-21 01:25:48"	29	150.3
1626	"2023-08-21 01:26:18"	29	150.3
1627	"2023-08-21 01:26:48"	29	150.3
1628	"2023-08-21 01:27:18"	29	150.3
1629	"2023-08-21 01:27:48"	29	150.3
1630	"2023-08-21 01:28:18"	29	150.3
1631	"2023-08-21 01:28:48"	29	150.3
1632	"2023-08-21 01:29:18"	29	150.3
1633	"2023-08-21 01:29:48"	29	150.3
1634	"2023-08-21 01:30:18"	29	150.3
1635	"2023-08-21 01:30:48"	29	150.3
1636	"2023-08-21 01:31:18"	29	150.3
1637	"2023-08-21 01:31:48"	29	150.3
1638	"2023-08-21 01:32:18"	29	150.3
1639	"2023-08-21 01:32:48"	29	150.3
1640	"2023-08-21 01:33:18"	29	150.3
1641	"2023-08-21 01:33:48"	29	150.3
1642	"2023-08-21 01:34:18"	29	150.3
1643	"2023-08-21 01:34:48"	29	150.3
1644	"2023-08-21 01:35:18"	29	150.3
1645	"2023-08-21 01:35:48"	29	150.3
1646	"2023-08-21 01:36:18"	29	150.3
1647	"2023-08-21 01:36:48"	29	150.3
1648	"2023-08-21 01:37:18"	29	150.3
1649	"2023-08-21 01:37:48"	29	150.3
1650	"2023-08-21 01:38:18"	29	150.3
1651	"2023-08-21 01:38:48"	29	150.3
1652	"2023-08-21 01:39:18"	29	150.3
1653	"2023-08-21 01:39:48"	29	150.3
1654	"2023-08-21 01:40:18"	29	150.3
1655	"2023-08-21 01:40:48"	29	150.3
1656	"2023-08-21 01:41:18"	29	150.3
1657	"2023-08-21 01:41:48"	29	150.3
1658	"2023-08-21 01:42:18"	29	150.3
1659	"2023-08-21 01:42:48"	29	150.3
1660	"2023-08-21 01:43:18"	29	150.3
1661	"2023-08-21 01:43:48"	29	150.3
1662	"2023-08-21 01:44:18"	29	150.3
1663	"2023-08-21 01:44:48"	29	150.3
1664	"2023-08-21 01:45:18"	29	150.3
1665	"2023-08-21 01:45:48"	29	150.3
1666	"2023-08-21 01:46:18"	29	150.3
1667	"2023-08-21 01:46:48"	29	150.3
1668	"2023-08-21 01:47:18"	29	150.3
1669	"2023-08-21 01:47:48"	29	150.3
1670	"2023-08-21 01:48:18"	29	150.3
1671	"2023-08-21 01:48:48"	29	150.3
1672	"2023-08-21 01:49:18"	29	150.3
1673	"2023-08-21 01:49:48"	29	150.3
1674	"2023-08-21 01:50:18"	29	150.3
1675	"2023-08-21 01:50:48"	29	150.3
1676	"2023-08-21 01:51:18"	29	150.3
1677	"2023-08-21 01:51:48"	29	150.3
1678	"2023-08-21 01:52:18"	29	150.3
1679	"2023-08-21 01:52:48"	29	150.3
1680	"2023-08-21 01:53:18"	29	150.3
1681	"2023-08-21 01:53:48"	29	150.3
1682	"2023-08-21 01:54:18"	29	150.3
1683	"2023-08-21 01:54:48"	29	150.3
1684	"2023-08-21 01:55:18"	29	150.3
1685	"2023-08-21 01:55:48"	29	150.3
1686	"2023-08-21 01:56:18"	29	150.3
1687	"2023-08-21 01:56:48"	29	150.3
1688	"2023-08-21 01:57:18"	29	150.3
1689	"2023-08-21 01:57:48"	29	150.3
1690	"2023-08-21 01:58:18"	29	150.3
1691	"2023-08-21 01:58:48"	29	150.3
1692	"2023-08-21 01:59:18"	29	150.3
1693	"2023-08-21 01:59:48"	29	150.3
1694	"2023-08-21 02:00:18"	29	150.3
1695	"2023-08-21 02:00:48"	29	150.3
1696	"2023-08-21 02:01:18"	29	150.3
1697	"2023-08-21 02:01:48"	29	150.3
1698	"2023-08-21 02:02:18"	29	150.3
1699	"2023-08-21 02:02:48"	29	150.3
1700	"2023-08-21 02:03:18"	29	150.3
1701	"2023-08-21 02:03:48"	29	150.3
1702	"2023-08-21 02:04:18"	28	126
1703	"2023-08-21 02:04:48"	29	150.3
1704	"2023-08-21 02:05:18"	29	150.3
1705	"2023-08-21 02:05:48"	29	150.3
1706	"2023-08-21 02:06:18"	29	150.3
1707	"2023-08-21 02:06:48"	29	150.3
1708	"2023-08-21 02:07:18"	28	126
1709	"2023-08-21 02:07:48"	29	150.3
1710	"2023-08-21 02:08:18"	29	150.3
1711	"2023-08-21 02:08:48"	28	126
1712	"2023-08-21 02:09:18"	29	150.3
1713	"2023-08-21 02:09:48"	29	150.3
1714	"2023-08-21 02:10:18"	29	150.3
1715	"2023-08-21 02:10:48"	28	126
1716	"2023-08-21 02:11:18"	28	126
1717	"2023-08-21 02:11:48"	28	126
1718	"2023-08-21 02:12:18"	28	126
1719	"2023-08-21 02:12:48"	29	150.3
1720	"2023-08-21 02:13:18"	29	150.3
1721	"2023-08-21 02:13:48"	29	150.3
1722	"2023-08-21 02:14:18"	28	126
1723	"2023-08-21 02:14:48"	29	150.3
1724	"2023-08-21 02:15:18"	28	126
1725	"2023-08-21 02:15:48"	28	126
1726	"2023-08-21 02:16:18"	28	126
1727	"2023-08-21 02:16:48"	29	150.3
1728	"2023-08-21 02:17:18"	28	126
1729	"2023-08-21 02:17:48"	28	126
1730	"2023-08-21 02:18:18"	28	126
1731	"2023-08-21 02:18:48"	28	126
1732	"2023-08-21 02:19:18"	29	150.3
1733	"2023-08-21 02:19:48"	28	126
1734	"2023-08-21 02:20:18"	28	126
1735	"2023-08-21 02:20:48"	28	126
1736	"2023-08-21 02:21:18"	28	126
1737	"2023-08-21 02:21:48"	28	126
1738	"2023-08-21 02:22:18"	28	126
1739	"2023-08-21 02:22:48"	28	126
1740	"2023-08-21 02:23:18"	28	126
1741	"2023-08-21 02:23:48"	28	126
1742	"2023-08-21 02:24:18"	28	126
1743	"2023-08-21 02:24:48"	28	126
1744	"2023-08-21 02:25:18"	28	126
1745	"2023-08-21 02:25:48"	28	126
1746	"2023-08-21 02:26:18"	28	126
1747	"2023-08-21 02:26:48"	28	126
1748	"2023-08-21 02:27:18"	28	126
1749	"2023-08-21 02:27:48"	28	126
1750	"2023-08-21 02:28:18"	28	126
1751	"2023-08-21 02:28:48"	28	126
1752	"2023-08-21 02:29:18"	28	126
1753	"2023-08-21 02:29:48"	28	126
1754	"2023-08-21 02:30:18"	28	126
1755	"2023-08-21 02:30:48"	28	126
1756	"2023-08-21 02:31:18"	28	126
1757	"2023-08-21 02:31:47"	28	126
1758	"2023-08-21 02:32:17"	28	126
1759	"2023-08-21 02:32:47"	28	126
1760	"2023-08-21 02:33:17"	28	126
1761	"2023-08-21 02:33:47"	28	126
1762	"2023-08-21 02:34:17"	28	126
1763	"2023-08-21 02:34:47"	28	126
1764	"2023-08-21 02:35:17"	28	126
1765	"2023-08-21 02:35:47"	28	126
1766	"2023-08-21 02:36:17"	28	126
1767	"2023-08-21 02:36:47"	28	126
1768	"2023-08-21 02:37:17"	28	126
1769	"2023-08-21 02:37:47"	28	126
1770	"2023-08-21 02:38:17"	28	126
1771	"2023-08-21 02:38:47"	28	126
1772	"2023-08-21 02:39:17"	28	126
1773	"2023-08-21 02:39:47"	28	126
1774	"2023-08-21 02:40:17"	28	126
1775	"2023-08-21 02:40:47"	28	126
1776	"2023-08-21 02:41:17"	28	126
1777	"2023-08-21 02:41:47"	28	126
1778	"2023-08-21 02:42:17"	28	126
1779	"2023-08-21 02:42:47"	28	126
1780	"2023-08-21 02:43:17"	28	126
1781	"2023-08-21 02:43:47"	28	126
1782	"2023-08-21 02:44:17"	28	126
1783	"2023-08-21 02:44:47"	28	126
1784	"2023-08-21 02:45:17"	28	126
1785	"2023-08-21 02:45:47"	28	126
1786	"2023-08-21 02:46:17"	28	126
1787	"2023-08-21 02:46:47"	28	126
1788	"2023-08-21 02:47:17"	28	126
1789	"2023-08-21 02:47:47"	28	126
1790	"2023-08-21 02:48:17"	28	126
1791	"2023-08-21 02:48:47"	28	126
1792	"2023-08-21 02:49:17"	28	126
1793	"2023-08-21 02:49:47"	28	126
1794	"2023-08-21 02:50:17"	28	126
1795	"2023-08-21 02:50:47"	28	126
1796	"2023-08-21 02:51:17"	28	126
1797	"2023-08-21 02:51:47"	28	126
1798	"2023-08-21 02:52:17"	28	126
1799	"2023-08-21 02:52:47"	28	126
1800	"2023-08-21 02:53:17"	28	126
1801	"2023-08-21 02:53:47"	28	126
1802	"2023-08-21 02:54:17"	28	126
1803	"2023-08-21 02:54:47"	28	126
1804	"2023-08-21 02:55:17"	28	126
1805	"2023-08-21 02:55:47"	28	126
1806	"2023-08-21 02:56:17"	28	126
1807	"2023-08-21 02:56:47"	28	126
1808	"2023-08-21 02:57:17"	28	126
1809	"2023-08-21 02:57:47"	28	126
1810	"2023-08-21 02:58:17"	28	126
1811	"2023-08-21 02:58:47"	28	126
1812	"2023-08-21 02:59:17"	28	126
1813	"2023-08-21 02:59:47"	28	126
1814	"2023-08-21 03:00:17"	28	126
1815	"2023-08-21 03:00:47"	28	126
1816	"2023-08-21 03:01:17"	28	126
1817	"2023-08-21 03:01:47"	28	126
1818	"2023-08-21 03:02:17"	28	126
1819	"2023-08-21 03:02:47"	28	126
1820	"2023-08-21 03:03:17"	28	126
1821	"2023-08-21 03:03:47"	28	126
1822	"2023-08-21 03:04:17"	28	126
1823	"2023-08-21 03:04:47"	28	126
1824	"2023-08-21 03:05:17"	28	126
1825	"2023-08-21 03:05:47"	28	126
1826	"2023-08-21 03:06:17"	28	126
1827	"2023-08-21 03:06:47"	28	126
1828	"2023-08-21 03:07:17"	28	126
1829	"2023-08-21 03:07:47"	28	126
1830	"2023-08-21 03:08:17"	28	126
1831	"2023-08-21 03:08:47"	28	126
1832	"2023-08-21 03:09:17"	28	126
1833	"2023-08-21 03:09:47"	28	126
1834	"2023-08-21 03:10:17"	28	126
1835	"2023-08-21 03:10:47"	28	126
1836	"2023-08-21 03:11:17"	28	126
1837	"2023-08-21 03:11:47"	28	126
1838	"2023-08-21 03:12:17"	28	126
