"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1276	"2023-08-18 23:21:33"	22	37.5
1277	"2023-08-18 23:22:03"	22	37.5
1278	"2023-08-18 23:22:33"	22	37.5
1279	"2023-08-18 23:23:03"	22	37.5
1280	"2023-08-18 23:23:33"	22	37.5
1281	"2023-08-18 23:24:03"	22	37.5
1282	"2023-08-18 23:24:33"	22	37.5
1283	"2023-08-18 23:25:03"	22	37.5
1284	"2023-08-18 23:25:33"	22	37.5
1285	"2023-08-18 23:26:03"	22	37.5
1286	"2023-08-18 23:26:33"	22	37.5
1287	"2023-08-18 23:27:03"	22	37.5
1288	"2023-08-18 23:27:33"	22	37.5
1289	"2023-08-18 23:28:03"	22	37.5
1290	"2023-08-18 23:28:33"	22	37.5
1291	"2023-08-18 23:29:03"	22	37.5
1292	"2023-08-18 23:29:33"	22	37.5
1293	"2023-08-18 23:30:03"	22	37.5
1294	"2023-08-18 23:30:33"	22	37.5
1295	"2023-08-18 23:31:03"	22	37.5
1296	"2023-08-18 23:31:33"	22	37.5
1297	"2023-08-18 23:32:03"	22	37.5
1298	"2023-08-18 23:32:33"	22	37.5
1299	"2023-08-18 23:33:03"	22	37.5
1300	"2023-08-18 23:33:33"	22	37.5
1301	"2023-08-18 23:34:03"	22	37.5
1302	"2023-08-18 23:34:33"	22	37.5
1303	"2023-08-18 23:35:03"	22	37.5
1304	"2023-08-18 23:35:33"	22	37.5
1305	"2023-08-18 23:36:03"	22	37.5
1306	"2023-08-18 23:36:33"	22	37.5
1307	"2023-08-18 23:37:03"	22	37.5
1308	"2023-08-18 23:37:33"	22	37.5
1309	"2023-08-18 23:38:03"	22	37.5
1310	"2023-08-18 23:38:33"	22	37.5
1311	"2023-08-18 23:39:03"	22	37.5
1312	"2023-08-18 23:39:33"	22	37.5
1313	"2023-08-18 23:40:03"	22	37.5
1314	"2023-08-18 23:40:33"	22	37.5
1315	"2023-08-18 23:41:03"	22	37.5
1316	"2023-08-18 23:41:33"	22	37.5
1317	"2023-08-18 23:42:03"	22	37.5
1318	"2023-08-18 23:42:33"	22	37.5
1319	"2023-08-18 23:43:03"	22	37.5
1320	"2023-08-18 23:43:33"	22	37.5
1321	"2023-08-18 23:44:03"	22	37.5
1322	"2023-08-18 23:44:33"	21	29.7
1323	"2023-08-18 23:45:03"	22	37.5
1324	"2023-08-18 23:45:33"	22	37.5
1325	"2023-08-18 23:46:03"	22	37.5
1326	"2023-08-18 23:46:33"	22	37.5
1327	"2023-08-18 23:47:03"	22	37.5
1328	"2023-08-18 23:47:33"	22	37.5
1329	"2023-08-18 23:48:03"	21	29.7
1330	"2023-08-18 23:48:33"	21	29.7
1331	"2023-08-18 23:49:03"	22	37.5
1332	"2023-08-18 23:49:33"	21	29.7
1333	"2023-08-18 23:50:03"	21	29.7
1334	"2023-08-18 23:50:33"	22	37.5
1335	"2023-08-18 23:51:03"	21	29.7
1336	"2023-08-18 23:51:33"	21	29.7
1337	"2023-08-18 23:52:03"	21	29.7
1338	"2023-08-18 23:52:33"	21	29.7
1339	"2023-08-18 23:53:03"	21	29.7
1340	"2023-08-18 23:53:33"	21	29.7
1341	"2023-08-18 23:54:03"	22	37.5
1342	"2023-08-18 23:54:33"	21	29.7
1343	"2023-08-18 23:55:03"	22	37.5
1344	"2023-08-18 23:55:33"	22	37.5
1345	"2023-08-18 23:56:03"	22	37.5
1346	"2023-08-18 23:56:33"	21	29.7
1347	"2023-08-18 23:57:03"	21	29.7
1348	"2023-08-18 23:57:33"	21	29.7
1349	"2023-08-18 23:58:03"	21	29.7
1350	"2023-08-18 23:58:33"	21	29.7
1351	"2023-08-18 23:59:03"	21	29.7
1352	"2023-08-18 23:59:33"	21	29.7
1353	"2023-08-19 00:00:03"	21	29.7
1354	"2023-08-19 00:00:33"	21	29.7
1355	"2023-08-19 00:01:03"	21	29.7
1356	"2023-08-19 00:01:33"	21	29.7
1357	"2023-08-19 00:02:03"	21	29.7
1358	"2023-08-19 00:02:33"	21	29.7
1359	"2023-08-19 00:03:03"	21	29.7
1360	"2023-08-19 00:03:33"	21	29.7
1361	"2023-08-19 00:04:03"	21	29.7
1362	"2023-08-19 00:04:33"	21	29.7
1363	"2023-08-19 00:05:03"	21	29.7
1364	"2023-08-19 00:05:33"	21	29.7
1365	"2023-08-19 00:06:03"	21	29.7
1366	"2023-08-19 00:06:33"	21	29.7
1367	"2023-08-19 00:07:03"	21	29.7
1368	"2023-08-19 00:07:33"	21	29.7
1369	"2023-08-19 00:08:03"	21	29.7
1370	"2023-08-19 00:08:33"	21	29.7
1371	"2023-08-19 00:09:03"	21	29.7
1372	"2023-08-19 00:09:33"	21	29.7
1373	"2023-08-19 00:10:03"	21	29.7
1374	"2023-08-19 00:10:33"	21	29.7
1375	"2023-08-19 00:11:03"	21	29.7
1376	"2023-08-19 00:11:33"	21	29.7
1377	"2023-08-19 00:12:03"	21	29.7
1378	"2023-08-19 00:12:33"	21	29.7
1379	"2023-08-19 00:13:03"	21	29.7
1380	"2023-08-19 00:13:33"	21	29.7
1381	"2023-08-19 00:14:03"	21	29.7
1382	"2023-08-19 00:14:33"	21	29.7
1383	"2023-08-19 00:15:03"	21	29.7
1384	"2023-08-19 00:15:33"	21	29.7
1385	"2023-08-19 00:16:03"	21	29.7
1386	"2023-08-19 00:16:33"	21	29.7
1387	"2023-08-19 00:17:03"	21	29.7
1388	"2023-08-19 00:17:33"	21	29.7
1389	"2023-08-19 00:18:03"	21	29.7
1390	"2023-08-19 00:18:33"	21	29.7
1391	"2023-08-19 00:19:03"	21	29.7
1392	"2023-08-19 00:19:33"	21	29.7
1393	"2023-08-19 00:20:03"	21	29.7
1394	"2023-08-19 00:20:33"	21	29.7
1395	"2023-08-19 00:21:03"	21	29.7
1396	"2023-08-19 00:21:33"	21	29.7
1397	"2023-08-19 00:22:03"	21	29.7
1398	"2023-08-19 00:22:33"	21	29.7
1399	"2023-08-19 00:23:03"	21	29.7
1400	"2023-08-19 00:23:33"	21	29.7
1401	"2023-08-19 00:24:03"	21	29.7
1402	"2023-08-19 00:24:33"	21	29.7
1403	"2023-08-19 00:25:03"	21	29.7
1404	"2023-08-19 00:25:33"	21	29.7
1405	"2023-08-19 00:26:03"	21	29.7
1406	"2023-08-19 00:26:33"	21	29.7
1407	"2023-08-19 00:27:03"	21	29.7
1408	"2023-08-19 00:27:33"	21	29.7
1409	"2023-08-19 00:28:03"	21	29.7
1410	"2023-08-19 00:28:33"	21	29.7
1411	"2023-08-19 00:29:03"	21	29.7
1412	"2023-08-19 00:29:33"	21	29.7
1413	"2023-08-19 00:30:03"	21	29.7
1414	"2023-08-19 00:30:33"	21	29.7
1415	"2023-08-19 00:31:03"	21	29.7
1416	"2023-08-19 00:31:33"	21	29.7
1417	"2023-08-19 00:32:03"	21	29.7
1418	"2023-08-19 00:32:33"	21	29.7
1419	"2023-08-19 00:33:03"	21	29.7
1420	"2023-08-19 00:33:33"	21	29.7
1421	"2023-08-19 00:34:03"	21	29.7
1422	"2023-08-19 00:34:33"	21	29.7
1423	"2023-08-19 00:35:03"	21	29.7
1424	"2023-08-19 00:35:33"	21	29.7
1425	"2023-08-19 00:36:03"	21	29.7
1426	"2023-08-19 00:36:33"	21	29.7
1427	"2023-08-19 00:37:03"	21	29.7
1428	"2023-08-19 00:37:33"	21	29.7
1429	"2023-08-19 00:38:03"	21	29.7
1430	"2023-08-19 00:38:33"	21	29.7
1431	"2023-08-19 00:39:03"	21	29.7
1432	"2023-08-19 00:39:33"	21	29.7
1433	"2023-08-19 00:40:03"	21	29.7
1434	"2023-08-19 00:40:33"	21	29.7
1435	"2023-08-19 00:41:03"	21	29.7
1436	"2023-08-19 00:41:33"	21	29.7
1437	"2023-08-19 00:42:02"	21	29.7
1438	"2023-08-19 00:42:32"	21	29.7
1439	"2023-08-19 00:43:02"	21	29.7
1440	"2023-08-19 00:43:32"	21	29.7
1441	"2023-08-19 00:44:02"	21	29.7
1442	"2023-08-19 00:44:32"	21	29.7
1443	"2023-08-19 00:45:02"	21	29.7
1444	"2023-08-19 00:45:32"	21	29.7
1445	"2023-08-19 00:46:02"	21	29.7
1446	"2023-08-19 00:46:32"	21	29.7
1447	"2023-08-19 00:47:02"	21	29.7
1448	"2023-08-19 00:47:32"	21	29.7
1449	"2023-08-19 00:48:02"	21	29.7
1450	"2023-08-19 00:48:32"	21	29.7
1451	"2023-08-19 00:49:02"	21	29.7
1452	"2023-08-19 00:49:32"	21	29.7
1453	"2023-08-19 00:50:02"	21	29.7
1454	"2023-08-19 00:50:32"	21	29.7
1455	"2023-08-19 00:51:02"	21	29.7
1456	"2023-08-19 00:51:32"	21	29.7
1457	"2023-08-19 00:52:02"	21	29.7
1458	"2023-08-19 00:52:32"	21	29.7
1459	"2023-08-19 00:53:02"	21	29.7
1460	"2023-08-19 00:53:32"	21	29.7
1461	"2023-08-19 00:54:02"	21	29.7
1462	"2023-08-19 00:54:32"	21	29.7
1463	"2023-08-19 00:55:02"	21	29.7
1464	"2023-08-19 00:55:32"	21	29.7
1465	"2023-08-19 00:56:02"	21	29.7
1466	"2023-08-19 00:56:32"	21	29.7
1467	"2023-08-19 00:57:02"	21	29.7
1468	"2023-08-19 00:57:32"	21	29.7
1469	"2023-08-19 00:58:02"	21	29.7
1470	"2023-08-19 00:58:32"	21	29.7
1471	"2023-08-19 00:59:02"	21	29.7
1472	"2023-08-19 00:59:32"	21	29.7
1473	"2023-08-19 01:00:02"	21	29.7
1474	"2023-08-19 01:00:32"	21	29.7
1475	"2023-08-19 01:01:02"	21	29.7
1476	"2023-08-19 01:01:32"	21	29.7
1477	"2023-08-19 01:02:02"	21	29.7
1478	"2023-08-19 01:02:32"	21	29.7
1479	"2023-08-19 01:03:02"	21	29.7
1480	"2023-08-19 01:03:32"	21	29.7
1481	"2023-08-19 01:04:02"	21	29.7
1482	"2023-08-19 01:04:32"	21	29.7
1483	"2023-08-19 01:05:02"	21	29.7
1484	"2023-08-19 01:05:32"	21	29.7
1485	"2023-08-19 01:06:02"	21	29.7
1486	"2023-08-19 01:06:32"	21	29.7
1487	"2023-08-19 01:07:02"	21	29.7
1488	"2023-08-19 01:07:32"	21	29.7
1489	"2023-08-19 01:08:02"	21	29.7
1490	"2023-08-19 01:08:32"	21	29.7
1491	"2023-08-19 01:09:02"	21	29.7
1492	"2023-08-19 01:09:32"	21	29.7
1493	"2023-08-19 01:10:02"	21	29.7
1494	"2023-08-19 01:10:32"	21	29.7
1495	"2023-08-19 01:11:02"	21	29.7
1496	"2023-08-19 01:11:32"	21	29.7
1497	"2023-08-19 01:12:02"	21	29.7
1498	"2023-08-19 01:12:32"	21	29.7
1499	"2023-08-19 01:13:02"	21	29.7
1500	"2023-08-19 01:13:32"	21	29.7
1501	"2023-08-19 01:14:02"	21	29.7
1502	"2023-08-19 01:14:32"	21	29.7
1503	"2023-08-19 01:15:02"	21	29.7
1504	"2023-08-19 01:15:32"	21	29.7
1505	"2023-08-19 01:16:02"	21	29.7
1506	"2023-08-19 01:16:32"	21	29.7
1507	"2023-08-19 01:17:02"	21	29.7
1508	"2023-08-19 01:17:32"	21	29.7
1509	"2023-08-19 01:18:02"	21	29.7
1510	"2023-08-19 01:18:32"	21	29.7
1511	"2023-08-19 01:19:02"	21	29.7
1512	"2023-08-19 01:19:32"	21	29.7
1513	"2023-08-19 01:20:02"	21	29.7
1514	"2023-08-19 01:20:32"	21	29.7
1515	"2023-08-19 01:21:02"	21	29.7
1516	"2023-08-19 01:21:32"	21	29.7
1517	"2023-08-19 01:22:02"	21	29.7
1518	"2023-08-19 01:22:32"	21	29.7
1519	"2023-08-19 01:23:02"	21	29.7
1520	"2023-08-19 01:23:32"	21	29.7
1521	"2023-08-19 01:24:02"	21	29.7
1522	"2023-08-19 01:24:32"	21	29.7
1523	"2023-08-19 01:25:02"	21	29.7
1524	"2023-08-19 01:25:32"	21	29.7
1525	"2023-08-19 01:26:02"	21	29.7
1526	"2023-08-19 01:26:32"	21	29.7
1527	"2023-08-19 01:27:02"	21	29.7
1528	"2023-08-19 01:27:32"	21	29.7
1529	"2023-08-19 01:28:02"	21	29.7
1530	"2023-08-19 01:28:32"	21	29.7
1531	"2023-08-19 01:29:02"	21	29.7
1532	"2023-08-19 01:29:32"	21	29.7
1533	"2023-08-19 01:30:02"	21	29.7
1534	"2023-08-19 01:30:32"	21	29.7
1535	"2023-08-19 01:31:02"	21	29.7
1536	"2023-08-19 01:31:32"	21	29.7
1537	"2023-08-19 01:32:02"	21	29.7
1538	"2023-08-19 01:32:32"	21	29.7
1539	"2023-08-19 01:33:02"	21	29.7
1540	"2023-08-19 01:33:32"	21	29.7
1541	"2023-08-19 01:34:02"	21	29.7
1542	"2023-08-19 01:34:32"	21	29.7
1543	"2023-08-19 01:35:02"	21	29.7
1544	"2023-08-19 01:35:32"	21	29.7
1545	"2023-08-19 01:36:02"	21	29.7
1546	"2023-08-19 01:36:32"	21	29.7
1547	"2023-08-19 01:37:02"	21	29.7
1548	"2023-08-19 01:37:32"	21	29.7
1549	"2023-08-19 01:38:02"	21	29.7
1550	"2023-08-19 01:38:32"	21	29.7
1551	"2023-08-19 01:39:02"	21	29.7
1552	"2023-08-19 01:39:32"	21	29.7
1553	"2023-08-19 01:40:02"	21	29.7
1554	"2023-08-19 01:40:32"	20	23.2
1555	"2023-08-19 01:41:02"	21	29.7
1556	"2023-08-19 01:41:32"	21	29.7
1557	"2023-08-19 01:42:02"	20	23.2
1558	"2023-08-19 01:42:32"	21	29.7
1559	"2023-08-19 01:43:02"	21	29.7
1560	"2023-08-19 01:43:32"	21	29.7
1561	"2023-08-19 01:44:02"	21	29.7
1562	"2023-08-19 01:44:32"	21	29.7
1563	"2023-08-19 01:45:02"	21	29.7
1564	"2023-08-19 01:45:32"	21	29.7
1565	"2023-08-19 01:46:02"	21	29.7
1566	"2023-08-19 01:46:32"	21	29.7
1567	"2023-08-19 01:47:02"	21	29.7
1568	"2023-08-19 01:47:32"	21	29.7
1569	"2023-08-19 01:48:02"	21	29.7
1570	"2023-08-19 01:48:32"	21	29.7
1571	"2023-08-19 01:49:02"	21	29.7
1572	"2023-08-19 01:49:32"	20	23.2
1573	"2023-08-19 01:50:02"	20	23.2
1574	"2023-08-19 01:50:32"	21	29.7
1575	"2023-08-19 01:51:02"	21	29.7
1576	"2023-08-19 01:51:32"	20	23.2
1577	"2023-08-19 01:52:02"	21	29.7
1578	"2023-08-19 01:52:32"	20	23.2
1579	"2023-08-19 01:53:02"	21	29.7
1580	"2023-08-19 01:53:32"	21	29.7
1581	"2023-08-19 01:54:02"	20	23.2
1582	"2023-08-19 01:54:32"	21	29.7
1583	"2023-08-19 01:55:02"	20	23.2
1584	"2023-08-19 01:55:32"	20	23.2
1585	"2023-08-19 01:56:02"	20	23.2
1586	"2023-08-19 01:56:32"	21	29.7
1587	"2023-08-19 01:57:02"	20	23.2
1588	"2023-08-19 01:57:32"	20	23.2
1589	"2023-08-19 01:58:02"	21	29.7
1590	"2023-08-19 01:58:32"	20	23.2
1591	"2023-08-19 01:59:02"	20	23.2
1592	"2023-08-19 01:59:32"	21	29.7
1593	"2023-08-19 02:00:02"	20	23.2
1594	"2023-08-19 02:00:32"	20	23.2
1595	"2023-08-19 02:01:02"	20	23.2
1596	"2023-08-19 02:01:32"	20	23.2
1597	"2023-08-19 02:02:02"	20	23.2
1598	"2023-08-19 02:02:32"	20	23.2
1599	"2023-08-19 02:03:02"	20	23.2
1600	"2023-08-19 02:03:32"	20	23.2
1601	"2023-08-19 02:04:02"	20	23.2
1602	"2023-08-19 02:04:32"	20	23.2
1603	"2023-08-19 02:05:01"	20	23.2
1604	"2023-08-19 02:05:31"	20	23.2
1605	"2023-08-19 02:06:01"	20	23.2
1606	"2023-08-19 02:06:31"	20	23.2
1607	"2023-08-19 02:07:01"	20	23.2
1608	"2023-08-19 02:07:31"	20	23.2
1609	"2023-08-19 02:08:01"	20	23.2
1610	"2023-08-19 02:08:31"	20	23.2
1611	"2023-08-19 02:09:01"	20	23.2
1612	"2023-08-19 02:09:31"	20	23.2
1613	"2023-08-19 02:10:01"	20	23.2
1614	"2023-08-19 02:10:31"	20	23.2
1615	"2023-08-19 02:11:01"	20	23.2
1616	"2023-08-19 02:11:31"	20	23.2
1617	"2023-08-19 02:12:01"	20	23.2
1618	"2023-08-19 02:12:31"	20	23.2
1619	"2023-08-19 02:13:01"	20	23.2
1620	"2023-08-19 02:13:31"	20	23.2
1621	"2023-08-19 02:14:01"	20	23.2
1622	"2023-08-19 02:14:31"	20	23.2
1623	"2023-08-19 02:15:01"	20	23.2
1624	"2023-08-19 02:15:31"	20	23.2
1625	"2023-08-19 02:16:01"	20	23.2
1626	"2023-08-19 02:16:31"	20	23.2
1627	"2023-08-19 02:17:01"	20	23.2
1628	"2023-08-19 02:17:31"	20	23.2
1629	"2023-08-19 02:18:01"	20	23.2
1630	"2023-08-19 02:18:31"	20	23.2
1631	"2023-08-19 02:19:01"	20	23.2
1632	"2023-08-19 02:19:31"	20	23.2
1633	"2023-08-19 02:20:01"	20	23.2
1634	"2023-08-19 02:20:31"	20	23.2
1635	"2023-08-19 02:21:01"	20	23.2
1636	"2023-08-19 02:21:31"	20	23.2
1637	"2023-08-19 02:22:01"	20	23.2
1638	"2023-08-19 02:22:31"	20	23.2
1639	"2023-08-19 02:23:01"	20	23.2
1640	"2023-08-19 02:23:31"	20	23.2
1641	"2023-08-19 02:24:01"	20	23.2
1642	"2023-08-19 02:24:31"	20	23.2
1643	"2023-08-19 02:25:01"	20	23.2
1644	"2023-08-19 02:25:31"	20	23.2
1645	"2023-08-19 02:26:01"	20	23.2
1646	"2023-08-19 02:26:31"	20	23.2
1647	"2023-08-19 02:27:01"	20	23.2
1648	"2023-08-19 02:27:31"	20	23.2
1649	"2023-08-19 02:28:01"	20	23.2
1650	"2023-08-19 02:28:31"	20	23.2
1651	"2023-08-19 02:29:01"	20	23.2
1652	"2023-08-19 02:29:31"	20	23.2
1653	"2023-08-19 02:30:01"	20	23.2
1654	"2023-08-19 02:30:31"	20	23.2
1655	"2023-08-19 02:31:01"	20	23.2
1656	"2023-08-19 02:31:31"	20	23.2
1657	"2023-08-19 02:32:01"	20	23.2
1658	"2023-08-19 02:32:31"	20	23.2
1659	"2023-08-19 02:33:01"	20	23.2
1660	"2023-08-19 02:33:31"	20	23.2
1661	"2023-08-19 02:34:01"	20	23.2
1662	"2023-08-19 02:34:31"	20	23.2
1663	"2023-08-19 02:35:01"	20	23.2
1664	"2023-08-19 02:35:31"	20	23.2
1665	"2023-08-19 02:36:01"	20	23.2
1666	"2023-08-19 02:36:31"	20	23.2
1667	"2023-08-19 02:37:01"	20	23.2
1668	"2023-08-19 02:37:31"	20	23.2
1669	"2023-08-19 02:38:01"	20	23.2
1670	"2023-08-19 02:38:31"	20	23.2
1671	"2023-08-19 02:39:01"	20	23.2
1672	"2023-08-19 02:39:31"	20	23.2
1673	"2023-08-19 02:40:01"	20	23.2
1674	"2023-08-19 02:40:31"	20	23.2
1675	"2023-08-19 02:41:01"	20	23.2
1676	"2023-08-19 02:41:31"	20	23.2
1677	"2023-08-19 02:42:01"	20	23.2
1678	"2023-08-19 02:42:31"	20	23.2
1679	"2023-08-19 02:43:01"	20	23.2
1680	"2023-08-19 02:43:31"	20	23.2
1681	"2023-08-19 02:44:01"	20	23.2
1682	"2023-08-19 02:44:31"	20	23.2
1683	"2023-08-19 02:45:01"	20	23.2
1684	"2023-08-19 02:45:31"	20	23.2
1685	"2023-08-19 02:46:01"	20	23.2
1686	"2023-08-19 02:46:31"	20	23.2
1687	"2023-08-19 02:47:01"	20	23.2
1688	"2023-08-19 02:47:31"	20	23.2
1689	"2023-08-19 02:48:01"	20	23.2
1690	"2023-08-19 02:48:31"	20	23.2
1691	"2023-08-19 02:49:01"	20	23.2
1692	"2023-08-19 02:49:31"	20	23.2
1693	"2023-08-19 02:50:01"	20	23.2
1694	"2023-08-19 02:50:31"	20	23.2
1695	"2023-08-19 02:51:01"	20	23.2
1696	"2023-08-19 02:51:31"	20	23.2
1697	"2023-08-19 02:52:01"	20	23.2
1698	"2023-08-19 02:52:31"	20	23.2
1699	"2023-08-19 02:53:01"	20	23.2
1700	"2023-08-19 02:53:31"	20	23.2
1701	"2023-08-19 02:54:01"	20	23.2
1702	"2023-08-19 02:54:31"	20	23.2
1703	"2023-08-19 02:55:01"	20	23.2
1704	"2023-08-19 02:55:31"	20	23.2
1705	"2023-08-19 02:56:01"	20	23.2
1706	"2023-08-19 02:56:31"	20	23.2
1707	"2023-08-19 02:57:01"	20	23.2
1708	"2023-08-19 02:57:31"	20	23.2
1709	"2023-08-19 02:58:01"	20	23.2
1710	"2023-08-19 02:58:31"	20	23.2
1711	"2023-08-19 02:59:01"	20	23.2
1712	"2023-08-19 02:59:31"	20	23.2
1713	"2023-08-19 03:00:01"	20	23.2
1714	"2023-08-19 03:00:31"	20	23.2
1715	"2023-08-19 03:01:01"	20	23.2
1716	"2023-08-19 03:01:31"	20	23.2
1717	"2023-08-19 03:02:01"	20	23.2
1718	"2023-08-19 03:02:31"	20	23.2
1719	"2023-08-19 03:03:01"	20	23.2
1720	"2023-08-19 03:03:31"	20	23.2
1721	"2023-08-19 03:04:01"	20	23.2
1722	"2023-08-19 03:04:31"	20	23.2
1723	"2023-08-19 03:05:01"	20	23.2
1724	"2023-08-19 03:05:31"	20	23.2
1725	"2023-08-19 03:06:01"	20	23.2
1726	"2023-08-19 03:06:31"	20	23.2
1727	"2023-08-19 03:07:01"	20	23.2
1728	"2023-08-19 03:07:31"	20	23.2
1729	"2023-08-19 03:08:01"	20	23.2
1730	"2023-08-19 03:08:31"	20	23.2
1731	"2023-08-19 03:09:01"	20	23.2
1732	"2023-08-19 03:09:31"	20	23.2
1733	"2023-08-19 03:10:01"	20	23.2
1734	"2023-08-19 03:10:31"	20	23.2
1735	"2023-08-19 03:11:01"	20	23.2
1736	"2023-08-19 03:11:31"	20	23.2
1737	"2023-08-19 03:12:01"	20	23.2
1738	"2023-08-19 03:12:31"	20	23.2
1739	"2023-08-19 03:13:01"	20	23.2
1740	"2023-08-19 03:13:31"	20	23.2
1741	"2023-08-19 03:14:01"	20	23.2
1742	"2023-08-19 03:14:31"	20	23.2
1743	"2023-08-19 03:15:01"	20	23.2
1744	"2023-08-19 03:15:31"	20	23.2
1745	"2023-08-19 03:16:01"	20	23.2
1746	"2023-08-19 03:16:31"	20	23.2
1747	"2023-08-19 03:17:01"	20	23.2
1748	"2023-08-19 03:17:31"	20	23.2
1749	"2023-08-19 03:18:01"	20	23.2
1750	"2023-08-19 03:18:31"	20	23.2
1751	"2023-08-19 03:19:01"	20	23.2
1752	"2023-08-19 03:19:31"	20	23.2
1753	"2023-08-19 03:20:01"	20	23.2
1754	"2023-08-19 03:20:31"	20	23.2
1755	"2023-08-19 03:21:01"	20	23.2
1756	"2023-08-19 03:21:31"	20	23.2
1757	"2023-08-19 03:22:01"	20	23.2
1758	"2023-08-19 03:22:31"	20	23.2
1759	"2023-08-19 03:23:01"	20	23.2
1760	"2023-08-19 03:23:31"	20	23.2
1761	"2023-08-19 03:24:01"	20	23.2
1762	"2023-08-19 03:24:31"	20	23.2
1763	"2023-08-19 03:25:01"	20	23.2
1764	"2023-08-19 03:25:31"	20	23.2
1765	"2023-08-19 03:26:01"	20	23.2
1766	"2023-08-19 03:26:31"	20	23.2
1767	"2023-08-19 03:27:01"	20	23.2
1768	"2023-08-19 03:27:30"	20	23.2
1769	"2023-08-19 03:28:00"	20	23.2
1770	"2023-08-19 03:28:30"	20	23.2
1771	"2023-08-19 03:29:00"	20	23.2
1772	"2023-08-19 03:29:30"	20	23.2
1773	"2023-08-19 03:30:00"	20	23.2
1774	"2023-08-19 03:30:30"	20	23.2
1775	"2023-08-19 03:31:00"	20	23.2
1776	"2023-08-19 03:31:30"	20	23.2
1777	"2023-08-19 03:32:00"	20	23.2
1778	"2023-08-19 03:32:30"	20	23.2
1779	"2023-08-19 03:33:00"	20	23.2
1780	"2023-08-19 03:33:30"	20	23.2
1781	"2023-08-19 03:34:00"	20	23.2
1782	"2023-08-19 03:34:30"	20	23.2
1783	"2023-08-19 03:35:00"	20	23.2
1784	"2023-08-19 03:35:30"	20	23.2
1785	"2023-08-19 03:36:00"	20	23.2
1786	"2023-08-19 03:36:30"	20	23.2
1787	"2023-08-19 03:37:00"	20	23.2
1788	"2023-08-19 03:37:30"	20	23.2
1789	"2023-08-19 03:38:00"	20	23.2
1790	"2023-08-19 03:38:30"	20	23.2
1791	"2023-08-19 03:39:00"	20	23.2
1792	"2023-08-19 03:39:30"	20	23.2
1793	"2023-08-19 03:40:00"	20	23.2
1794	"2023-08-19 03:40:30"	20	23.2
1795	"2023-08-19 03:41:00"	20	23.2
1796	"2023-08-19 03:41:30"	20	23.2
1797	"2023-08-19 03:42:00"	20	23.2
1798	"2023-08-19 03:42:30"	20	23.2
1799	"2023-08-19 03:43:00"	20	23.2
1800	"2023-08-19 03:43:30"	20	23.2
1801	"2023-08-19 03:44:00"	20	23.2
1802	"2023-08-19 03:44:30"	20	23.2
1803	"2023-08-19 03:45:00"	20	23.2
1804	"2023-08-19 03:45:30"	20	23.2
1805	"2023-08-19 03:46:00"	20	23.2
1806	"2023-08-19 03:46:30"	20	23.2
1807	"2023-08-19 03:47:00"	20	23.2
1808	"2023-08-19 03:47:30"	20	23.2
1809	"2023-08-19 03:48:00"	20	23.2
1810	"2023-08-19 03:48:30"	20	23.2
1811	"2023-08-19 03:49:00"	20	23.2
1812	"2023-08-19 03:49:30"	20	23.2
1813	"2023-08-19 03:50:00"	20	23.2
1814	"2023-08-19 03:50:30"	20	23.2
1815	"2023-08-19 03:51:00"	20	23.2
1816	"2023-08-19 03:51:30"	20	23.2
1817	"2023-08-19 03:52:00"	20	23.2
1818	"2023-08-19 03:52:30"	20	23.2
1819	"2023-08-19 03:53:00"	20	23.2
1820	"2023-08-19 03:53:30"	20	23.2
1821	"2023-08-19 03:54:00"	20	23.2
1822	"2023-08-19 03:54:30"	20	23.2
1823	"2023-08-19 03:55:00"	20	23.2
1824	"2023-08-19 03:55:30"	20	23.2
1825	"2023-08-19 03:56:00"	20	23.2
1826	"2023-08-19 03:56:30"	20	23.2
1827	"2023-08-19 03:57:00"	20	23.2
1828	"2023-08-19 03:57:30"	20	23.2
1829	"2023-08-19 03:58:00"	19	18
1830	"2023-08-19 03:58:30"	20	23.2
1831	"2023-08-19 03:59:00"	20	23.2
1832	"2023-08-19 03:59:30"	20	23.2
1833	"2023-08-19 04:00:00"	19	18
1834	"2023-08-19 04:00:30"	20	23.2
1835	"2023-08-19 04:01:00"	20	23.2
1836	"2023-08-19 04:01:30"	20	23.2
1837	"2023-08-19 04:02:00"	20	23.2
1838	"2023-08-19 04:02:30"	20	23.2
1839	"2023-08-19 04:03:00"	20	23.2
1840	"2023-08-19 04:03:30"	20	23.2
1841	"2023-08-19 04:04:00"	20	23.2
1842	"2023-08-19 04:04:30"	20	23.2
1843	"2023-08-19 04:05:00"	20	23.2
1844	"2023-08-19 04:05:30"	20	23.2
1845	"2023-08-19 04:06:00"	20	23.2
1846	"2023-08-19 04:06:30"	20	23.2
1847	"2023-08-19 04:07:00"	20	23.2
1848	"2023-08-19 04:07:30"	20	23.2
1849	"2023-08-19 04:08:00"	19	18
1850	"2023-08-19 04:08:30"	20	23.2
1851	"2023-08-19 04:09:00"	19	18
1852	"2023-08-19 04:09:30"	19	18
1853	"2023-08-19 04:10:00"	20	23.2
1854	"2023-08-19 04:10:30"	20	23.2
1855	"2023-08-19 04:11:00"	19	18
1856	"2023-08-19 04:11:30"	20	23.2
1857	"2023-08-19 04:12:00"	19	18
