"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
3220	"2023-08-21 14:36:33"	90	0
3221	"2023-08-21 14:37:03"	90	0
3222	"2023-08-21 14:37:33"	90	0
3223	"2023-08-21 14:38:03"	92	9
3224	"2023-08-21 14:38:33"	91	8
3225	"2023-08-21 14:39:03"	91	8
3226	"2023-08-21 14:39:33"	91	8
3227	"2023-08-21 14:40:03"	91	8
3228	"2023-08-21 14:40:33"	90	0
3229	"2023-08-21 14:41:03"	90	0
3230	"2023-08-21 14:41:33"	90	0
3231	"2023-08-21 14:42:03"	90	0
3232	"2023-08-21 14:42:32"	90	0
3233	"2023-08-21 14:43:02"	91	8
3234	"2023-08-21 14:43:32"	92	9
3235	"2023-08-21 14:44:02"	91	8
3236	"2023-08-21 14:44:32"	91	8
3237	"2023-08-21 14:45:02"	90	0
3238	"2023-08-21 14:45:32"	90	0
3239	"2023-08-21 14:46:02"	90	0
3240	"2023-08-21 14:46:32"	88	0
3241	"2023-08-21 14:47:02"	91	8
3242	"2023-08-21 14:47:32"	92	9
3243	"2023-08-21 14:48:02"	92	9
3244	"2023-08-21 14:48:32"	91	8
3245	"2023-08-21 14:49:02"	89	0
3246	"2023-08-21 14:49:32"	90	0
3247	"2023-08-21 14:50:02"	90	0
3248	"2023-08-21 14:50:32"	89	0
3249	"2023-08-21 14:51:02"	89	0
3250	"2023-08-21 14:51:32"	88	0
3251	"2023-08-21 14:52:02"	88	0
3252	"2023-08-21 14:52:32"	90	0
3253	"2023-08-21 14:53:02"	89	0
3254	"2023-08-21 14:53:32"	91	8
3255	"2023-08-21 14:54:02"	91	8
3256	"2023-08-21 14:54:32"	91	8
3257	"2023-08-21 14:55:02"	91	8
3258	"2023-08-21 14:55:32"	89	0
3259	"2023-08-21 14:56:02"	90	0
3260	"2023-08-21 14:56:32"	90	0
3261	"2023-08-21 14:57:02"	90	0
3262	"2023-08-21 14:57:32"	90	0
3263	"2023-08-21 14:58:02"	87	0
3264	"2023-08-21 14:58:32"	90	0
3265	"2023-08-21 14:59:02"	90	0
3266	"2023-08-21 14:59:32"	90	0
3267	"2023-08-21 15:00:02"	90	0
3268	"2023-08-21 15:00:32"	91	8
3269	"2023-08-21 15:01:02"	89	0
3270	"2023-08-21 15:01:32"	91	8
3271	"2023-08-21 15:02:02"	91	8
3272	"2023-08-21 15:02:32"	90	0
3273	"2023-08-21 15:03:02"	90	0
3274	"2023-08-21 15:03:32"	90	0
3275	"2023-08-21 15:04:02"	89	0
3276	"2023-08-21 15:04:32"	90	0
3277	"2023-08-21 15:05:02"	89	0
3278	"2023-08-21 15:05:32"	89	0
3279	"2023-08-21 15:06:02"	88	0
3280	"2023-08-21 15:06:32"	88	0
3281	"2023-08-21 15:07:02"	91	8
3282	"2023-08-21 15:07:32"	90	0
3283	"2023-08-21 15:08:02"	90	0
3284	"2023-08-21 15:08:32"	90	0
3285	"2023-08-21 15:09:02"	89	0
3286	"2023-08-21 15:09:32"	91	8
3287	"2023-08-21 15:10:02"	91	8
3288	"2023-08-21 15:10:32"	90	0
3289	"2023-08-21 15:11:02"	90	0
3290	"2023-08-21 15:11:32"	90	0
3291	"2023-08-21 15:12:02"	90	0
3292	"2023-08-21 15:12:32"	90	0
3293	"2023-08-21 15:13:02"	89	0
3294	"2023-08-21 15:13:32"	88	0
3295	"2023-08-21 15:14:02"	89	0
3296	"2023-08-21 15:14:32"	88	0
3297	"2023-08-21 15:15:02"	89	0
3298	"2023-08-21 15:15:32"	90	0
3299	"2023-08-21 15:16:02"	90	0
3300	"2023-08-21 15:16:32"	88	0
3301	"2023-08-21 15:17:02"	90	0
3302	"2023-08-21 15:17:32"	89	0
3303	"2023-08-21 15:18:02"	89	0
3304	"2023-08-21 15:18:32"	90	0
3305	"2023-08-21 15:19:02"	89	0
3306	"2023-08-21 15:19:32"	89	0
3307	"2023-08-21 15:20:02"	89	0
3308	"2023-08-21 15:20:32"	89	0
3309	"2023-08-21 15:21:02"	89	0
3310	"2023-08-21 15:21:32"	90	0
3311	"2023-08-21 15:22:02"	88	0
3312	"2023-08-21 15:22:32"	88	0
3313	"2023-08-21 15:23:02"	90	0
3314	"2023-08-21 15:23:32"	90	0
3315	"2023-08-21 15:24:02"	88	0
3316	"2023-08-21 15:24:32"	90	0
3317	"2023-08-21 15:25:02"	89	0
3318	"2023-08-21 15:25:32"	89	0
3319	"2023-08-21 15:26:02"	89	0
3320	"2023-08-21 15:26:32"	88	0
3321	"2023-08-21 15:27:02"	89	0
3322	"2023-08-21 15:27:32"	89	0
3323	"2023-08-21 15:28:02"	89	0
3324	"2023-08-21 15:28:32"	88	0
3325	"2023-08-21 15:29:02"	89	0
3326	"2023-08-21 15:29:32"	88	0
3327	"2023-08-21 15:30:02"	89	0
3328	"2023-08-21 15:30:32"	89	0
3329	"2023-08-21 15:31:02"	88	0
3330	"2023-08-21 15:31:32"	89	0
3331	"2023-08-21 15:32:02"	88	0
3332	"2023-08-21 15:32:32"	88	0
3333	"2023-08-21 15:33:02"	88	0
3334	"2023-08-21 15:33:32"	89	0
3335	"2023-08-21 15:34:02"	89	0
3336	"2023-08-21 15:34:32"	89	0
3337	"2023-08-21 15:35:02"	88	0
3338	"2023-08-21 15:35:32"	88	0
3339	"2023-08-21 15:36:02"	88	0
3340	"2023-08-21 15:36:32"	88	0
3341	"2023-08-21 15:37:02"	88	0
3342	"2023-08-21 15:37:32"	88	0
3343	"2023-08-21 15:38:02"	89	0
3344	"2023-08-21 15:38:32"	89	0
3345	"2023-08-21 15:39:02"	90	0
3346	"2023-08-21 15:39:32"	89	0
3347	"2023-08-21 15:40:02"	90	0
3348	"2023-08-21 15:40:32"	88	0
3349	"2023-08-21 15:41:02"	88	0
3350	"2023-08-21 15:41:32"	88	0
3351	"2023-08-21 15:42:02"	88	0
3352	"2023-08-21 15:42:32"	89	0
3353	"2023-08-21 15:43:02"	88	0
3354	"2023-08-21 15:43:32"	89	0
3355	"2023-08-21 15:44:02"	88	0
3356	"2023-08-21 15:44:32"	89	0
3357	"2023-08-21 15:45:02"	89	0
3358	"2023-08-21 15:45:32"	89	0
3359	"2023-08-21 15:46:02"	88	0
3360	"2023-08-21 15:46:32"	89	0
3361	"2023-08-21 15:47:02"	88	0
3362	"2023-08-21 15:47:32"	88	0
3363	"2023-08-21 15:48:02"	87	0
3364	"2023-08-21 15:48:32"	87	0
3365	"2023-08-21 15:49:02"	87	0
3366	"2023-08-21 15:49:32"	89	0
3367	"2023-08-21 15:50:02"	88	0
3368	"2023-08-21 15:50:32"	88	0
3369	"2023-08-21 15:51:02"	88	0
3370	"2023-08-21 15:51:32"	87	0
3371	"2023-08-21 15:52:02"	87	0
3372	"2023-08-21 15:52:32"	88	0
3373	"2023-08-21 15:53:02"	88	0
3374	"2023-08-21 15:53:32"	89	0
3375	"2023-08-21 15:54:02"	88	0
3376	"2023-08-21 15:54:32"	88	0
3377	"2023-08-21 15:55:02"	87	0
3378	"2023-08-21 15:55:32"	88	0
3379	"2023-08-21 15:56:02"	87	0
3380	"2023-08-21 15:56:32"	87	0
3381	"2023-08-21 15:57:02"	87	0
3382	"2023-08-21 15:57:32"	88	0
3383	"2023-08-21 15:58:02"	87	0
3384	"2023-08-21 15:58:32"	88	0
3385	"2023-08-21 15:59:02"	88	0
3386	"2023-08-21 15:59:32"	87	0
3387	"2023-08-21 16:00:02"	87	0
3388	"2023-08-21 16:00:32"	88	0
3389	"2023-08-21 16:01:02"	88	0
3390	"2023-08-21 16:01:32"	88	0
3391	"2023-08-21 16:02:02"	88	0
3392	"2023-08-21 16:02:32"	88	0
3393	"2023-08-21 16:03:02"	87	0
3394	"2023-08-21 16:03:32"	87	0
3395	"2023-08-21 16:04:02"	88	0
3396	"2023-08-21 16:04:32"	88	0
3397	"2023-08-21 16:05:02"	86	0
3398	"2023-08-21 16:05:32"	88	0
3399	"2023-08-21 16:06:02"	87	0
3400	"2023-08-21 16:06:32"	87	0
3401	"2023-08-21 16:07:01"	87	0
3402	"2023-08-21 16:07:31"	87	0
3403	"2023-08-21 16:08:01"	86	0
3404	"2023-08-21 16:08:31"	88	0
3405	"2023-08-21 16:09:01"	87	0
3406	"2023-08-21 16:09:31"	86	0
3407	"2023-08-21 16:10:01"	87	0
3408	"2023-08-21 16:10:31"	87	0
3409	"2023-08-21 16:11:01"	87	0
3410	"2023-08-21 16:11:31"	87	0
3411	"2023-08-21 16:12:01"	88	0
3412	"2023-08-21 16:12:31"	88	0
3413	"2023-08-21 16:13:01"	87	0
3414	"2023-08-21 16:13:31"	88	0
3415	"2023-08-21 16:14:01"	87	0
3416	"2023-08-21 16:14:31"	88	0
3417	"2023-08-21 16:15:01"	87	0
3418	"2023-08-21 16:15:31"	88	0
3419	"2023-08-21 16:16:01"	87	0
3420	"2023-08-21 16:16:31"	88	0
3421	"2023-08-21 16:17:01"	87	0
3422	"2023-08-21 16:17:31"	87	0
3423	"2023-08-21 16:18:01"	87	0
3424	"2023-08-21 16:18:31"	87	0
3425	"2023-08-21 16:19:01"	87	0
3426	"2023-08-21 16:19:31"	86	0
3427	"2023-08-21 16:20:01"	86	0
3428	"2023-08-21 16:20:31"	87	0
3429	"2023-08-21 16:21:01"	86	0
3430	"2023-08-21 16:21:31"	87	0
3431	"2023-08-21 16:22:01"	87	0
3432	"2023-08-21 16:22:31"	87	0
3433	"2023-08-21 16:23:01"	87	0
3434	"2023-08-21 16:23:31"	87	0
3435	"2023-08-21 16:24:01"	86	0
3436	"2023-08-21 16:24:31"	87	0
3437	"2023-08-21 16:25:01"	88	0
3438	"2023-08-21 16:25:31"	87	0
3439	"2023-08-21 16:26:01"	87	0
3440	"2023-08-21 16:26:31"	86	0
3441	"2023-08-21 16:27:01"	86	0
3442	"2023-08-21 16:27:31"	85	0
3443	"2023-08-21 16:28:01"	86	0
3444	"2023-08-21 16:28:31"	86	0
3445	"2023-08-21 16:29:01"	86	0
3446	"2023-08-21 16:29:31"	86	0
3447	"2023-08-21 16:30:01"	86	0
3448	"2023-08-21 16:30:31"	85	0
3449	"2023-08-21 16:31:01"	86	0
3450	"2023-08-21 16:31:31"	85	0
3451	"2023-08-21 16:32:01"	86	0
3452	"2023-08-21 16:32:31"	87	0
3453	"2023-08-21 16:33:01"	87	0
3454	"2023-08-21 16:33:31"	86	0
3455	"2023-08-21 16:34:01"	86	0
3456	"2023-08-21 16:34:31"	85	0
3457	"2023-08-21 16:35:01"	86	0
3458	"2023-08-21 16:35:31"	86	0
3459	"2023-08-21 16:36:01"	86	0
3460	"2023-08-21 16:36:31"	87	0
3461	"2023-08-21 16:37:01"	87	0
3462	"2023-08-21 16:37:31"	86	0
3463	"2023-08-21 16:38:01"	87	0
3464	"2023-08-21 16:38:31"	86	0
3465	"2023-08-21 16:39:01"	86	0
3466	"2023-08-21 16:39:31"	86	0
3467	"2023-08-21 16:40:01"	87	0
3468	"2023-08-21 16:40:31"	87	0
3469	"2023-08-21 16:41:01"	87	0
3470	"2023-08-21 16:41:31"	85	0
3471	"2023-08-21 16:42:01"	87	0
3472	"2023-08-21 16:42:31"	87	0
3473	"2023-08-21 16:43:01"	87	0
3474	"2023-08-21 16:43:31"	87	0
3475	"2023-08-21 16:44:01"	85	0
3476	"2023-08-21 16:44:31"	86	0
3477	"2023-08-21 16:45:01"	86	0
3478	"2023-08-21 16:45:31"	86	0
3479	"2023-08-21 16:46:01"	85	0
3480	"2023-08-21 16:46:31"	86	0
3481	"2023-08-21 16:47:01"	85	0
3482	"2023-08-21 16:47:31"	86	0
3483	"2023-08-21 16:48:01"	86	0
3484	"2023-08-21 16:48:31"	86	0
3485	"2023-08-21 16:49:01"	85	0
3486	"2023-08-21 16:49:31"	85	0
3487	"2023-08-21 16:50:01"	87	0
3488	"2023-08-21 16:50:31"	86	0
3489	"2023-08-21 16:51:01"	86	0
3490	"2023-08-21 16:51:31"	86	0
3491	"2023-08-21 16:52:01"	86	0
3492	"2023-08-21 16:52:31"	86	0
3493	"2023-08-21 16:53:01"	85	0
3494	"2023-08-21 16:53:31"	86	0
3495	"2023-08-21 16:54:01"	86	0
3496	"2023-08-21 16:54:31"	86	0
3497	"2023-08-21 16:55:01"	85	0
3498	"2023-08-21 16:55:31"	85	0
3499	"2023-08-21 16:56:01"	85	0
3500	"2023-08-21 16:56:31"	85	0
3501	"2023-08-21 16:57:01"	85	0
3502	"2023-08-21 16:57:31"	84	0
3503	"2023-08-21 16:58:01"	86	0
3504	"2023-08-21 16:58:31"	84	0
3505	"2023-08-21 16:59:01"	84	0
3506	"2023-08-21 16:59:31"	85	0
3507	"2023-08-21 17:00:01"	87	0
3508	"2023-08-21 17:00:31"	86	0
3509	"2023-08-21 17:01:01"	86	0
3510	"2023-08-21 17:01:31"	85	0
3511	"2023-08-21 17:02:01"	85	0
3512	"2023-08-21 17:02:31"	84	0
3513	"2023-08-21 17:03:01"	85	0
3514	"2023-08-21 17:03:31"	84	0
3515	"2023-08-21 17:04:01"	85	0
3516	"2023-08-21 17:04:31"	86	0
3517	"2023-08-21 17:05:01"	86	0
3518	"2023-08-21 17:05:31"	85	0
3519	"2023-08-21 17:06:01"	85	0
3520	"2023-08-21 17:06:31"	84	0
3521	"2023-08-21 17:07:01"	84	0
3522	"2023-08-21 17:07:31"	85	0
3523	"2023-08-21 17:08:01"	85	0
3524	"2023-08-21 17:08:31"	86	0
3525	"2023-08-21 17:09:01"	86	0
3526	"2023-08-21 17:09:31"	85	0
3527	"2023-08-21 17:10:01"	85	0
3528	"2023-08-21 17:10:31"	85	0
3529	"2023-08-21 17:11:01"	86	0
3530	"2023-08-21 17:11:31"	86	0
3531	"2023-08-21 17:12:01"	84	0
3532	"2023-08-21 17:12:31"	85	0
3533	"2023-08-21 17:13:01"	84	0
3534	"2023-08-21 17:13:31"	86	0
3535	"2023-08-21 17:14:01"	84	0
3536	"2023-08-21 17:14:31"	85	0
3537	"2023-08-21 17:15:01"	86	0
3538	"2023-08-21 17:15:31"	84	0
3539	"2023-08-21 17:16:01"	85	0
3540	"2023-08-21 17:16:31"	85	0
3541	"2023-08-21 17:17:01"	85	0
3542	"2023-08-21 17:17:31"	85	0
3543	"2023-08-21 17:18:01"	86	0
3544	"2023-08-21 17:18:31"	85	0
3545	"2023-08-21 17:19:01"	85	0
3546	"2023-08-21 17:19:31"	84	0
3547	"2023-08-21 17:20:01"	84	0
3548	"2023-08-21 17:20:31"	87	0
3549	"2023-08-21 17:21:01"	86	0
3550	"2023-08-21 17:21:31"	85	0
3551	"2023-08-21 17:22:01"	85	0
3552	"2023-08-21 17:22:31"	85	0
3553	"2023-08-21 17:23:01"	86	0
3554	"2023-08-21 17:23:31"	85	0
3555	"2023-08-21 17:24:01"	85	0
3556	"2023-08-21 17:24:31"	83	0
3557	"2023-08-21 17:25:01"	85	0
3558	"2023-08-21 17:25:31"	85	0
3559	"2023-08-21 17:26:01"	85	0
3560	"2023-08-21 17:26:31"	85	0
3561	"2023-08-21 17:27:01"	83	0
3562	"2023-08-21 17:27:31"	86	0
3563	"2023-08-21 17:28:01"	85	0
3564	"2023-08-21 17:28:31"	84	0
3565	"2023-08-21 17:29:01"	84	0
3566	"2023-08-21 17:29:31"	84	0
3567	"2023-08-21 17:30:01"	84	0
3568	"2023-08-21 17:30:31"	84	0
3569	"2023-08-21 17:31:01"	84	0
3570	"2023-08-21 17:31:30"	85	0
3571	"2023-08-21 17:32:00"	84	0
3572	"2023-08-21 17:32:30"	85	0
3573	"2023-08-21 17:33:00"	83	0
3574	"2023-08-21 17:33:30"	84	0
3575	"2023-08-21 17:34:00"	84	0
3576	"2023-08-21 17:34:30"	84	0
3577	"2023-08-21 17:35:00"	85	0
3578	"2023-08-21 17:35:30"	85	0
3579	"2023-08-21 17:36:00"	84	0
3580	"2023-08-21 17:36:30"	85	0
3581	"2023-08-21 17:37:00"	85	0
3582	"2023-08-21 17:37:30"	84	0
3583	"2023-08-21 17:38:00"	84	0
3584	"2023-08-21 17:38:30"	84	0
3585	"2023-08-21 17:39:00"	84	0
3586	"2023-08-21 17:39:30"	84	0
3587	"2023-08-21 17:40:00"	85	0
3588	"2023-08-21 17:40:30"	83	0
3589	"2023-08-21 17:41:00"	84	0
3590	"2023-08-21 17:41:30"	84	0
3591	"2023-08-21 17:42:00"	85	0
3592	"2023-08-21 17:42:30"	84	0
3593	"2023-08-21 17:43:00"	85	0
3594	"2023-08-21 17:43:30"	85	0
3595	"2023-08-21 17:44:00"	84	0
3596	"2023-08-21 17:44:30"	83	0
3597	"2023-08-21 17:45:00"	84	0
3598	"2023-08-21 17:45:30"	85	0
3599	"2023-08-21 17:46:00"	84	0
3600	"2023-08-21 17:46:30"	84	0
3601	"2023-08-21 17:47:00"	84	0
3602	"2023-08-21 17:47:30"	85	0
3603	"2023-08-21 17:48:00"	84	0
3604	"2023-08-21 17:48:30"	84	0
3605	"2023-08-21 17:49:00"	83	0
3606	"2023-08-21 17:49:30"	84	0
3607	"2023-08-21 17:50:00"	84	0
3608	"2023-08-21 17:50:30"	84	0
3609	"2023-08-21 17:51:00"	84	0
3610	"2023-08-21 17:51:30"	85	0
3611	"2023-08-21 17:52:00"	85	0
3612	"2023-08-21 17:52:30"	84	0
3613	"2023-08-21 17:53:00"	83	0
3614	"2023-08-21 17:53:30"	84	0
3615	"2023-08-21 17:54:00"	84	0
3616	"2023-08-21 17:54:30"	84	0
3617	"2023-08-21 17:55:00"	85	0
3618	"2023-08-21 17:55:30"	84	0
3619	"2023-08-21 17:56:00"	84	0
3620	"2023-08-21 17:56:30"	84	0
3621	"2023-08-21 17:57:00"	84	0
3622	"2023-08-21 17:57:30"	84	0
3623	"2023-08-21 17:58:00"	83	0
3624	"2023-08-21 17:58:30"	84	0
3625	"2023-08-21 17:59:00"	84	0
3626	"2023-08-21 17:59:30"	84	0
3627	"2023-08-21 18:00:00"	83	0
3628	"2023-08-21 18:00:30"	84	0
3629	"2023-08-21 18:01:00"	84	0
3630	"2023-08-21 18:01:30"	84	0
3631	"2023-08-21 18:02:00"	84	0
3632	"2023-08-21 18:02:30"	84	0
3633	"2023-08-21 18:03:00"	84	0
3634	"2023-08-21 18:03:30"	84	0
3635	"2023-08-21 18:04:00"	83	0
3636	"2023-08-21 18:04:30"	84	0
3637	"2023-08-21 18:05:00"	84	0
3638	"2023-08-21 18:05:30"	84	0
3639	"2023-08-21 18:06:00"	84	0
3640	"2023-08-21 18:06:30"	84	0
3641	"2023-08-21 18:07:00"	83	0
3642	"2023-08-21 18:07:30"	83	0
3643	"2023-08-21 18:08:00"	83	0
3644	"2023-08-21 18:08:30"	84	0
3645	"2023-08-21 18:09:00"	83	0
3646	"2023-08-21 18:09:30"	83	0
3647	"2023-08-21 18:10:00"	84	0
3648	"2023-08-21 18:10:30"	84	0
3649	"2023-08-21 18:11:00"	84	0
3650	"2023-08-21 18:11:30"	84	0
3651	"2023-08-21 18:12:00"	84	0
3652	"2023-08-21 18:12:30"	83	0
3653	"2023-08-21 18:13:00"	84	0
3654	"2023-08-21 18:13:30"	83	0
3655	"2023-08-21 18:14:00"	83	0
3656	"2023-08-21 18:14:30"	84	0
3657	"2023-08-21 18:15:00"	84	0
3658	"2023-08-21 18:15:30"	83	0
3659	"2023-08-21 18:16:00"	82	0
3660	"2023-08-21 18:16:30"	84	0
3661	"2023-08-21 18:17:00"	84	0
3662	"2023-08-21 18:17:30"	83	0
3663	"2023-08-21 18:18:00"	84	0
3664	"2023-08-21 18:18:30"	84	0
3665	"2023-08-21 18:19:00"	84	0
3666	"2023-08-21 18:19:30"	83	0
3667	"2023-08-21 18:20:00"	84	0
3668	"2023-08-21 18:20:30"	83	0
3669	"2023-08-21 18:21:00"	83	0
3670	"2023-08-21 18:21:30"	84	0
3671	"2023-08-21 18:22:00"	84	0
3672	"2023-08-21 18:22:30"	84	0
3673	"2023-08-21 18:23:00"	83	0
3674	"2023-08-21 18:23:30"	83	0
3675	"2023-08-21 18:24:00"	84	0
3676	"2023-08-21 18:24:30"	83	0
3677	"2023-08-21 18:25:00"	84	0
3678	"2023-08-21 18:25:30"	83	0
3679	"2023-08-21 18:26:00"	83	0
3680	"2023-08-21 18:26:30"	84	0
3681	"2023-08-21 18:27:00"	84	0
3682	"2023-08-21 18:27:30"	83	0
3683	"2023-08-21 18:28:00"	83	0
3684	"2023-08-21 18:28:30"	83	0
3685	"2023-08-21 18:29:00"	84	0
3686	"2023-08-21 18:29:30"	83	0
3687	"2023-08-21 18:30:00"	83	0
3688	"2023-08-21 18:30:30"	84	0
3689	"2023-08-21 18:31:00"	83	0
3690	"2023-08-21 18:31:30"	83	0
3691	"2023-08-21 18:32:00"	83	0
3692	"2023-08-21 18:32:30"	85	0
3693	"2023-08-21 18:33:00"	82	0
3694	"2023-08-21 18:33:30"	84	0
3695	"2023-08-21 18:34:00"	84	0
3696	"2023-08-21 18:34:30"	84	0
3697	"2023-08-21 18:35:00"	84	0
3698	"2023-08-21 18:35:30"	84	0
3699	"2023-08-21 18:36:00"	83	0
3700	"2023-08-21 18:36:30"	83	0
3701	"2023-08-21 18:37:00"	83	0
3702	"2023-08-21 18:37:30"	83	0
3703	"2023-08-21 18:38:00"	85	0
3704	"2023-08-21 18:38:30"	84	0
3705	"2023-08-21 18:39:00"	84	0
3706	"2023-08-21 18:39:30"	83	0
3707	"2023-08-21 18:40:00"	84	0
3708	"2023-08-21 18:40:30"	83	0
3709	"2023-08-21 18:41:00"	83	0
3710	"2023-08-21 18:41:30"	84	0
3711	"2023-08-21 18:42:00"	84	0
3712	"2023-08-21 18:42:30"	84	0
3713	"2023-08-21 18:43:00"	84	0
3714	"2023-08-21 18:43:30"	84	0
3715	"2023-08-21 18:44:00"	84	0
3716	"2023-08-21 18:44:30"	83	0
3717	"2023-08-21 18:45:00"	83	0
3718	"2023-08-21 18:45:30"	84	0
3719	"2023-08-21 18:46:00"	84	0
3720	"2023-08-21 18:46:30"	83	0
3721	"2023-08-21 18:47:00"	83	0
3722	"2023-08-21 18:47:30"	84	0
3723	"2023-08-21 18:48:00"	84	0
3724	"2023-08-21 18:48:30"	84	0
3725	"2023-08-21 18:49:00"	83	0
3726	"2023-08-21 18:49:30"	83	0
3727	"2023-08-21 18:50:00"	83	0
3728	"2023-08-21 18:50:30"	84	0
3729	"2023-08-21 18:51:00"	83	0
3730	"2023-08-21 18:51:30"	83	0
3731	"2023-08-21 18:52:00"	84	0
3732	"2023-08-21 18:52:30"	83	0
3733	"2023-08-21 18:53:00"	83	0
3734	"2023-08-21 18:53:30"	83	0
3735	"2023-08-21 18:54:00"	84	0
3736	"2023-08-21 18:54:30"	83	0
3737	"2023-08-21 18:55:00"	84	0
3738	"2023-08-21 18:55:30"	83	0
3739	"2023-08-21 18:55:59"	83	0
3740	"2023-08-21 18:56:29"	84	0
3741	"2023-08-21 18:56:59"	83	0
3742	"2023-08-21 18:57:29"	83	0
3743	"2023-08-21 18:57:59"	85	0
3744	"2023-08-21 18:58:29"	84	0
3745	"2023-08-21 18:58:59"	84	0
3746	"2023-08-21 18:59:29"	81	0
3747	"2023-08-21 18:59:59"	86	0
