Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
5485,8/4/2022,16:32:05,1680,22.0,58.4
5486,8/4/2022,16:32:10,1675,22.0,58.4
5487,8/4/2022,16:32:15,1675,22.0,58.5
5488,8/4/2022,16:32:20,1675,22.0,58.4
5489,8/4/2022,16:32:25,1635,22.0,58.5
5490,8/4/2022,16:32:30,1635,22.0,58.5
5491,8/4/2022,16:32:35,1620,22.0,58.5
5492,8/4/2022,16:32:40,1620,22.0,58.5
5493,8/4/2022,16:32:45,1620,22.0,58.5
5494,8/4/2022,16:32:50,1620,22.0,58.5
5495,8/4/2022,16:32:55,1620,22.0,58.5
5496,8/4/2022,16:33:00,1620,22.0,58.5
5497,8/4/2022,16:33:05,1670,22.0,58.5
5498,8/4/2022,16:33:10,1670,22.0,58.5
5499,8/4/2022,16:33:15,1670,22.0,58.5
5500,8/4/2022,16:33:20,1670,22.0,58.6
5501,8/4/2022,16:33:25,1665,22.0,58.6
5502,8/4/2022,16:33:30,1665,22.0,58.6
5503,8/4/2022,16:33:35,1660,22.0,58.6
5504,8/4/2022,16:33:40,1610,22.0,58.6
5505,8/4/2022,16:33:45,1610,22.0,58.6
5506,8/4/2022,16:33:50,1610,22.0,58.6
5507,8/4/2022,16:33:55,1605,22.0,58.7
5508,8/4/2022,16:34:00,1610,22.0,58.7
5509,8/4/2022,16:34:05,1610,22.0,58.7
5510,8/4/2022,16:34:10,1610,22.0,58.7
5511,8/4/2022,16:34:15,1615,22.0,58.7
5512,8/4/2022,16:34:20,1615,22.1,58.8
5513,8/4/2022,16:34:25,1615,22.1,58.8
5514,8/4/2022,16:34:30,1615,22.1,58.8
5515,8/4/2022,16:34:35,1615,22.1,58.8
5516,8/4/2022,16:34:40,1610,22.1,58.8
5517,8/4/2022,16:34:45,1610,22.1,58.9
5518,8/4/2022,16:34:50,1610,22.1,58.9
5519,8/4/2022,16:34:55,1605,22.1,58.9
5520,8/4/2022,16:35:00,1605,22.1,58.9
5521,8/4/2022,16:35:05,1605,22.1,58.9
5522,8/4/2022,16:35:10,1600,22.2,59.0
5523,8/4/2022,16:35:15,1600,22.2,59.0
5524,8/4/2022,16:35:20,1600,22.2,59.0
5525,8/4/2022,16:35:25,1600,22.2,59.0
5526,8/4/2022,16:35:30,1600,22.2,59.1
5527,8/4/2022,16:35:35,1600,22.2,59.1
5528,8/4/2022,16:35:40,1600,22.2,59.1
5529,8/4/2022,16:35:45,1600,22.2,59.1
5530,8/4/2022,16:35:50,1600,22.3,59.2
5531,8/4/2022,16:35:55,1600,22.3,59.2
5532,8/4/2022,16:36:00,1600,22.3,59.2
5533,8/4/2022,16:36:05,1595,22.3,59.2
5534,8/4/2022,16:36:10,1570,22.3,59.2
5535,8/4/2022,16:36:15,1570,22.3,59.2
5536,8/4/2022,16:36:20,1570,22.4,59.2
5537,8/4/2022,16:36:25,1570,22.4,59.2
5538,8/4/2022,16:36:30,1575,22.4,59.3
5539,8/4/2022,16:36:35,1570,22.4,59.3
5540,8/4/2022,16:36:40,1570,22.4,59.3
5541,8/4/2022,16:36:45,1570,22.4,59.3
5542,8/4/2022,16:36:50,1570,22.4,59.3
5543,8/4/2022,16:36:55,1570,22.5,59.3
5544,8/4/2022,16:37:00,1570,22.5,59.3
5545,8/4/2022,16:37:05,1565,22.5,59.3
5546,8/4/2022,16:37:10,1565,22.5,59.3
5547,8/4/2022,16:37:15,1545,22.5,59.3
5548,8/4/2022,16:37:20,1540,22.5,59.3
5549,8/4/2022,16:37:25,1540,22.5,59.3
5550,8/4/2022,16:37:30,1540,22.5,59.2
5551,8/4/2022,16:37:35,1540,22.6,59.2
5552,8/4/2022,16:37:40,1540,22.6,59.2
5553,8/4/2022,16:37:45,1540,22.6,59.2
5554,8/4/2022,16:37:50,1540,22.6,59.2
5555,8/4/2022,16:37:55,1540,22.6,59.2
5556,8/4/2022,16:38:00,1535,22.6,59.2
5557,8/4/2022,16:38:05,1535,22.6,59.2
5558,8/4/2022,16:38:10,1530,22.7,59.2
5559,8/4/2022,16:38:15,1530,22.7,59.1
5560,8/4/2022,16:38:20,1530,22.7,59.1
5561,8/4/2022,16:38:25,1530,22.7,59.1
5562,8/4/2022,16:38:30,1525,22.7,59.1
5563,8/4/2022,16:38:35,1525,22.7,59.1
5564,8/4/2022,16:38:40,1525,22.7,59.1
5565,8/4/2022,16:38:45,1525,22.7,59.0
5566,8/4/2022,16:38:50,1520,22.7,59.0
5567,8/4/2022,16:38:55,1515,22.8,59.0
5568,8/4/2022,16:39:00,1510,22.8,59.0
5569,8/4/2022,16:39:05,1510,22.8,59.0
5570,8/4/2022,16:39:10,1505,22.8,59.0
5571,8/4/2022,16:39:15,1505,22.8,58.9
5572,8/4/2022,16:39:20,1500,22.8,58.9
5573,8/4/2022,16:39:25,1500,22.8,58.9
5574,8/4/2022,16:39:30,1495,22.8,58.9
5575,8/4/2022,16:39:35,1485,22.8,58.9
5576,8/4/2022,16:39:40,1485,22.9,58.8
5577,8/4/2022,16:39:45,1485,22.9,58.8
5578,8/4/2022,16:39:50,1485,22.9,58.8
5579,8/4/2022,16:39:55,1480,22.9,58.8
5580,8/4/2022,16:40:00,1480,22.9,58.8
5581,8/4/2022,16:40:05,1480,22.9,58.8
5582,8/4/2022,16:40:10,1460,22.9,58.7
5583,8/4/2022,16:40:15,1445,22.9,58.7
5584,8/4/2022,16:40:20,1415,22.9,58.7
5585,8/4/2022,16:40:25,1415,23.0,58.7
5586,8/4/2022,16:40:30,1415,22.9,58.7
5587,8/4/2022,16:40:35,1415,23.0,58.6
5588,8/4/2022,16:40:40,1415,23.0,58.6
5589,8/4/2022,16:40:45,1420,23.0,58.6
5590,8/4/2022,16:40:50,1420,23.0,58.6
5591,8/4/2022,16:40:55,1420,23.0,58.6
5592,8/4/2022,16:41:00,1420,23.0,58.6
5593,8/4/2022,16:41:05,1420,23.0,58.5
5594,8/4/2022,16:41:10,1420,23.0,58.5
5595,8/4/2022,16:41:15,1420,23.0,58.5
5596,8/4/2022,16:41:20,1420,23.0,58.5
5597,8/4/2022,16:41:25,1420,23.0,58.5
5598,8/4/2022,16:41:30,1415,23.0,58.4
5599,8/4/2022,16:41:35,1415,23.0,58.4
5600,8/4/2022,16:41:40,1410,23.1,58.4
5601,8/4/2022,16:41:45,1410,23.1,58.4
5602,8/4/2022,16:41:50,1385,23.1,58.4
5603,8/4/2022,16:41:55,1385,23.1,58.4
5604,8/4/2022,16:42:00,1380,23.1,58.4
5605,8/4/2022,16:42:05,1380,23.1,58.3
5606,8/4/2022,16:42:10,1375,23.1,58.3
5607,8/4/2022,16:42:15,1380,23.1,58.3
5608,8/4/2022,16:42:20,1380,23.1,58.3
5609,8/4/2022,16:42:25,1375,23.1,58.3
5610,8/4/2022,16:42:30,1380,23.1,58.3
5611,8/4/2022,16:42:35,1380,23.1,58.2
5612,8/4/2022,16:42:40,1375,23.1,58.2
5613,8/4/2022,16:42:45,1375,23.1,58.2
5614,8/4/2022,16:42:50,1375,23.1,58.2
5615,8/4/2022,16:42:55,1375,23.1,58.2
5616,8/4/2022,16:43:00,1375,23.1,58.2
5617,8/4/2022,16:43:05,1375,23.1,58.2
5618,8/4/2022,16:43:10,1375,23.1,58.2
5619,8/4/2022,16:43:15,1375,23.1,58.1
5620,8/4/2022,16:43:20,1375,23.1,58.1
5621,8/4/2022,16:43:25,1375,23.1,58.1
5622,8/4/2022,16:43:30,1375,23.1,58.1
5623,8/4/2022,16:43:35,1370,23.1,58.1
5624,8/4/2022,16:43:40,1370,23.1,58.1
5625,8/4/2022,16:43:45,1370,23.1,58.1
5626,8/4/2022,16:43:50,1370,23.1,58.1
5627,8/4/2022,16:43:55,1370,23.1,58.0
5628,8/4/2022,16:44:00,1370,23.2,58.0
5629,8/4/2022,16:44:05,1370,23.2,58.0
5630,8/4/2022,16:44:10,1365,23.2,58.0
5631,8/4/2022,16:44:15,1365,23.2,58.0
5632,8/4/2022,16:44:20,1360,23.2,58.0
5633,8/4/2022,16:44:25,1360,23.2,58.0
5634,8/4/2022,16:44:30,1360,23.2,58.0
5635,8/4/2022,16:44:35,1355,23.2,58.0
5636,8/4/2022,16:44:40,1355,23.2,58.0
5637,8/4/2022,16:44:45,1355,23.2,57.9
5638,8/4/2022,16:44:50,1355,23.2,57.9
5639,8/4/2022,16:44:55,1355,23.2,57.9
5640,8/4/2022,16:45:00,1355,23.2,57.9
5641,8/4/2022,16:45:05,1355,23.2,57.9
5642,8/4/2022,16:45:10,1355,23.2,57.9
5643,8/4/2022,16:45:15,1355,23.2,57.9
5644,8/4/2022,16:45:20,1350,23.2,57.9
5645,8/4/2022,16:45:25,1345,23.2,57.9
5646,8/4/2022,16:45:30,1345,23.2,57.9
5647,8/4/2022,16:45:35,1320,23.2,57.9
5648,8/4/2022,16:45:40,1300,23.2,57.9
5649,8/4/2022,16:45:45,1300,23.2,57.8
5650,8/4/2022,16:45:50,1305,23.2,57.8
5651,8/4/2022,16:45:55,1305,23.2,57.8
5652,8/4/2022,16:46:00,1305,23.2,57.8
5653,8/4/2022,16:46:05,1310,23.2,57.8
5654,8/4/2022,16:46:10,1315,23.2,57.8
5655,8/4/2022,16:46:15,1315,23.2,57.8
5656,8/4/2022,16:46:20,1320,23.2,57.8
5657,8/4/2022,16:46:25,1315,23.2,57.8
5658,8/4/2022,16:46:30,1320,23.2,57.8
5659,8/4/2022,16:46:35,1320,23.2,57.8
5660,8/4/2022,16:46:40,1315,23.1,57.8
5661,8/4/2022,16:46:45,1315,23.2,57.8
5662,8/4/2022,16:46:50,1315,23.2,57.8
5663,8/4/2022,16:46:55,1310,23.2,57.8
5664,8/4/2022,16:47:00,1310,23.2,57.8
5665,8/4/2022,16:47:05,1310,23.1,57.8
5666,8/4/2022,16:47:10,1310,23.2,57.8
5667,8/4/2022,16:47:15,1315,23.1,57.8
5668,8/4/2022,16:47:20,1315,23.1,57.7
5669,8/4/2022,16:47:25,1315,23.1,57.7
5670,8/4/2022,16:47:30,1320,23.1,57.7
5671,8/4/2022,16:47:35,1320,23.1,57.7
5672,8/4/2022,16:47:40,1320,23.1,57.7
5673,8/4/2022,16:47:45,1320,23.1,57.7
5674,8/4/2022,16:47:50,1325,23.1,57.7
5675,8/4/2022,16:47:55,1320,23.1,57.7
5676,8/4/2022,16:48:00,1320,23.1,57.7
5677,8/4/2022,16:48:05,1315,23.1,57.7
5678,8/4/2022,16:48:10,1315,23.1,57.7
5679,8/4/2022,16:48:15,1310,23.1,57.7
5680,8/4/2022,16:48:20,1310,23.1,57.7
5681,8/4/2022,16:48:25,1305,23.1,57.7
5682,8/4/2022,16:48:30,1300,23.1,57.7
5683,8/4/2022,16:48:35,1300,23.1,57.7
5684,8/4/2022,16:48:40,1300,23.1,57.7
5685,8/4/2022,16:48:45,1300,23.1,57.7
5686,8/4/2022,16:48:50,1300,23.1,57.7
5687,8/4/2022,16:48:55,1300,23.1,57.7
5688,8/4/2022,16:49:00,1300,23.1,57.7
5689,8/4/2022,16:49:05,1300,23.1,57.7
5690,8/4/2022,16:49:10,1300,23.1,57.7
5691,8/4/2022,16:49:15,1300,23.1,57.7
5692,8/4/2022,16:49:20,1300,23.1,57.7
5693,8/4/2022,16:49:25,1300,23.1,57.7
5694,8/4/2022,16:49:30,1300,23.1,57.7
5695,8/4/2022,16:49:35,1300,23.1,57.7
5696,8/4/2022,16:49:40,1300,23.1,57.7
5697,8/4/2022,16:49:45,1295,23.1,57.7
5698,8/4/2022,16:49:50,1295,23.1,57.7
5699,8/4/2022,16:49:55,1295,23.1,57.7
5700,8/4/2022,16:50:00,1295,23.1,57.7
5701,8/4/2022,16:50:05,1295,23.1,57.7
5702,8/4/2022,16:50:10,1295,23.1,57.7
5703,8/4/2022,16:50:15,1295,23.1,57.6
5704,8/4/2022,16:50:20,1295,23.1,57.6
5705,8/4/2022,16:50:25,1295,23.1,57.6
5706,8/4/2022,16:50:30,1300,23.1,57.6
5707,8/4/2022,16:50:35,1300,23.1,57.6
5708,8/4/2022,16:50:40,1300,23.1,57.6
5709,8/4/2022,16:50:45,1300,23.0,57.6
5710,8/4/2022,16:50:50,1300,23.1,57.6
5711,8/4/2022,16:50:55,1300,23.0,57.6
5712,8/4/2022,16:51:00,1305,23.0,57.6
5713,8/4/2022,16:51:05,1305,23.0,57.6
5714,8/4/2022,16:51:10,1300,23.0,57.6
5715,8/4/2022,16:51:15,1300,23.0,57.6
5716,8/4/2022,16:51:20,1300,23.0,57.6
5717,8/4/2022,16:51:25,1295,23.0,57.6
5718,8/4/2022,16:51:30,1295,23.0,57.6
5719,8/4/2022,16:51:35,1290,23.0,57.6
5720,8/4/2022,16:51:40,1290,23.0,57.6
5721,8/4/2022,16:51:45,1285,23.0,57.6
5722,8/4/2022,16:51:50,1280,23.0,57.6
5723,8/4/2022,16:51:55,1280,23.0,57.6
5724,8/4/2022,16:52:00,1280,23.0,57.6
5725,8/4/2022,16:52:05,1280,23.0,57.6
5726,8/4/2022,16:52:10,1280,23.0,57.6
5727,8/4/2022,16:52:15,1280,23.0,57.6
5728,8/4/2022,16:52:20,1280,23.0,57.6
5729,8/4/2022,16:52:25,1280,23.0,57.6
5730,8/4/2022,16:52:30,1280,23.0,57.6
5731,8/4/2022,16:52:35,1280,23.0,57.6
5732,8/4/2022,16:52:40,1280,22.9,57.6
5733,8/4/2022,16:52:45,1280,23.0,57.6
5734,8/4/2022,16:52:50,1275,23.0,57.6
5735,8/4/2022,16:52:55,1275,23.0,57.7
5736,8/4/2022,16:53:00,1275,23.0,57.6
5737,8/4/2022,16:53:05,1275,22.9,57.6
5738,8/4/2022,16:53:10,1275,22.9,57.6
5739,8/4/2022,16:53:15,1275,23.0,57.6
5740,8/4/2022,16:53:20,1275,22.9,57.6
5741,8/4/2022,16:53:25,1280,22.9,57.6
5742,8/4/2022,16:53:30,1280,22.9,57.6
5743,8/4/2022,16:53:35,1280,22.9,57.7
5744,8/4/2022,16:53:40,1285,22.9,57.7
5745,8/4/2022,16:53:45,1285,22.9,57.6
5746,8/4/2022,16:53:50,1280,22.9,57.7
5747,8/4/2022,16:53:55,1280,22.9,57.7
5748,8/4/2022,16:54:00,1275,22.9,57.7
5749,8/4/2022,16:54:05,1275,22.9,57.7
5750,8/4/2022,16:54:10,1270,22.9,57.7
5751,8/4/2022,16:54:15,1265,22.9,57.7
5752,8/4/2022,16:54:20,1270,22.9,57.7
5753,8/4/2022,16:54:25,1270,22.9,57.7
5754,8/4/2022,16:54:30,1270,22.9,57.7
5755,8/4/2022,16:54:35,1270,22.9,57.7
5756,8/4/2022,16:54:40,1270,22.9,57.7
5757,8/4/2022,16:54:45,1275,22.9,57.7
5758,8/4/2022,16:54:50,1275,22.9,57.7
5759,8/4/2022,16:54:55,1275,22.9,57.7
5760,8/4/2022,16:55:00,1270,22.9,57.7
5761,8/4/2022,16:55:05,1270,22.9,57.7
5762,8/4/2022,16:55:10,1270,22.9,57.7
5763,8/4/2022,16:55:15,1270,22.9,57.7
5764,8/4/2022,16:55:20,1265,22.8,57.7
5765,8/4/2022,16:55:25,1265,22.9,57.7
5766,8/4/2022,16:55:30,1265,22.8,57.7
5767,8/4/2022,16:55:35,1265,22.8,57.7
5768,8/4/2022,16:55:40,1265,22.8,57.7
5769,8/4/2022,16:55:45,1265,22.8,57.7
5770,8/4/2022,16:55:50,1265,22.8,57.7
5771,8/4/2022,16:55:55,1265,22.8,57.7
5772,8/4/2022,16:56:00,1265,22.8,57.7
5773,8/4/2022,16:56:05,1260,22.8,57.7
5774,8/4/2022,16:56:10,1260,22.8,57.7
5775,8/4/2022,16:56:15,1260,22.8,57.7
5776,8/4/2022,16:56:20,1260,22.8,57.7
5777,8/4/2022,16:56:25,1255,22.8,57.7
5778,8/4/2022,16:56:30,1255,22.8,57.7
5779,8/4/2022,16:56:35,1255,22.8,57.7
5780,8/4/2022,16:56:40,1255,22.8,57.7
5781,8/4/2022,16:56:45,1260,22.8,57.7
5782,8/4/2022,16:56:50,1260,22.8,57.7
5783,8/4/2022,16:56:55,1260,22.8,57.7
5784,8/4/2022,16:57:00,1275,22.8,57.7
5785,8/4/2022,16:57:05,1285,22.8,57.7
5786,8/4/2022,16:57:10,1280,22.8,57.7
5787,8/4/2022,16:57:15,1275,22.8,57.7
5788,8/4/2022,16:57:20,1270,22.8,57.7
5789,8/4/2022,16:57:25,1270,22.8,57.7
5790,8/4/2022,16:57:30,1270,22.8,57.7
5791,8/4/2022,16:57:35,1265,22.8,57.7
5792,8/4/2022,16:57:40,1265,22.8,57.7
5793,8/4/2022,16:57:45,1265,22.8,57.7
5794,8/4/2022,16:57:50,1265,22.7,57.7
5795,8/4/2022,16:57:55,1270,22.7,57.7
5796,8/4/2022,16:58:00,1270,22.7,57.7
5797,8/4/2022,16:58:05,1270,22.7,57.7
5798,8/4/2022,16:58:10,1270,22.7,57.7
5799,8/4/2022,16:58:15,1270,22.7,57.8
5800,8/4/2022,16:58:20,1270,22.7,57.8
5801,8/4/2022,16:58:25,1270,22.7,57.8
5802,8/4/2022,16:58:30,1270,22.7,57.8
5803,8/4/2022,16:58:35,1270,22.7,57.8
5804,8/4/2022,16:58:40,1270,22.7,57.8
5805,8/4/2022,16:58:45,1275,22.7,57.8
5806,8/4/2022,16:58:50,1275,22.7,57.8
5807,8/4/2022,16:58:55,1275,22.7,57.8
5808,8/4/2022,16:59:00,1275,22.7,57.8
5809,8/4/2022,16:59:05,1275,22.7,57.8
5810,8/4/2022,16:59:10,1275,22.7,57.8
5811,8/4/2022,16:59:15,1275,22.7,57.8
5812,8/4/2022,16:59:20,1275,22.7,57.8
5813,8/4/2022,16:59:25,1275,22.7,57.8
5814,8/4/2022,16:59:30,1275,22.7,57.8
5815,8/4/2022,16:59:35,1270,22.7,57.8
5816,8/4/2022,16:59:40,1270,22.7,57.8
5817,8/4/2022,16:59:45,1270,22.7,57.8
5818,8/4/2022,16:59:50,1270,22.6,57.8
5819,8/4/2022,16:59:55,1265,22.7,57.8
5820,8/4/2022,17:00:00,1265,22.6,57.8
5821,8/4/2022,17:00:05,1270,22.6,57.8
5822,8/4/2022,17:00:10,1270,22.6,57.8
5823,8/4/2022,17:00:15,1270,22.6,57.8
5824,8/4/2022,17:00:20,1270,22.6,57.8
5825,8/4/2022,17:00:25,1270,22.6,57.8
5826,8/4/2022,17:00:30,1270,22.6,57.8
5827,8/4/2022,17:00:35,1270,22.6,57.8
5828,8/4/2022,17:00:40,1270,22.6,57.8
5829,8/4/2022,17:00:45,1270,22.6,57.8
5830,8/4/2022,17:00:50,1270,22.6,57.8
5831,8/4/2022,17:00:55,1265,22.6,57.8
5832,8/4/2022,17:01:00,1265,22.6,57.8
5833,8/4/2022,17:01:05,1265,22.6,57.8
5834,8/4/2022,17:01:10,1265,22.6,57.8
5835,8/4/2022,17:01:15,1270,22.6,57.8
5836,8/4/2022,17:01:20,1270,22.6,57.8
5837,8/4/2022,17:01:25,1265,22.6,57.8
5838,8/4/2022,17:01:30,1265,22.6,57.9
5839,8/4/2022,17:01:35,1265,22.6,57.8
5840,8/4/2022,17:01:40,1260,22.6,57.9
5841,8/4/2022,17:01:45,1215,22.6,57.8
5842,8/4/2022,17:01:50,1215,22.6,57.9
5843,8/4/2022,17:01:55,1220,22.6,57.9
5844,8/4/2022,17:02:00,1220,22.6,57.9
5845,8/4/2022,17:02:05,1225,22.6,57.9
5846,8/4/2022,17:02:10,1230,22.6,57.9
5847,8/4/2022,17:02:15,1260,22.5,57.9
5848,8/4/2022,17:02:20,1260,22.5,57.9
5849,8/4/2022,17:02:25,1260,22.5,57.9
5850,8/4/2022,17:02:30,1260,22.5,57.9
5851,8/4/2022,17:02:35,1260,22.5,57.9
5852,8/4/2022,17:02:40,1260,22.5,57.9
5853,8/4/2022,17:02:45,1265,22.5,57.9
5854,8/4/2022,17:02:50,1260,22.5,57.9
5855,8/4/2022,17:02:55,1265,22.5,57.9
5856,8/4/2022,17:03:00,1265,22.5,57.9
5857,8/4/2022,17:03:05,1270,22.5,57.9
5858,8/4/2022,17:03:10,1270,22.5,57.9
5859,8/4/2022,17:03:15,1270,22.5,57.9
5860,8/4/2022,17:03:20,1270,22.5,57.9
5861,8/4/2022,17:03:25,1275,22.5,57.9
5862,8/4/2022,17:03:30,1280,22.5,57.9
5863,8/4/2022,17:03:35,1280,22.5,57.9
5864,8/4/2022,17:03:40,1280,22.5,57.9
5865,8/4/2022,17:03:45,1285,22.5,57.9
5866,8/4/2022,17:03:50,1285,22.5,57.9
5867,8/4/2022,17:03:55,1285,22.5,57.9
5868,8/4/2022,17:04:00,1285,22.5,57.9
5869,8/4/2022,17:04:05,1285,22.5,57.9
5870,8/4/2022,17:04:10,1280,22.5,57.9
5871,8/4/2022,17:04:15,1280,22.5,57.9
5872,8/4/2022,17:04:20,1275,22.5,57.9
5873,8/4/2022,17:04:25,1265,22.5,58.0
5874,8/4/2022,17:04:30,1265,22.5,58.0
5875,8/4/2022,17:04:35,1265,22.5,58.0
5876,8/4/2022,17:04:40,1265,22.5,58.0
5877,8/4/2022,17:04:45,1265,22.5,58.0
5878,8/4/2022,17:04:50,1260,22.5,58.0
5879,8/4/2022,17:04:55,1260,22.4,58.0
5880,8/4/2022,17:05:00,1260,22.5,58.0
5881,8/4/2022,17:05:05,1260,22.4,58.0
5882,8/4/2022,17:05:10,1265,22.4,58.0
5883,8/4/2022,17:05:15,1265,22.4,58.0
5884,8/4/2022,17:05:20,1265,22.4,58.0
5885,8/4/2022,17:05:25,1290,22.4,58.0
5886,8/4/2022,17:05:30,1285,22.4,58.0
5887,8/4/2022,17:05:35,1285,22.4,58.0
5888,8/4/2022,17:05:40,1285,22.4,58.0
5889,8/4/2022,17:05:45,1285,22.4,58.0
5890,8/4/2022,17:05:50,1285,22.4,58.0
5891,8/4/2022,17:05:55,1285,22.4,58.0
5892,8/4/2022,17:06:00,1285,22.4,58.0
5893,8/4/2022,17:06:05,1285,22.4,58.0
5894,8/4/2022,17:06:10,1285,22.4,58.0
5895,8/4/2022,17:06:15,1280,22.4,58.0
5896,8/4/2022,17:06:20,1280,22.4,58.0
5897,8/4/2022,17:06:25,1280,22.4,58.0
5898,8/4/2022,17:06:30,1280,22.4,58.0
5899,8/4/2022,17:06:35,1280,22.4,58.0
5900,8/4/2022,17:06:40,1280,22.4,58.0
5901,8/4/2022,17:06:45,1285,22.4,58.0
5902,8/4/2022,17:06:50,1305,22.4,58.1
5903,8/4/2022,17:06:55,1300,22.4,58.1
5904,8/4/2022,17:07:00,1300,22.4,58.1
5905,8/4/2022,17:07:05,1295,22.4,58.1
5906,8/4/2022,17:07:10,1295,22.4,58.1
5907,8/4/2022,17:07:15,1295,22.4,58.1
5908,8/4/2022,17:07:20,1295,22.4,58.1
5909,8/4/2022,17:07:25,1295,22.4,58.1
5910,8/4/2022,17:07:30,1295,22.3,58.1
5911,8/4/2022,17:07:35,1295,22.3,58.1
5912,8/4/2022,17:07:40,1295,22.3,58.1
5913,8/4/2022,17:07:45,1290,22.3,58.1
5914,8/4/2022,17:07:50,1290,22.3,58.1
5915,8/4/2022,17:07:55,1290,22.3,58.1
5916,8/4/2022,17:08:00,1285,22.3,58.1
5917,8/4/2022,17:08:05,1290,22.3,58.1
5918,8/4/2022,17:08:10,1290,22.3,58.1
5919,8/4/2022,17:08:15,1295,22.3,58.1
5920,8/4/2022,17:08:20,1295,22.3,58.1
5921,8/4/2022,17:08:25,1295,22.3,58.1
5922,8/4/2022,17:08:30,1300,22.3,58.1
5923,8/4/2022,17:08:35,1300,22.3,58.1
5924,8/4/2022,17:08:40,1295,22.3,58.1
5925,8/4/2022,17:08:45,1295,22.3,58.1
5926,8/4/2022,17:08:50,1290,22.3,58.1
5927,8/4/2022,17:08:55,1290,22.3,58.1
5928,8/4/2022,17:09:00,1290,22.3,58.1
5929,8/4/2022,17:09:05,1290,22.3,58.1
5930,8/4/2022,17:09:10,1285,22.3,58.1
5931,8/4/2022,17:09:15,1285,22.3,58.1
5932,8/4/2022,17:09:20,1285,22.3,58.1
5933,8/4/2022,17:09:25,1285,22.3,58.1
5934,8/4/2022,17:09:30,1285,22.3,58.1
5935,8/4/2022,17:09:35,1285,22.3,58.1
5936,8/4/2022,17:09:40,1290,22.3,58.1
5937,8/4/2022,17:09:45,1290,22.3,58.1
5938,8/4/2022,17:09:50,1290,22.3,58.1
5939,8/4/2022,17:09:55,1295,22.2,58.1
5940,8/4/2022,17:10:00,1295,22.3,58.1
5941,8/4/2022,17:10:05,1295,22.2,58.1
5942,8/4/2022,17:10:10,1295,22.3,58.2
5943,8/4/2022,17:10:15,1295,22.2,58.2
5944,8/4/2022,17:10:20,1295,22.2,58.2
5945,8/4/2022,17:10:25,1300,22.2,58.2
5946,8/4/2022,17:10:30,1300,22.2,58.2
5947,8/4/2022,17:10:35,1300,22.2,58.2
5948,8/4/2022,17:10:40,1300,22.2,58.2
5949,8/4/2022,17:10:45,1300,22.2,58.2
5950,8/4/2022,17:10:50,1300,22.2,58.2
5951,8/4/2022,17:10:55,1300,22.2,58.2
5952,8/4/2022,17:11:00,1300,22.2,58.2
5953,8/4/2022,17:11:05,1300,22.2,58.2
5954,8/4/2022,17:11:10,1300,22.2,58.2
5955,8/4/2022,17:11:15,1300,22.2,58.2
5956,8/4/2022,17:11:20,1325,22.2,58.2
5957,8/4/2022,17:11:25,1320,22.2,58.2
5958,8/4/2022,17:11:30,1320,22.2,58.2
5959,8/4/2022,17:11:35,1315,22.2,58.2
5960,8/4/2022,17:11:40,1315,22.2,58.2
5961,8/4/2022,17:11:45,1315,22.2,58.2
5962,8/4/2022,17:11:50,1315,22.2,58.2
5963,8/4/2022,17:11:55,1315,22.2,58.2
5964,8/4/2022,17:12:00,1315,22.2,58.2
5965,8/4/2022,17:12:05,1315,22.2,58.2
5966,8/4/2022,17:12:10,1315,22.2,58.2
5967,8/4/2022,17:12:15,1315,22.2,58.2
5968,8/4/2022,17:12:20,1315,22.2,58.2
5969,8/4/2022,17:12:25,1320,22.2,58.2
5970,8/4/2022,17:12:30,1320,22.2,58.2
5971,8/4/2022,17:12:35,1320,22.2,58.2
5972,8/4/2022,17:12:40,1320,22.2,58.2
5973,8/4/2022,17:12:45,1320,22.2,58.2
5974,8/4/2022,17:12:50,1315,22.2,58.2
5975,8/4/2022,17:12:55,1310,22.2,58.2
5976,8/4/2022,17:13:00,1310,22.2,58.2
5977,8/4/2022,17:13:05,1310,22.2,58.2
5978,8/4/2022,17:13:10,1310,22.2,58.2
5979,8/4/2022,17:13:15,1315,22.2,58.2
5980,8/4/2022,17:13:20,1315,22.2,58.2
5981,8/4/2022,17:13:25,1315,22.1,58.3
5982,8/4/2022,17:13:30,1320,22.2,58.2
5983,8/4/2022,17:13:35,1320,22.2,58.3
5984,8/4/2022,17:13:40,1320,22.1,58.3
5985,8/4/2022,17:13:45,1320,22.1,58.3
5986,8/4/2022,17:13:50,1325,22.1,58.3
5987,8/4/2022,17:13:55,1325,22.1,58.3
5988,8/4/2022,17:14:00,1330,22.1,58.3
5989,8/4/2022,17:14:05,1330,22.1,58.3
5990,8/4/2022,17:14:10,1330,22.1,58.3
5991,8/4/2022,17:14:15,1330,22.1,58.3
5992,8/4/2022,17:14:20,1330,22.1,58.3
5993,8/4/2022,17:14:25,1330,22.1,58.3
5994,8/4/2022,17:14:30,1330,22.1,58.3
5995,8/4/2022,17:14:35,1330,22.1,58.3
5996,8/4/2022,17:14:40,1330,22.1,58.3
5997,8/4/2022,17:14:45,1330,22.1,58.3
5998,8/4/2022,17:14:50,1325,22.1,58.3
5999,8/4/2022,17:14:55,1325,22.1,58.3
6000,8/4/2022,17:15:00,1325,22.1,58.3
