Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
536,9/24/2022,05:12:45,1370,23.6,70.8
537,9/24/2022,05:12:50,1375,23.6,70.8
538,9/24/2022,05:12:55,1375,23.6,70.8
539,9/24/2022,05:13:00,1375,23.6,70.8
540,9/24/2022,05:13:05,1380,23.6,70.8
541,9/24/2022,05:13:10,1380,23.6,70.8
542,9/24/2022,05:13:15,1380,23.6,70.8
543,9/24/2022,05:13:20,1385,23.6,70.8
544,9/24/2022,05:13:25,1385,23.6,70.8
545,9/24/2022,05:13:30,1385,23.6,70.8
546,9/24/2022,05:13:35,1385,23.6,70.8
547,9/24/2022,05:13:40,1385,23.6,70.8
548,9/24/2022,05:13:45,1385,23.6,70.8
549,9/24/2022,05:13:50,1385,23.6,70.8
550,9/24/2022,05:13:55,1385,23.6,70.8
551,9/24/2022,05:14:00,1385,23.6,70.8
552,9/24/2022,05:14:05,1385,23.6,70.8
553,9/24/2022,05:14:10,1380,23.6,70.8
554,9/24/2022,05:14:15,1380,23.6,70.8
555,9/24/2022,05:14:20,1380,23.6,70.8
556,9/24/2022,05:14:25,1380,23.6,70.8
557,9/24/2022,05:14:30,1380,23.6,70.8
558,9/24/2022,05:14:35,1380,23.6,70.8
559,9/24/2022,05:14:40,1375,23.6,70.8
560,9/24/2022,05:14:45,1375,23.6,70.8
561,9/24/2022,05:14:50,1375,23.6,70.8
562,9/24/2022,05:14:55,1375,23.6,70.8
563,9/24/2022,05:15:00,1375,23.6,70.8
564,9/24/2022,05:15:05,1375,23.6,70.8
565,9/24/2022,05:15:10,1375,23.6,70.8
566,9/24/2022,05:15:15,1380,23.6,70.8
567,9/24/2022,05:15:20,1380,23.6,70.8
568,9/24/2022,05:15:25,1380,23.6,70.8
569,9/24/2022,05:15:30,1380,23.6,70.8
570,9/24/2022,05:15:35,1380,23.6,70.8
571,9/24/2022,05:15:40,1385,23.6,70.8
572,9/24/2022,05:15:45,1385,23.6,70.8
573,9/24/2022,05:15:50,1385,23.6,70.8
574,9/24/2022,05:15:55,1385,23.6,70.8
575,9/24/2022,05:16:00,1390,23.6,70.8
576,9/24/2022,05:16:05,1390,23.6,70.8
577,9/24/2022,05:16:10,1390,23.6,70.8
578,9/24/2022,05:16:15,1395,23.6,70.8
579,9/24/2022,05:16:20,1395,23.6,70.8
580,9/24/2022,05:16:25,1400,23.6,70.8
581,9/24/2022,05:16:30,1400,23.6,70.8
582,9/24/2022,05:16:35,1405,23.6,70.8
583,9/24/2022,05:16:40,1405,23.6,70.8
584,9/24/2022,05:16:45,1400,23.6,70.8
585,9/24/2022,05:16:50,1395,23.6,70.8
586,9/24/2022,05:16:55,1395,23.6,70.8
587,9/24/2022,05:17:00,1390,23.6,70.8
588,9/24/2022,05:17:05,1390,23.6,70.8
589,9/24/2022,05:17:10,1390,23.6,70.8
590,9/24/2022,05:17:15,1390,23.6,70.8
591,9/24/2022,05:17:20,1395,23.6,70.8
592,9/24/2022,05:17:25,1445,23.6,70.8
593,9/24/2022,05:17:30,1435,23.6,70.8
594,9/24/2022,05:17:35,1430,23.6,70.8
595,9/24/2022,05:17:40,1425,23.6,70.8
596,9/24/2022,05:17:45,1425,23.6,70.8
597,9/24/2022,05:17:50,1420,23.6,70.8
598,9/24/2022,05:17:55,1420,23.6,70.8
599,9/24/2022,05:18:00,1420,23.6,70.8
600,9/24/2022,05:18:05,1415,23.6,70.8
601,9/24/2022,05:18:10,1415,23.6,70.8
602,9/24/2022,05:18:15,1415,23.6,70.8
603,9/24/2022,05:18:20,1410,23.6,70.8
604,9/24/2022,05:18:25,1410,23.6,70.8
605,9/24/2022,05:18:30,1405,23.6,70.8
606,9/24/2022,05:18:35,1405,23.6,70.8
607,9/24/2022,05:18:40,1370,23.6,70.8
608,9/24/2022,05:18:45,1370,23.6,70.8
609,9/24/2022,05:18:50,1370,23.6,70.8
610,9/24/2022,05:18:55,1370,23.6,70.8
611,9/24/2022,05:19:00,1370,23.6,70.8
612,9/24/2022,05:19:05,1370,23.6,70.8
613,9/24/2022,05:19:10,1370,23.6,70.8
614,9/24/2022,05:19:15,1370,23.6,70.8
615,9/24/2022,05:19:20,1365,23.6,70.8
616,9/24/2022,05:19:25,1365,23.6,70.8
617,9/24/2022,05:19:30,1365,23.6,70.8
618,9/24/2022,05:19:35,1365,23.6,70.8
619,9/24/2022,05:19:40,1365,23.6,70.8
620,9/24/2022,05:19:45,1360,23.6,70.8
621,9/24/2022,05:19:50,1360,23.6,70.8
622,9/24/2022,05:19:55,1360,23.6,70.8
623,9/24/2022,05:20:00,1355,23.6,70.8
624,9/24/2022,05:20:05,1285,23.6,70.8
625,9/24/2022,05:20:10,1285,23.6,70.8
626,9/24/2022,05:20:15,1290,23.6,70.8
627,9/24/2022,05:20:20,1290,23.6,70.8
628,9/24/2022,05:20:25,1290,23.6,70.8
629,9/24/2022,05:20:30,1295,23.6,70.8
630,9/24/2022,05:20:35,1295,23.6,70.8
631,9/24/2022,05:20:40,1295,23.6,70.8
632,9/24/2022,05:20:45,1295,23.6,70.8
633,9/24/2022,05:20:50,1295,23.6,70.8
634,9/24/2022,05:20:55,1290,23.6,70.8
635,9/24/2022,05:21:00,1290,23.6,70.8
636,9/24/2022,05:21:05,1290,23.6,70.8
637,9/24/2022,05:21:10,1290,23.6,70.8
638,9/24/2022,05:21:15,1290,23.6,70.8
639,9/24/2022,05:21:20,1285,23.6,70.8
640,9/24/2022,05:21:25,1285,23.6,70.8
641,9/24/2022,05:21:30,1285,23.6,70.8
642,9/24/2022,05:21:35,1285,23.6,70.8
643,9/24/2022,05:21:40,1285,23.6,70.8
644,9/24/2022,05:21:45,1265,23.6,70.8
645,9/24/2022,05:21:50,1260,23.6,70.8
646,9/24/2022,05:21:55,1215,23.6,70.8
647,9/24/2022,05:22:00,1215,23.6,70.8
648,9/24/2022,05:22:05,1220,23.6,70.8
649,9/24/2022,05:22:10,1220,23.6,70.8
650,9/24/2022,05:22:15,1220,23.6,70.8
651,9/24/2022,05:22:20,1220,23.6,70.8
652,9/24/2022,05:22:25,1220,23.6,70.8
653,9/24/2022,05:22:30,1215,23.6,70.8
654,9/24/2022,05:22:35,1205,23.6,70.8
655,9/24/2022,05:22:40,1205,23.6,70.8
656,9/24/2022,05:22:45,1200,23.6,70.8
657,9/24/2022,05:22:50,1195,23.6,70.8
658,9/24/2022,05:22:55,1195,23.6,70.8
659,9/24/2022,05:23:00,1195,23.6,70.8
660,9/24/2022,05:23:05,1195,23.6,70.8
661,9/24/2022,05:23:10,1200,23.6,70.8
662,9/24/2022,05:23:15,1200,23.6,70.8
663,9/24/2022,05:23:20,1200,23.6,70.8
664,9/24/2022,05:23:25,1200,23.6,70.8
665,9/24/2022,05:23:30,1205,23.6,70.8
666,9/24/2022,05:23:35,1200,23.6,70.8
667,9/24/2022,05:23:40,1205,23.6,70.8
668,9/24/2022,05:23:45,1200,23.6,70.8
669,9/24/2022,05:23:50,1200,23.6,70.8
670,9/24/2022,05:23:55,1200,23.6,70.8
671,9/24/2022,05:24:00,1195,23.6,70.8
672,9/24/2022,05:24:05,1195,23.6,70.8
673,9/24/2022,05:24:10,1195,23.6,70.8
674,9/24/2022,05:24:15,1190,23.6,70.8
675,9/24/2022,05:24:20,1190,23.6,70.8
676,9/24/2022,05:24:25,1190,23.6,70.8
677,9/24/2022,05:24:30,1190,23.6,70.8
678,9/24/2022,05:24:35,1190,23.6,70.8
679,9/24/2022,05:24:40,1190,23.6,70.8
680,9/24/2022,05:24:45,1190,23.6,70.8
681,9/24/2022,05:24:50,1190,23.6,70.8
682,9/24/2022,05:24:55,1190,23.6,70.8
683,9/24/2022,05:25:00,1190,23.6,70.8
684,9/24/2022,05:25:05,1190,23.6,70.7
685,9/24/2022,05:25:10,1185,23.6,70.7
686,9/24/2022,05:25:15,1185,23.6,70.7
687,9/24/2022,05:25:20,1180,23.6,70.7
688,9/24/2022,05:25:25,1180,23.6,70.7
689,9/24/2022,05:25:30,1175,23.6,70.7
690,9/24/2022,05:25:35,1170,23.6,70.7
691,9/24/2022,05:25:40,1135,23.6,70.7
692,9/24/2022,05:25:45,1135,23.6,70.7
693,9/24/2022,05:25:50,1135,23.6,70.7
694,9/24/2022,05:25:55,1120,23.6,70.7
695,9/24/2022,05:26:00,1120,23.6,70.7
696,9/24/2022,05:26:05,1115,23.6,70.7
697,9/24/2022,05:26:10,1115,23.6,70.7
698,9/24/2022,05:26:15,1110,23.6,70.7
699,9/24/2022,05:26:20,1110,23.6,70.7
700,9/24/2022,05:26:25,1110,23.6,70.7
701,9/24/2022,05:26:30,1105,23.6,70.7
702,9/24/2022,05:26:35,1105,23.6,70.7
703,9/24/2022,05:26:40,1105,23.6,70.7
704,9/24/2022,05:26:45,1100,23.6,70.7
705,9/24/2022,05:26:50,1100,23.6,70.7
706,9/24/2022,05:26:55,1095,23.6,70.7
707,9/24/2022,05:27:00,1095,23.6,70.7
708,9/24/2022,05:27:05,1090,23.6,70.7
709,9/24/2022,05:27:10,1055,23.6,70.7
710,9/24/2022,05:27:15,1055,23.6,70.7
711,9/24/2022,05:27:20,1045,23.6,70.7
712,9/24/2022,05:27:25,1020,23.6,70.7
713,9/24/2022,05:27:30,1015,23.6,70.7
714,9/24/2022,05:27:35,1020,23.6,70.7
