Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
6685,7/27/2022,01:52:05,1400,21.0,57.6
6686,7/27/2022,01:52:10,1400,21.0,57.6
6687,7/27/2022,01:52:15,1400,21.0,57.6
6688,7/27/2022,01:52:20,1400,21.0,57.6
6689,7/27/2022,01:52:25,1400,21.0,57.6
6690,7/27/2022,01:52:30,1400,21.0,57.6
6691,7/27/2022,01:52:35,1400,20.9,57.6
6692,7/27/2022,01:52:40,1405,20.9,57.6
6693,7/27/2022,01:52:45,1425,21.0,57.6
6694,7/27/2022,01:52:50,1425,20.9,57.6
6695,7/27/2022,01:52:55,1430,20.9,57.6
6696,7/27/2022,01:53:00,1425,20.9,57.6
6697,7/27/2022,01:53:05,1425,20.9,57.6
6698,7/27/2022,01:53:10,1420,20.9,57.6
6699,7/27/2022,01:53:15,1420,20.9,57.6
6700,7/27/2022,01:53:20,1420,20.9,57.6
6701,7/27/2022,01:53:25,1415,20.9,57.6
6702,7/27/2022,01:53:30,1415,20.9,57.6
6703,7/27/2022,01:53:35,1415,20.9,57.6
6704,7/27/2022,01:53:40,1415,20.9,57.6
6705,7/27/2022,01:53:45,1415,20.9,57.6
6706,7/27/2022,01:53:50,1415,20.9,57.6
6707,7/27/2022,01:53:55,1410,20.9,57.6
6708,7/27/2022,01:54:00,1410,20.9,57.6
6709,7/27/2022,01:54:05,1410,20.9,57.6
6710,7/27/2022,01:54:10,1415,20.9,57.6
6711,7/27/2022,01:54:15,1415,20.9,57.6
6712,7/27/2022,01:54:20,1420,20.9,57.6
6713,7/27/2022,01:54:25,1420,20.9,57.6
6714,7/27/2022,01:54:30,1420,20.9,57.6
6715,7/27/2022,01:54:35,1425,20.9,57.6
6716,7/27/2022,01:54:40,1425,20.9,57.6
6717,7/27/2022,01:54:45,1425,20.9,57.6
6718,7/27/2022,01:54:50,1425,20.9,57.6
6719,7/27/2022,01:54:55,1430,20.9,57.6
6720,7/27/2022,01:55:00,1430,20.9,57.6
6721,7/27/2022,01:55:05,1430,20.9,57.6
6722,7/27/2022,01:55:10,1430,20.9,57.6
6723,7/27/2022,01:55:15,1430,20.9,57.6
6724,7/27/2022,01:55:20,1430,20.9,57.6
6725,7/27/2022,01:55:25,1430,20.9,57.6
6726,7/27/2022,01:55:30,1430,20.9,57.6
6727,7/27/2022,01:55:35,1425,20.9,57.6
6728,7/27/2022,01:55:40,1425,20.9,57.6
6729,7/27/2022,01:55:45,1425,20.9,57.6
6730,7/27/2022,01:55:50,1425,20.9,57.6
6731,7/27/2022,01:55:55,1425,20.9,57.6
6732,7/27/2022,01:56:00,1420,20.9,57.6
6733,7/27/2022,01:56:05,1420,20.9,57.6
6734,7/27/2022,01:56:10,1420,20.9,57.6
6735,7/27/2022,01:56:15,1420,20.9,57.6
6736,7/27/2022,01:56:20,1420,20.9,57.6
6737,7/27/2022,01:56:25,1415,20.9,57.6
6738,7/27/2022,01:56:30,1415,20.9,57.6
6739,7/27/2022,01:56:35,1415,20.9,57.6
6740,7/27/2022,01:56:40,1415,20.8,57.6
6741,7/27/2022,01:56:45,1415,20.9,57.6
6742,7/27/2022,01:56:50,1415,20.8,57.6
6743,7/27/2022,01:56:55,1415,20.8,57.6
6744,7/27/2022,01:57:00,1415,20.8,57.6
6745,7/27/2022,01:57:05,1415,20.8,57.6
6746,7/27/2022,01:57:10,1415,20.9,57.6
6747,7/27/2022,01:57:15,1415,20.8,57.6
6748,7/27/2022,01:57:20,1415,20.8,57.6
6749,7/27/2022,01:57:25,1420,20.8,57.7
6750,7/27/2022,01:57:30,1420,20.8,57.6
6751,7/27/2022,01:57:35,1420,20.8,57.6
6752,7/27/2022,01:57:40,1420,20.8,57.7
6753,7/27/2022,01:57:45,1425,20.8,57.6
6754,7/27/2022,01:57:50,1425,20.8,57.6
6755,7/27/2022,01:57:55,1425,20.8,57.7
6756,7/27/2022,01:58:00,1430,20.8,57.7
6757,7/27/2022,01:58:05,1430,20.8,57.7
6758,7/27/2022,01:58:10,1430,20.8,57.7
6759,7/27/2022,01:58:15,1435,20.8,57.7
6760,7/27/2022,01:58:20,1430,20.8,57.7
6761,7/27/2022,01:58:25,1435,20.8,57.7
6762,7/27/2022,01:58:30,1430,20.8,57.7
6763,7/27/2022,01:58:35,1430,20.8,57.7
6764,7/27/2022,01:58:40,1430,20.8,57.7
6765,7/27/2022,01:58:45,1430,20.8,57.7
6766,7/27/2022,01:58:50,1430,20.8,57.7
6767,7/27/2022,01:58:55,1425,20.8,57.7
6768,7/27/2022,01:59:00,1425,20.8,57.7
6769,7/27/2022,01:59:05,1420,20.8,57.7
6770,7/27/2022,01:59:10,1420,20.8,57.7
6771,7/27/2022,01:59:15,1415,20.8,57.7
6772,7/27/2022,01:59:20,1415,20.8,57.7
6773,7/27/2022,01:59:25,1415,20.8,57.7
6774,7/27/2022,01:59:30,1415,20.8,57.7
6775,7/27/2022,01:59:35,1415,20.8,57.7
6776,7/27/2022,01:59:40,1415,20.8,57.7
6777,7/27/2022,01:59:45,1420,20.8,57.7
6778,7/27/2022,01:59:50,1415,20.8,57.7
6779,7/27/2022,01:59:55,1415,20.8,57.7
6780,7/27/2022,02:00:00,1415,20.8,57.7
6781,7/27/2022,02:00:05,1415,20.8,57.7
6782,7/27/2022,02:00:10,1415,20.8,57.7
6783,7/27/2022,02:00:15,1415,20.8,57.7
6784,7/27/2022,02:00:20,1410,20.8,57.7
6785,7/27/2022,02:00:25,1410,20.8,57.7
6786,7/27/2022,02:00:30,1410,20.8,57.7
6787,7/27/2022,02:00:35,1410,20.8,57.7
6788,7/27/2022,02:00:40,1410,20.8,57.7
6789,7/27/2022,02:00:45,1410,20.7,57.7
6790,7/27/2022,02:00:50,1410,20.7,57.7
6791,7/27/2022,02:00:55,1410,20.7,57.7
6792,7/27/2022,02:01:00,1410,20.7,57.7
6793,7/27/2022,02:01:05,1410,20.8,57.7
6794,7/27/2022,02:01:10,1410,20.7,57.7
6795,7/27/2022,02:01:15,1415,20.7,57.7
6796,7/27/2022,02:01:20,1415,20.7,57.7
6797,7/27/2022,02:01:25,1415,20.7,57.7
6798,7/27/2022,02:01:30,1415,20.7,57.7
6799,7/27/2022,02:01:35,1420,20.7,57.7
6800,7/27/2022,02:01:40,1420,20.7,57.7
6801,7/27/2022,02:01:45,1420,20.7,57.7
6802,7/27/2022,02:01:50,1420,20.7,57.7
6803,7/27/2022,02:01:55,1420,20.7,57.7
6804,7/27/2022,02:02:00,1420,20.7,57.7
6805,7/27/2022,02:02:05,1420,20.7,57.7
6806,7/27/2022,02:02:10,1420,20.7,57.7
6807,7/27/2022,02:02:15,1420,20.7,57.7
6808,7/27/2022,02:02:20,1420,20.7,57.7
6809,7/27/2022,02:02:25,1420,20.7,57.7
6810,7/27/2022,02:02:30,1420,20.7,57.7
6811,7/27/2022,02:02:35,1415,20.7,57.7
6812,7/27/2022,02:02:40,1415,20.7,57.7
6813,7/27/2022,02:02:45,1415,20.7,57.7
6814,7/27/2022,02:02:50,1415,20.7,57.7
6815,7/27/2022,02:02:55,1415,20.7,57.7
6816,7/27/2022,02:03:00,1415,20.7,57.7
6817,7/27/2022,02:03:05,1415,20.7,57.7
6818,7/27/2022,02:03:10,1415,20.7,57.7
6819,7/27/2022,02:03:15,1415,20.7,57.7
6820,7/27/2022,02:03:20,1415,20.7,57.8
6821,7/27/2022,02:03:25,1415,20.7,57.8
6822,7/27/2022,02:03:30,1415,20.7,57.8
6823,7/27/2022,02:03:35,1415,20.7,57.8
6824,7/27/2022,02:03:40,1420,20.7,57.8
6825,7/27/2022,02:03:45,1420,20.7,57.8
6826,7/27/2022,02:03:50,1420,20.7,57.8
6827,7/27/2022,02:03:55,1425,20.7,57.8
6828,7/27/2022,02:04:00,1425,20.7,57.8
6829,7/27/2022,02:04:05,1425,20.7,57.8
6830,7/27/2022,02:04:10,1425,20.7,57.8
6831,7/27/2022,02:04:15,1425,20.7,57.8
6832,7/27/2022,02:04:20,1425,20.7,57.8
6833,7/27/2022,02:04:25,1420,20.7,57.8
6834,7/27/2022,02:04:30,1420,20.7,57.8
6835,7/27/2022,02:04:35,1420,20.7,57.8
6836,7/27/2022,02:04:40,1420,20.7,57.8
6837,7/27/2022,02:04:45,1420,20.7,57.8
6838,7/27/2022,02:04:50,1420,20.7,57.8
6839,7/27/2022,02:04:55,1415,20.7,57.8
6840,7/27/2022,02:05:00,1420,20.7,57.8
6841,7/27/2022,02:05:05,1420,20.7,57.8
6842,7/27/2022,02:05:10,1415,20.7,57.8
6843,7/27/2022,02:05:15,1415,20.7,57.8
6844,7/27/2022,02:05:20,1415,20.7,57.8
6845,7/27/2022,02:05:25,1415,20.7,57.8
6846,7/27/2022,02:05:30,1405,20.7,57.8
6847,7/27/2022,02:05:35,1405,20.6,57.8
6848,7/27/2022,02:05:40,1405,20.7,57.8
6849,7/27/2022,02:05:45,1405,20.7,57.8
6850,7/27/2022,02:05:50,1405,20.6,57.8
6851,7/27/2022,02:05:55,1410,20.7,57.8
6852,7/27/2022,02:06:00,1410,20.6,57.9
6853,7/27/2022,02:06:05,1415,20.7,57.9
6854,7/27/2022,02:06:10,1415,20.7,57.9
6855,7/27/2022,02:06:15,1415,20.7,57.9
6856,7/27/2022,02:06:20,1420,20.6,57.9
6857,7/27/2022,02:06:25,1420,20.7,57.9
6858,7/27/2022,02:06:30,1420,20.7,57.9
6859,7/27/2022,02:06:35,1420,20.7,57.9
6860,7/27/2022,02:06:40,1420,20.7,57.9
6861,7/27/2022,02:06:45,1420,20.7,57.9
6862,7/27/2022,02:06:50,1420,20.7,57.9
6863,7/27/2022,02:06:55,1420,20.6,57.9
6864,7/27/2022,02:07:00,1415,20.6,58.0
6865,7/27/2022,02:07:05,1415,20.7,58.0
6866,7/27/2022,02:07:10,1390,20.7,58.0
6867,7/27/2022,02:07:15,1390,20.7,58.0
6868,7/27/2022,02:07:20,1390,20.6,58.0
6869,7/27/2022,02:07:25,1390,20.7,58.0
6870,7/27/2022,02:07:30,1395,20.7,58.0
6871,7/27/2022,02:07:35,1395,20.7,58.0
6872,7/27/2022,02:07:40,1395,20.7,58.0
6873,7/27/2022,02:07:45,1395,20.7,58.0
6874,7/27/2022,02:07:50,1395,20.7,58.1
6875,7/27/2022,02:07:55,1400,20.7,58.1
6876,7/27/2022,02:08:00,1400,20.7,58.1
6877,7/27/2022,02:08:05,1400,20.7,58.1
6878,7/27/2022,02:08:10,1400,20.7,58.1
6879,7/27/2022,02:08:15,1405,20.7,58.1
6880,7/27/2022,02:08:20,1410,20.7,58.1
6881,7/27/2022,02:08:25,1410,20.7,58.1
6882,7/27/2022,02:08:30,1410,20.7,58.1
6883,7/27/2022,02:08:35,1410,20.7,58.1
6884,7/27/2022,02:08:40,1405,20.7,58.2
6885,7/27/2022,02:08:45,1370,20.7,58.2
6886,7/27/2022,02:08:50,1370,20.7,58.2
6887,7/27/2022,02:08:55,1375,20.7,58.2
6888,7/27/2022,02:09:00,1375,20.7,58.2
6889,7/27/2022,02:09:05,1375,20.7,58.2
6890,7/27/2022,02:09:10,1375,20.7,58.2
6891,7/27/2022,02:09:15,1375,20.7,58.2
6892,7/27/2022,02:09:20,1375,20.7,58.2
6893,7/27/2022,02:09:25,1380,20.7,58.2
6894,7/27/2022,02:09:30,1380,20.7,58.3
6895,7/27/2022,02:09:35,1380,20.7,58.3
6896,7/27/2022,02:09:40,1380,20.8,58.3
6897,7/27/2022,02:09:45,1380,20.8,58.3
6898,7/27/2022,02:09:50,1385,20.8,58.3
6899,7/27/2022,02:09:55,1385,20.8,58.3
6900,7/27/2022,02:10:00,1390,20.8,58.3
6901,7/27/2022,02:10:05,1390,20.8,58.3
6902,7/27/2022,02:10:10,1390,20.8,58.3
6903,7/27/2022,02:10:15,1395,20.8,58.3
6904,7/27/2022,02:10:20,1390,20.8,58.3
6905,7/27/2022,02:10:25,1390,20.8,58.3
6906,7/27/2022,02:10:30,1385,20.8,58.3
6907,7/27/2022,02:10:35,1390,20.8,58.3
6908,7/27/2022,02:10:40,1395,20.8,58.3
6909,7/27/2022,02:10:45,1395,20.8,58.3
6910,7/27/2022,02:10:50,1405,20.8,58.3
6911,7/27/2022,02:10:55,1425,20.9,58.3
6912,7/27/2022,02:11:00,1420,20.9,58.3
6913,7/27/2022,02:11:05,1420,20.9,58.3
6914,7/27/2022,02:11:10,1420,20.9,58.3
6915,7/27/2022,02:11:15,1420,20.9,58.3
6916,7/27/2022,02:11:20,1425,20.9,58.3
6917,7/27/2022,02:11:25,1420,20.9,58.3
6918,7/27/2022,02:11:30,1415,20.9,58.3
6919,7/27/2022,02:11:35,1415,20.9,58.3
6920,7/27/2022,02:11:40,1350,20.9,58.3
6921,7/27/2022,02:11:45,1350,20.9,58.3
6922,7/27/2022,02:11:50,1350,20.9,58.3
6923,7/27/2022,02:11:55,1350,20.9,58.3
6924,7/27/2022,02:12:00,1355,20.9,58.3
6925,7/27/2022,02:12:05,1360,20.9,58.3
6926,7/27/2022,02:12:10,1365,21.0,58.3
6927,7/27/2022,02:12:15,1370,21.0,58.3
6928,7/27/2022,02:12:20,1370,21.0,58.3
6929,7/27/2022,02:12:25,1405,21.0,58.3
6930,7/27/2022,02:12:30,1420,21.0,58.3
6931,7/27/2022,02:12:35,1410,21.0,58.3
6932,7/27/2022,02:12:40,1400,21.0,58.3
6933,7/27/2022,02:12:45,1395,21.0,58.3
6934,7/27/2022,02:12:50,1390,21.0,58.2
6935,7/27/2022,02:12:55,1395,21.0,58.2
6936,7/27/2022,02:13:00,1395,21.0,58.2
6937,7/27/2022,02:13:05,1390,21.0,58.2
6938,7/27/2022,02:13:10,1390,21.0,58.2
6939,7/27/2022,02:13:15,1390,21.0,58.2
6940,7/27/2022,02:13:20,1390,21.0,58.2
6941,7/27/2022,02:13:25,1390,21.0,58.2
6942,7/27/2022,02:13:30,1385,21.1,58.2
6943,7/27/2022,02:13:35,1385,21.1,58.2
6944,7/27/2022,02:13:40,1390,21.1,58.2
6945,7/27/2022,02:13:45,1390,21.1,58.2
6946,7/27/2022,02:13:50,1390,21.1,58.2
6947,7/27/2022,02:13:55,1390,21.1,58.2
6948,7/27/2022,02:14:00,1390,21.1,58.2
6949,7/27/2022,02:14:05,1390,21.1,58.1
6950,7/27/2022,02:14:10,1390,21.1,58.1
6951,7/27/2022,02:14:15,1390,21.1,58.1
6952,7/27/2022,02:14:20,1395,21.1,58.1
6953,7/27/2022,02:14:25,1390,21.1,58.1
6954,7/27/2022,02:14:30,1390,21.1,58.1
6955,7/27/2022,02:14:35,1380,21.1,58.1
6956,7/27/2022,02:14:40,1355,21.1,58.1
6957,7/27/2022,02:14:45,1355,21.1,58.1
6958,7/27/2022,02:14:50,1355,21.1,58.1
6959,7/27/2022,02:14:55,1360,21.1,58.1
6960,7/27/2022,02:15:00,1365,21.1,58.1
6961,7/27/2022,02:15:05,1370,21.2,58.0
6962,7/27/2022,02:15:10,1405,21.1,58.0
6963,7/27/2022,02:15:15,1400,21.2,58.0
6964,7/27/2022,02:15:20,1395,21.2,58.0
6965,7/27/2022,02:15:25,1395,21.2,58.0
6966,7/27/2022,02:15:30,1390,21.2,58.0
6967,7/27/2022,02:15:35,1390,21.2,58.0
6968,7/27/2022,02:15:40,1385,21.2,58.0
6969,7/27/2022,02:15:45,1385,21.2,58.0
6970,7/27/2022,02:15:50,1385,21.2,58.0
6971,7/27/2022,02:15:55,1385,21.2,58.0
6972,7/27/2022,02:16:00,1385,21.2,58.0
6973,7/27/2022,02:16:05,1385,21.2,58.0
6974,7/27/2022,02:16:10,1380,21.2,58.0
6975,7/27/2022,02:16:15,1380,21.2,57.9
6976,7/27/2022,02:16:20,1380,21.2,57.9
6977,7/27/2022,02:16:25,1380,21.2,57.9
6978,7/27/2022,02:16:30,1380,21.2,57.9
6979,7/27/2022,02:16:35,1380,21.2,57.9
6980,7/27/2022,02:16:40,1385,21.2,57.9
6981,7/27/2022,02:16:45,1385,21.2,57.9
6982,7/27/2022,02:16:50,1390,21.2,57.9
6983,7/27/2022,02:16:55,1390,21.2,57.9
6984,7/27/2022,02:17:00,1390,21.2,57.9
6985,7/27/2022,02:17:05,1395,21.2,57.9
6986,7/27/2022,02:17:10,1390,21.2,57.9
6987,7/27/2022,02:17:15,1390,21.2,57.9
6988,7/27/2022,02:17:20,1390,21.2,57.9
6989,7/27/2022,02:17:25,1390,21.2,57.8
6990,7/27/2022,02:17:30,1390,21.2,57.8
6991,7/27/2022,02:17:35,1385,21.3,57.8
6992,7/27/2022,02:17:40,1385,21.3,57.8
6993,7/27/2022,02:17:45,1385,21.2,57.8
6994,7/27/2022,02:17:50,1385,21.2,57.8
6995,7/27/2022,02:17:55,1385,21.3,57.8
6996,7/27/2022,02:18:00,1385,21.2,57.8
6997,7/27/2022,02:18:05,1385,21.3,57.8
6998,7/27/2022,02:18:10,1400,21.3,57.8
6999,7/27/2022,02:18:15,1390,21.3,57.8
7000,7/27/2022,02:18:20,1390,21.3,57.8
7001,7/27/2022,02:18:25,1385,21.3,57.8
7002,7/27/2022,02:18:30,1385,21.3,57.8
7003,7/27/2022,02:18:35,1385,21.3,57.8
7004,7/27/2022,02:18:40,1375,21.3,57.8
7005,7/27/2022,02:18:45,1375,21.3,57.8
7006,7/27/2022,02:18:50,1375,21.3,57.8
7007,7/27/2022,02:18:55,1375,21.3,57.8
7008,7/27/2022,02:19:00,1375,21.3,57.7
7009,7/27/2022,02:19:05,1375,21.3,57.7
7010,7/27/2022,02:19:10,1375,21.3,57.7
7011,7/27/2022,02:19:15,1375,21.3,57.7
7012,7/27/2022,02:19:20,1375,21.3,57.7
7013,7/27/2022,02:19:25,1375,21.3,57.7
7014,7/27/2022,02:19:30,1375,21.3,57.7
7015,7/27/2022,02:19:35,1375,21.3,57.7
7016,7/27/2022,02:19:40,1375,21.3,57.7
7017,7/27/2022,02:19:45,1380,21.3,57.7
7018,7/27/2022,02:19:50,1380,21.3,57.7
7019,7/27/2022,02:19:55,1380,21.3,57.7
7020,7/27/2022,02:20:00,1380,21.3,57.7
7021,7/27/2022,02:20:05,1380,21.3,57.7
7022,7/27/2022,02:20:10,1380,21.3,57.7
7023,7/27/2022,02:20:15,1380,21.3,57.7
7024,7/27/2022,02:20:20,1380,21.3,57.7
7025,7/27/2022,02:20:25,1380,21.3,57.7
7026,7/27/2022,02:20:30,1380,21.3,57.7
7027,7/27/2022,02:20:35,1380,21.3,57.7
7028,7/27/2022,02:20:40,1380,21.3,57.7
7029,7/27/2022,02:20:45,1380,21.3,57.7
7030,7/27/2022,02:20:50,1380,21.3,57.7
7031,7/27/2022,02:20:55,1380,21.3,57.7
7032,7/27/2022,02:21:00,1380,21.3,57.6
7033,7/27/2022,02:21:05,1385,21.3,57.6
7034,7/27/2022,02:21:10,1380,21.3,57.6
7035,7/27/2022,02:21:15,1380,21.3,57.6
7036,7/27/2022,02:21:20,1380,21.3,57.6
7037,7/27/2022,02:21:25,1375,21.3,57.6
7038,7/27/2022,02:21:30,1380,21.3,57.6
7039,7/27/2022,02:21:35,1375,21.3,57.6
7040,7/27/2022,02:21:40,1375,21.3,57.6
7041,7/27/2022,02:21:45,1375,21.3,57.6
7042,7/27/2022,02:21:50,1380,21.3,57.6
7043,7/27/2022,02:21:55,1380,21.3,57.6
7044,7/27/2022,02:22:00,1380,21.3,57.6
7045,7/27/2022,02:22:05,1375,21.3,57.6
7046,7/27/2022,02:22:10,1375,21.3,57.6
7047,7/27/2022,02:22:15,1375,21.3,57.6
7048,7/27/2022,02:22:20,1375,21.3,57.6
7049,7/27/2022,02:22:25,1375,21.3,57.6
7050,7/27/2022,02:22:30,1375,21.3,57.6
7051,7/27/2022,02:22:35,1375,21.2,57.6
7052,7/27/2022,02:22:40,1375,21.3,57.6
7053,7/27/2022,02:22:45,1375,21.3,57.6
7054,7/27/2022,02:22:50,1375,21.2,57.6
7055,7/27/2022,02:22:55,1375,21.3,57.6
7056,7/27/2022,02:23:00,1375,21.2,57.6
7057,7/27/2022,02:23:05,1375,21.2,57.6
7058,7/27/2022,02:23:10,1375,21.2,57.6
7059,7/27/2022,02:23:15,1375,21.2,57.6
7060,7/27/2022,02:23:20,1375,21.2,57.6
7061,7/27/2022,02:23:25,1375,21.2,57.6
7062,7/27/2022,02:23:30,1375,21.2,57.6
7063,7/27/2022,02:23:35,1375,21.2,57.6
7064,7/27/2022,02:23:40,1375,21.2,57.6
7065,7/27/2022,02:23:45,1375,21.2,57.6
7066,7/27/2022,02:23:50,1375,21.2,57.6
7067,7/27/2022,02:23:55,1370,21.2,57.6
7068,7/27/2022,02:24:00,1370,21.2,57.6
7069,7/27/2022,02:24:05,1370,21.2,57.6
7070,7/27/2022,02:24:10,1370,21.2,57.6
7071,7/27/2022,02:24:15,1370,21.2,57.6
7072,7/27/2022,02:24:20,1370,21.2,57.6
7073,7/27/2022,02:24:25,1345,21.2,57.6
7074,7/27/2022,02:24:30,1345,21.2,57.6
7075,7/27/2022,02:24:35,1345,21.2,57.6
7076,7/27/2022,02:24:40,1345,21.2,57.6
7077,7/27/2022,02:24:45,1345,21.2,57.6
7078,7/27/2022,02:24:50,1345,21.2,57.6
7079,7/27/2022,02:24:55,1345,21.2,57.6
7080,7/27/2022,02:25:00,1345,21.2,57.6
7081,7/27/2022,02:25:05,1345,21.2,57.6
7082,7/27/2022,02:25:10,1345,21.2,57.6
7083,7/27/2022,02:25:15,1350,21.2,57.6
7084,7/27/2022,02:25:20,1345,21.2,57.6
7085,7/27/2022,02:25:25,1345,21.2,57.6
7086,7/27/2022,02:25:30,1345,21.2,57.6
7087,7/27/2022,02:25:35,1345,21.2,57.6
7088,7/27/2022,02:25:40,1345,21.2,57.6
7089,7/27/2022,02:25:45,1345,21.2,57.6
7090,7/27/2022,02:25:50,1345,21.2,57.6
7091,7/27/2022,02:25:55,1345,21.2,57.6
7092,7/27/2022,02:26:00,1345,21.2,57.6
7093,7/27/2022,02:26:05,1345,21.2,57.6
7094,7/27/2022,02:26:10,1350,21.2,57.6
7095,7/27/2022,02:26:15,1350,21.2,57.6
7096,7/27/2022,02:26:20,1350,21.2,57.6
7097,7/27/2022,02:26:25,1350,21.2,57.6
7098,7/27/2022,02:26:30,1350,21.2,57.6
7099,7/27/2022,02:26:35,1350,21.2,57.6
7100,7/27/2022,02:26:40,1345,21.2,57.6
7101,7/27/2022,02:26:45,1345,21.2,57.6
7102,7/27/2022,02:26:50,1345,21.2,57.6
7103,7/27/2022,02:26:55,1345,21.1,57.6
7104,7/27/2022,02:27:00,1340,21.1,57.6
7105,7/27/2022,02:27:05,1340,21.1,57.6
7106,7/27/2022,02:27:10,1340,21.1,57.6
7107,7/27/2022,02:27:15,1340,21.1,57.6
7108,7/27/2022,02:27:20,1340,21.1,57.6
7109,7/27/2022,02:27:25,1340,21.1,57.6
7110,7/27/2022,02:27:30,1345,21.1,57.6
7111,7/27/2022,02:27:35,1345,21.1,57.6
7112,7/27/2022,02:27:40,1345,21.1,57.6
7113,7/27/2022,02:27:45,1350,21.1,57.6
7114,7/27/2022,02:27:50,1350,21.1,57.6
7115,7/27/2022,02:27:55,1350,21.1,57.6
7116,7/27/2022,02:28:00,1350,21.1,57.6
7117,7/27/2022,02:28:05,1350,21.1,57.6
7118,7/27/2022,02:28:10,1350,21.1,57.6
7119,7/27/2022,02:28:15,1350,21.1,57.6
7120,7/27/2022,02:28:20,1355,21.1,57.6
7121,7/27/2022,02:28:25,1355,21.1,57.6
7122,7/27/2022,02:28:30,1355,21.1,57.6
7123,7/27/2022,02:28:35,1360,21.1,57.6
7124,7/27/2022,02:28:40,1360,21.1,57.6
7125,7/27/2022,02:28:45,1360,21.1,57.6
7126,7/27/2022,02:28:50,1360,21.1,57.6
7127,7/27/2022,02:28:55,1360,21.1,57.6
7128,7/27/2022,02:29:00,1355,21.1,57.6
7129,7/27/2022,02:29:05,1355,21.1,57.6
7130,7/27/2022,02:29:10,1355,21.1,57.6
7131,7/27/2022,02:29:15,1350,21.1,57.6
7132,7/27/2022,02:29:20,1350,21.1,57.6
7133,7/27/2022,02:29:25,1350,21.1,57.6
7134,7/27/2022,02:29:30,1350,21.1,57.6
7135,7/27/2022,02:29:35,1350,21.1,57.6
7136,7/27/2022,02:29:40,1355,21.1,57.6
7137,7/27/2022,02:29:45,1355,21.1,57.6
7138,7/27/2022,02:29:50,1360,21.0,57.6
7139,7/27/2022,02:29:55,1355,21.1,57.6
7140,7/27/2022,02:30:00,1355,21.1,57.6
7141,7/27/2022,02:30:05,1350,21.1,57.6
7142,7/27/2022,02:30:10,1350,21.0,57.6
7143,7/27/2022,02:30:15,1345,21.1,57.6
7144,7/27/2022,02:30:20,1345,21.0,57.6
7145,7/27/2022,02:30:25,1340,21.0,57.6
7146,7/27/2022,02:30:30,1340,21.0,57.6
7147,7/27/2022,02:30:35,1340,21.0,57.6
7148,7/27/2022,02:30:40,1340,21.0,57.6
7149,7/27/2022,02:30:45,1335,21.0,57.6
7150,7/27/2022,02:30:50,1335,21.0,57.6
7151,7/27/2022,02:30:55,1335,21.0,57.6
7152,7/27/2022,02:31:00,1335,21.0,57.6
7153,7/27/2022,02:31:05,1335,21.0,57.6
7154,7/27/2022,02:31:10,1330,21.0,57.6
7155,7/27/2022,02:31:15,1335,21.0,57.6
7156,7/27/2022,02:31:20,1335,21.0,57.6
7157,7/27/2022,02:31:25,1335,21.0,57.6
7158,7/27/2022,02:31:30,1335,21.0,57.6
7159,7/27/2022,02:31:35,1335,21.0,57.6
7160,7/27/2022,02:31:40,1345,21.0,57.6
7161,7/27/2022,02:31:45,1360,21.0,57.6
7162,7/27/2022,02:31:50,1365,21.0,57.7
7163,7/27/2022,02:31:55,1360,21.0,57.7
7164,7/27/2022,02:32:00,1355,21.0,57.6
7165,7/27/2022,02:32:05,1355,21.0,57.7
7166,7/27/2022,02:32:10,1350,21.0,57.7
7167,7/27/2022,02:32:15,1350,21.0,57.7
7168,7/27/2022,02:32:20,1350,21.0,57.7
7169,7/27/2022,02:32:25,1345,21.0,57.7
7170,7/27/2022,02:32:30,1345,21.0,57.7
7171,7/27/2022,02:32:35,1340,21.0,57.7
7172,7/27/2022,02:32:40,1340,21.0,57.7
7173,7/27/2022,02:32:45,1340,21.0,57.7
7174,7/27/2022,02:32:50,1345,21.0,57.7
7175,7/27/2022,02:32:55,1345,21.0,57.7
7176,7/27/2022,02:33:00,1345,21.0,57.7
7177,7/27/2022,02:33:05,1350,21.0,57.7
7178,7/27/2022,02:33:10,1350,21.0,57.7
7179,7/27/2022,02:33:15,1355,21.0,57.7
7180,7/27/2022,02:33:20,1360,21.0,57.7
7181,7/27/2022,02:33:25,1365,21.0,57.7
7182,7/27/2022,02:33:30,1355,21.0,57.7
7183,7/27/2022,02:33:35,1355,21.0,57.7
7184,7/27/2022,02:33:40,1355,20.9,57.7
7185,7/27/2022,02:33:45,1355,21.0,57.7
7186,7/27/2022,02:33:50,1355,21.0,57.7
7187,7/27/2022,02:33:55,1355,21.0,57.7
7188,7/27/2022,02:34:00,1355,20.9,57.7
7189,7/27/2022,02:34:05,1355,20.9,57.7
7190,7/27/2022,02:34:10,1355,20.9,57.7
7191,7/27/2022,02:34:15,1355,20.9,57.7
7192,7/27/2022,02:34:20,1355,20.9,57.7
7193,7/27/2022,02:34:25,1355,20.9,57.7
7194,7/27/2022,02:34:30,1355,20.9,57.7
7195,7/27/2022,02:34:35,1350,20.9,57.7
7196,7/27/2022,02:34:40,1350,20.9,57.7
7197,7/27/2022,02:34:45,1350,20.9,57.7
7198,7/27/2022,02:34:50,1350,20.9,57.7
7199,7/27/2022,02:34:55,1350,20.9,57.7
7200,7/27/2022,02:35:00,1350,20.9,57.7
