Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
91,7/7/2022,15:25:35,655,21.3,50.0
92,7/7/2022,15:25:40,654,21.3,50.0
93,7/7/2022,15:25:45,655,21.3,50.0
94,7/7/2022,15:25:50,654,21.3,50.0
95,7/7/2022,15:25:55,655,21.3,50.0
96,7/7/2022,15:26:00,655,21.3,50.0
97,7/7/2022,15:26:05,656,21.3,50.0
98,7/7/2022,15:26:10,656,21.3,50.0
99,7/7/2022,15:26:15,658,21.3,50.0
100,7/7/2022,15:26:20,658,21.3,50.0
101,7/7/2022,15:26:25,657,21.3,50.0
102,7/7/2022,15:26:30,657,21.3,50.0
103,7/7/2022,15:26:35,655,21.3,50.0
104,7/7/2022,15:26:40,654,21.3,50.0
105,7/7/2022,15:26:45,655,21.3,50.0
106,7/7/2022,15:26:50,654,21.3,50.0
107,7/7/2022,15:26:55,654,21.3,50.1
108,7/7/2022,15:27:00,653,21.3,50.1
109,7/7/2022,15:27:05,653,21.3,50.1
110,7/7/2022,15:27:10,653,21.3,50.1
111,7/7/2022,15:27:15,654,21.2,50.1
112,7/7/2022,15:27:20,654,21.2,50.1
113,7/7/2022,15:27:25,653,21.2,50.1
114,7/7/2022,15:27:30,653,21.2,50.1
115,7/7/2022,15:27:35,652,21.2,50.1
116,7/7/2022,15:27:40,651,21.2,50.1
117,7/7/2022,15:27:45,650,21.2,50.1
118,7/7/2022,15:27:50,650,21.2,50.1
119,7/7/2022,15:27:55,651,21.2,50.1
120,7/7/2022,15:28:00,652,21.2,50.1
121,7/7/2022,15:28:05,654,21.2,50.1
122,7/7/2022,15:28:10,655,21.2,50.1
123,7/7/2022,15:28:15,655,21.2,50.1
124,7/7/2022,15:28:20,656,21.2,50.1
125,7/7/2022,15:28:25,657,21.2,50.2
126,7/7/2022,15:28:30,656,21.2,50.2
127,7/7/2022,15:28:35,655,21.2,50.2
128,7/7/2022,15:28:40,654,21.2,50.2
129,7/7/2022,15:28:45,654,21.2,50.2
130,7/7/2022,15:28:50,653,21.2,50.2
131,7/7/2022,15:28:55,653,21.2,50.2
132,7/7/2022,15:29:00,653,21.2,50.2
133,7/7/2022,15:29:05,654,21.2,50.2
134,7/7/2022,15:29:10,655,21.2,50.2
135,7/7/2022,15:29:15,657,21.2,50.2
136,7/7/2022,15:29:20,658,21.2,50.2
137,7/7/2022,15:29:25,659,21.2,50.2
138,7/7/2022,15:29:30,657,21.2,50.2
139,7/7/2022,15:29:35,655,21.2,50.2
140,7/7/2022,15:29:40,654,21.2,50.2
141,7/7/2022,15:29:45,651,21.2,50.2
142,7/7/2022,15:29:50,648,21.1,50.2
143,7/7/2022,15:29:55,646,21.2,50.3
144,7/7/2022,15:30:00,647,21.1,50.3
145,7/7/2022,15:30:05,649,21.2,50.3
146,7/7/2022,15:30:10,649,21.1,50.3
147,7/7/2022,15:30:15,650,21.1,50.3
148,7/7/2022,15:30:20,651,21.1,50.3
149,7/7/2022,15:30:25,652,21.1,50.3
150,7/7/2022,15:30:30,652,21.1,50.3
151,7/7/2022,15:30:35,652,21.1,50.3
152,7/7/2022,15:30:40,653,21.1,50.3
153,7/7/2022,15:30:45,653,21.1,50.3
154,7/7/2022,15:30:50,653,21.1,50.3
155,7/7/2022,15:30:55,653,21.1,50.3
156,7/7/2022,15:31:00,652,21.1,50.3
157,7/7/2022,15:31:05,651,21.1,50.3
158,7/7/2022,15:31:10,649,21.1,50.3
159,7/7/2022,15:31:15,647,21.1,50.3
160,7/7/2022,15:31:20,645,21.1,50.3
161,7/7/2022,15:31:25,644,21.1,50.4
162,7/7/2022,15:31:30,643,21.1,50.4
163,7/7/2022,15:31:35,644,21.1,50.4
164,7/7/2022,15:31:40,643,21.1,50.4
165,7/7/2022,15:31:45,643,21.1,50.4
166,7/7/2022,15:31:50,644,21.1,50.4
167,7/7/2022,15:31:55,644,21.1,50.4
168,7/7/2022,15:32:00,644,21.1,50.4
169,7/7/2022,15:32:05,645,21.1,50.4
170,7/7/2022,15:32:10,645,21.1,50.4
171,7/7/2022,15:32:15,645,21.1,50.4
172,7/7/2022,15:32:20,646,21.1,50.4
173,7/7/2022,15:32:25,646,21.1,50.4
174,7/7/2022,15:32:30,649,21.1,50.4
175,7/7/2022,15:32:35,657,21.1,50.4
176,7/7/2022,15:32:40,672,21.1,50.4
177,7/7/2022,15:32:45,665,21.1,50.4
178,7/7/2022,15:32:50,664,21.1,50.4
179,7/7/2022,15:32:55,664,21.1,50.4
180,7/7/2022,15:33:00,663,21.1,50.5
181,7/7/2022,15:33:05,664,21.1,50.5
182,7/7/2022,15:33:10,663,21.1,50.5
183,7/7/2022,15:33:15,663,21.1,50.5
184,7/7/2022,15:33:20,663,21.1,50.5
185,7/7/2022,15:33:25,662,21.1,50.5
186,7/7/2022,15:33:30,661,21.0,50.5
187,7/7/2022,15:33:35,661,21.0,50.5
188,7/7/2022,15:33:40,659,21.1,50.5
189,7/7/2022,15:33:45,657,21.1,50.5
190,7/7/2022,15:33:50,655,21.0,50.5
191,7/7/2022,15:33:55,652,21.1,50.5
192,7/7/2022,15:34:00,650,21.1,50.5
193,7/7/2022,15:34:05,648,21.1,50.5
194,7/7/2022,15:34:10,649,21.1,50.5
195,7/7/2022,15:34:15,649,21.1,50.5
196,7/7/2022,15:34:20,648,21.1,50.6
197,7/7/2022,15:34:25,646,21.1,50.6
198,7/7/2022,15:34:30,645,21.1,50.6
199,7/7/2022,15:34:35,644,21.1,50.6
200,7/7/2022,15:34:40,643,21.1,50.6
201,7/7/2022,15:34:45,642,21.1,50.6
202,7/7/2022,15:34:50,643,21.1,50.6
203,7/7/2022,15:34:55,645,21.1,50.6
204,7/7/2022,15:35:00,646,21.1,50.7
205,7/7/2022,15:35:05,647,21.1,50.7
206,7/7/2022,15:35:10,647,21.1,50.7
207,7/7/2022,15:35:15,648,21.1,50.7
208,7/7/2022,15:35:20,648,21.1,50.7
209,7/7/2022,15:35:25,649,21.1,50.7
210,7/7/2022,15:35:30,648,21.1,50.8
211,7/7/2022,15:35:35,647,21.1,50.8
212,7/7/2022,15:35:40,647,21.1,50.8
213,7/7/2022,15:35:45,648,21.1,50.8
214,7/7/2022,15:35:50,649,21.2,50.8
215,7/7/2022,15:35:55,649,21.2,50.8
216,7/7/2022,15:36:00,651,21.2,50.8
217,7/7/2022,15:36:05,652,21.2,50.9
218,7/7/2022,15:36:10,653,21.2,50.9
219,7/7/2022,15:36:15,655,21.2,50.9
220,7/7/2022,15:36:20,656,21.2,50.9
221,7/7/2022,15:36:25,657,21.2,50.9
222,7/7/2022,15:36:30,658,21.2,50.9
223,7/7/2022,15:36:35,658,21.3,50.9
224,7/7/2022,15:36:40,659,21.3,51.0
225,7/7/2022,15:36:45,660,21.3,51.0
226,7/7/2022,15:36:50,661,21.3,51.0
227,7/7/2022,15:36:55,661,21.3,51.0
228,7/7/2022,15:37:00,661,21.3,51.0
229,7/7/2022,15:37:05,660,21.3,51.0
230,7/7/2022,15:37:10,658,21.4,51.0
231,7/7/2022,15:37:15,656,21.4,51.0
232,7/7/2022,15:37:20,654,21.4,51.0
233,7/7/2022,15:37:25,654,21.4,51.0
234,7/7/2022,15:37:30,653,21.4,51.1
235,7/7/2022,15:37:35,652,21.4,51.1
236,7/7/2022,15:37:40,652,21.4,51.1
237,7/7/2022,15:37:45,653,21.5,51.1
238,7/7/2022,15:37:50,653,21.5,51.1
239,7/7/2022,15:37:55,653,21.5,51.1
240,7/7/2022,15:38:00,653,21.5,51.1
241,7/7/2022,15:38:05,653,21.5,51.1
242,7/7/2022,15:38:10,655,21.6,51.1
243,7/7/2022,15:38:15,655,21.6,51.0
244,7/7/2022,15:38:20,655,21.6,51.0
245,7/7/2022,15:38:25,653,21.6,51.0
246,7/7/2022,15:38:30,654,21.6,51.0
247,7/7/2022,15:38:35,653,21.7,51.0
248,7/7/2022,15:38:40,652,21.7,51.0
249,7/7/2022,15:38:45,650,21.7,50.9
250,7/7/2022,15:38:50,650,21.7,50.9
251,7/7/2022,15:38:55,649,21.7,50.9
252,7/7/2022,15:39:00,648,21.7,50.9
253,7/7/2022,15:39:05,648,21.8,50.9
254,7/7/2022,15:39:10,647,21.8,50.8
255,7/7/2022,15:39:15,647,21.8,50.8
256,7/7/2022,15:39:20,647,21.8,50.8
257,7/7/2022,15:39:25,647,21.8,50.8
258,7/7/2022,15:39:30,648,21.9,50.7
259,7/7/2022,15:39:35,649,21.9,50.7
260,7/7/2022,15:39:40,648,21.9,50.7
261,7/7/2022,15:39:45,648,21.9,50.6
262,7/7/2022,15:39:50,649,21.9,50.6
263,7/7/2022,15:39:55,650,21.9,50.6
264,7/7/2022,15:40:00,651,21.9,50.5
265,7/7/2022,15:40:05,650,22.0,50.5
266,7/7/2022,15:40:10,650,22.0,50.5
267,7/7/2022,15:40:15,651,22.0,50.4
268,7/7/2022,15:40:20,651,22.0,50.4
269,7/7/2022,15:40:25,651,22.0,50.4
270,7/7/2022,15:40:30,650,22.1,50.3
271,7/7/2022,15:40:35,649,22.1,50.3
272,7/7/2022,15:40:40,648,22.1,50.3
273,7/7/2022,15:40:45,647,22.1,50.2
274,7/7/2022,15:40:50,644,22.1,50.2
275,7/7/2022,15:40:55,642,22.1,50.2
276,7/7/2022,15:41:00,640,22.1,50.1
277,7/7/2022,15:41:05,639,22.1,50.1
278,7/7/2022,15:41:10,630,22.2,50.1
279,7/7/2022,15:41:15,630,22.2,50.1
280,7/7/2022,15:41:20,628,22.2,50.0
281,7/7/2022,15:41:25,631,22.2,50.0
282,7/7/2022,15:41:30,631,22.2,49.9
283,7/7/2022,15:41:35,631,22.2,49.9
284,7/7/2022,15:41:40,631,22.2,49.9
285,7/7/2022,15:41:45,631,22.2,49.9
286,7/7/2022,15:41:50,630,22.3,49.8
287,7/7/2022,15:41:55,629,22.3,49.8
288,7/7/2022,15:42:00,628,22.3,49.8
289,7/7/2022,15:42:05,627,22.3,49.7
290,7/7/2022,15:42:10,626,22.3,49.7
291,7/7/2022,15:42:15,627,22.3,49.7
292,7/7/2022,15:42:20,627,22.3,49.6
293,7/7/2022,15:42:25,627,22.3,49.6
294,7/7/2022,15:42:30,628,22.3,49.6
295,7/7/2022,15:42:35,629,22.3,49.6
296,7/7/2022,15:42:40,630,22.3,49.5
297,7/7/2022,15:42:45,630,22.3,49.5
298,7/7/2022,15:42:50,629,22.3,49.5
299,7/7/2022,15:42:55,628,22.4,49.5
300,7/7/2022,15:43:00,627,22.4,49.4
301,7/7/2022,15:43:05,626,22.4,49.4
302,7/7/2022,15:43:10,625,22.4,49.4
303,7/7/2022,15:43:15,624,22.4,49.4
304,7/7/2022,15:43:20,623,22.4,49.4
305,7/7/2022,15:43:25,621,22.4,49.3
306,7/7/2022,15:43:30,620,22.4,49.3
307,7/7/2022,15:43:35,620,22.4,49.3
308,7/7/2022,15:43:40,619,22.4,49.3
309,7/7/2022,15:43:45,619,22.4,49.3
310,7/7/2022,15:43:50,615,22.4,49.2
311,7/7/2022,15:43:55,616,22.4,49.2
312,7/7/2022,15:44:00,613,22.4,49.2
313,7/7/2022,15:44:05,613,22.4,49.2
314,7/7/2022,15:44:10,612,22.4,49.2
315,7/7/2022,15:44:15,610,22.4,49.2
316,7/7/2022,15:44:20,609,22.4,49.1
317,7/7/2022,15:44:25,608,22.4,49.1
318,7/7/2022,15:44:30,607,22.4,49.1
319,7/7/2022,15:44:35,598,22.4,49.1
320,7/7/2022,15:44:40,598,22.5,49.1
321,7/7/2022,15:44:45,603,22.5,49.1
322,7/7/2022,15:44:50,603,22.4,49.0
323,7/7/2022,15:44:55,603,22.5,49.0
324,7/7/2022,15:45:00,604,22.5,49.0
325,7/7/2022,15:45:05,606,22.5,49.0
326,7/7/2022,15:45:10,606,22.5,49.0
327,7/7/2022,15:45:15,606,22.5,49.0
328,7/7/2022,15:45:20,607,22.5,49.0
329,7/7/2022,15:45:25,606,22.5,49.0
330,7/7/2022,15:45:30,606,22.5,48.9
331,7/7/2022,15:45:35,606,22.5,48.9
332,7/7/2022,15:45:40,606,22.5,48.9
333,7/7/2022,15:45:45,606,22.5,48.9
334,7/7/2022,15:45:50,607,22.5,48.9
335,7/7/2022,15:45:55,607,22.5,48.9
336,7/7/2022,15:46:00,607,22.5,48.9
337,7/7/2022,15:46:05,607,22.5,48.9
338,7/7/2022,15:46:10,608,22.5,48.9
339,7/7/2022,15:46:15,608,22.5,48.8
340,7/7/2022,15:46:20,606,22.5,48.8
341,7/7/2022,15:46:25,605,22.5,48.8
342,7/7/2022,15:46:30,605,22.5,48.8
343,7/7/2022,15:46:35,605,22.5,48.8
344,7/7/2022,15:46:40,604,22.5,48.8
345,7/7/2022,15:46:45,604,22.5,48.8
346,7/7/2022,15:46:50,604,22.5,48.8
347,7/7/2022,15:46:55,603,22.5,48.8
348,7/7/2022,15:47:00,602,22.5,48.8
349,7/7/2022,15:47:05,600,22.4,48.8
350,7/7/2022,15:47:10,600,22.5,48.8
351,7/7/2022,15:47:15,598,22.5,48.8
352,7/7/2022,15:47:20,598,22.4,48.8
353,7/7/2022,15:47:25,598,22.4,48.8
354,7/7/2022,15:47:30,598,22.4,48.7
355,7/7/2022,15:47:35,598,22.4,48.7
356,7/7/2022,15:47:40,598,22.4,48.7
357,7/7/2022,15:47:45,598,22.4,48.7
358,7/7/2022,15:47:50,598,22.4,48.7
359,7/7/2022,15:47:55,598,22.4,48.7
360,7/7/2022,15:48:00,597,22.4,48.7
361,7/7/2022,15:48:05,597,22.4,48.7
362,7/7/2022,15:48:10,597,22.4,48.7
363,7/7/2022,15:48:15,597,22.4,48.7
364,7/7/2022,15:48:20,597,22.4,48.7
365,7/7/2022,15:48:25,597,22.4,48.7
366,7/7/2022,15:48:30,597,22.4,48.7
367,7/7/2022,15:48:35,598,22.4,48.7
368,7/7/2022,15:48:40,597,22.4,48.7
369,7/7/2022,15:48:45,597,22.4,48.7
370,7/7/2022,15:48:50,597,22.4,48.7
371,7/7/2022,15:48:55,597,22.4,48.7
372,7/7/2022,15:49:00,596,22.4,48.7
373,7/7/2022,15:49:05,595,22.4,48.7
374,7/7/2022,15:49:10,595,22.4,48.7
375,7/7/2022,15:49:15,593,22.4,48.7
376,7/7/2022,15:49:20,591,22.4,48.7
377,7/7/2022,15:49:25,592,22.4,48.7
378,7/7/2022,15:49:30,593,22.4,48.7
379,7/7/2022,15:49:35,594,22.4,48.7
380,7/7/2022,15:49:40,594,22.4,48.7
381,7/7/2022,15:49:45,593,22.4,48.7
382,7/7/2022,15:49:50,593,22.4,48.7
383,7/7/2022,15:49:55,593,22.4,48.7
384,7/7/2022,15:50:00,593,22.4,48.7
385,7/7/2022,15:50:05,593,22.4,48.7
386,7/7/2022,15:50:10,593,22.4,48.7
387,7/7/2022,15:50:15,592,22.3,48.7
388,7/7/2022,15:50:20,592,22.4,48.7
389,7/7/2022,15:50:25,592,22.3,48.7
390,7/7/2022,15:50:30,591,22.3,48.7
391,7/7/2022,15:50:35,592,22.3,48.7
392,7/7/2022,15:50:40,592,22.3,48.7
393,7/7/2022,15:50:45,593,22.3,48.7
394,7/7/2022,15:50:50,593,22.3,48.7
395,7/7/2022,15:50:55,593,22.3,48.7
396,7/7/2022,15:51:00,593,22.3,48.7
397,7/7/2022,15:51:05,594,22.3,48.7
398,7/7/2022,15:51:10,593,22.3,48.7
399,7/7/2022,15:51:15,593,22.3,48.7
400,7/7/2022,15:51:20,595,22.3,48.7
401,7/7/2022,15:51:25,595,22.3,48.7
402,7/7/2022,15:51:30,596,22.3,48.7
403,7/7/2022,15:51:35,596,22.3,48.7
404,7/7/2022,15:51:40,597,22.3,48.7
405,7/7/2022,15:51:45,598,22.3,48.7
406,7/7/2022,15:51:50,599,22.3,48.7
407,7/7/2022,15:51:55,601,22.3,48.7
408,7/7/2022,15:52:00,602,22.3,48.7
409,7/7/2022,15:52:05,604,22.2,48.7
410,7/7/2022,15:52:10,604,22.3,48.7
411,7/7/2022,15:52:15,604,22.2,48.7
412,7/7/2022,15:52:20,604,22.2,48.7
413,7/7/2022,15:52:25,604,22.2,48.7
414,7/7/2022,15:52:30,604,22.2,48.7
415,7/7/2022,15:52:35,606,22.2,48.7
416,7/7/2022,15:52:40,606,22.2,48.8
417,7/7/2022,15:52:45,607,22.2,48.8
418,7/7/2022,15:52:50,609,22.2,48.8
419,7/7/2022,15:52:55,610,22.2,48.8
420,7/7/2022,15:53:00,611,22.2,48.8
421,7/7/2022,15:53:05,612,22.2,48.8
422,7/7/2022,15:53:10,610,22.2,48.8
423,7/7/2022,15:53:15,608,22.2,48.8
424,7/7/2022,15:53:20,606,22.2,48.8
425,7/7/2022,15:53:25,604,22.2,48.8
426,7/7/2022,15:53:30,600,22.2,48.8
427,7/7/2022,15:53:35,599,22.2,48.8
428,7/7/2022,15:53:40,596,22.2,48.8
429,7/7/2022,15:53:45,596,22.2,48.8
430,7/7/2022,15:53:50,593,22.2,48.8
431,7/7/2022,15:53:55,591,22.2,48.8
432,7/7/2022,15:54:00,591,22.2,48.8
433,7/7/2022,15:54:05,591,22.1,48.8
434,7/7/2022,15:54:10,590,22.1,48.8
435,7/7/2022,15:54:15,591,22.1,48.8
436,7/7/2022,15:54:20,590,22.1,48.8
437,7/7/2022,15:54:25,591,22.1,48.8
438,7/7/2022,15:54:30,592,22.1,48.8
439,7/7/2022,15:54:35,594,22.1,48.8
440,7/7/2022,15:54:40,596,22.1,48.8
441,7/7/2022,15:54:45,598,22.1,48.9
442,7/7/2022,15:54:50,598,22.1,48.9
443,7/7/2022,15:54:55,600,22.1,48.9
444,7/7/2022,15:55:00,600,22.1,48.9
445,7/7/2022,15:55:05,602,22.1,48.9
446,7/7/2022,15:55:10,601,22.1,48.9
447,7/7/2022,15:55:15,601,22.1,48.9
448,7/7/2022,15:55:20,599,22.1,48.9
449,7/7/2022,15:55:25,598,22.1,48.9
450,7/7/2022,15:55:30,597,22.1,48.9
451,7/7/2022,15:55:35,597,22.1,48.9
452,7/7/2022,15:55:40,596,22.0,48.9
453,7/7/2022,15:55:45,596,22.1,48.9
454,7/7/2022,15:55:50,596,22.0,48.9
455,7/7/2022,15:55:55,596,22.0,48.9
456,7/7/2022,15:56:00,596,22.0,48.9
457,7/7/2022,15:56:05,597,22.0,48.9
458,7/7/2022,15:56:10,598,22.0,48.9
459,7/7/2022,15:56:15,599,22.0,48.9
460,7/7/2022,15:56:20,601,22.0,48.9
461,7/7/2022,15:56:25,603,22.0,48.9
462,7/7/2022,15:56:30,604,22.0,49.0
463,7/7/2022,15:56:35,606,22.0,49.0
464,7/7/2022,15:56:40,607,22.0,49.0
465,7/7/2022,15:56:45,608,22.0,49.0
466,7/7/2022,15:56:50,609,22.0,49.0
467,7/7/2022,15:56:55,609,22.0,49.0
468,7/7/2022,15:57:00,610,22.0,49.0
469,7/7/2022,15:57:05,612,22.0,49.0
470,7/7/2022,15:57:10,612,22.0,49.0
471,7/7/2022,15:57:15,612,21.9,49.0
472,7/7/2022,15:57:20,611,22.0,49.0
473,7/7/2022,15:57:25,610,21.9,49.0
474,7/7/2022,15:57:30,609,22.0,49.0
475,7/7/2022,15:57:35,608,21.9,49.0
476,7/7/2022,15:57:40,607,21.9,49.0
477,7/7/2022,15:57:45,607,21.9,49.0
478,7/7/2022,15:57:50,607,21.9,49.0
479,7/7/2022,15:57:55,607,21.9,49.0
480,7/7/2022,15:58:00,607,21.9,49.1
481,7/7/2022,15:58:05,607,21.9,49.1
482,7/7/2022,15:58:10,607,21.9,49.1
483,7/7/2022,15:58:15,606,21.9,49.1
484,7/7/2022,15:58:20,605,21.9,49.1
485,7/7/2022,15:58:25,603,21.9,49.1
486,7/7/2022,15:58:30,602,21.9,49.1
487,7/7/2022,15:58:35,601,21.9,49.1
488,7/7/2022,15:58:40,601,21.9,49.1
489,7/7/2022,15:58:45,596,21.9,49.1
490,7/7/2022,15:58:50,597,21.9,49.1
491,7/7/2022,15:58:55,598,21.9,49.1
492,7/7/2022,15:59:00,599,21.9,49.1
493,7/7/2022,15:59:05,600,21.9,49.1
494,7/7/2022,15:59:10,600,21.9,49.1
495,7/7/2022,15:59:15,599,21.8,49.1
496,7/7/2022,15:59:20,598,21.8,49.1
497,7/7/2022,15:59:25,597,21.8,49.1
498,7/7/2022,15:59:30,597,21.8,49.2
499,7/7/2022,15:59:35,596,21.8,49.2
500,7/7/2022,15:59:40,597,21.8,49.2
501,7/7/2022,15:59:45,597,21.8,49.2
502,7/7/2022,15:59:50,598,21.8,49.2
503,7/7/2022,15:59:55,598,21.8,49.2
504,7/7/2022,16:00:00,599,21.8,49.2
505,7/7/2022,16:00:05,600,21.8,49.2
506,7/7/2022,16:00:10,600,21.8,49.2
507,7/7/2022,16:00:15,601,21.8,49.2
508,7/7/2022,16:00:20,612,21.8,49.2
509,7/7/2022,16:00:25,611,21.8,49.2
510,7/7/2022,16:00:30,613,21.8,49.2
511,7/7/2022,16:00:35,612,21.8,49.2
512,7/7/2022,16:00:40,611,21.8,49.2
513,7/7/2022,16:00:45,612,21.8,49.2
514,7/7/2022,16:00:50,611,21.8,49.2
515,7/7/2022,16:00:55,610,21.8,49.3
516,7/7/2022,16:01:00,611,21.8,49.3
517,7/7/2022,16:01:05,612,21.7,49.3
518,7/7/2022,16:01:10,613,21.7,49.3
519,7/7/2022,16:01:15,614,21.7,49.3
520,7/7/2022,16:01:20,615,21.7,49.3
521,7/7/2022,16:01:25,616,21.7,49.3
522,7/7/2022,16:01:30,617,21.7,49.3
523,7/7/2022,16:01:35,617,21.7,49.3
524,7/7/2022,16:01:40,616,21.7,49.3
525,7/7/2022,16:01:45,615,21.7,49.3
526,7/7/2022,16:01:50,613,21.7,49.3
527,7/7/2022,16:01:55,613,21.7,49.3
528,7/7/2022,16:02:00,612,21.7,49.3
529,7/7/2022,16:02:05,612,21.7,49.3
530,7/7/2022,16:02:10,609,21.7,49.3
531,7/7/2022,16:02:15,606,21.7,49.3
532,7/7/2022,16:02:20,603,21.7,49.3
533,7/7/2022,16:02:25,601,21.7,49.4
534,7/7/2022,16:02:30,599,21.7,49.4
535,7/7/2022,16:02:35,601,21.7,49.4
536,7/7/2022,16:02:40,600,21.7,49.4
537,7/7/2022,16:02:45,601,21.7,49.4
538,7/7/2022,16:02:50,603,21.6,49.4
539,7/7/2022,16:02:55,605,21.6,49.4
540,7/7/2022,16:03:00,608,21.6,49.4
541,7/7/2022,16:03:05,610,21.6,49.4
542,7/7/2022,16:03:10,611,21.6,49.4
543,7/7/2022,16:03:15,614,21.6,49.4
544,7/7/2022,16:03:20,616,21.6,49.4
545,7/7/2022,16:03:25,617,21.6,49.4
546,7/7/2022,16:03:30,618,21.6,49.4
547,7/7/2022,16:03:35,619,21.6,49.4
548,7/7/2022,16:03:40,620,21.6,49.4
549,7/7/2022,16:03:45,621,21.6,49.4
550,7/7/2022,16:03:50,622,21.6,49.5
551,7/7/2022,16:03:55,622,21.6,49.5
552,7/7/2022,16:04:00,623,21.6,49.5
553,7/7/2022,16:04:05,622,21.6,49.5
554,7/7/2022,16:04:10,622,21.6,49.5
555,7/7/2022,16:04:15,621,21.6,49.5
556,7/7/2022,16:04:20,621,21.6,49.5
