"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-11-15 22:08:11";56.95;0
"2025-11-15 22:08:41";57;0
"2025-11-15 22:09:11";57;0
"2025-11-15 22:09:41";57.02;0
"2025-11-15 22:10:11";57.02;0
"2025-11-15 22:10:41";57.04;0
"2025-11-15 22:11:11";57.09;0
"2025-11-15 22:11:41";57.02;0
"2025-11-15 22:12:11";57.02;0
"2025-11-15 22:12:41";57;0
"2025-11-15 22:13:12";57;0
"2025-11-15 22:13:42";57;0
"2025-11-15 22:14:12";57;0
"2025-11-15 22:14:42";57.04;0
"2025-11-15 22:15:12";57.08;0
"2025-11-15 22:15:42";57.25;0
"2025-11-15 22:16:12";57.45;0
"2025-11-15 22:16:42";57.49;0
"2025-11-15 22:17:12";57.61;0
"2025-11-15 22:17:42";57.74;0
"2025-11-15 22:18:12";57.74;0
"2025-11-15 22:18:42";57.70;0
"2025-11-15 22:19:12";57.72;0
"2025-11-15 22:19:42";57.81;0
"2025-11-15 22:20:12";57.95;0
"2025-11-15 22:20:42";58;0
"2025-11-15 22:21:12";58.02;0
"2025-11-15 22:21:42";58.04;0
"2025-11-15 22:22:12";58;0
"2025-11-15 22:22:42";58;0
"2025-11-15 22:23:12";58;0
"2025-11-15 22:23:42";58;0
"2025-11-15 22:24:12";58;0
"2025-11-15 22:24:42";58;0
"2025-11-15 22:25:12";57.84;0
"2025-11-15 22:25:42";57.54;0
"2025-11-15 22:26:12";57.16;0
"2025-11-15 22:26:42";56.97;0
"2025-11-15 22:27:12";56.79;0
"2025-11-15 22:27:42";56.77;0
"2025-11-15 22:28:12";56.75;0
"2025-11-15 22:28:42";56.88;0
"2025-11-15 22:29:12";56.77;0
"2025-11-15 22:29:43";56.81;0
"2025-11-15 22:30:13";56.77;0
"2025-11-15 22:30:43";56.83;0
"2025-11-15 22:31:13";56.70;0
"2025-11-15 22:31:43";56.66;0
"2025-11-15 22:32:13";56.47;0
"2025-11-15 22:32:43";56.25;0
"2025-11-15 22:33:13";56.24;0
"2025-11-15 22:33:43";56.20;0
"2025-11-15 22:34:13";56.08;0
"2025-11-15 22:34:43";56.06;0
"2025-11-15 22:35:13";56;0
"2025-11-15 22:35:43";56;0
"2025-11-15 22:36:13";56;0
"2025-11-15 22:36:43";56;0
"2025-11-15 22:37:13";56;0
"2025-11-15 22:37:43";56;0
"2025-11-15 22:38:13";55.97;0
"2025-11-15 22:38:43";55.84;0
"2025-11-15 22:39:13";55.68;0
"2025-11-15 22:39:43";55.47;0
"2025-11-15 22:40:13";55.56;0
"2025-11-15 22:40:43";55.36;0
"2025-11-15 22:41:13";55.18;0
"2025-11-15 22:41:43";55.02;0
"2025-11-15 22:42:13";55;0
"2025-11-15 22:42:43";55;0
"2025-11-15 22:43:13";54.95;0
"2025-11-15 22:43:43";54.84;0
"2025-11-15 22:44:13";54.81;0
"2025-11-15 22:44:43";54.70;0
"2025-11-15 22:45:13";54.47;0
"2025-11-15 22:45:43";54.52;0
"2025-11-15 22:46:14";53.97;0
"2025-11-15 22:46:44";53.02;0
"2025-11-15 22:47:14";52.68;0
"2025-11-15 22:47:44";52.95;0
"2025-11-15 22:48:14";53.15;0
"2025-11-15 22:48:44";52.93;0
"2025-11-15 22:49:14";53.02;0
"2025-11-15 22:49:44";53.06;0
"2025-11-15 22:50:14";53.09;0
"2025-11-15 22:50:44";53.29;0
"2025-11-15 22:51:14";53.45;0
"2025-11-15 22:51:44";53.72;0
"2025-11-15 22:52:14";53.90;0
"2025-11-15 22:52:44";53.91;0
"2025-11-15 22:53:14";53.91;0
"2025-11-15 22:53:44";53.97;0
"2025-11-15 22:54:14";53.95;0
"2025-11-15 22:54:44";53.95;0
"2025-11-15 22:55:14";53.86;0
"2025-11-15 22:55:44";53.88;0
"2025-11-15 22:56:14";53.93;0
"2025-11-15 22:56:44";53.95;0
"2025-11-15 22:57:14";53.97;0
"2025-11-15 22:57:44";53.99;0
"2025-11-15 22:58:14";53.90;0
"2025-11-15 22:58:44";53.90;0
"2025-11-15 22:59:14";53.72;0
"2025-11-15 22:59:44";53.81;0
"2025-11-15 23:00:14";53.90;0
"2025-11-15 23:00:44";53.79;0
"2025-11-15 23:01:14";53.70;0
"2025-11-15 23:01:44";53.43;0
"2025-11-15 23:02:14";53.34;0
"2025-11-15 23:02:44";53.20;0
"2025-11-15 23:03:15";53.04;0
"2025-11-15 23:03:45";53;0
"2025-11-15 23:04:15";52.93;0
"2025-11-15 23:04:45";52.77;0
"2025-11-15 23:05:15";52.65;0
"2025-11-15 23:05:45";52.66;0
"2025-11-15 23:06:15";52.72;0
"2025-11-15 23:06:45";52.83;0
"2025-11-15 23:07:15";52.88;0
"2025-11-15 23:07:45";52.93;0
"2025-11-15 23:08:15";53;0
"2025-11-15 23:08:45";52.99;0
"2025-11-15 23:09:15";53;0
"2025-11-15 23:09:45";53;0
"2025-11-15 23:10:15";53;0
"2025-11-15 23:10:45";53;0
"2025-11-15 23:11:15";53.06;0
"2025-11-15 23:11:45";53.15;0
"2025-11-15 23:12:15";53.15;0
"2025-11-15 23:12:45";53.13;0
"2025-11-15 23:13:15";53.20;0
"2025-11-15 23:13:45";53.22;0
"2025-11-15 23:14:15";53.13;0
