"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-14 12:02:28";56;13.97
"2025-06-14 12:02:58";56.41;14.21
"2025-06-14 12:03:28";57.74;14.97
"2025-06-14 12:03:58";58;15.13
"2025-06-14 12:04:28";58;15.13
"2025-06-14 12:04:58";59.15;15.81
"2025-06-14 12:05:28";59.72;16.15
"2025-06-14 12:05:58";59.81;16.20
"2025-06-14 12:06:28";59.43;15.97
"2025-06-14 12:06:58";58.24;15.27
"2025-06-14 12:07:28";58.90;15.65
"2025-06-14 12:07:58";61.77;17.44
"2025-06-14 12:08:28";61.47;17.25
"2025-06-14 12:08:58";65.33;19.80
"2025-06-14 12:09:28";61.74;17.42
"2025-06-14 12:09:58";61.09;17.01
"2025-06-14 12:10:28";60.11;16.39
"2025-06-14 12:10:58";58.34;15.32
"2025-06-14 12:11:29";58.79;15.59
"2025-06-14 12:11:59";58;15.13
"2025-06-14 12:12:29";58;15.13
"2025-06-14 12:12:59";58;15.13
"2025-06-14 12:13:29";58.06;15.17
"2025-06-14 12:13:59";58;15.13
"2025-06-14 12:14:29";58.11;15.18
"2025-06-14 12:14:59";58.54;15.44
"2025-06-14 12:15:29";59.15;15.81
"2025-06-14 12:15:59";58.86;15.64
"2025-06-14 12:16:29";58.06;15.17
"2025-06-14 12:16:59";57.22;14.67
"2025-06-14 12:17:29";56.91;14.50
"2025-06-14 12:17:59";56.83;14.44
"2025-06-14 12:18:29";56.99;14.53
"2025-06-14 12:18:59";57.13;14.63
"2025-06-14 12:19:29";57.97;15.10
"2025-06-14 12:19:59";58;15.13
"2025-06-14 12:20:29";57.81;15.01
"2025-06-14 12:20:59";58;15.13
"2025-06-14 12:21:29";57.68;14.93
"2025-06-14 12:21:59";57.63;14.92
"2025-06-14 12:22:29";58;15.13
"2025-06-14 12:22:59";58;15.13
"2025-06-14 12:23:29";57.93;15.09
"2025-06-14 12:23:59";58;15.13
"2025-06-14 12:24:29";57.99;15.11
"2025-06-14 12:24:59";57.72;14.97
"2025-06-14 12:25:29";56.79;14.43
"2025-06-14 12:25:59";57;14.53
"2025-06-14 12:26:29";57;14.53
"2025-06-14 12:26:59";57;14.53
"2025-06-14 12:27:29";57;14.53
"2025-06-14 12:27:59";56.81;14.43
"2025-06-14 12:28:29";55.91;13.93
"2025-06-14 12:28:59";55.63;13.77
"2025-06-14 12:29:29";56.15;14.06
"2025-06-14 12:29:59";56.68;14.36
"2025-06-14 12:30:29";57;14.53
"2025-06-14 12:30:59";57;14.53
"2025-06-14 12:31:30";55.88;13.90
"2025-06-14 12:32:00";55.45;13.68
"2025-06-14 12:32:30";56;13.97
"2025-06-14 12:33:00";56;13.97
"2025-06-14 12:33:30";56;13.97
"2025-06-14 12:34:00";56;13.97
"2025-06-14 12:34:30";56;13.97
"2025-06-14 12:35:00";56;13.97
"2025-06-14 12:35:30";55.99;13.97
"2025-06-14 12:36:00";55.99;13.97
"2025-06-14 12:36:30";56;13.97
"2025-06-14 12:37:00";56;13.97
"2025-06-14 12:37:30";56.06;14.01
"2025-06-14 12:38:00";56.25;14.11
"2025-06-14 12:38:30";56.34;14.17
"2025-06-14 12:39:00";56.33;14.15
"2025-06-14 12:39:30";56;13.97
"2025-06-14 12:40:00";56;13.97
"2025-06-14 12:40:30";56;13.97
"2025-06-14 12:41:00";56;13.97
"2025-06-14 12:41:30";56;13.97
"2025-06-14 12:42:00";56;13.97
"2025-06-14 12:42:30";56;13.97
"2025-06-14 12:43:00";56;13.97
"2025-06-14 12:43:30";55.81;13.86
"2025-06-14 12:44:00";55.90;13.92
"2025-06-14 12:44:30";56;13.97
"2025-06-14 12:45:00";56;13.97
"2025-06-14 12:45:30";56;13.97
"2025-06-14 12:46:00";56.13;14.05
"2025-06-14 12:46:30";56.79;14.43
"2025-06-14 12:47:00";56.97;14.52
"2025-06-14 12:47:30";56.86;14.46
"2025-06-14 12:48:00";56.59;14.31
"2025-06-14 12:48:30";56.66;14.35
"2025-06-14 12:49:00";56.68;14.36
"2025-06-14 12:49:30";56.25;14.11
"2025-06-14 12:50:00";56.22;14.10
"2025-06-14 12:50:30";56;13.97
"2025-06-14 12:51:00";56;13.97
"2025-06-14 12:51:30";56;13.97
"2025-06-14 12:52:01";56;13.97
"2025-06-14 12:52:31";56;13.97
"2025-06-14 12:53:01";56;13.97
"2025-06-14 12:53:31";56;13.97
"2025-06-14 12:54:01";56;13.97
"2025-06-14 12:54:31";56;13.97
"2025-06-14 12:55:01";56;13.97
"2025-06-14 12:55:31";56;13.97
"2025-06-14 12:56:01";56;13.97
"2025-06-14 12:56:31";56;13.97
"2025-06-14 12:57:01";56;13.97
"2025-06-14 12:57:31";56;13.97
"2025-06-14 12:58:01";56;13.97
"2025-06-14 12:58:31";56;13.97
"2025-06-14 12:59:01";56;13.97
"2025-06-14 12:59:31";56;13.97
"2025-06-14 13:00:01";56.65;14.35
"2025-06-14 13:00:31";56.02;13.98
"2025-06-14 13:01:01";56;13.97
"2025-06-14 13:01:31";56.02;13.98
"2025-06-14 13:02:01";56.02;13.98
"2025-06-14 13:02:31";56.02;13.98
"2025-06-14 13:03:01";56.02;13.98
"2025-06-14 13:03:31";56.04;14
"2025-06-14 13:04:01";56.02;13.98
"2025-06-14 13:04:31";56.08;14.02
"2025-06-14 13:05:01";56.25;14.11
"2025-06-14 13:05:31";56.13;14.05
"2025-06-14 13:06:01";56.18;14.07
"2025-06-14 13:06:31";56.77;14.42
"2025-06-14 13:07:01";56.99;14.53
"2025-06-14 13:07:31";57;14.53
"2025-06-14 13:08:01";56.97;14.52
"2025-06-14 13:08:31";56.97;14.52
"2025-06-14 13:09:01";56.97;14.52
"2025-06-14 13:09:31";56.97;14.52
"2025-06-14 13:10:01";56.99;14.53
"2025-06-14 13:10:31";57;14.53
"2025-06-14 13:11:01";57;14.53
"2025-06-14 13:11:31";56.86;14.46
"2025-06-14 13:12:02";56.50;14.26
"2025-06-14 13:12:32";56.20;14.09
"2025-06-14 13:13:02";56.06;14.01
"2025-06-14 13:13:32";56.04;14
"2025-06-14 13:14:02";56.06;14.01
"2025-06-14 13:14:32";56.04;14
"2025-06-14 13:15:02";56.06;14.01
"2025-06-14 13:15:32";56.06;14.01
"2025-06-14 13:16:02";56.06;14.01
"2025-06-14 13:16:32";55.97;13.96
"2025-06-14 13:17:02";56.02;13.98
"2025-06-14 13:17:32";56;13.97
"2025-06-14 13:18:02";56.02;13.98
"2025-06-14 13:18:32";56;13.97
"2025-06-14 13:19:02";56;13.97
"2025-06-14 13:19:32";56;13.97
"2025-06-14 13:20:02";56.02;13.98
"2025-06-14 13:20:32";56.02;13.98
"2025-06-14 13:21:02";56;13.97
"2025-06-14 13:21:32";56;13.97
"2025-06-14 13:22:02";56.02;13.98
"2025-06-14 13:22:32";56;13.97
"2025-06-14 13:23:02";56;13.97
"2025-06-14 13:23:32";56;13.97
"2025-06-14 13:24:02";56;13.97
"2025-06-14 13:24:32";56.04;14
"2025-06-14 13:25:02";56.02;13.98
"2025-06-14 13:25:32";56;13.97
"2025-06-14 13:26:02";56.09;14.02
"2025-06-14 13:26:32";56.08;14.02
"2025-06-14 13:27:02";56.11;14.03
"2025-06-14 13:27:32";56.16;14.06
"2025-06-14 13:28:02";56.31;14.15
"2025-06-14 13:28:32";56.58;14.31
"2025-06-14 13:29:02";56.61;14.32
"2025-06-14 13:29:32";56.68;14.36
"2025-06-14 13:30:02";56.75;14.39
"2025-06-14 13:30:32";56.83;14.44
"2025-06-14 13:31:02";56.91;14.50
"2025-06-14 13:31:32";56.91;14.50
"2025-06-14 13:32:03";56.97;14.52
"2025-06-14 13:32:33";56.95;14.52
"2025-06-14 13:33:03";56.99;14.53
"2025-06-14 13:33:33";56.97;14.52
"2025-06-14 13:34:03";56.97;14.52
"2025-06-14 13:34:33";56.97;14.52
"2025-06-14 13:35:03";56.99;14.53
"2025-06-14 13:35:33";56.99;14.53
"2025-06-14 13:36:03";56.99;14.53
"2025-06-14 13:36:33";57;14.53
"2025-06-14 13:37:03";56.65;14.34
"2025-06-14 13:37:33";55.04;13.44
"2025-06-14 13:38:03";56.33;14.15
"2025-06-14 13:38:33";56.74;14.39
"2025-06-14 13:39:03";56.95;14.52
"2025-06-14 13:39:33";56.97;14.52
"2025-06-14 13:40:03";56.99;14.53
"2025-06-14 13:40:33";57;14.53
"2025-06-14 13:41:03";56.99;14.53
"2025-06-14 13:41:33";56.97;14.52
"2025-06-14 13:42:03";57.16;14.64
"2025-06-14 13:42:33";56.86;14.47
"2025-06-14 13:43:03";57;14.53
"2025-06-14 13:43:33";57;14.53
"2025-06-14 13:44:03";56.97;14.52
"2025-06-14 13:44:33";57;14.53
"2025-06-14 13:45:03";57.02;14.56
"2025-06-14 13:45:33";57;14.53
"2025-06-14 13:46:03";57;14.53
"2025-06-14 13:46:33";57.43;14.79
"2025-06-14 13:47:03";57.81;15.01
"2025-06-14 13:47:33";57.72;14.96
"2025-06-14 13:48:03";57.86;15.03
"2025-06-14 13:48:33";57.54;14.85
"2025-06-14 13:49:03";57;14.53
"2025-06-14 13:49:33";57;14.53
"2025-06-14 13:50:03";57.02;14.56
"2025-06-14 13:50:33";57.08;14.59
"2025-06-14 13:51:03";57.04;14.56
"2025-06-14 13:51:33";56.97;14.52
"2025-06-14 13:52:04";56.47;14.23
"2025-06-14 13:52:34";56.90;14.48
"2025-06-14 13:53:04";56.93;14.50
"2025-06-14 13:53:34";56.72;14.38
"2025-06-14 13:54:04";56.56;14.30
"2025-06-14 13:54:34";56.79;14.43
"2025-06-14 13:55:04";56.90;14.48
"2025-06-14 13:55:34";56.91;14.50
"2025-06-14 13:56:04";56.88;14.47
"2025-06-14 13:56:34";56.95;14.52
"2025-06-14 13:57:04";56.99;14.53
"2025-06-14 13:57:34";56.99;14.53
"2025-06-14 13:58:04";57;14.53
"2025-06-14 13:58:34";56.99;14.53
"2025-06-14 13:59:04";56.99;14.53
"2025-06-14 13:59:34";57;14.53
"2025-06-14 14:00:04";56.99;14.53
"2025-06-14 14:00:34";57;14.53
"2025-06-14 14:01:04";57;14.53
"2025-06-14 14:01:34";57;14.53
"2025-06-14 14:02:04";56.93;14.51
"2025-06-14 14:02:34";56.86;14.46
"2025-06-14 14:03:04";56.77;14.42
"2025-06-14 14:03:34";56.45;14.22
"2025-06-14 14:04:04";56.41;14.21
"2025-06-14 14:04:34";56.49;14.26
"2025-06-14 14:05:04";57;14.53
"2025-06-14 14:05:34";57;14.55
"2025-06-14 14:06:04";57.02;14.56
"2025-06-14 14:06:34";57.04;14.56
"2025-06-14 14:07:04";57.16;14.64
"2025-06-14 14:07:34";57.20;14.67
"2025-06-14 14:08:04";56.93;14.51
"2025-06-14 14:08:34";56.86;14.47
"2025-06-14 14:09:04";56.97;14.52
"2025-06-14 14:09:34";57.22;14.68
"2025-06-14 14:10:04";57.13;14.61
"2025-06-14 14:10:34";57.16;14.64
"2025-06-14 14:11:04";57.52;14.85
"2025-06-14 14:11:34";57.84;15.02
"2025-06-14 14:12:04";57.97;15.11
"2025-06-14 14:12:35";57.27;14.69
"2025-06-14 14:13:05";57;14.53
"2025-06-14 14:13:35";57;14.53
"2025-06-14 14:14:05";57;14.53
"2025-06-14 14:14:35";57;14.53
"2025-06-14 14:15:05";57;14.53
"2025-06-14 14:15:35";57;14.53
"2025-06-14 14:16:05";57;14.53
"2025-06-14 14:16:35";57;14.53
"2025-06-14 14:17:05";57.47;14.81
"2025-06-14 14:17:35";58;15.13
"2025-06-14 14:18:05";58.02;15.14
"2025-06-14 14:18:35";58;15.13
"2025-06-14 14:19:05";58.06;15.17
"2025-06-14 14:19:35";58.11;15.18
"2025-06-14 14:20:05";58.31;15.31
"2025-06-14 14:20:35";58.72;15.56
"2025-06-14 14:21:05";59.06;15.75
"2025-06-14 14:21:35";60.61;16.70
"2025-06-14 14:22:05";70.66;23.69
"2025-06-14 14:22:35";59.45;16
"2025-06-14 14:23:05";59.08;15.77
"2025-06-14 14:23:35";60;16.34
"2025-06-14 14:24:05";58.75;15.56
"2025-06-14 14:24:35";60.29;16.51
"2025-06-14 14:25:05";59.91;16.28
"2025-06-14 14:25:35";59.83;16.21
"2025-06-14 14:26:05";60.20;16.45
"2025-06-14 14:26:35";60.43;16.60
"2025-06-14 14:27:05";60.47;16.62
"2025-06-14 14:27:35";57.97;15.11
"2025-06-14 14:28:05";58;15.13
"2025-06-14 14:28:35";58.65;15.51
"2025-06-14 14:29:05";59.02;15.72
"2025-06-14 14:29:35";59.72;16.17
"2025-06-14 14:30:05";60.27;16.50
"2025-06-14 14:30:35";61.20;17.07
"2025-06-14 14:31:05";62.20;17.71
"2025-06-14 14:31:35";63.34;18.45
"2025-06-14 14:32:05";64.56;19.28
"2025-06-14 14:32:36";64.90;19.51
"2025-06-14 14:33:06";64.48;19.21
"2025-06-14 14:33:36";63.99;18.89
"2025-06-14 14:34:06";63.61;18.64
"2025-06-14 14:34:36";61.95;17.55
"2025-06-14 14:35:06";60.72;16.78
"2025-06-14 14:35:36";61.91;17.54
"2025-06-14 14:36:06";62.77;18.07
"2025-06-14 14:36:36";63.38;18.48
"2025-06-14 14:37:06";63.59;18.62
"2025-06-14 14:37:36";63.81;18.78
"2025-06-14 14:38:06";63.52;18.59
"2025-06-14 14:38:36";63.81;18.77
"2025-06-14 14:39:06";63.38;18.50
"2025-06-14 14:39:36";63.75;18.73
"2025-06-14 14:40:06";63.45;18.54
"2025-06-14 14:40:36";63.99;18.89
"2025-06-14 14:41:06";63.49;18.55
"2025-06-14 14:41:36";63.93;18.86
"2025-06-14 14:42:06";63.72;18.71
"2025-06-14 14:42:36";64.58;19.29
"2025-06-14 14:43:06";64.76;19.40
"2025-06-14 14:43:36";64.56;19.29
"2025-06-14 14:44:06";64.19;19.03
"2025-06-14 14:44:36";64.36;19.13
"2025-06-14 14:45:06";64;18.89
"2025-06-14 14:45:36";63.56;18.61
"2025-06-14 14:46:06";63;18.23
"2025-06-14 14:46:36";63;18.23
"2025-06-14 14:47:06";63;18.23
"2025-06-14 14:47:36";63.63;18.64
"2025-06-14 14:48:06";64;18.89
"2025-06-14 14:48:36";64.87;19.50
"2025-06-14 14:49:06";65.62;20
"2025-06-14 14:49:36";65.06;19.62
"2025-06-14 14:50:06";64.05;18.94
"2025-06-14 14:50:36";64.23;19.05
"2025-06-14 14:51:06";65.05;19.61
"2025-06-14 14:51:36";65.79;20.12
"2025-06-14 14:52:06";65.33;19.79
"2025-06-14 14:52:37";65.08;19.62
"2025-06-14 14:53:07";64.98;19.56
"2025-06-14 14:53:37";65.48;19.92
"2025-06-14 14:54:07";65.51;19.93
"2025-06-14 14:54:37";65.77;20.12
"2025-06-14 14:55:07";65.08;19.63
"2025-06-14 14:55:37";65;19.57
"2025-06-14 14:56:07";65.04;19.61
"2025-06-14 14:56:37";64.98;19.56
"2025-06-14 14:57:07";64.98;19.56
"2025-06-14 14:57:37";64.86;19.47
"2025-06-14 14:58:07";65.12;19.65
"2025-06-14 14:58:37";65.55;19.95
"2025-06-14 14:59:07";65.50;19.92
"2025-06-14 14:59:37";65.77;20.11
"2025-06-14 15:00:07";65.48;19.92
"2025-06-14 15:00:37";66.16;20.37
"2025-06-14 15:01:07";66.08;20.32
"2025-06-14 15:01:37";65.01;19.57
"2025-06-14 15:02:07";65;19.57
"2025-06-14 15:02:37";65;19.57
"2025-06-14 15:03:07";65.44;19.87
"2025-06-14 15:03:37";64.93;19.53
"2025-06-14 15:04:07";64.65;19.34
"2025-06-14 15:04:37";64.06;18.94
"2025-06-14 15:05:07";64.88;19.50
"2025-06-14 15:05:37";64.94;19.54
"2025-06-14 15:06:07";64.01;18.90
"2025-06-14 15:06:37";63.52;18.57
"2025-06-14 15:07:07";62.97;18.20
"2025-06-14 15:07:37";62.86;18.14
"2025-06-14 15:08:07";62.93;18.19
"2025-06-14 15:08:37";62.81;18.12
"2025-06-14 15:09:07";62.90;18.18
"2025-06-14 15:09:37";62.99;18.22
"2025-06-14 15:10:07";63;18.23
"2025-06-14 15:10:37";63;18.23
"2025-06-14 15:11:07";63;18.23
"2025-06-14 15:11:37";63.02;18.26
"2025-06-14 15:12:07";63;18.23
"2025-06-14 15:12:38";63;18.23
"2025-06-14 15:13:08";63;18.23
"2025-06-14 15:13:38";63;18.23
"2025-06-14 15:14:08";63;18.23
"2025-06-14 15:14:38";63.02;18.26
"2025-06-14 15:15:08";63.25;18.40
"2025-06-14 15:15:38";63.81;18.78
"2025-06-14 15:16:08";63.97;18.88
"2025-06-14 15:16:38";64.04;18.93
"2025-06-14 15:17:08";64.50;19.23
"2025-06-14 15:17:38";64.19;19.03
"2025-06-14 15:18:08";64.12;18.98
"2025-06-14 15:18:38";64.08;18.95
"2025-06-14 15:19:08";64.02;18.92
"2025-06-14 15:19:38";64;18.89
"2025-06-14 15:20:08";63.99;18.89
"2025-06-14 15:20:38";63.77;18.75
"2025-06-14 15:21:08";63.08;18.29
"2025-06-14 15:21:38";63;18.23
"2025-06-14 15:22:08";62.99;18.22
"2025-06-14 15:22:38";63;18.23
"2025-06-14 15:23:08";63;18.23
"2025-06-14 15:23:38";63;18.23
"2025-06-14 15:24:08";63;18.23
"2025-06-14 15:24:38";63;18.23
"2025-06-14 15:25:08";63;18.23
"2025-06-14 15:25:38";63;18.23
"2025-06-14 15:26:08";63;18.23
"2025-06-14 15:26:38";62.99;18.22
"2025-06-14 15:27:08";62.90;18.18
"2025-06-14 15:27:38";62.99;18.22
"2025-06-14 15:28:08";62.99;18.22
"2025-06-14 15:28:38";63;18.23
"2025-06-14 15:29:08";63.38;18.48
"2025-06-14 15:29:38";63.99;18.89
"2025-06-14 15:30:08";64.11;18.96
"2025-06-14 15:30:38";64.26;19.07
"2025-06-14 15:31:08";64.01;18.90
"2025-06-14 15:31:38";64.05;18.94
"2025-06-14 15:32:08";64.77;19.43
"2025-06-14 15:32:38";64.97;19.55
"2025-06-14 15:33:09";65;19.57
"2025-06-14 15:33:39";65.40;19.85
"2025-06-14 15:34:09";65.23;19.73
"2025-06-14 15:34:39";64.98;19.55
"2025-06-14 15:35:09";64.61;19.30
"2025-06-14 15:35:39";64;18.89
"2025-06-14 15:36:09";63.99;18.89
"2025-06-14 15:36:39";64;18.89
"2025-06-14 15:37:09";64.01;18.89
"2025-06-14 15:37:39";64.04;18.93
"2025-06-14 15:38:09";64.01;18.89
"2025-06-14 15:38:39";63.86;18.80
"2025-06-14 15:39:09";63.18;18.35
"2025-06-14 15:39:39";63;18.23
"2025-06-14 15:40:09";62.97;18.21
"2025-06-14 15:40:39";62.93;18.20
"2025-06-14 15:41:09";62.97;18.22
"2025-06-14 15:41:39";62.99;18.22
"2025-06-14 15:42:09";63;18.23
"2025-06-14 15:42:39";63;18.23
"2025-06-14 15:43:09";63;18.23
"2025-06-14 15:43:39";63;18.23
"2025-06-14 15:44:09";62.97;18.21
"2025-06-14 15:44:39";62.97;18.20
"2025-06-14 15:45:09";63;18.23
"2025-06-14 15:45:39";63;18.23
"2025-06-14 15:46:09";63;18.23
"2025-06-14 15:46:39";62.97;18.21
"2025-06-14 15:47:09";62.91;18.18
"2025-06-14 15:47:39";62.13;17.67
"2025-06-14 15:48:09";62;17.59
"2025-06-14 15:48:39";62;17.59
"2025-06-14 15:49:09";62;17.59
"2025-06-14 15:49:39";62;17.59
"2025-06-14 15:50:09";62;17.59
"2025-06-14 15:50:39";62;17.59
"2025-06-14 15:51:09";61.91;17.53
"2025-06-14 15:51:39";61.50;17.27
"2025-06-14 15:52:09";61.13;17.04
"2025-06-14 15:52:39";61.02;16.96
"2025-06-14 15:53:10";61;16.95
"2025-06-14 15:53:40";61;16.95
"2025-06-14 15:54:10";61;16.95
"2025-06-14 15:54:40";61;16.95
"2025-06-14 15:55:10";61;16.95
"2025-06-14 15:55:40";61;16.95
"2025-06-14 15:56:10";61;16.95
"2025-06-14 15:56:40";60.99;16.95
"2025-06-14 15:57:10";60.99;16.94
"2025-06-14 15:57:40";60.99;16.94
"2025-06-14 15:58:10";60.99;16.94
"2025-06-14 15:58:40";60.99;16.95
"2025-06-14 15:59:10";60.97;16.94
"2025-06-14 15:59:40";60.95;16.92
"2025-06-14 16:00:10";60.93;16.90
"2025-06-14 16:00:40";60.84;16.85
"2025-06-14 16:01:10";60.61;16.70
"2025-06-14 16:01:40";60.22;16.45
"2025-06-14 16:02:10";60.15;16.43
"2025-06-14 16:02:40";60.13;16.42
"2025-06-14 16:03:10";60.04;16.36
"2025-06-14 16:03:40";60.04;16.35
"2025-06-14 16:04:10";60.06;16.37
"2025-06-14 16:04:40";60.06;16.37
"2025-06-14 16:05:10";60.04;16.36
"2025-06-14 16:05:40";60;16.32
"2025-06-14 16:06:10";60;16.32
"2025-06-14 16:06:40";60;16.32
"2025-06-14 16:07:10";60;16.32
"2025-06-14 16:07:40";59.99;16.32
"2025-06-14 16:08:10";60;16.32
"2025-06-14 16:08:40";59.99;16.31
"2025-06-14 16:09:10";59.97;16.30
"2025-06-14 16:09:40";59.93;16.28
"2025-06-14 16:10:10";59.88;16.25
"2025-06-14 16:10:40";59.65;16.12
"2025-06-14 16:11:10";59.36;15.93
"2025-06-14 16:11:40";59.24;15.85
"2025-06-14 16:12:10";59.04;15.75
"2025-06-14 16:12:40";59;15.72
"2025-06-14 16:13:11";59;15.72
"2025-06-14 16:13:41";59;15.72
"2025-06-14 16:14:11";59;15.72
"2025-06-14 16:14:41";59;15.72
"2025-06-14 16:15:11";59;15.72
"2025-06-14 16:15:41";59;15.72
"2025-06-14 16:16:11";59;15.72
"2025-06-14 16:16:41";59;15.72
"2025-06-14 16:17:11";59;15.72
"2025-06-14 16:17:41";59;15.72
"2025-06-14 16:18:11";59;15.72
"2025-06-14 16:18:41";59;15.72
"2025-06-14 16:19:11";59;15.72
"2025-06-14 16:19:41";59;15.72
"2025-06-14 16:20:11";59;15.72
"2025-06-14 16:20:41";59;15.72
"2025-06-14 16:21:11";59;15.72
"2025-06-14 16:21:41";59;15.72
"2025-06-14 16:22:11";59;15.72
"2025-06-14 16:22:41";59;15.72
"2025-06-14 16:23:11";59;15.72
"2025-06-14 16:23:41";59;15.72
"2025-06-14 16:24:11";59;15.72
"2025-06-14 16:24:41";58.97;15.69
"2025-06-14 16:25:11";58.93;15.68
"2025-06-14 16:25:41";58.91;15.67
"2025-06-14 16:26:11";58.90;15.65
"2025-06-14 16:26:41";58.83;15.61
"2025-06-14 16:27:11";58.81;15.60
"2025-06-14 16:27:41";58.68;15.53
"2025-06-14 16:28:11";58.61;15.48
"2025-06-14 16:28:41";58.70;15.53
"2025-06-14 16:29:11";58.43;15.38
"2025-06-14 16:29:41";58.27;15.28
"2025-06-14 16:30:11";58.27;15.28
"2025-06-14 16:30:41";58.22;15.25
"2025-06-14 16:31:11";58.18;15.23
"2025-06-14 16:31:41";58.13;15.21
"2025-06-14 16:32:11";58.08;15.17
"2025-06-14 16:32:41";58.06;15.17
"2025-06-14 16:33:11";58.02;15.14
"2025-06-14 16:33:42";58.02;15.14
"2025-06-14 16:34:12";58;15.13
"2025-06-14 16:34:42";58;15.13
"2025-06-14 16:35:12";58;15.13
"2025-06-14 16:35:42";58;15.13
"2025-06-14 16:36:12";58;15.13
"2025-06-14 16:36:42";58;15.13
"2025-06-14 16:37:12";58;15.13
"2025-06-14 16:37:42";58;15.13
"2025-06-14 16:38:12";58;15.13
"2025-06-14 16:38:42";58;15.13
"2025-06-14 16:39:12";58;15.13
"2025-06-14 16:39:42";58;15.13
"2025-06-14 16:40:12";58;15.13
"2025-06-14 16:40:42";58;15.13
"2025-06-14 16:41:12";58;15.13
"2025-06-14 16:41:42";58;15.13
"2025-06-14 16:42:12";58;15.13
"2025-06-14 16:42:42";58;15.13
"2025-06-14 16:43:12";58;15.13
"2025-06-14 16:43:42";58;15.13
"2025-06-14 16:44:12";58;15.13
"2025-06-14 16:44:42";58;15.13
"2025-06-14 16:45:12";58;15.13
"2025-06-14 16:45:42";57.99;15.11
"2025-06-14 16:46:12";58;15.13
"2025-06-14 16:46:42";58;15.13
"2025-06-14 16:47:12";58;15.13
"2025-06-14 16:47:42";58;15.13
"2025-06-14 16:48:12";58;15.13
"2025-06-14 16:48:42";58;15.13
