"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-28 14:20:56";46;9
"2025-06-28 14:21:26";46;9
"2025-06-28 14:21:56";46;9
"2025-06-28 14:22:26";46;9
"2025-06-28 14:22:56";46;9
"2025-06-28 14:23:26";46;9
"2025-06-28 14:23:56";46;9
"2025-06-28 14:24:26";46;9
"2025-06-28 14:24:56";46;9
"2025-06-28 14:25:26";46;9
"2025-06-28 14:25:56";46;9
"2025-06-28 14:26:26";46;9
"2025-06-28 14:26:56";46;9
"2025-06-28 14:27:26";46;9
"2025-06-28 14:27:56";46;9
"2025-06-28 14:28:26";46;9
"2025-06-28 14:28:57";46;9
"2025-06-28 14:29:27";46;9
"2025-06-28 14:29:57";46;9
"2025-06-28 14:30:27";46;9
"2025-06-28 14:30:57";46;9
"2025-06-28 14:31:27";46;9
"2025-06-28 14:31:57";46;9
"2025-06-28 14:32:27";46;9
"2025-06-28 14:32:57";46;9
"2025-06-28 14:33:27";46;9
"2025-06-28 14:33:57";46;9
"2025-06-28 14:34:27";46;9
"2025-06-28 14:34:57";46;9
"2025-06-28 14:35:27";46;9
"2025-06-28 14:35:57";46;9
"2025-06-28 14:36:27";46;9
"2025-06-28 14:36:57";46;9
"2025-06-28 14:37:27";46;9
"2025-06-28 14:37:57";46;9
"2025-06-28 14:38:27";46;9
"2025-06-28 14:38:57";46;9
"2025-06-28 14:39:27";46;9
"2025-06-28 14:39:57";46;9
"2025-06-28 14:40:27";46;9
"2025-06-28 14:40:57";46;9
"2025-06-28 14:41:27";46;9
"2025-06-28 14:41:57";46;9
"2025-06-28 14:42:27";46;9
"2025-06-28 14:42:57";46;9
"2025-06-28 14:43:27";46;9
"2025-06-28 14:43:57";46;9
"2025-06-28 14:44:27";46;9
"2025-06-28 14:44:57";46;9
"2025-06-28 14:45:27";46;9
"2025-06-28 14:45:57";46;9
"2025-06-28 14:46:27";46;9
"2025-06-28 14:46:57";46;9
"2025-06-28 14:47:27";46;9
"2025-06-28 14:47:57";46;9
"2025-06-28 14:48:27";46;9
"2025-06-28 14:48:57";46;9
"2025-06-28 14:49:28";46.02;9.01
"2025-06-28 14:49:58";46.06;9.02
"2025-06-28 14:50:28";46.15;9.06
"2025-06-28 14:50:58";46.25;9.10
"2025-06-28 14:51:28";46.47;9.19
"2025-06-28 14:51:58";46.68;9.30
"2025-06-28 14:52:28";46.84;9.36
"2025-06-28 14:52:58";46.95;9.42
"2025-06-28 14:53:28";46.97;9.42
"2025-06-28 14:53:58";46.99;9.43
"2025-06-28 14:54:28";47;9.43
"2025-06-28 14:54:58";47;9.43
"2025-06-28 14:55:28";47;9.43
"2025-06-28 14:55:58";47;9.43
"2025-06-28 14:56:28";47;9.43
"2025-06-28 14:56:58";47;9.43
"2025-06-28 14:57:28";47;9.43
"2025-06-28 14:57:58";47.04;9.46
"2025-06-28 14:58:28";47.16;9.51
"2025-06-28 14:58:58";47.63;9.72
"2025-06-28 14:59:28";47.97;9.88
"2025-06-28 14:59:58";48;9.89
"2025-06-28 15:00:28";48;9.89
"2025-06-28 15:00:58";48;9.89
"2025-06-28 15:01:28";48;9.89
"2025-06-28 15:01:58";48;9.89
"2025-06-28 15:02:28";48.04;9.90
"2025-06-28 15:02:58";48.61;10.18
"2025-06-28 15:03:28";48.93;10.32
"2025-06-28 15:03:58";49;10.35
"2025-06-28 15:04:28";49;10.35
"2025-06-28 15:04:58";49;10.35
"2025-06-28 15:05:28";49;10.35
"2025-06-28 15:05:58";49.38;10.53
"2025-06-28 15:06:28";49.95;10.81
"2025-06-28 15:06:58";50;10.84
"2025-06-28 15:07:28";50;10.84
"2025-06-28 15:07:58";50;10.84
"2025-06-28 15:08:28";50.11;10.89
"2025-06-28 15:08:58";50.65;11.15
"2025-06-28 15:09:29";50.99;11.31
"2025-06-28 15:09:59";51;11.32
"2025-06-28 15:10:29";51;11.32
"2025-06-28 15:10:59";51.06;11.36
"2025-06-28 15:11:29";51.72;11.68
"2025-06-28 15:11:59";52;11.82
"2025-06-28 15:12:29";52;11.82
"2025-06-28 15:12:59";52;11.82
"2025-06-28 15:13:29";52.04;11.85
"2025-06-28 15:13:59";52.74;12.21
"2025-06-28 15:14:29";52.97;12.32
"2025-06-28 15:14:59";53;12.35
"2025-06-28 15:15:29";53;12.35
"2025-06-28 15:15:59";53;12.35
"2025-06-28 15:16:29";53.22;12.47
"2025-06-28 15:16:59";53.90;12.82
"2025-06-28 15:17:29";54;12.88
"2025-06-28 15:17:59";54;12.88
"2025-06-28 15:18:29";54;12.88
"2025-06-28 15:18:59";54;12.88
"2025-06-28 15:19:29";54.31;13.05
"2025-06-28 15:19:59";54.93;13.39
"2025-06-28 15:20:29";55;13.42
"2025-06-28 15:20:59";55;13.42
"2025-06-28 15:21:29";55;13.42
"2025-06-28 15:21:59";55;13.42
"2025-06-28 15:22:29";55.22;13.55
"2025-06-28 15:22:59";55.86;13.89
"2025-06-28 15:23:29";55.99;13.97
"2025-06-28 15:23:59";56;13.97
"2025-06-28 15:24:29";56;13.97
"2025-06-28 15:24:59";56;13.97
"2025-06-28 15:25:29";56.02;13.98
"2025-06-28 15:25:59";56.36;14.18
"2025-06-28 15:26:29";56.93;14.51
"2025-06-28 15:26:59";57;14.53
"2025-06-28 15:27:29";57;14.53
"2025-06-28 15:27:59";57;14.53
"2025-06-28 15:28:29";57;14.55
"2025-06-28 15:28:59";57.08;14.59
"2025-06-28 15:29:30";57.56;14.86
"2025-06-28 15:30:00";57.93;15.09
"2025-06-28 15:30:30";57.99;15.11
"2025-06-28 15:31:00";58;15.13
"2025-06-28 15:31:30";58.02;15.14
"2025-06-28 15:32:00";58.38;15.35
"2025-06-28 15:32:30";58.75;15.56
"2025-06-28 15:33:00";58.88;15.65
"2025-06-28 15:33:30";58.97;15.69
"2025-06-28 15:34:00";59;15.72
"2025-06-28 15:34:30";59;15.72
"2025-06-28 15:35:00";59;15.72
"2025-06-28 15:35:30";59.02;15.73
"2025-06-28 15:36:00";59.34;15.93
"2025-06-28 15:36:30";59.77;16.20
"2025-06-28 15:37:00";59.97;16.31
"2025-06-28 15:37:30";60;16.32
"2025-06-28 15:38:00";60;16.32
"2025-06-28 15:38:30";60;16.32
"2025-06-28 15:39:00";60;16.32
"2025-06-28 15:39:30";60.02;16.34
"2025-06-28 15:40:00";60.06;16.37
"2025-06-28 15:40:30";60.18;16.45
"2025-06-28 15:41:00";60.56;16.67
"2025-06-28 15:41:30";60.90;16.88
"2025-06-28 15:42:00";61;16.95
"2025-06-28 15:42:30";61;16.95
"2025-06-28 15:43:00";61;16.95
"2025-06-28 15:43:30";61;16.95
"2025-06-28 15:44:00";61;16.95
"2025-06-28 15:44:30";61;16.95
"2025-06-28 15:45:00";61;16.95
"2025-06-28 15:45:30";61.36;17.18
"2025-06-28 15:46:00";61.81;17.46
"2025-06-28 15:46:30";61.93;17.54
"2025-06-28 15:47:00";61.99;17.57
"2025-06-28 15:47:30";62;17.59
"2025-06-28 15:48:00";62;17.59
"2025-06-28 15:48:30";62;17.59
"2025-06-28 15:49:00";62;17.59
"2025-06-28 15:49:30";62;17.59
"2025-06-28 15:50:01";62;17.59
"2025-06-28 15:50:31";62.04;17.62
"2025-06-28 15:51:01";62.22;17.73
"2025-06-28 15:51:31";62.72;18.04
"2025-06-28 15:52:01";62.97;18.21
"2025-06-28 15:52:31";62.99;18.22
"2025-06-28 15:53:01";62.99;18.22
"2025-06-28 15:53:31";63;18.23
"2025-06-28 15:54:01";63;18.23
"2025-06-28 15:54:31";63;18.23
"2025-06-28 15:55:01";63;18.23
"2025-06-28 15:55:31";63;18.23
"2025-06-28 15:56:01";63;18.23
"2025-06-28 15:56:31";63.06;18.27
"2025-06-28 15:57:01";63.52;18.57
"2025-06-28 15:57:31";63.93;18.86
"2025-06-28 15:58:01";64;18.89
"2025-06-28 15:58:31";63.99;18.89
"2025-06-28 15:59:01";64;18.89
"2025-06-28 15:59:31";64;18.89
"2025-06-28 16:00:01";64;18.89
"2025-06-28 16:00:31";64;18.89
"2025-06-28 16:01:01";64;18.89
"2025-06-28 16:01:31";64;18.89
"2025-06-28 16:02:01";64;18.89
"2025-06-28 16:02:31";64.05;18.94
"2025-06-28 16:03:01";64.40;19.17
"2025-06-28 16:03:31";64.40;19.17
"2025-06-28 16:04:01";64.80;19.45
"2025-06-28 16:04:31";64.98;19.56
"2025-06-28 16:05:01";65;19.57
"2025-06-28 16:05:31";65;19.57
"2025-06-28 16:06:01";65;19.57
"2025-06-28 16:06:31";65;19.57
"2025-06-28 16:07:01";65;19.57
"2025-06-28 16:07:31";65;19.57
"2025-06-28 16:08:01";65;19.57
"2025-06-28 16:08:31";65;19.57
"2025-06-28 16:09:01";65;19.57
"2025-06-28 16:09:31";65.02;19.60
"2025-06-28 16:10:02";65.09;19.63
"2025-06-28 16:10:32";65.51;19.94
"2025-06-28 16:11:02";65.97;20.23
"2025-06-28 16:11:32";65.98;20.26
"2025-06-28 16:12:02";65.98;20.26
"2025-06-28 16:12:32";66;20.27
"2025-06-28 16:13:02";65.98;20.26
"2025-06-28 16:13:32";66;20.27
"2025-06-28 16:14:02";66;20.27
"2025-06-28 16:14:32";66;20.27
"2025-06-28 16:15:02";66;20.27
"2025-06-28 16:15:32";66;20.27
"2025-06-28 16:16:02";66;20.27
"2025-06-28 16:16:32";66;20.27
"2025-06-28 16:17:02";66;20.27
"2025-06-28 16:17:32";66;20.27
"2025-06-28 16:18:02";66;20.27
"2025-06-28 16:18:32";66;20.27
"2025-06-28 16:19:02";66;20.27
"2025-06-28 16:19:32";66;20.27
"2025-06-28 16:20:02";66;20.27
"2025-06-28 16:20:32";66.02;20.29
"2025-06-28 16:21:02";66.05;20.30
"2025-06-28 16:21:32";66.33;20.51
"2025-06-28 16:22:02";66.83;20.85
"2025-06-28 16:22:32";66.91;20.90
"2025-06-28 16:23:02";66.98;20.95
"2025-06-28 16:23:32";67;20.96
"2025-06-28 16:24:02";67;20.96
"2025-06-28 16:24:32";67;20.96
"2025-06-28 16:25:02";67;20.96
"2025-06-28 16:25:32";67;20.96
"2025-06-28 16:26:02";67;20.96
"2025-06-28 16:26:32";67;20.96
"2025-06-28 16:27:02";67;20.96
"2025-06-28 16:27:32";67;20.96
"2025-06-28 16:28:02";67;20.96
"2025-06-28 16:28:32";67;20.96
"2025-06-28 16:29:02";67.05;21.01
"2025-06-28 16:29:32";67.26;21.15
"2025-06-28 16:30:02";67.58;21.38
"2025-06-28 16:30:33";67.54;21.36
"2025-06-28 16:31:03";67.54;21.36
"2025-06-28 16:31:33";67.94;21.64
"2025-06-28 16:32:03";67.98;21.68
"2025-06-28 16:32:33";68;21.69
"2025-06-28 16:33:03";68;21.69
"2025-06-28 16:33:33";68;21.69
"2025-06-28 16:34:03";68;21.69
"2025-06-28 16:34:33";68;21.69
"2025-06-28 16:35:03";68;21.69
"2025-06-28 16:35:33";68;21.69
"2025-06-28 16:36:03";68;21.69
"2025-06-28 16:36:33";68;21.69
"2025-06-28 16:37:03";68;21.69
"2025-06-28 16:37:33";68;21.69
"2025-06-28 16:38:03";68.01;21.70
"2025-06-28 16:38:33";68;21.69
"2025-06-28 16:39:03";68;21.69
"2025-06-28 16:39:33";68.19;21.82
"2025-06-28 16:40:03";68.76;22.25
"2025-06-28 16:40:33";68.86;22.31
"2025-06-28 16:41:03";68.98;22.40
"2025-06-28 16:41:33";68.98;22.42
"2025-06-28 16:42:03";69;22.43
"2025-06-28 16:42:33";69;22.43
"2025-06-28 16:43:03";69;22.43
"2025-06-28 16:43:33";69;22.43
"2025-06-28 16:44:03";69;22.43
"2025-06-28 16:44:33";69;22.43
"2025-06-28 16:45:03";69;22.43
"2025-06-28 16:45:33";69;22.43
"2025-06-28 16:46:03";69;22.43
"2025-06-28 16:46:33";69.01;22.44
"2025-06-28 16:47:03";69.02;22.45
"2025-06-28 16:47:33";69.58;22.86
"2025-06-28 16:48:03";69.38;22.71
"2025-06-28 16:48:33";69.48;22.79
"2025-06-28 16:49:03";69.97;23.14
"2025-06-28 16:49:33";69.98;23.17
"2025-06-28 16:50:03";69.98;23.17
"2025-06-28 16:50:34";70;23.18
"2025-06-28 16:51:04";70;23.18
"2025-06-28 16:51:34";70;23.18
"2025-06-28 16:52:04";70;23.18
"2025-06-28 16:52:34";70;23.18
"2025-06-28 16:53:04";70;23.18
"2025-06-28 16:53:34";70;23.18
"2025-06-28 16:54:04";70;23.18
"2025-06-28 16:54:34";70;23.18
"2025-06-28 16:55:04";70;23.18
"2025-06-28 16:55:34";70;23.18
"2025-06-28 16:56:04";70;23.18
"2025-06-28 16:56:34";70.08;23.23
"2025-06-28 16:57:04";70.16;23.29
"2025-06-28 16:57:34";70.18;23.31
"2025-06-28 16:58:04";70.66;23.68
"2025-06-28 16:58:34";70.75;23.75
"2025-06-28 16:59:04";70.93;23.88
"2025-06-28 16:59:34";70.98;23.92
"2025-06-28 17:00:04";71;23.94
"2025-06-28 17:00:34";71;23.94
"2025-06-28 17:01:04";71;23.94
"2025-06-28 17:01:34";71;23.94
"2025-06-28 17:02:04";71;23.94
"2025-06-28 17:02:34";71;23.94
"2025-06-28 17:03:04";71;23.94
"2025-06-28 17:03:34";71;23.94
"2025-06-28 17:04:04";71;23.94
"2025-06-28 17:04:34";71;23.94
"2025-06-28 17:05:04";71.04;23.96
"2025-06-28 17:05:34";71.01;23.95
"2025-06-28 17:06:04";71.11;24.02
"2025-06-28 17:06:34";71.16;24.06
"2025-06-28 17:07:04";71.73;24.52
"2025-06-28 17:07:34";71.61;24.40
"2025-06-28 17:08:04";71.90;24.63
"2025-06-28 17:08:34";71.98;24.70
"2025-06-28 17:09:04";71.98;24.70
"2025-06-28 17:09:34";71.98;24.70
"2025-06-28 17:10:04";72;24.71
"2025-06-28 17:10:34";72;24.71
"2025-06-28 17:11:05";72;24.71
"2025-06-28 17:11:35";72;24.71
"2025-06-28 17:12:05";72.01;24.71
"2025-06-28 17:12:35";72.12;24.81
"2025-06-28 17:13:05";72.62;25.21
"2025-06-28 17:13:35";72.77;25.34
"2025-06-28 17:14:05";72.69;25.27
"2025-06-28 17:14:35";72.76;25.32
"2025-06-28 17:15:05";72.94;25.46
"2025-06-28 17:15:35";72.98;25.51
"2025-06-28 17:16:05";73;25.51
"2025-06-28 17:16:35";73;25.51
"2025-06-28 17:17:05";73;25.51
"2025-06-28 17:17:35";73;25.51
"2025-06-28 17:18:05";73;25.51
"2025-06-28 17:18:35";73;25.51
"2025-06-28 17:19:05";73;25.51
"2025-06-28 17:19:35";73;25.51
"2025-06-28 17:20:05";73;25.51
"2025-06-28 17:20:35";73;25.51
"2025-06-28 17:21:05";73.02;25.53
"2025-06-28 17:21:35";73.06;25.56
"2025-06-28 17:22:05";73.20;25.68
"2025-06-28 17:22:35";73.08;25.56
"2025-06-28 17:23:05";73.33;25.79
"2025-06-28 17:23:35";73.45;25.87
"2025-06-28 17:24:05";73.54;25.95
"2025-06-28 17:24:35";73.88;26.22
"2025-06-28 17:25:05";73.97;26.29
"2025-06-28 17:25:35";73.95;26.29
"2025-06-28 17:26:05";73.98;26.31
"2025-06-28 17:26:35";74;26.31
"2025-06-28 17:27:05";74;26.31
"2025-06-28 17:27:35";74;26.31
"2025-06-28 17:28:05";74;26.31
"2025-06-28 17:28:35";74;26.31
"2025-06-28 17:29:05";74;26.31
"2025-06-28 17:29:35";74;26.31
"2025-06-28 17:30:05";74;26.31
"2025-06-28 17:30:35";74;26.31
"2025-06-28 17:31:06";74;26.31
"2025-06-28 17:31:36";74;26.31
"2025-06-28 17:32:06";74;26.31
"2025-06-28 17:32:36";74.01;26.32
"2025-06-28 17:33:06";74.50;26.72
"2025-06-28 17:33:36";74.55;26.77
"2025-06-28 17:34:06";74.19;26.47
"2025-06-28 17:34:36";74.27;26.54
"2025-06-28 17:35:06";74.81;27
"2025-06-28 17:35:36";75;27.13
"2025-06-28 17:36:06";75;27.13
"2025-06-28 17:36:36";75;27.13
"2025-06-28 17:37:06";75;27.13
"2025-06-28 17:37:36";74.98;27.13
"2025-06-28 17:38:06";74.98;27.12
"2025-06-28 17:38:36";75;27.13
"2025-06-28 17:39:06";75;27.13
"2025-06-28 17:39:36";75;27.13
"2025-06-28 17:40:06";75;27.13
"2025-06-28 17:40:36";75;27.13
"2025-06-28 17:41:06";75;27.13
"2025-06-28 17:41:36";75;27.13
"2025-06-28 17:42:06";75;27.13
"2025-06-28 17:42:36";75.01;27.14
"2025-06-28 17:43:06";75;27.13
"2025-06-28 17:43:36";75.05;27.18
"2025-06-28 17:44:06";75.08;27.20
"2025-06-28 17:44:36";75.04;27.18
"2025-06-28 17:45:06";75.08;27.20
"2025-06-28 17:45:36";75.62;27.65
"2025-06-28 17:46:06";75.97;27.95
"2025-06-28 17:46:36";75.97;27.95
"2025-06-28 17:47:06";75.88;27.88
"2025-06-28 17:47:36";75.97;27.95
"2025-06-28 17:48:06";75.98;27.96
"2025-06-28 17:48:36";76;27.97
"2025-06-28 17:49:06";76;27.97
"2025-06-28 17:49:36";76;27.97
"2025-06-28 17:50:06";76;27.97
"2025-06-28 17:50:36";75.73;27.75
"2025-06-28 17:51:06";75.81;27.82
"2025-06-28 17:51:37";75.87;27.87
"2025-06-28 17:52:07";75.94;27.94
"2025-06-28 17:52:37";75.98;27.97
"2025-06-28 17:53:07";75.98;27.96
"2025-06-28 17:53:37";76;27.97
"2025-06-28 17:54:07";76;27.97
"2025-06-28 17:54:37";76;27.97
"2025-06-28 17:55:07";76;27.97
"2025-06-28 17:55:37";76;27.97
"2025-06-28 17:56:07";76;27.97
"2025-06-28 17:56:37";76;27.97
"2025-06-28 17:57:07";76;27.97
"2025-06-28 17:57:37";76;27.97
"2025-06-28 17:58:07";76;27.97
"2025-06-28 17:58:37";76;27.97
"2025-06-28 17:59:07";76;27.97
"2025-06-28 17:59:37";76;27.97
"2025-06-28 18:00:07";76;27.97
"2025-06-28 18:00:37";76;27.97
"2025-06-28 18:01:07";76;27.97
"2025-06-28 18:01:37";76.13;28.10
"2025-06-28 18:02:07";76.02;28.01
"2025-06-28 18:02:37";76.08;28.05
"2025-06-28 18:03:07";76.16;28.12
"2025-06-28 18:03:37";76.18;28.12
"2025-06-28 18:04:07";76.55;28.45
"2025-06-28 18:04:37";76.58;28.48
"2025-06-28 18:05:07";76.83;28.70
"2025-06-28 18:05:37";76.98;28.81
"2025-06-28 18:06:07";76.98;28.82
"2025-06-28 18:06:37";77;28.84
"2025-06-28 18:07:07";76.98;28.82
"2025-06-28 18:07:37";76.98;28.82
"2025-06-28 18:08:07";77;28.84
"2025-06-28 18:08:37";77;28.84
"2025-06-28 18:09:07";77;28.84
"2025-06-28 18:09:37";77;28.84
"2025-06-28 18:10:07";77;28.84
"2025-06-28 18:10:37";77;28.84
"2025-06-28 18:11:07";77;28.84
"2025-06-28 18:11:38";77;28.84
"2025-06-28 18:12:08";77;28.84
"2025-06-28 18:12:38";77;28.84
"2025-06-28 18:13:08";77;28.84
"2025-06-28 18:13:38";77;28.84
"2025-06-28 18:14:08";77;28.84
"2025-06-28 18:14:38";77;28.84
"2025-06-28 18:15:08";77;28.84
"2025-06-28 18:15:38";77;28.84
