"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-28 12:46:08";169.25;25.52
"2025-06-28 12:46:39";169.22;25.51
"2025-06-28 12:47:09";169.13;25.46
"2025-06-28 12:47:39";168.08;25.06
"2025-06-28 12:48:09";167.78;24.95
"2025-06-28 12:48:39";167.41;24.81
"2025-06-28 12:49:09";167.32;24.78
"2025-06-28 12:49:39";167.97;25.03
"2025-06-28 12:50:09";168.03;25.05
"2025-06-28 12:50:39";168;25.04
"2025-06-28 12:51:09";167.89;25
"2025-06-28 12:51:39";166.72;24.55
"2025-06-28 12:52:09";166.44;24.45
"2025-06-28 12:52:39";166.91;24.62
"2025-06-28 12:53:09";167;24.67
"2025-06-28 12:53:39";167.66;24.92
"2025-06-28 12:54:09";167.63;24.89
"2025-06-28 12:54:39";168;25.04
"2025-06-28 12:55:09";167.61;24.88
"2025-06-28 12:55:39";167;24.67
"2025-06-28 12:56:09";167.24;24.75
"2025-06-28 12:56:39";167;24.65
"2025-06-28 12:57:09";166;24.29
"2025-06-28 12:57:39";165.38;24.05
"2025-06-28 12:58:09";164.33;23.67
"2025-06-28 12:58:39";164.77;23.84
"2025-06-28 12:59:09";163.38;23.32
"2025-06-28 12:59:39";163.03;23.20
"2025-06-28 13:00:09";163.66;23.43
"2025-06-28 13:00:39";163.52;23.37
"2025-06-28 13:01:09";159.03;21.79
"2025-06-28 13:01:39";159.11;21.81
"2025-06-28 13:02:09";159.32;21.88
"2025-06-28 13:02:39";159.89;22.09
"2025-06-28 13:03:10";162.36;22.95
"2025-06-28 13:03:40";161.96;22.81
"2025-06-28 13:04:10";162.49;23.01
"2025-06-28 13:04:40";162.67;23.07
"2025-06-28 13:05:10";162.85;23.13
"2025-06-28 13:05:40";162.75;23.10
"2025-06-28 13:06:10";162.53;23.03
"2025-06-28 13:06:40";162;22.82
"2025-06-28 13:07:10";162;22.84
"2025-06-28 13:07:40";162.35;22.95
"2025-06-28 13:08:10";162.99;23.19
"2025-06-28 13:08:40";162.99;23.19
"2025-06-28 13:09:10";162.83;23.12
"2025-06-28 13:09:40";162;22.82
"2025-06-28 13:10:10";162;22.82
"2025-06-28 13:10:40";162;22.82
"2025-06-28 13:11:10";161.97;22.82
"2025-06-28 13:11:40";162;22.82
"2025-06-28 13:12:10";161.99;22.82
"2025-06-28 13:12:40";161.94;22.80
"2025-06-28 13:13:10";161.10;22.51
"2025-06-28 13:13:40";160.92;22.45
"2025-06-28 13:14:10";160.02;22.13
"2025-06-28 13:14:40";160.11;22.17
"2025-06-28 13:15:10";160.47;22.29
"2025-06-28 13:15:40";161;22.47
"2025-06-28 13:16:10";160.75;22.38
"2025-06-28 13:16:40";159.77;22.04
"2025-06-28 13:17:10";159.83;22.06
"2025-06-28 13:17:40";160;22.12
"2025-06-28 13:18:10";160;22.12
"2025-06-28 13:18:40";159.69;22.02
"2025-06-28 13:19:11";158.91;21.75
"2025-06-28 13:19:41";159.11;21.81
"2025-06-28 13:20:11";160.02;22.13
"2025-06-28 13:20:41";160;22.12
"2025-06-28 13:21:11";160;22.12
"2025-06-28 13:21:41";160;22.12
"2025-06-28 13:22:11";160;22.12
"2025-06-28 13:22:41";160;22.12
"2025-06-28 13:23:11";159.25;21.87
"2025-06-28 13:23:41";158.82;21.71
"2025-06-28 13:24:11";159.05;21.79
"2025-06-28 13:24:41";159.41;21.93
"2025-06-28 13:25:11";159.05;21.79
"2025-06-28 13:25:41";159.16;21.84
"2025-06-28 13:26:11";159;21.78
"2025-06-28 13:26:41";159;21.78
"2025-06-28 13:27:11";158.99;21.78
"2025-06-28 13:27:41";159;21.78
"2025-06-28 13:28:11";158.50;21.61
"2025-06-28 13:28:41";158;21.44
"2025-06-28 13:29:11";158.02;21.45
"2025-06-28 13:29:41";158;21.44
"2025-06-28 13:30:11";158;21.44
"2025-06-28 13:30:41";158;21.44
"2025-06-28 13:31:11";158;21.44
"2025-06-28 13:31:41";158.49;21.61
"2025-06-28 13:32:11";159;21.78
"2025-06-28 13:32:41";159;21.78
"2025-06-28 13:33:11";158.86;21.72
"2025-06-28 13:33:41";158.16;21.48
"2025-06-28 13:34:11";158.94;21.76
"2025-06-28 13:34:41";159.97;22.12
"2025-06-28 13:35:11";159.53;21.96
"2025-06-28 13:35:42";159;21.78
"2025-06-28 13:36:12";159;21.78
"2025-06-28 13:36:42";158.52;21.62
"2025-06-28 13:37:12";157.58;21.29
"2025-06-28 13:37:42";157.24;21.18
"2025-06-28 13:38:12";158.30;21.54
"2025-06-28 13:38:42";158.83;21.72
"2025-06-28 13:39:12";158;21.44
"2025-06-28 13:39:42";156.91;21.06
"2025-06-28 13:40:12";156.80;21.03
"2025-06-28 13:40:42";157.32;21.20
"2025-06-28 13:41:12";157.46;21.25
"2025-06-28 13:41:42";157.10;21.12
"2025-06-28 13:42:12";157.69;21.32
"2025-06-28 13:42:42";157.75;21.35
"2025-06-28 13:43:12";157.44;21.25
"2025-06-28 13:43:42";157.80;21.37
"2025-06-28 13:44:12";158;21.44
"2025-06-28 13:44:42";157.86;21.38
"2025-06-28 13:45:12";157.39;21.22
"2025-06-28 13:45:42";157.24;21.18
"2025-06-28 13:46:12";157.58;21.29
"2025-06-28 13:46:42";157;21.10
"2025-06-28 13:47:12";157.38;21.22
"2025-06-28 13:47:42";157;21.10
"2025-06-28 13:48:12";157.08;21.12
"2025-06-28 13:48:42";157.42;21.23
"2025-06-28 13:49:12";158.58;21.63
"2025-06-28 13:49:42";158.97;21.78
"2025-06-28 13:50:12";158.41;21.57
"2025-06-28 13:50:42";156.49;20.93
"2025-06-28 13:51:12";156.38;20.88
"2025-06-28 13:51:42";156.97;21.09
"2025-06-28 13:52:13";157.16;21.14
"2025-06-28 13:52:43";156.47;20.92
"2025-06-28 13:53:13";157;21.10
"2025-06-28 13:53:43";156.96;21.07
"2025-06-28 13:54:13";156.94;21.07
"2025-06-28 13:54:43";156.53;20.94
"2025-06-28 13:55:13";157;21.10
"2025-06-28 13:55:43";156.36;20.87
"2025-06-28 13:56:13";156.25;20.85
"2025-06-28 13:56:43";156.80;21.03
"2025-06-28 13:57:13";156.08;20.79
"2025-06-28 13:57:43";156;20.76
"2025-06-28 13:58:13";155.97;20.75
"2025-06-28 13:58:43";156.19;20.82
"2025-06-28 13:59:13";156.77;21.02
"2025-06-28 13:59:43";159.83;22.06
"2025-06-28 14:00:13";160;22.12
"2025-06-28 14:00:43";160;22.12
"2025-06-28 14:01:13";160.13;22.18
"2025-06-28 14:01:43";160.19;22.20
"2025-06-28 14:02:13";160.11;22.15
"2025-06-28 14:02:43";160.07;22.14
"2025-06-28 14:03:13";160.57;22.32
"2025-06-28 14:03:43";160.36;22.26
"2025-06-28 14:04:13";160.36;22.26
"2025-06-28 14:04:43";161.91;22.79
"2025-06-28 14:05:13";161.88;22.79
"2025-06-28 14:05:43";162;22.82
"2025-06-28 14:06:13";162;22.82
"2025-06-28 14:06:43";162;22.82
"2025-06-28 14:07:13";161.83;22.78
"2025-06-28 14:07:43";161.19;22.54
"2025-06-28 14:08:13";161.08;22.51
"2025-06-28 14:08:44";161.03;22.48
"2025-06-28 14:09:14";161;22.47
"2025-06-28 14:09:44";161.05;22.50
"2025-06-28 14:10:14";161;22.47
"2025-06-28 14:10:44";161;22.47
"2025-06-28 14:11:14";161;22.47
"2025-06-28 14:11:44";161;22.47
"2025-06-28 14:12:14";161;22.47
"2025-06-28 14:12:44";161;22.47
"2025-06-28 14:13:14";161;22.47
"2025-06-28 14:13:44";161;22.47
"2025-06-28 14:14:14";160.99;22.46
"2025-06-28 14:14:44";160.97;22.46
"2025-06-28 14:15:14";160.92;22.45
"2025-06-28 14:15:44";160.49;22.29
"2025-06-28 14:16:14";160.03;22.13
"2025-06-28 14:16:44";160;22.12
"2025-06-28 14:17:14";160;22.12
"2025-06-28 14:17:44";160;22.12
"2025-06-28 14:18:14";160;22.12
"2025-06-28 14:18:44";160;22.12
"2025-06-28 14:19:14";160;22.12
"2025-06-28 14:19:44";159.55;21.96
"2025-06-28 14:20:14";159;21.78
"2025-06-28 14:20:44";158.99;21.78
"2025-06-28 14:21:14";158.32;21.54
"2025-06-28 14:21:44";158.32;21.54
"2025-06-28 14:22:14";159;21.78
"2025-06-28 14:22:44";159;21.78
"2025-06-28 14:23:14";159.02;21.79
"2025-06-28 14:23:44";159.02;21.79
"2025-06-28 14:24:14";159;21.78
"2025-06-28 14:24:44";159;21.78
"2025-06-28 14:25:15";159;21.78
"2025-06-28 14:25:45";159;21.78
"2025-06-28 14:26:15";159;21.78
"2025-06-28 14:26:45";159;21.78
"2025-06-28 14:27:15";158.97;21.77
"2025-06-28 14:27:45";158.82;21.71
"2025-06-28 14:28:15";158.75;21.69
"2025-06-28 14:28:45";158.21;21.51
"2025-06-28 14:29:15";158;21.44
"2025-06-28 14:29:45";158;21.44
"2025-06-28 14:30:15";157.83;21.37
"2025-06-28 14:30:45";158.99;21.78
"2025-06-28 14:31:15";159;21.78
"2025-06-28 14:31:45";159;21.78
"2025-06-28 14:32:15";159;21.78
"2025-06-28 14:32:45";159;21.78
"2025-06-28 14:33:15";159;21.78
"2025-06-28 14:33:45";159;21.78
"2025-06-28 14:34:15";159;21.78
"2025-06-28 14:34:45";159;21.78
"2025-06-28 14:35:15";159;21.78
"2025-06-28 14:35:45";159;21.78
"2025-06-28 14:36:15";159;21.78
"2025-06-28 14:36:45";159;21.78
"2025-06-28 14:37:15";159;21.78
"2025-06-28 14:37:45";159;21.78
"2025-06-28 14:38:15";159;21.78
"2025-06-28 14:38:45";159;21.78
"2025-06-28 14:39:15";158.88;21.73
"2025-06-28 14:39:45";158.27;21.53
"2025-06-28 14:40:15";158.02;21.45
"2025-06-28 14:40:45";158.02;21.45
"2025-06-28 14:41:15";158.47;21.60
"2025-06-28 14:41:46";158.94;21.76
"2025-06-28 14:42:16";159;21.78
"2025-06-28 14:42:46";158.96;21.77
"2025-06-28 14:43:16";158.50;21.61
"2025-06-28 14:43:46";158.08;21.45
"2025-06-28 14:44:16";158;21.44
"2025-06-28 14:44:46";158;21.44
"2025-06-28 14:45:16";158;21.44
"2025-06-28 14:45:46";158;21.44
"2025-06-28 14:46:16";158;21.44
"2025-06-28 14:46:46";158;21.44
"2025-06-28 14:47:16";158;21.44
"2025-06-28 14:47:46";158;21.44
"2025-06-28 14:48:16";158;21.44
"2025-06-28 14:48:46";158.05;21.45
"2025-06-28 14:49:16";158.13;21.48
"2025-06-28 14:49:46";158.13;21.47
"2025-06-28 14:50:16";158.25;21.52
"2025-06-28 14:50:46";158.16;21.50
"2025-06-28 14:51:16";158.19;21.50
"2025-06-28 14:51:46";158.53;21.62
"2025-06-28 14:52:16";158.83;21.72
"2025-06-28 14:52:46";158.97;21.77
"2025-06-28 14:53:16";158.99;21.78
"2025-06-28 14:53:46";159;21.78
"2025-06-28 14:54:16";159;21.78
"2025-06-28 14:54:46";159;21.78
"2025-06-28 14:55:16";159;21.78
"2025-06-28 14:55:46";159;21.78
"2025-06-28 14:56:16";159.11;21.81
"2025-06-28 14:56:46";159.38;21.92
"2025-06-28 14:57:16";159;21.78
"2025-06-28 14:57:46";159;21.78
"2025-06-28 14:58:17";159.25;21.87
"2025-06-28 14:58:47";159.92;22.10
"2025-06-28 14:59:17";160;22.12
"2025-06-28 14:59:47";160;22.12
"2025-06-28 15:00:17";160;22.12
"2025-06-28 15:00:47";160;22.12
"2025-06-28 15:01:17";160.05;22.14
"2025-06-28 15:01:47";160.61;22.35
"2025-06-28 15:02:17";161;22.47
"2025-06-28 15:02:47";161;22.47
"2025-06-28 15:03:17";161;22.47
"2025-06-28 15:03:47";161.52;22.65
"2025-06-28 15:04:17";161.99;22.82
"2025-06-28 15:04:47";162;22.82
"2025-06-28 15:05:17";162.16;22.88
"2025-06-28 15:05:47";162.91;23.15
"2025-06-28 15:06:17";163;23.19
"2025-06-28 15:06:47";163.02;23.20
"2025-06-28 15:07:17";163.77;23.46
"2025-06-28 15:07:47";164;23.54
"2025-06-28 15:08:17";164;23.54
"2025-06-28 15:08:47";164.05;23.56
"2025-06-28 15:09:17";164.82;23.85
"2025-06-28 15:09:47";165;23.92
"2025-06-28 15:10:17";165.05;23.94
"2025-06-28 15:10:47";165.78;24.20
"2025-06-28 15:11:17";166;24.29
"2025-06-28 15:11:47";166;24.29
"2025-06-28 15:12:17";166.63;24.52
"2025-06-28 15:12:47";167;24.65
"2025-06-28 15:13:17";167.02;24.67
"2025-06-28 15:13:47";167.82;24.96
"2025-06-28 15:14:17";168;25.04
"2025-06-28 15:14:48";168;25.04
"2025-06-28 15:15:18";168.19;25.12
"2025-06-28 15:15:48";168.94;25.39
"2025-06-28 15:16:18";169;25.42
"2025-06-28 15:16:48";169.11;25.45
"2025-06-28 15:17:18";169.91;25.77
"2025-06-28 15:17:48";170;25.80
"2025-06-28 15:18:18";170;25.80
"2025-06-28 15:18:48";170.33;25.94
"2025-06-28 15:19:18";170.97;26.19
"2025-06-28 15:19:48";171;26.20
"2025-06-28 15:20:18";171;26.20
"2025-06-28 15:20:48";171.05;26.21
"2025-06-28 15:21:18";171.88;26.54
"2025-06-28 15:21:48";172;26.59
"2025-06-28 15:22:18";172.11;26.63
"2025-06-28 15:22:48";172.89;26.95
"2025-06-28 15:23:18";173;26.98
"2025-06-28 15:23:48";173;26.98
"2025-06-28 15:24:18";173.38;27.13
"2025-06-28 15:24:48";173.97;27.37
"2025-06-28 15:25:18";174;27.38
"2025-06-28 15:25:48";174.02;27.38
"2025-06-28 15:26:18";174.69;27.67
"2025-06-28 15:26:48";175;27.79
"2025-06-28 15:27:18";175;27.79
"2025-06-28 15:27:48";175;27.79
"2025-06-28 15:28:18";175.27;27.90
"2025-06-28 15:28:48";175.91;28.17
"2025-06-28 15:29:18";176;28.20
"2025-06-28 15:29:48";176;28.20
"2025-06-28 15:30:18";176.16;28.27
"2025-06-28 15:30:49";176.66;28.47
"2025-06-28 15:31:19";176;28.20
"2025-06-28 15:31:49";176;28.20
"2025-06-28 15:32:19";176.08;28.23
"2025-06-28 15:32:49";176.55;28.44
"2025-06-28 15:33:19";177;28.62
"2025-06-28 15:33:49";177.28;28.73
"2025-06-28 15:34:19";177.22;28.70
"2025-06-28 15:34:49";177.27;28.72
"2025-06-28 15:35:19";177.08;28.64
"2025-06-28 15:35:49";177.88;28.98
"2025-06-28 15:36:19";178;29.04
"2025-06-28 15:36:49";178.08;29.07
"2025-06-28 15:37:19";178.88;29.40
"2025-06-28 15:37:49";179;29.45
"2025-06-28 15:38:19";179;29.45
"2025-06-28 15:38:49";179;29.45
"2025-06-28 15:39:19";179;29.45
"2025-06-28 15:39:49";179.52;29.68
"2025-06-28 15:40:19";180;29.87
"2025-06-28 15:40:49";180;29.88
"2025-06-28 15:41:19";180;29.87
"2025-06-28 15:41:49";180.66;30.17
"2025-06-28 15:42:19";180;29.87
"2025-06-28 15:42:49";180.38;30.04
"2025-06-28 15:43:19";180.99;30.30
"2025-06-28 15:43:49";181;30.30
"2025-06-28 15:44:19";181;30.31
"2025-06-28 15:44:49";181.50;30.53
"2025-06-28 15:45:19";181.97;30.73
"2025-06-28 15:45:49";182;30.75
"2025-06-28 15:46:19";182;30.75
"2025-06-28 15:46:49";182;30.75
"2025-06-28 15:47:20";182;30.75
"2025-06-28 15:47:50";182.33;30.89
"2025-06-28 15:48:20";182.88;31.13
"2025-06-28 15:48:50";182.86;31.12
"2025-06-28 15:49:20";182.99;31.19
"2025-06-28 15:49:50";183.27;31.30
"2025-06-28 15:50:20";183.88;31.59
"2025-06-28 15:50:50";183.92;31.60
"2025-06-28 15:51:20";183.91;31.59
"2025-06-28 15:51:50";184;31.62
"2025-06-28 15:52:20";184;31.62
"2025-06-28 15:52:50";184;31.62
"2025-06-28 15:53:20";184.11;31.68
"2025-06-28 15:53:50";184.86;32.02
"2025-06-28 15:54:20";185;32.08
"2025-06-28 15:54:50";185;32.08
"2025-06-28 15:55:20";185;32.08
"2025-06-28 15:55:50";185;32.08
"2025-06-28 15:56:20";185.32;32.22
"2025-06-28 15:56:50";185.96;32.52
"2025-06-28 15:57:20";186;32.52
"2025-06-28 15:57:50";186;32.52
"2025-06-28 15:58:20";186;32.52
"2025-06-28 15:58:50";186;32.52
"2025-06-28 15:59:20";186;32.52
"2025-06-28 15:59:50";186;32.52
"2025-06-28 16:00:20";186.02;32.54
"2025-06-28 16:00:50";186.27;32.65
"2025-06-28 16:01:20";186.86;32.91
"2025-06-28 16:01:50";187;32.99
"2025-06-28 16:02:20";187;32.99
"2025-06-28 16:02:50";187;32.99
"2025-06-28 16:03:20";187;32.99
"2025-06-28 16:03:51";187;32.99
"2025-06-28 16:04:21";187;32.99
"2025-06-28 16:04:51";187;32.99
"2025-06-28 16:05:21";187;32.99
"2025-06-28 16:05:51";187;32.99
"2025-06-28 16:06:21";187.13;33.06
"2025-06-28 16:06:51";187.71;33.31
"2025-06-28 16:07:21";187.99;33.45
"2025-06-28 16:07:51";188;33.45
"2025-06-28 16:08:21";188;33.45
"2025-06-28 16:08:51";188;33.45
"2025-06-28 16:09:21";188.28;33.59
"2025-06-28 16:09:51";188.78;33.81
"2025-06-28 16:10:21";188.92;33.88
"2025-06-28 16:10:51";188.96;33.90
"2025-06-28 16:11:21";188.97;33.90
"2025-06-28 16:11:51";189;33.91
"2025-06-28 16:12:21";188.99;33.91
"2025-06-28 16:12:51";189;33.91
"2025-06-28 16:13:21";189;33.91
"2025-06-28 16:13:51";189.11;33.97
"2025-06-28 16:14:21";189;33.91
"2025-06-28 16:14:51";189;33.91
"2025-06-28 16:15:21";189;33.91
"2025-06-28 16:15:51";189.03;33.93
"2025-06-28 16:16:21";189.07;33.95
"2025-06-28 16:16:51";189.83;34.31
"2025-06-28 16:17:21";189.61;34.20
"2025-06-28 16:17:51";189.71;34.25
"2025-06-28 16:18:21";189.94;34.36
"2025-06-28 16:18:51";190;34.38
"2025-06-28 16:19:21";190;34.38
"2025-06-28 16:19:51";190;34.38
"2025-06-28 16:20:22";190;34.38
"2025-06-28 16:20:52";190;34.38
"2025-06-28 16:21:22";190;34.38
"2025-06-28 16:21:52";190;34.38
"2025-06-28 16:22:22";190;34.38
"2025-06-28 16:22:52";190;34.38
"2025-06-28 16:23:22";190;34.38
"2025-06-28 16:23:52";190;34.38
"2025-06-28 16:24:22";190;34.38
"2025-06-28 16:24:52";190.32;34.54
"2025-06-28 16:25:22";190.91;34.83
"2025-06-28 16:25:52";190.49;34.61
"2025-06-28 16:26:22";190.69;34.72
"2025-06-28 16:26:52";190.99;34.86
"2025-06-28 16:27:22";191;34.86
"2025-06-28 16:27:52";190.99;34.86
"2025-06-28 16:28:22";191;34.86
"2025-06-28 16:28:52";191;34.86
"2025-06-28 16:29:22";191;34.86
"2025-06-28 16:29:52";191;34.86
"2025-06-28 16:30:22";191;34.86
"2025-06-28 16:30:52";191;34.86
"2025-06-28 16:31:22";191;34.86
"2025-06-28 16:31:52";191;34.86
"2025-06-28 16:32:22";191.08;34.90
"2025-06-28 16:32:52";191.10;34.90
"2025-06-28 16:33:22";191.17;34.95
"2025-06-28 16:33:52";191;34.86
"2025-06-28 16:34:22";191;34.86
"2025-06-28 16:34:52";190.63;34.70
"2025-06-28 16:35:22";189.99;34.38
"2025-06-28 16:35:52";191;34.86
"2025-06-28 16:36:22";191.08;34.90
"2025-06-28 16:36:53";191.88;35.29
"2025-06-28 16:37:23";192;35.34
"2025-06-28 16:37:53";192;35.34
"2025-06-28 16:38:23";192;35.34
"2025-06-28 16:38:53";192;35.34
"2025-06-28 16:39:23";192;35.34
"2025-06-28 16:39:53";192;35.34
"2025-06-28 16:40:23";192;35.34
"2025-06-28 16:40:53";192.52;35.59
"2025-06-28 16:41:23";193.66;36.15
"2025-06-28 16:41:53";194;36.31
"2025-06-28 16:42:23";194;36.31
"2025-06-28 16:42:53";194;36.31
"2025-06-28 16:43:23";193.27;35.97
"2025-06-28 16:43:53";192.97;35.81
"2025-06-28 16:44:23";192.99;35.83
"2025-06-28 16:44:53";193;35.83
"2025-06-28 16:45:23";193;35.83
"2025-06-28 16:45:53";193.27;35.95
"2025-06-28 16:46:23";193.27;35.95
"2025-06-28 16:46:53";193;35.83
"2025-06-28 16:47:23";193;35.83
"2025-06-28 16:47:53";193.05;35.86
"2025-06-28 16:48:23";193.13;35.88
"2025-06-28 16:48:53";193.16;35.90
"2025-06-28 16:49:23";193.78;36.20
"2025-06-28 16:49:53";194;36.31
"2025-06-28 16:50:23";194;36.31
"2025-06-28 16:50:53";194;36.31
"2025-06-28 16:51:23";194;36.31
"2025-06-28 16:51:53";194;36.31
"2025-06-28 16:52:23";194;36.31
"2025-06-28 16:52:53";194.66;36.63
"2025-06-28 16:53:24";194.72;36.66
"2025-06-28 16:53:54";194.08;36.36
"2025-06-28 16:54:24";194.88;36.75
"2025-06-28 16:54:54";194;36.31
"2025-06-28 16:55:24";194;36.31
"2025-06-28 16:55:54";194.13;36.38
"2025-06-28 16:56:24";195;36.81
"2025-06-28 16:56:54";195;36.81
"2025-06-28 16:57:24";195;36.81
"2025-06-28 16:57:54";195;36.81
"2025-06-28 16:58:24";195;36.81
"2025-06-28 16:58:54";195;36.81
"2025-06-28 16:59:24";194.78;36.70
"2025-06-28 16:59:54";195.02;36.83
"2025-06-28 17:00:24";195;36.81
"2025-06-28 17:00:54";195;36.81
"2025-06-28 17:01:24";194.75;36.68
"2025-06-28 17:01:54";195;36.81
"2025-06-28 17:02:24";194.38;36.50
"2025-06-28 17:02:54";194.60;36.61
"2025-06-28 17:03:24";195.22;36.93
"2025-06-28 17:03:54";195.82;37.22
"2025-06-28 17:04:24";197.13;37.88
"2025-06-28 17:04:54";197.86;38.25
"2025-06-28 17:05:24";196.96;37.79
"2025-06-28 17:05:54";195.28;36.95
"2025-06-28 17:06:24";195;36.81
"2025-06-28 17:06:54";195;36.81
"2025-06-28 17:07:24";195.03;36.83
"2025-06-28 17:07:54";195;36.81
"2025-06-28 17:08:24";195.08;36.86
"2025-06-28 17:08:54";195.22;36.91
"2025-06-28 17:09:24";195.17;36.90
"2025-06-28 17:09:55";195.08;36.84
"2025-06-28 17:10:25";195.05;36.84
"2025-06-28 17:10:55";195.17;36.90
"2025-06-28 17:11:25";195.33;36.97
"2025-06-28 17:11:55";195.50;37.06
"2025-06-28 17:12:25";195.91;37.27
"2025-06-28 17:12:55";195.96;37.29
"2025-06-28 17:13:25";196;37.31
"2025-06-28 17:13:55";196;37.31
"2025-06-28 17:14:25";196;37.31
"2025-06-28 17:14:55";196;37.31
"2025-06-28 17:15:25";196;37.31
"2025-06-28 17:15:55";196;37.31
"2025-06-28 17:16:25";196;37.31
"2025-06-28 17:16:55";196;37.31
"2025-06-28 17:17:25";196.02;37.31
"2025-06-28 17:17:55";196;37.31
"2025-06-28 17:18:25";196;37.31
"2025-06-28 17:18:55";196;37.31
"2025-06-28 17:19:25";196;37.31
"2025-06-28 17:19:55";196.19;37.40
"2025-06-28 17:20:25";196.24;37.43
"2025-06-28 17:20:55";196.03;37.33
"2025-06-28 17:21:25";196.05;37.34
"2025-06-28 17:21:55";196.46;37.54
"2025-06-28 17:22:25";196.86;37.75
"2025-06-28 17:22:55";197;37.81
"2025-06-28 17:23:25";197;37.81
"2025-06-28 17:23:55";197.36;38
"2025-06-28 17:24:25";200.02;39.36
"2025-06-28 17:24:55";200;39.34
"2025-06-28 17:25:25";199.57;39.13
"2025-06-28 17:25:55";196.96;37.79
"2025-06-28 17:26:26";196.11;37.36
"2025-06-28 17:26:56";196.58;37.61
"2025-06-28 17:27:26";197;37.81
"2025-06-28 17:27:56";197;37.81
"2025-06-28 17:28:26";197;37.81
"2025-06-28 17:28:56";197.41;38.02
"2025-06-28 17:29:26";197;37.81
"2025-06-28 17:29:56";197;37.81
"2025-06-28 17:30:26";197;37.81
"2025-06-28 17:30:56";197;37.81
"2025-06-28 17:31:26";196.97;37.81
"2025-06-28 17:31:56";197;37.81
"2025-06-28 17:32:26";197.02;37.81
"2025-06-28 17:32:56";197.61;38.13
"2025-06-28 17:33:26";198;38.31
"2025-06-28 17:33:56";198;38.31
"2025-06-28 17:34:26";198.30;38.47
"2025-06-28 17:34:56";198;38.31
"2025-06-28 17:35:26";198.05;38.34
"2025-06-28 17:35:56";198.24;38.45
"2025-06-28 17:36:26";198.13;38.38
"2025-06-28 17:36:56";198;38.31
"2025-06-28 17:37:26";198.02;38.34
"2025-06-28 17:37:56";198.13;38.40
"2025-06-28 17:38:26";197.55;38.09
"2025-06-28 17:38:56";197.83;38.24
"2025-06-28 17:39:26";197.99;38.31
"2025-06-28 17:39:56";197.97;38.31
"2025-06-28 17:40:26";197.99;38.31
"2025-06-28 17:40:56";198;38.31
"2025-06-28 17:41:26";197.97;38.31
"2025-06-28 17:41:56";197.92;38.29
"2025-06-28 17:42:26";197.38;38
"2025-06-28 17:42:57";196.86;37.74
"2025-06-28 17:43:27";195.58;37.11
"2025-06-28 17:43:57";196.58;37.59
"2025-06-28 17:44:27";196.14;37.38
"2025-06-28 17:44:57";196.63;37.63
"2025-06-28 17:45:27";199.86;39.27
"2025-06-28 17:45:57";200.64;39.68
"2025-06-28 17:46:27";200.38;39.54
"2025-06-28 17:46:57";200.38;39.56
"2025-06-28 17:47:27";200.86;39.79
"2025-06-28 17:47:57";201;39.88
"2025-06-28 17:48:27";200.50;39.61
"2025-06-28 17:48:57";200.97;39.86
"2025-06-28 17:49:27";200.96;39.86
"2025-06-28 17:49:57";200.71;39.72
"2025-06-28 17:50:27";200.83;39.79
"2025-06-28 17:50:57";200.67;39.70
"2025-06-28 17:51:27";200.99;39.86
