Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
5380,7/8/2022,21:42:40,1205,21.2,52.9
5381,7/8/2022,21:42:45,1205,21.2,52.9
5382,7/8/2022,21:42:50,1200,21.1,52.9
5383,7/8/2022,21:42:55,1200,21.2,52.9
5384,7/8/2022,21:43:00,1200,21.1,52.9
5385,7/8/2022,21:43:05,1200,21.2,52.9
5386,7/8/2022,21:43:10,1200,21.2,52.9
5387,7/8/2022,21:43:15,1200,21.1,52.9
5388,7/8/2022,21:43:20,1200,21.1,52.9
5389,7/8/2022,21:43:25,1200,21.1,53.0
5390,7/8/2022,21:43:30,1200,21.1,53.0
5391,7/8/2022,21:43:35,1200,21.1,53.0
5392,7/8/2022,21:43:40,1200,21.1,53.0
5393,7/8/2022,21:43:45,1200,21.1,53.0
5394,7/8/2022,21:43:50,1200,21.1,53.0
5395,7/8/2022,21:43:55,1200,21.1,53.0
5396,7/8/2022,21:44:00,1205,21.1,53.0
5397,7/8/2022,21:44:05,1205,21.1,53.0
5398,7/8/2022,21:44:10,1205,21.1,53.0
5399,7/8/2022,21:44:15,1205,21.1,53.0
5400,7/8/2022,21:44:20,1205,21.1,53.0
5401,7/8/2022,21:44:25,1205,21.1,53.0
5402,7/8/2022,21:44:30,1200,21.1,53.0
5403,7/8/2022,21:44:35,1200,21.1,53.0
5404,7/8/2022,21:44:40,1200,21.1,53.0
5405,7/8/2022,21:44:45,1200,21.1,53.0
5406,7/8/2022,21:44:50,1195,21.1,53.1
5407,7/8/2022,21:44:55,1195,21.1,53.1
5408,7/8/2022,21:45:00,1200,21.1,53.1
5409,7/8/2022,21:45:05,1200,21.1,53.1
5410,7/8/2022,21:45:10,1205,21.1,53.1
5411,7/8/2022,21:45:15,1200,21.1,53.1
5412,7/8/2022,21:45:20,1205,21.0,53.1
5413,7/8/2022,21:45:25,1200,21.0,53.1
5414,7/8/2022,21:45:30,1200,21.0,53.1
5415,7/8/2022,21:45:35,1200,21.0,53.1
5416,7/8/2022,21:45:40,1200,21.0,53.1
5417,7/8/2022,21:45:45,1200,21.0,53.1
5418,7/8/2022,21:45:50,1200,21.0,53.1
5419,7/8/2022,21:45:55,1195,21.0,53.2
5420,7/8/2022,21:46:00,1195,21.0,53.2
5421,7/8/2022,21:46:05,1195,21.0,53.2
5422,7/8/2022,21:46:10,1200,21.0,53.2
5423,7/8/2022,21:46:15,1200,21.0,53.2
5424,7/8/2022,21:46:20,1200,21.0,53.2
5425,7/8/2022,21:46:25,1200,21.0,53.2
5426,7/8/2022,21:46:30,1205,21.0,53.2
5427,7/8/2022,21:46:35,1205,21.0,53.2
5428,7/8/2022,21:46:40,1205,21.0,53.2
5429,7/8/2022,21:46:45,1205,21.0,53.2
5430,7/8/2022,21:46:50,1200,21.0,53.2
5431,7/8/2022,21:46:55,1195,21.0,53.2
5432,7/8/2022,21:47:00,1195,21.0,53.2
5433,7/8/2022,21:47:05,1190,21.0,53.2
5434,7/8/2022,21:47:10,1195,21.0,53.3
5435,7/8/2022,21:47:15,1195,21.0,53.3
5436,7/8/2022,21:47:20,1195,21.0,53.3
5437,7/8/2022,21:47:25,1195,21.0,53.3
5438,7/8/2022,21:47:30,1195,21.0,53.3
5439,7/8/2022,21:47:35,1195,21.0,53.3
5440,7/8/2022,21:47:40,1195,21.0,53.3
5441,7/8/2022,21:47:45,1195,21.0,53.3
5442,7/8/2022,21:47:50,1195,21.0,53.3
5443,7/8/2022,21:47:55,1195,21.0,53.3
5444,7/8/2022,21:48:00,1195,21.0,53.3
5445,7/8/2022,21:48:05,1195,21.0,53.4
5446,7/8/2022,21:48:10,1195,21.0,53.4
5447,7/8/2022,21:48:15,1195,21.0,53.4
5448,7/8/2022,21:48:20,1195,21.0,53.4
5449,7/8/2022,21:48:25,1195,21.0,53.4
5450,7/8/2022,21:48:30,1195,21.0,53.4
5451,7/8/2022,21:48:35,1200,21.0,53.4
5452,7/8/2022,21:48:40,1200,21.0,53.4
5453,7/8/2022,21:48:45,1195,21.0,53.5
5454,7/8/2022,21:48:50,1195,21.0,53.5
5455,7/8/2022,21:48:55,1200,21.0,53.5
5456,7/8/2022,21:49:00,1200,21.0,53.5
5457,7/8/2022,21:49:05,1200,21.0,53.5
5458,7/8/2022,21:49:10,1200,21.0,53.5
5459,7/8/2022,21:49:15,1200,21.0,53.5
5460,7/8/2022,21:49:20,1200,21.0,53.6
5461,7/8/2022,21:49:25,1200,21.0,53.6
5462,7/8/2022,21:49:30,1195,21.0,53.6
5463,7/8/2022,21:49:35,1195,21.0,53.6
5464,7/8/2022,21:49:40,1190,21.1,53.6
5465,7/8/2022,21:49:45,1190,21.1,53.6
5466,7/8/2022,21:49:50,1190,21.1,53.7
5467,7/8/2022,21:49:55,1190,21.1,53.7
5468,7/8/2022,21:50:00,1190,21.1,53.7
5469,7/8/2022,21:50:05,1190,21.1,53.7
5470,7/8/2022,21:50:10,1190,21.1,53.7
5471,7/8/2022,21:50:15,1190,21.1,53.7
5472,7/8/2022,21:50:20,1190,21.1,53.8
5473,7/8/2022,21:50:25,1190,21.1,53.8
5474,7/8/2022,21:50:30,1190,21.1,53.8
5475,7/8/2022,21:50:35,1190,21.2,53.8
5476,7/8/2022,21:50:40,1190,21.2,53.8
5477,7/8/2022,21:50:45,1190,21.2,53.8
5478,7/8/2022,21:50:50,1190,21.2,53.8
5479,7/8/2022,21:50:55,1190,21.2,53.8
5480,7/8/2022,21:51:00,1185,21.2,53.8
5481,7/8/2022,21:51:05,1185,21.2,53.9
5482,7/8/2022,21:51:10,1175,21.3,53.9
5483,7/8/2022,21:51:15,1170,21.3,53.9
5484,7/8/2022,21:51:20,1175,21.3,53.9
5485,7/8/2022,21:51:25,1175,21.3,53.9
5486,7/8/2022,21:51:30,1175,21.3,53.9
5487,7/8/2022,21:51:35,1180,21.3,53.9
5488,7/8/2022,21:51:40,1180,21.3,53.9
5489,7/8/2022,21:51:45,1180,21.4,53.9
5490,7/8/2022,21:51:50,1180,21.4,53.9
5491,7/8/2022,21:51:55,1180,21.4,53.9
5492,7/8/2022,21:52:00,1180,21.4,53.9
5493,7/8/2022,21:52:05,1180,21.4,53.9
5494,7/8/2022,21:52:10,1185,21.5,53.9
5495,7/8/2022,21:52:15,1185,21.5,53.8
5496,7/8/2022,21:52:20,1190,21.5,53.8
5497,7/8/2022,21:52:25,1190,21.5,53.8
5498,7/8/2022,21:52:30,1190,21.5,53.8
5499,7/8/2022,21:52:35,1190,21.5,53.8
5500,7/8/2022,21:52:40,1190,21.6,53.8
5501,7/8/2022,21:52:45,1190,21.6,53.8
5502,7/8/2022,21:52:50,1190,21.6,53.7
5503,7/8/2022,21:52:55,1185,21.6,53.7
5504,7/8/2022,21:53:00,1185,21.6,53.7
5505,7/8/2022,21:53:05,1185,21.6,53.7
5506,7/8/2022,21:53:10,1185,21.7,53.6
5507,7/8/2022,21:53:15,1185,21.7,53.6
5508,7/8/2022,21:53:20,1185,21.7,53.6
5509,7/8/2022,21:53:25,1185,21.7,53.5
5510,7/8/2022,21:53:30,1185,21.7,53.5
5511,7/8/2022,21:53:35,1185,21.8,53.5
5512,7/8/2022,21:53:40,1190,21.8,53.4
5513,7/8/2022,21:53:45,1190,21.8,53.4
5514,7/8/2022,21:53:50,1190,21.8,53.4
5515,7/8/2022,21:53:55,1190,21.8,53.3
5516,7/8/2022,21:54:00,1185,21.9,53.3
5517,7/8/2022,21:54:05,1180,21.9,53.3
5518,7/8/2022,21:54:10,1145,21.9,53.2
5519,7/8/2022,21:54:15,1145,21.9,53.2
5520,7/8/2022,21:54:20,1145,21.9,53.2
5521,7/8/2022,21:54:25,1150,21.9,53.1
5522,7/8/2022,21:54:30,1150,21.9,53.1
5523,7/8/2022,21:54:35,1155,21.9,53.1
5524,7/8/2022,21:54:40,1175,22.0,53.0
5525,7/8/2022,21:54:45,1170,22.0,53.0
5526,7/8/2022,21:54:50,1170,22.0,53.0
5527,7/8/2022,21:54:55,1175,22.0,52.9
5528,7/8/2022,21:55:00,1175,22.0,52.9
5529,7/8/2022,21:55:05,1180,22.0,52.9
5530,7/8/2022,21:55:10,1180,22.0,52.8
5531,7/8/2022,21:55:15,1185,22.0,52.8
5532,7/8/2022,21:55:20,1185,22.1,52.8
5533,7/8/2022,21:55:25,1185,22.1,52.7
5534,7/8/2022,21:55:30,1180,22.1,52.7
5535,7/8/2022,21:55:35,1170,22.1,52.7
5536,7/8/2022,21:55:40,1170,22.1,52.6
5537,7/8/2022,21:55:45,1170,22.1,52.6
5538,7/8/2022,21:55:50,1175,22.1,52.6
5539,7/8/2022,21:55:55,1175,22.1,52.6
5540,7/8/2022,21:56:00,1175,22.1,52.5
5541,7/8/2022,21:56:05,1175,22.2,52.5
5542,7/8/2022,21:56:10,1175,22.2,52.5
5543,7/8/2022,21:56:15,1175,22.2,52.4
5544,7/8/2022,21:56:20,1175,22.2,52.4
5545,7/8/2022,21:56:25,1175,22.2,52.4
5546,7/8/2022,21:56:30,1170,22.2,52.4
5547,7/8/2022,21:56:35,1170,22.2,52.3
5548,7/8/2022,21:56:40,1170,22.2,52.3
5549,7/8/2022,21:56:45,1175,22.2,52.3
5550,7/8/2022,21:56:50,1170,22.2,52.3
5551,7/8/2022,21:56:55,1170,22.2,52.2
5552,7/8/2022,21:57:00,1165,22.2,52.2
5553,7/8/2022,21:57:05,1165,22.2,52.2
5554,7/8/2022,21:57:10,1165,22.2,52.2
5555,7/8/2022,21:57:15,1160,22.2,52.1
5556,7/8/2022,21:57:20,1160,22.3,52.1
5557,7/8/2022,21:57:25,1160,22.3,52.1
5558,7/8/2022,21:57:30,1160,22.3,52.1
5559,7/8/2022,21:57:35,1160,22.3,52.1
5560,7/8/2022,21:57:40,1160,22.3,52.0
5561,7/8/2022,21:57:45,1160,22.3,52.0
5562,7/8/2022,21:57:50,1160,22.3,52.0
5563,7/8/2022,21:57:55,1160,22.3,52.0
5564,7/8/2022,21:58:00,1160,22.3,52.0
5565,7/8/2022,21:58:05,1160,22.3,51.9
5566,7/8/2022,21:58:10,1155,22.3,51.9
5567,7/8/2022,21:58:15,1140,22.3,51.9
5568,7/8/2022,21:58:20,1140,22.3,51.9
5569,7/8/2022,21:58:25,1140,22.3,51.9
5570,7/8/2022,21:58:30,1145,22.3,51.8
5571,7/8/2022,21:58:35,1145,22.3,51.8
5572,7/8/2022,21:58:40,1150,22.3,51.8
5573,7/8/2022,21:58:45,1150,22.3,51.8
5574,7/8/2022,21:58:50,1150,22.3,51.8
5575,7/8/2022,21:58:55,1150,22.3,51.8
5576,7/8/2022,21:59:00,1150,22.3,51.8
5577,7/8/2022,21:59:05,1150,22.3,51.7
5578,7/8/2022,21:59:10,1150,22.3,51.7
5579,7/8/2022,21:59:15,1145,22.3,51.7
5580,7/8/2022,21:59:20,1140,22.3,51.7
5581,7/8/2022,21:59:25,1140,22.3,51.7
5582,7/8/2022,21:59:30,1140,22.3,51.7
5583,7/8/2022,21:59:35,1140,22.3,51.7
5584,7/8/2022,21:59:40,1135,22.3,51.7
5585,7/8/2022,21:59:45,1135,22.3,51.6
5586,7/8/2022,21:59:50,1135,22.3,51.6
5587,7/8/2022,21:59:55,1130,22.3,51.6
5588,7/8/2022,22:00:00,1135,22.3,51.6
5589,7/8/2022,22:00:05,1135,22.3,51.6
5590,7/8/2022,22:00:10,1135,22.3,51.6
5591,7/8/2022,22:00:15,1135,22.3,51.6
5592,7/8/2022,22:00:20,1135,22.3,51.6
5593,7/8/2022,22:00:25,1135,22.3,51.6
5594,7/8/2022,22:00:30,1135,22.3,51.6
5595,7/8/2022,22:00:35,1135,22.3,51.6
5596,7/8/2022,22:00:40,1135,22.3,51.6
5597,7/8/2022,22:00:45,1140,22.3,51.5
5598,7/8/2022,22:00:50,1140,22.3,51.5
5599,7/8/2022,22:00:55,1140,22.3,51.5
5600,7/8/2022,22:01:00,1145,22.3,51.5
5601,7/8/2022,22:01:05,1145,22.3,51.5
5602,7/8/2022,22:01:10,1150,22.3,51.5
5603,7/8/2022,22:01:15,1150,22.3,51.5
5604,7/8/2022,22:01:20,1155,22.3,51.5
5605,7/8/2022,22:01:25,1155,22.3,51.5
5606,7/8/2022,22:01:30,1160,22.3,51.5
5607,7/8/2022,22:01:35,1160,22.3,51.5
5608,7/8/2022,22:01:40,1160,22.3,51.5
5609,7/8/2022,22:01:45,1160,22.3,51.5
5610,7/8/2022,22:01:50,1160,22.3,51.5
5611,7/8/2022,22:01:55,1160,22.3,51.5
5612,7/8/2022,22:02:00,1155,22.3,51.5
5613,7/8/2022,22:02:05,1155,22.3,51.5
5614,7/8/2022,22:02:10,1155,22.3,51.5
5615,7/8/2022,22:02:15,1125,22.3,51.5
5616,7/8/2022,22:02:20,1125,22.3,51.5
5617,7/8/2022,22:02:25,1130,22.3,51.5
5618,7/8/2022,22:02:30,1130,22.3,51.5
5619,7/8/2022,22:02:35,1130,22.3,51.5
5620,7/8/2022,22:02:40,1130,22.3,51.5
5621,7/8/2022,22:02:45,1130,22.3,51.5
5622,7/8/2022,22:02:50,1135,22.3,51.5
5623,7/8/2022,22:02:55,1135,22.3,51.5
5624,7/8/2022,22:03:00,1135,22.2,51.5
5625,7/8/2022,22:03:05,1140,22.2,51.5
5626,7/8/2022,22:03:10,1140,22.2,51.5
5627,7/8/2022,22:03:15,1140,22.2,51.5
5628,7/8/2022,22:03:20,1140,22.2,51.5
5629,7/8/2022,22:03:25,1140,22.2,51.5
5630,7/8/2022,22:03:30,1145,22.2,51.5
5631,7/8/2022,22:03:35,1145,22.2,51.5
5632,7/8/2022,22:03:40,1145,22.2,51.5
5633,7/8/2022,22:03:45,1145,22.2,51.5
5634,7/8/2022,22:03:50,1150,22.2,51.5
5635,7/8/2022,22:03:55,1150,22.2,51.5
5636,7/8/2022,22:04:00,1150,22.2,51.5
5637,7/8/2022,22:04:05,1150,22.2,51.5
5638,7/8/2022,22:04:10,1145,22.2,51.5
5639,7/8/2022,22:04:15,1150,22.2,51.5
5640,7/8/2022,22:04:20,1150,22.2,51.5
5641,7/8/2022,22:04:25,1150,22.2,51.5
5642,7/8/2022,22:04:30,1150,22.2,51.5
5643,7/8/2022,22:04:35,1150,22.2,51.5
5644,7/8/2022,22:04:40,1155,22.2,51.5
5645,7/8/2022,22:04:45,1155,22.2,51.5
5646,7/8/2022,22:04:50,1155,22.2,51.5
5647,7/8/2022,22:04:55,1155,22.2,51.5
5648,7/8/2022,22:05:00,1155,22.2,51.5
5649,7/8/2022,22:05:05,1150,22.1,51.5
5650,7/8/2022,22:05:10,1150,22.1,51.5
5651,7/8/2022,22:05:15,1150,22.2,51.5
5652,7/8/2022,22:05:20,1150,22.1,51.5
5653,7/8/2022,22:05:25,1150,22.1,51.5
5654,7/8/2022,22:05:30,1150,22.1,51.5
5655,7/8/2022,22:05:35,1150,22.1,51.5
5656,7/8/2022,22:05:40,1155,22.1,51.5
5657,7/8/2022,22:05:45,1155,22.1,51.5
5658,7/8/2022,22:05:50,1155,22.1,51.6
5659,7/8/2022,22:05:55,1155,22.1,51.6
5660,7/8/2022,22:06:00,1155,22.1,51.6
5661,7/8/2022,22:06:05,1160,22.1,51.6
5662,7/8/2022,22:06:10,1160,22.1,51.6
5663,7/8/2022,22:06:15,1160,22.1,51.6
5664,7/8/2022,22:06:20,1160,22.1,51.6
5665,7/8/2022,22:06:25,1160,22.1,51.6
5666,7/8/2022,22:06:30,1160,22.1,51.6
5667,7/8/2022,22:06:35,1160,22.1,51.6
5668,7/8/2022,22:06:40,1160,22.1,51.6
5669,7/8/2022,22:06:45,1160,22.0,51.6
5670,7/8/2022,22:06:50,1160,22.0,51.6
5671,7/8/2022,22:06:55,1165,22.0,51.6
5672,7/8/2022,22:07:00,1165,22.0,51.6
5673,7/8/2022,22:07:05,1165,22.0,51.6
5674,7/8/2022,22:07:10,1165,22.0,51.6
5675,7/8/2022,22:07:15,1165,22.0,51.6
5676,7/8/2022,22:07:20,1160,22.0,51.6
5677,7/8/2022,22:07:25,1160,22.0,51.6
5678,7/8/2022,22:07:30,1160,22.0,51.6
5679,7/8/2022,22:07:35,1160,22.0,51.6
5680,7/8/2022,22:07:40,1160,22.0,51.7
5681,7/8/2022,22:07:45,1160,22.0,51.7
5682,7/8/2022,22:07:50,1165,22.0,51.7
5683,7/8/2022,22:07:55,1165,22.0,51.7
5684,7/8/2022,22:08:00,1165,22.0,51.7
5685,7/8/2022,22:08:05,1170,22.0,51.7
5686,7/8/2022,22:08:10,1170,22.0,51.7
5687,7/8/2022,22:08:15,1170,21.9,51.7
5688,7/8/2022,22:08:20,1170,21.9,51.7
5689,7/8/2022,22:08:25,1170,22.0,51.7
5690,7/8/2022,22:08:30,1170,22.0,51.7
5691,7/8/2022,22:08:35,1165,21.9,51.7
5692,7/8/2022,22:08:40,1165,21.9,51.7
5693,7/8/2022,22:08:45,1165,21.9,51.7
5694,7/8/2022,22:08:50,1165,21.9,51.7
5695,7/8/2022,22:08:55,1165,21.9,51.7
5696,7/8/2022,22:09:00,1160,21.9,51.8
5697,7/8/2022,22:09:05,1160,21.9,51.8
5698,7/8/2022,22:09:10,1160,21.9,51.8
5699,7/8/2022,22:09:15,1160,21.9,51.8
5700,7/8/2022,22:09:20,1155,21.9,51.8
5701,7/8/2022,22:09:25,1155,21.9,51.8
5702,7/8/2022,22:09:30,1155,21.9,51.8
5703,7/8/2022,22:09:35,1155,21.9,51.8
5704,7/8/2022,22:09:40,1155,21.9,51.8
5705,7/8/2022,22:09:45,1155,21.9,51.8
5706,7/8/2022,22:09:50,1155,21.9,51.8
5707,7/8/2022,22:09:55,1160,21.9,51.8
5708,7/8/2022,22:10:00,1160,21.9,51.8
5709,7/8/2022,22:10:05,1160,21.9,51.8
5710,7/8/2022,22:10:10,1160,21.9,51.8
5711,7/8/2022,22:10:15,1160,21.8,51.9
5712,7/8/2022,22:10:20,1155,21.8,51.9
5713,7/8/2022,22:10:25,1160,21.8,51.9
5714,7/8/2022,22:10:30,1160,21.8,51.9
5715,7/8/2022,22:10:35,1160,21.8,51.9
5716,7/8/2022,22:10:40,1160,21.8,51.9
5717,7/8/2022,22:10:45,1160,21.8,51.9
5718,7/8/2022,22:10:50,1165,21.8,51.9
5719,7/8/2022,22:10:55,1165,21.8,51.9
5720,7/8/2022,22:11:00,1165,21.8,51.9
5721,7/8/2022,22:11:05,1165,21.8,51.9
5722,7/8/2022,22:11:10,1170,21.8,51.9
5723,7/8/2022,22:11:15,1170,21.8,51.9
5724,7/8/2022,22:11:20,1170,21.8,51.9
5725,7/8/2022,22:11:25,1175,21.8,51.9
5726,7/8/2022,22:11:30,1175,21.8,52.0
5727,7/8/2022,22:11:35,1180,21.8,52.0
5728,7/8/2022,22:11:40,1180,21.8,52.0
5729,7/8/2022,22:11:45,1180,21.8,52.0
5730,7/8/2022,22:11:50,1185,21.7,52.0
5731,7/8/2022,22:11:55,1185,21.7,52.0
5732,7/8/2022,22:12:00,1185,21.7,52.0
5733,7/8/2022,22:12:05,1185,21.7,52.0
5734,7/8/2022,22:12:10,1180,21.7,52.0
5735,7/8/2022,22:12:15,1180,21.7,52.0
5736,7/8/2022,22:12:20,1175,21.7,52.0
5737,7/8/2022,22:12:25,1175,21.7,52.0
5738,7/8/2022,22:12:30,1175,21.7,52.0
5739,7/8/2022,22:12:35,1175,21.7,52.0
5740,7/8/2022,22:12:40,1170,21.7,52.0
5741,7/8/2022,22:12:45,1170,21.7,52.1
5742,7/8/2022,22:12:50,1165,21.7,52.1
5743,7/8/2022,22:12:55,1165,21.7,52.1
5744,7/8/2022,22:13:00,1165,21.7,52.1
5745,7/8/2022,22:13:05,1165,21.7,52.1
5746,7/8/2022,22:13:10,1165,21.7,52.1
5747,7/8/2022,22:13:15,1160,21.7,52.1
5748,7/8/2022,22:13:20,1160,21.7,52.1
5749,7/8/2022,22:13:25,1160,21.6,52.1
5750,7/8/2022,22:13:30,1165,21.6,52.1
5751,7/8/2022,22:13:35,1160,21.6,52.1
5752,7/8/2022,22:13:40,1160,21.6,52.1
5753,7/8/2022,22:13:45,1160,21.6,52.1
5754,7/8/2022,22:13:50,1165,21.6,52.1
5755,7/8/2022,22:13:55,1165,21.6,52.2
5756,7/8/2022,22:14:00,1170,21.6,52.2
5757,7/8/2022,22:14:05,1185,21.6,52.2
5758,7/8/2022,22:14:10,1190,21.6,52.2
5759,7/8/2022,22:14:15,1185,21.6,52.2
5760,7/8/2022,22:14:20,1180,21.6,52.2
5761,7/8/2022,22:14:25,1180,21.6,52.2
5762,7/8/2022,22:14:30,1175,21.6,52.2
5763,7/8/2022,22:14:35,1175,21.6,52.2
5764,7/8/2022,22:14:40,1180,21.6,52.2
5765,7/8/2022,22:14:45,1180,21.6,52.2
5766,7/8/2022,22:14:50,1180,21.6,52.2
5767,7/8/2022,22:14:55,1185,21.6,52.2
5768,7/8/2022,22:15:00,1185,21.6,52.2
5769,7/8/2022,22:15:05,1185,21.6,52.3
5770,7/8/2022,22:15:10,1185,21.6,52.3
5771,7/8/2022,22:15:15,1185,21.5,52.3
5772,7/8/2022,22:15:20,1185,21.6,52.3
5773,7/8/2022,22:15:25,1185,21.6,52.3
5774,7/8/2022,22:15:30,1185,21.5,52.3
5775,7/8/2022,22:15:35,1185,21.5,52.3
5776,7/8/2022,22:15:40,1185,21.5,52.3
5777,7/8/2022,22:15:45,1185,21.5,52.3
5778,7/8/2022,22:15:50,1185,21.5,52.3
5779,7/8/2022,22:15:55,1185,21.5,52.3
5780,7/8/2022,22:16:00,1185,21.5,52.3
5781,7/8/2022,22:16:05,1190,21.5,52.3
5782,7/8/2022,22:16:10,1190,21.5,52.3
5783,7/8/2022,22:16:15,1195,21.5,52.3
5784,7/8/2022,22:16:20,1195,21.5,52.3
5785,7/8/2022,22:16:25,1195,21.5,52.4
5786,7/8/2022,22:16:30,1195,21.5,52.4
5787,7/8/2022,22:16:35,1195,21.5,52.4
5788,7/8/2022,22:16:40,1195,21.5,52.4
5789,7/8/2022,22:16:45,1190,21.5,52.4
5790,7/8/2022,22:16:50,1190,21.5,52.4
5791,7/8/2022,22:16:55,1190,21.5,52.4
5792,7/8/2022,22:17:00,1190,21.5,52.4
5793,7/8/2022,22:17:05,1190,21.4,52.4
5794,7/8/2022,22:17:10,1190,21.4,52.4
5795,7/8/2022,22:17:15,1190,21.4,52.4
5796,7/8/2022,22:17:20,1195,21.4,52.4
5797,7/8/2022,22:17:25,1195,21.4,52.4
5798,7/8/2022,22:17:30,1195,21.4,52.4
5799,7/8/2022,22:17:35,1190,21.4,52.4
5800,7/8/2022,22:17:40,1190,21.4,52.4
5801,7/8/2022,22:17:45,1190,21.4,52.5
5802,7/8/2022,22:17:50,1185,21.4,52.5
5803,7/8/2022,22:17:55,1185,21.4,52.5
5804,7/8/2022,22:18:00,1180,21.4,52.5
5805,7/8/2022,22:18:05,1180,21.4,52.5
5806,7/8/2022,22:18:10,1175,21.4,52.5
5807,7/8/2022,22:18:15,1175,21.4,52.5
5808,7/8/2022,22:18:20,1175,21.4,52.5
5809,7/8/2022,22:18:25,1180,21.4,52.5
5810,7/8/2022,22:18:30,1180,21.4,52.5
5811,7/8/2022,22:18:35,1180,21.4,52.5
5812,7/8/2022,22:18:40,1185,21.4,52.5
5813,7/8/2022,22:18:45,1185,21.4,52.5
5814,7/8/2022,22:18:50,1185,21.3,52.5
5815,7/8/2022,22:18:55,1185,21.4,52.6
5816,7/8/2022,22:19:00,1185,21.4,52.6
5817,7/8/2022,22:19:05,1185,21.3,52.6
5818,7/8/2022,22:19:10,1185,21.3,52.6
5819,7/8/2022,22:19:15,1185,21.3,52.6
5820,7/8/2022,22:19:20,1185,21.3,52.6
5821,7/8/2022,22:19:25,1185,21.3,52.6
5822,7/8/2022,22:19:30,1185,21.3,52.6
5823,7/8/2022,22:19:35,1185,21.3,52.6
5824,7/8/2022,22:19:40,1190,21.3,52.6
5825,7/8/2022,22:19:45,1190,21.3,52.6
5826,7/8/2022,22:19:50,1190,21.3,52.6
5827,7/8/2022,22:19:55,1190,21.3,52.6
5828,7/8/2022,22:20:00,1190,21.3,52.6
5829,7/8/2022,22:20:05,1190,21.3,52.6
5830,7/8/2022,22:20:10,1190,21.3,52.6
5831,7/8/2022,22:20:15,1185,21.3,52.7
5832,7/8/2022,22:20:20,1185,21.3,52.7
5833,7/8/2022,22:20:25,1185,21.3,52.7
5834,7/8/2022,22:20:30,1185,21.3,52.7
5835,7/8/2022,22:20:35,1185,21.3,52.7
5836,7/8/2022,22:20:40,1185,21.3,52.7
5837,7/8/2022,22:20:45,1185,21.3,52.7
5838,7/8/2022,22:20:50,1185,21.3,52.7
5839,7/8/2022,22:20:55,1185,21.3,52.7
5840,7/8/2022,22:21:00,1185,21.2,52.7
5841,7/8/2022,22:21:05,1185,21.2,52.7
5842,7/8/2022,22:21:10,1185,21.2,52.7
5843,7/8/2022,22:21:15,1185,21.2,52.7
5844,7/8/2022,22:21:20,1185,21.2,52.7
5845,7/8/2022,22:21:25,1185,21.2,52.7
5846,7/8/2022,22:21:30,1185,21.2,52.8
5847,7/8/2022,22:21:35,1185,21.2,52.8
5848,7/8/2022,22:21:40,1185,21.2,52.8
5849,7/8/2022,22:21:45,1185,21.2,52.8
5850,7/8/2022,22:21:50,1185,21.2,52.8
5851,7/8/2022,22:21:55,1185,21.2,52.8
5852,7/8/2022,22:22:00,1185,21.2,52.8
5853,7/8/2022,22:22:05,1180,21.2,52.8
5854,7/8/2022,22:22:10,1180,21.2,52.8
5855,7/8/2022,22:22:15,1185,21.2,52.8
5856,7/8/2022,22:22:20,1185,21.2,52.8
5857,7/8/2022,22:22:25,1185,21.2,52.8
5858,7/8/2022,22:22:30,1185,21.2,52.8
5859,7/8/2022,22:22:35,1185,21.2,52.8
5860,7/8/2022,22:22:40,1190,21.2,52.8
5861,7/8/2022,22:22:45,1190,21.2,52.8
5862,7/8/2022,22:22:50,1195,21.2,52.9
5863,7/8/2022,22:22:55,1200,21.2,52.9
5864,7/8/2022,22:23:00,1200,21.2,52.9
5865,7/8/2022,22:23:05,1205,21.2,52.9
5866,7/8/2022,22:23:10,1205,21.2,52.9
5867,7/8/2022,22:23:15,1205,21.2,52.9
5868,7/8/2022,22:23:20,1200,21.2,52.9
5869,7/8/2022,22:23:25,1195,21.2,52.9
5870,7/8/2022,22:23:30,1195,21.1,52.9
5871,7/8/2022,22:23:35,1195,21.1,52.9
5872,7/8/2022,22:23:40,1190,21.1,52.9
5873,7/8/2022,22:23:45,1190,21.1,52.9
5874,7/8/2022,22:23:50,1190,21.1,52.9
5875,7/8/2022,22:23:55,1195,21.1,52.9
5876,7/8/2022,22:24:00,1195,21.1,52.9
5877,7/8/2022,22:24:05,1195,21.1,52.9
5878,7/8/2022,22:24:10,1195,21.1,52.9
5879,7/8/2022,22:24:15,1195,21.1,53.0
5880,7/8/2022,22:24:20,1195,21.1,53.0
5881,7/8/2022,22:24:25,1195,21.1,53.0
5882,7/8/2022,22:24:30,1195,21.1,53.0
5883,7/8/2022,22:24:35,1195,21.1,53.0
5884,7/8/2022,22:24:40,1195,21.1,53.0
5885,7/8/2022,22:24:45,1195,21.1,53.0
5886,7/8/2022,22:24:50,1200,21.1,53.0
5887,7/8/2022,22:24:55,1200,21.1,53.0
5888,7/8/2022,22:25:00,1205,21.1,53.0
5889,7/8/2022,22:25:05,1235,21.1,53.0
5890,7/8/2022,22:25:10,1235,21.1,53.0
5891,7/8/2022,22:25:15,1230,21.1,53.0
5892,7/8/2022,22:25:20,1225,21.1,53.0
5893,7/8/2022,22:25:25,1220,21.1,53.0
5894,7/8/2022,22:25:30,1220,21.1,53.0
5895,7/8/2022,22:25:35,1190,21.0,53.0
