Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2201,9/8/2022,12:36:35,755,21.6,73.9
2202,9/8/2022,12:36:40,753,21.5,73.9
2203,9/8/2022,12:36:45,752,21.5,73.9
2204,9/8/2022,12:36:50,751,21.5,73.9
2205,9/8/2022,12:36:55,754,21.5,73.9
2206,9/8/2022,12:37:00,757,21.5,73.9
2207,9/8/2022,12:37:05,759,21.5,73.9
2208,9/8/2022,12:37:10,761,21.6,73.9
2209,9/8/2022,12:37:15,763,21.6,73.9
2210,9/8/2022,12:37:20,765,21.5,73.9
2211,9/8/2022,12:37:25,766,21.6,73.9
2212,9/8/2022,12:37:30,767,21.6,73.9
2213,9/8/2022,12:37:35,767,21.5,73.9
2214,9/8/2022,12:37:40,767,21.5,73.9
2215,9/8/2022,12:37:45,768,21.6,73.9
2216,9/8/2022,12:37:50,768,21.5,73.9
2217,9/8/2022,12:37:55,768,21.6,73.9
2218,9/8/2022,12:38:00,768,21.5,73.9
2219,9/8/2022,12:38:05,768,21.5,74.0
2220,9/8/2022,12:38:10,769,21.5,73.9
2221,9/8/2022,12:38:15,770,21.5,74.0
2222,9/8/2022,12:38:20,771,21.5,74.0
2223,9/8/2022,12:38:25,772,21.5,74.0
2224,9/8/2022,12:38:30,785,21.5,74.0
2225,9/8/2022,12:38:35,782,21.5,73.9
2226,9/8/2022,12:38:40,780,21.5,74.0
2227,9/8/2022,12:38:45,779,21.5,74.0
2228,9/8/2022,12:38:50,778,21.6,74.0
2229,9/8/2022,12:38:55,777,21.5,74.0
2230,9/8/2022,12:39:00,758,21.6,74.0
2231,9/8/2022,12:39:05,758,21.5,74.0
2232,9/8/2022,12:39:10,758,21.5,74.0
2233,9/8/2022,12:39:15,758,21.5,74.0
2234,9/8/2022,12:39:20,762,21.5,74.0
2235,9/8/2022,12:39:25,766,21.5,74.0
2236,9/8/2022,12:39:30,766,21.5,74.0
2237,9/8/2022,12:39:35,769,21.5,74.0
2238,9/8/2022,12:39:40,768,21.6,74.0
2239,9/8/2022,12:39:45,769,21.5,74.0
2240,9/8/2022,12:39:50,769,21.5,74.0
2241,9/8/2022,12:39:55,767,21.5,74.0
2242,9/8/2022,12:40:00,766,21.5,74.0
2243,9/8/2022,12:40:05,764,21.6,74.0
2244,9/8/2022,12:40:10,763,21.5,74.0
2245,9/8/2022,12:40:15,764,21.5,74.0
2246,9/8/2022,12:40:20,765,21.5,74.0
2247,9/8/2022,12:40:25,765,21.5,74.0
2248,9/8/2022,12:40:30,775,21.5,74.0
2249,9/8/2022,12:40:35,786,21.5,74.0
2250,9/8/2022,12:40:40,784,21.5,74.0
2251,9/8/2022,12:40:45,783,21.5,74.0
2252,9/8/2022,12:40:50,782,21.5,74.0
2253,9/8/2022,12:40:55,782,21.5,74.0
2254,9/8/2022,12:41:00,783,21.5,74.0
2255,9/8/2022,12:41:05,783,21.5,74.0
2256,9/8/2022,12:41:10,782,21.5,74.0
2257,9/8/2022,12:41:15,783,21.5,74.0
2258,9/8/2022,12:41:20,783,21.5,74.0
2259,9/8/2022,12:41:25,782,21.5,74.0
2260,9/8/2022,12:41:30,781,21.5,74.0
2261,9/8/2022,12:41:35,780,21.5,74.0
2262,9/8/2022,12:41:40,780,21.5,74.0
2263,9/8/2022,12:41:45,779,21.5,74.0
2264,9/8/2022,12:41:50,777,21.5,74.0
2265,9/8/2022,12:41:55,777,21.5,74.0
2266,9/8/2022,12:42:00,776,21.5,74.0
2267,9/8/2022,12:42:05,775,21.5,74.0
2268,9/8/2022,12:42:10,774,21.5,74.0
2269,9/8/2022,12:42:15,773,21.5,74.0
2270,9/8/2022,12:42:20,772,21.5,74.0
2271,9/8/2022,12:42:25,771,21.5,74.0
2272,9/8/2022,12:42:30,770,21.5,74.0
2273,9/8/2022,12:42:35,770,21.5,74.0
2274,9/8/2022,12:42:40,770,21.5,74.0
2275,9/8/2022,12:42:45,770,21.5,74.0
2276,9/8/2022,12:42:50,771,21.5,74.0
2277,9/8/2022,12:42:55,772,21.5,74.0
2278,9/8/2022,12:43:00,772,21.5,74.0
2279,9/8/2022,12:43:05,773,21.5,74.0
2280,9/8/2022,12:43:10,773,21.5,74.0
2281,9/8/2022,12:43:15,776,21.5,74.0
2282,9/8/2022,12:43:20,776,21.5,74.0
2283,9/8/2022,12:43:25,776,21.5,74.0
2284,9/8/2022,12:43:30,776,21.5,74.0
2285,9/8/2022,12:43:35,776,21.5,74.0
2286,9/8/2022,12:43:40,779,21.5,74.0
2287,9/8/2022,12:43:45,779,21.5,74.0
2288,9/8/2022,12:43:50,778,21.5,74.0
2289,9/8/2022,12:43:55,777,21.5,74.0
2290,9/8/2022,12:44:00,777,21.5,74.0
2291,9/8/2022,12:44:05,776,21.5,74.0
2292,9/8/2022,12:44:10,777,21.5,74.0
2293,9/8/2022,12:44:15,776,21.5,74.0
2294,9/8/2022,12:44:20,776,21.5,74.0
2295,9/8/2022,12:44:25,774,21.5,74.0
2296,9/8/2022,12:44:30,772,21.5,74.0
2297,9/8/2022,12:44:35,770,21.5,74.0
2298,9/8/2022,12:44:40,771,21.5,74.0
2299,9/8/2022,12:44:45,773,21.5,74.0
2300,9/8/2022,12:44:50,771,21.5,74.0
2301,9/8/2022,12:44:55,772,21.5,74.0
2302,9/8/2022,12:45:00,772,21.5,74.0
2303,9/8/2022,12:45:05,774,21.5,74.0
2304,9/8/2022,12:45:10,773,21.5,74.0
2305,9/8/2022,12:45:15,774,21.5,74.0
2306,9/8/2022,12:45:20,774,21.5,74.0
2307,9/8/2022,12:45:25,776,21.5,74.0
2308,9/8/2022,12:45:30,777,21.5,74.0
2309,9/8/2022,12:45:35,777,21.5,74.0
2310,9/8/2022,12:45:40,816,21.5,74.0
2311,9/8/2022,12:45:45,811,21.5,74.0
2312,9/8/2022,12:45:50,812,21.5,74.0
2313,9/8/2022,12:45:55,807,21.5,74.0
2314,9/8/2022,12:46:00,808,21.5,74.0
2315,9/8/2022,12:46:05,809,21.5,74.0
2316,9/8/2022,12:46:10,807,21.5,74.0
2317,9/8/2022,12:46:15,806,21.5,74.0
2318,9/8/2022,12:46:20,805,21.5,74.0
2319,9/8/2022,12:46:25,803,21.5,74.0
2320,9/8/2022,12:46:30,779,21.5,74.0
2321,9/8/2022,12:46:35,779,21.5,74.0
2322,9/8/2022,12:46:40,778,21.5,74.0
2323,9/8/2022,12:46:45,776,21.5,74.0
2324,9/8/2022,12:46:50,776,21.5,74.0
2325,9/8/2022,12:46:55,777,21.5,74.0
2326,9/8/2022,12:47:00,778,21.5,74.0
2327,9/8/2022,12:47:05,779,21.5,74.0
2328,9/8/2022,12:47:10,779,21.5,74.0
2329,9/8/2022,12:47:15,782,21.6,74.0
2330,9/8/2022,12:47:20,782,21.5,74.0
2331,9/8/2022,12:47:25,784,21.5,74.0
2332,9/8/2022,12:47:30,785,21.5,74.0
2333,9/8/2022,12:47:35,786,21.5,74.0
2334,9/8/2022,12:47:40,787,21.5,74.0
2335,9/8/2022,12:47:45,788,21.5,74.0
2336,9/8/2022,12:47:50,789,21.5,74.0
2337,9/8/2022,12:47:55,791,21.5,74.0
2338,9/8/2022,12:48:00,791,21.5,74.0
2339,9/8/2022,12:48:05,793,21.5,74.0
2340,9/8/2022,12:48:10,794,21.5,74.0
2341,9/8/2022,12:48:15,794,21.5,74.0
2342,9/8/2022,12:48:20,792,21.6,74.0
2343,9/8/2022,12:48:25,792,21.5,74.0
2344,9/8/2022,12:48:30,793,21.5,74.0
2345,9/8/2022,12:48:35,793,21.5,74.0
2346,9/8/2022,12:48:40,793,21.5,74.0
2347,9/8/2022,12:48:45,793,21.5,74.0
2348,9/8/2022,12:48:50,793,21.5,74.0
2349,9/8/2022,12:48:55,793,21.5,74.0
2350,9/8/2022,12:49:00,793,21.5,74.0
2351,9/8/2022,12:49:05,792,21.5,74.0
2352,9/8/2022,12:49:10,791,21.5,74.0
2353,9/8/2022,12:49:15,790,21.5,74.0
2354,9/8/2022,12:49:20,789,21.5,74.0
2355,9/8/2022,12:49:25,789,21.5,74.0
2356,9/8/2022,12:49:30,789,21.5,74.0
2357,9/8/2022,12:49:35,788,21.5,74.0
2358,9/8/2022,12:49:40,786,21.5,74.0
2359,9/8/2022,12:49:45,787,21.5,74.0
2360,9/8/2022,12:49:50,788,21.5,74.0
2361,9/8/2022,12:49:55,786,21.5,74.0
2362,9/8/2022,12:50:00,785,21.5,74.0
2363,9/8/2022,12:50:05,783,21.5,74.0
2364,9/8/2022,12:50:10,786,21.5,74.0
2365,9/8/2022,12:50:15,789,21.5,74.0
2366,9/8/2022,12:50:20,787,21.5,74.0
2367,9/8/2022,12:50:25,785,21.5,74.0
2368,9/8/2022,12:50:30,786,21.5,74.0
2369,9/8/2022,12:50:35,786,21.5,74.0
2370,9/8/2022,12:50:40,786,21.5,74.0
2371,9/8/2022,12:50:45,786,21.5,74.0
2372,9/8/2022,12:50:50,786,21.5,74.0
2373,9/8/2022,12:50:55,786,21.5,74.0
2374,9/8/2022,12:51:00,787,21.5,74.0
2375,9/8/2022,12:51:05,786,21.5,74.0
2376,9/8/2022,12:51:10,784,21.5,74.0
2377,9/8/2022,12:51:15,782,21.5,74.0
2378,9/8/2022,12:51:20,781,21.5,74.0
2379,9/8/2022,12:51:25,779,21.5,74.0
2380,9/8/2022,12:51:30,780,21.5,74.0
2381,9/8/2022,12:51:35,781,21.5,74.0
2382,9/8/2022,12:51:40,782,21.5,74.0
2383,9/8/2022,12:51:45,783,21.5,74.0
2384,9/8/2022,12:51:50,784,21.5,74.0
2385,9/8/2022,12:51:55,785,21.5,74.0
2386,9/8/2022,12:52:00,785,21.5,74.0
2387,9/8/2022,12:52:05,785,21.5,74.0
2388,9/8/2022,12:52:10,784,21.5,74.0
2389,9/8/2022,12:52:15,784,21.5,74.0
2390,9/8/2022,12:52:20,786,21.5,74.0
2391,9/8/2022,12:52:25,787,21.5,74.0
2392,9/8/2022,12:52:30,786,21.5,74.0
2393,9/8/2022,12:52:35,787,21.5,74.0
2394,9/8/2022,12:52:40,788,21.5,74.0
2395,9/8/2022,12:52:45,789,21.5,74.0
2396,9/8/2022,12:52:50,790,21.5,74.0
2397,9/8/2022,12:52:55,790,21.5,74.0
2398,9/8/2022,12:53:00,790,21.5,74.0
2399,9/8/2022,12:53:05,790,21.5,74.0
2400,9/8/2022,12:53:10,791,21.5,74.0
2401,9/8/2022,12:53:15,792,21.5,74.0
2402,9/8/2022,12:53:20,791,21.5,74.0
2403,9/8/2022,12:53:25,791,21.5,74.0
2404,9/8/2022,12:53:30,791,21.5,74.0
2405,9/8/2022,12:53:35,792,21.5,74.0
2406,9/8/2022,12:53:40,792,21.5,74.0
2407,9/8/2022,12:53:45,792,21.5,74.0
2408,9/8/2022,12:53:50,792,21.5,74.0
2409,9/8/2022,12:53:55,792,21.5,74.0
2410,9/8/2022,12:54:00,792,21.5,74.0
2411,9/8/2022,12:54:05,791,21.5,74.0
2412,9/8/2022,12:54:10,790,21.5,74.0
2413,9/8/2022,12:54:15,790,21.5,74.0
2414,9/8/2022,12:54:20,789,21.5,74.0
2415,9/8/2022,12:54:25,790,21.5,74.0
2416,9/8/2022,12:54:30,790,21.5,74.0
2417,9/8/2022,12:54:35,793,21.5,74.0
2418,9/8/2022,12:54:40,795,21.5,74.0
2419,9/8/2022,12:54:45,797,21.5,74.0
2420,9/8/2022,12:54:50,798,21.5,74.0
2421,9/8/2022,12:54:55,800,21.5,74.0
2422,9/8/2022,12:55:00,801,21.5,74.0
2423,9/8/2022,12:55:05,803,21.5,74.0
2424,9/8/2022,12:55:10,802,21.5,74.0
2425,9/8/2022,12:55:15,800,21.5,74.0
2426,9/8/2022,12:55:20,798,21.5,74.1
2427,9/8/2022,12:55:25,797,21.5,74.1
2428,9/8/2022,12:55:30,797,21.5,74.1
2429,9/8/2022,12:55:35,796,21.5,74.1
2430,9/8/2022,12:55:40,796,21.5,74.1
2431,9/8/2022,12:55:45,796,21.5,74.1
2432,9/8/2022,12:55:50,795,21.5,74.1
2433,9/8/2022,12:55:55,795,21.5,74.0
2434,9/8/2022,12:56:00,795,21.5,74.0
2435,9/8/2022,12:56:05,795,21.5,74.0
2436,9/8/2022,12:56:10,795,21.5,74.0
2437,9/8/2022,12:56:15,793,21.5,74.0
2438,9/8/2022,12:56:20,791,21.5,74.0
2439,9/8/2022,12:56:25,789,21.5,74.0
2440,9/8/2022,12:56:30,787,21.5,74.0
2441,9/8/2022,12:56:35,789,21.5,74.0
2442,9/8/2022,12:56:40,791,21.5,74.0
2443,9/8/2022,12:56:45,792,21.5,74.0
2444,9/8/2022,12:56:50,794,21.5,74.0
2445,9/8/2022,12:56:55,796,21.5,74.0
2446,9/8/2022,12:57:00,797,21.5,74.0
2447,9/8/2022,12:57:05,799,21.5,74.0
2448,9/8/2022,12:57:10,800,21.5,74.0
2449,9/8/2022,12:57:15,800,21.5,74.0
2450,9/8/2022,12:57:20,799,21.5,74.0
2451,9/8/2022,12:57:25,800,21.5,74.0
2452,9/8/2022,12:57:30,801,21.5,74.0
2453,9/8/2022,12:57:35,801,21.5,74.0
2454,9/8/2022,12:57:40,802,21.5,74.0
2455,9/8/2022,12:57:45,804,21.5,74.0
2456,9/8/2022,12:57:50,805,21.5,74.0
2457,9/8/2022,12:57:55,807,21.5,74.0
2458,9/8/2022,12:58:00,808,21.5,74.0
2459,9/8/2022,12:58:05,809,21.5,74.0
2460,9/8/2022,12:58:10,811,21.5,74.0
2461,9/8/2022,12:58:15,811,21.5,74.0
2462,9/8/2022,12:58:20,811,21.5,74.0
2463,9/8/2022,12:58:25,812,21.5,74.0
2464,9/8/2022,12:58:30,813,21.5,74.0
2465,9/8/2022,12:58:35,813,21.5,74.0
2466,9/8/2022,12:58:40,813,21.5,74.0
2467,9/8/2022,12:58:45,814,21.5,74.0
2468,9/8/2022,12:58:50,815,21.5,74.0
2469,9/8/2022,12:58:55,816,21.5,74.0
2470,9/8/2022,12:59:00,815,21.5,74.0
2471,9/8/2022,12:59:05,813,21.5,74.0
2472,9/8/2022,12:59:10,814,21.6,74.0
2473,9/8/2022,12:59:15,813,21.5,74.0
2474,9/8/2022,12:59:20,812,21.6,74.0
2475,9/8/2022,12:59:25,811,21.5,74.0
2476,9/8/2022,12:59:30,809,21.5,74.0
2477,9/8/2022,12:59:35,811,21.6,74.0
2478,9/8/2022,12:59:40,811,21.5,73.9
2479,9/8/2022,12:59:45,809,21.6,73.9
2480,9/8/2022,12:59:50,807,21.6,73.9
2481,9/8/2022,12:59:55,806,21.6,73.9
2482,9/8/2022,13:00:00,804,21.6,73.9
2483,9/8/2022,13:00:05,804,21.6,73.9
2484,9/8/2022,13:00:10,804,21.5,73.9
2485,9/8/2022,13:00:15,803,21.6,73.9
2486,9/8/2022,13:00:20,803,21.6,73.9
2487,9/8/2022,13:00:25,803,21.6,73.9
2488,9/8/2022,13:00:30,800,21.6,73.9
2489,9/8/2022,13:00:35,798,21.6,73.9
2490,9/8/2022,13:00:40,796,21.6,73.9
2491,9/8/2022,13:00:45,771,21.6,73.9
2492,9/8/2022,13:00:50,773,21.6,73.9
2493,9/8/2022,13:00:55,774,21.6,73.8
2494,9/8/2022,13:01:00,774,21.6,73.8
2495,9/8/2022,13:01:05,773,21.6,73.8
2496,9/8/2022,13:01:10,774,21.6,73.8
2497,9/8/2022,13:01:15,774,21.6,73.8
2498,9/8/2022,13:01:20,773,21.6,73.8
2499,9/8/2022,13:01:25,773,21.6,73.8
2500,9/8/2022,13:01:30,773,21.6,73.8
2501,9/8/2022,13:01:35,772,21.6,73.8
2502,9/8/2022,13:01:40,776,21.6,73.8
2503,9/8/2022,13:01:45,776,21.6,73.8
2504,9/8/2022,13:01:50,777,21.6,73.8
2505,9/8/2022,13:01:55,777,21.6,73.8
2506,9/8/2022,13:02:00,779,21.6,73.8
2507,9/8/2022,13:02:05,780,21.6,73.8
2508,9/8/2022,13:02:10,781,21.6,73.8
2509,9/8/2022,13:02:15,782,21.6,73.8
2510,9/8/2022,13:02:20,783,21.6,73.8
2511,9/8/2022,13:02:25,786,21.6,73.8
2512,9/8/2022,13:02:30,788,21.6,73.8
2513,9/8/2022,13:02:35,789,21.6,73.8
2514,9/8/2022,13:02:40,791,21.6,73.8
2515,9/8/2022,13:02:45,794,21.5,73.8
2516,9/8/2022,13:02:50,796,21.5,73.9
2517,9/8/2022,13:02:55,797,21.5,73.9
2518,9/8/2022,13:03:00,797,21.5,73.9
2519,9/8/2022,13:03:05,798,21.5,73.9
2520,9/8/2022,13:03:10,798,21.6,73.9
2521,9/8/2022,13:03:15,799,21.5,73.9
2522,9/8/2022,13:03:20,799,21.5,73.9
2523,9/8/2022,13:03:25,799,21.5,73.9
2524,9/8/2022,13:03:30,799,21.5,73.9
2525,9/8/2022,13:03:35,799,21.5,73.9
2526,9/8/2022,13:03:40,799,21.5,73.9
2527,9/8/2022,13:03:45,799,21.5,73.9
2528,9/8/2022,13:03:50,799,21.5,73.9
2529,9/8/2022,13:03:55,799,21.5,73.9
2530,9/8/2022,13:04:00,799,21.5,73.9
2531,9/8/2022,13:04:05,799,21.5,73.9
2532,9/8/2022,13:04:10,797,21.5,73.9
2533,9/8/2022,13:04:15,796,21.5,73.9
2534,9/8/2022,13:04:20,797,21.5,73.9
2535,9/8/2022,13:04:25,797,21.5,73.9
2536,9/8/2022,13:04:30,798,21.5,73.9
2537,9/8/2022,13:04:35,799,21.5,73.9
2538,9/8/2022,13:04:40,799,21.5,73.9
2539,9/8/2022,13:04:45,799,21.5,73.9
2540,9/8/2022,13:04:50,799,21.5,73.9
2541,9/8/2022,13:04:55,799,21.5,73.9
2542,9/8/2022,13:05:00,799,21.5,73.9
2543,9/8/2022,13:05:05,800,21.5,73.9
2544,9/8/2022,13:05:10,801,21.5,73.9
2545,9/8/2022,13:05:15,803,21.5,73.9
2546,9/8/2022,13:05:20,805,21.5,73.9
2547,9/8/2022,13:05:25,807,21.5,74.0
2548,9/8/2022,13:05:30,809,21.5,74.0
2549,9/8/2022,13:05:35,810,21.5,74.0
2550,9/8/2022,13:05:40,811,21.5,74.0
2551,9/8/2022,13:05:45,812,21.5,74.0
2552,9/8/2022,13:05:50,812,21.5,74.0
2553,9/8/2022,13:05:55,813,21.5,74.0
2554,9/8/2022,13:06:00,812,21.5,74.0
2555,9/8/2022,13:06:05,812,21.5,74.0
2556,9/8/2022,13:06:10,812,21.5,74.0
2557,9/8/2022,13:06:15,812,21.5,74.0
2558,9/8/2022,13:06:20,813,21.5,74.0
2559,9/8/2022,13:06:25,813,21.5,74.0
2560,9/8/2022,13:06:30,814,21.5,74.0
2561,9/8/2022,13:06:35,814,21.5,74.0
2562,9/8/2022,13:06:40,815,21.5,74.0
2563,9/8/2022,13:06:45,816,21.6,74.0
2564,9/8/2022,13:06:50,816,21.6,74.0
2565,9/8/2022,13:06:55,817,21.5,74.0
2566,9/8/2022,13:07:00,817,21.6,73.9
2567,9/8/2022,13:07:05,817,21.5,73.9
2568,9/8/2022,13:07:10,818,21.6,73.9
2569,9/8/2022,13:07:15,818,21.5,73.9
2570,9/8/2022,13:07:20,819,21.6,73.9
2571,9/8/2022,13:07:25,819,21.6,73.9
2572,9/8/2022,13:07:30,820,21.5,73.9
2573,9/8/2022,13:07:35,819,21.6,73.9
2574,9/8/2022,13:07:40,819,21.6,73.9
2575,9/8/2022,13:07:45,818,21.6,73.9
2576,9/8/2022,13:07:50,819,21.6,73.9
2577,9/8/2022,13:07:55,818,21.6,73.9
2578,9/8/2022,13:08:00,817,21.6,73.9
2579,9/8/2022,13:08:05,816,21.6,73.9
2580,9/8/2022,13:08:10,817,21.6,73.9
2581,9/8/2022,13:08:15,818,21.6,73.9
2582,9/8/2022,13:08:20,818,21.5,73.9
2583,9/8/2022,13:08:25,817,21.6,73.9
2584,9/8/2022,13:08:30,817,21.6,73.9
2585,9/8/2022,13:08:35,817,21.6,73.9
2586,9/8/2022,13:08:40,817,21.6,73.9
2587,9/8/2022,13:08:45,817,21.6,73.9
2588,9/8/2022,13:08:50,815,21.6,73.9
2589,9/8/2022,13:08:55,813,21.6,73.9
2590,9/8/2022,13:09:00,812,21.6,73.9
2591,9/8/2022,13:09:05,811,21.6,73.9
2592,9/8/2022,13:09:10,810,21.6,73.8
2593,9/8/2022,13:09:15,809,21.6,73.8
2594,9/8/2022,13:09:20,808,21.6,73.8
2595,9/8/2022,13:09:25,808,21.6,73.8
2596,9/8/2022,13:09:30,808,21.6,73.8
2597,9/8/2022,13:09:35,809,21.6,73.8
2598,9/8/2022,13:09:40,809,21.6,73.8
2599,9/8/2022,13:09:45,810,21.6,73.8
2600,9/8/2022,13:09:50,811,21.6,73.8
2601,9/8/2022,13:09:55,811,21.6,73.8
2602,9/8/2022,13:10:00,812,21.6,73.8
2603,9/8/2022,13:10:05,811,21.6,73.8
2604,9/8/2022,13:10:10,810,21.6,73.8
2605,9/8/2022,13:10:15,810,21.6,73.8
2606,9/8/2022,13:10:20,810,21.6,73.8
2607,9/8/2022,13:10:25,809,21.6,73.8
2608,9/8/2022,13:10:30,810,21.6,73.8
2609,9/8/2022,13:10:35,811,21.6,73.8
2610,9/8/2022,13:10:40,812,21.6,73.8
2611,9/8/2022,13:10:45,812,21.6,73.8
2612,9/8/2022,13:10:50,813,21.6,73.8
2613,9/8/2022,13:10:55,813,21.6,73.8
2614,9/8/2022,13:11:00,813,21.6,73.8
2615,9/8/2022,13:11:05,813,21.6,73.8
2616,9/8/2022,13:11:10,813,21.6,73.8
2617,9/8/2022,13:11:15,813,21.6,73.8
2618,9/8/2022,13:11:20,814,21.6,73.8
2619,9/8/2022,13:11:25,814,21.6,73.8
2620,9/8/2022,13:11:30,814,21.6,73.8
2621,9/8/2022,13:11:35,814,21.6,73.8
2622,9/8/2022,13:11:40,814,21.6,73.8
2623,9/8/2022,13:11:45,814,21.6,73.8
2624,9/8/2022,13:11:50,814,21.6,73.8
2625,9/8/2022,13:11:55,814,21.6,73.8
2626,9/8/2022,13:12:00,814,21.6,73.8
2627,9/8/2022,13:12:05,815,21.6,73.8
2628,9/8/2022,13:12:10,815,21.6,73.8
2629,9/8/2022,13:12:15,815,21.6,73.8
2630,9/8/2022,13:12:20,815,21.6,73.8
2631,9/8/2022,13:12:25,815,21.6,73.8
2632,9/8/2022,13:12:30,816,21.6,73.8
2633,9/8/2022,13:12:35,814,21.6,73.8
2634,9/8/2022,13:12:40,815,21.6,73.8
2635,9/8/2022,13:12:45,813,21.6,73.8
2636,9/8/2022,13:12:50,812,21.6,73.8
2637,9/8/2022,13:12:55,813,21.6,73.8
2638,9/8/2022,13:13:00,813,21.6,73.8
2639,9/8/2022,13:13:05,814,21.6,73.8
2640,9/8/2022,13:13:10,815,21.6,73.8
2641,9/8/2022,13:13:15,815,21.6,73.8
2642,9/8/2022,13:13:20,816,21.6,73.8
2643,9/8/2022,13:13:25,817,21.6,73.8
2644,9/8/2022,13:13:30,817,21.6,73.8
2645,9/8/2022,13:13:35,818,21.6,73.8
2646,9/8/2022,13:13:40,818,21.6,73.8
2647,9/8/2022,13:13:45,818,21.6,73.8
2648,9/8/2022,13:13:50,819,21.6,73.8
2649,9/8/2022,13:13:55,819,21.6,73.8
2650,9/8/2022,13:14:00,819,21.6,73.8
2651,9/8/2022,13:14:05,819,21.6,73.8
2652,9/8/2022,13:14:10,819,21.6,73.8
2653,9/8/2022,13:14:15,819,21.6,73.8
2654,9/8/2022,13:14:20,817,21.6,73.8
2655,9/8/2022,13:14:25,815,21.6,73.8
2656,9/8/2022,13:14:30,814,21.6,73.8
2657,9/8/2022,13:14:35,812,21.6,73.8
2658,9/8/2022,13:14:40,811,21.6,73.8
2659,9/8/2022,13:14:45,809,21.6,73.8
2660,9/8/2022,13:14:50,810,21.6,73.8
2661,9/8/2022,13:14:55,810,21.6,73.8
2662,9/8/2022,13:15:00,811,21.6,73.8
2663,9/8/2022,13:15:05,811,21.6,73.8
2664,9/8/2022,13:15:10,811,21.6,73.8
2665,9/8/2022,13:15:15,811,21.6,73.8
2666,9/8/2022,13:15:20,810,21.6,73.8
2667,9/8/2022,13:15:25,810,21.6,73.8
2668,9/8/2022,13:15:30,809,21.6,73.8
2669,9/8/2022,13:15:35,809,21.6,73.8
2670,9/8/2022,13:15:40,807,21.6,73.8
2671,9/8/2022,13:15:45,807,21.6,73.8
2672,9/8/2022,13:15:50,811,21.6,73.8
2673,9/8/2022,13:15:55,814,21.6,73.8
2674,9/8/2022,13:16:00,817,21.6,73.8
2675,9/8/2022,13:16:05,819,21.6,73.8
2676,9/8/2022,13:16:10,821,21.6,73.8
2677,9/8/2022,13:16:15,823,21.6,73.8
2678,9/8/2022,13:16:20,825,21.6,73.8
2679,9/8/2022,13:16:25,836,21.6,73.7
2680,9/8/2022,13:16:30,836,21.6,73.8
2681,9/8/2022,13:16:35,836,21.6,73.8
2682,9/8/2022,13:16:40,833,21.6,73.7
2683,9/8/2022,13:16:45,832,21.6,73.7
2684,9/8/2022,13:16:50,831,21.6,73.7
2685,9/8/2022,13:16:55,828,21.6,73.7
2686,9/8/2022,13:17:00,790,21.6,73.7
2687,9/8/2022,13:17:05,789,21.6,73.7
2688,9/8/2022,13:17:10,788,21.6,73.7
2689,9/8/2022,13:17:15,787,21.6,73.7
2690,9/8/2022,13:17:20,786,21.6,73.7
2691,9/8/2022,13:17:25,787,21.6,73.7
2692,9/8/2022,13:17:30,788,21.6,73.7
2693,9/8/2022,13:17:35,788,21.6,73.7
2694,9/8/2022,13:17:40,789,21.6,73.7
2695,9/8/2022,13:17:45,792,21.6,73.7
2696,9/8/2022,13:17:50,847,21.6,73.7
2697,9/8/2022,13:17:55,855,21.6,73.7
2698,9/8/2022,13:18:00,853,21.6,73.7
2699,9/8/2022,13:18:05,849,21.6,73.7
2700,9/8/2022,13:18:10,848,21.6,73.7
2701,9/8/2022,13:18:15,845,21.6,73.7
2702,9/8/2022,13:18:20,844,21.6,73.7
2703,9/8/2022,13:18:25,842,21.6,73.8
2704,9/8/2022,13:18:30,841,21.6,73.7
2705,9/8/2022,13:18:35,839,21.6,73.8
2706,9/8/2022,13:18:40,838,21.6,73.8
2707,9/8/2022,13:18:45,838,21.6,73.8
2708,9/8/2022,13:18:50,837,21.6,73.8
2709,9/8/2022,13:18:55,836,21.6,73.8
2710,9/8/2022,13:19:00,836,21.6,73.8
2711,9/8/2022,13:19:05,838,21.6,73.8
2712,9/8/2022,13:19:10,840,21.6,73.8
2713,9/8/2022,13:19:15,842,21.6,73.8
2714,9/8/2022,13:19:20,841,21.6,73.8
2715,9/8/2022,13:19:25,840,21.6,73.8
2716,9/8/2022,13:19:30,837,21.6,73.8
2717,9/8/2022,13:19:35,834,21.6,73.8
2718,9/8/2022,13:19:40,832,21.6,73.8
2719,9/8/2022,13:19:45,830,21.6,73.8
2720,9/8/2022,13:19:50,829,21.6,73.8
2721,9/8/2022,13:19:55,827,21.6,73.8
2722,9/8/2022,13:20:00,826,21.6,73.8
2723,9/8/2022,13:20:05,825,21.6,73.8
2724,9/8/2022,13:20:10,825,21.6,73.8
2725,9/8/2022,13:20:15,826,21.6,73.8
2726,9/8/2022,13:20:20,825,21.6,73.8
2727,9/8/2022,13:20:25,826,21.6,73.8
2728,9/8/2022,13:20:30,826,21.6,73.8
2729,9/8/2022,13:20:35,826,21.6,73.8
2730,9/8/2022,13:20:40,827,21.6,73.8
2731,9/8/2022,13:20:45,827,21.6,73.8
2732,9/8/2022,13:20:50,827,21.6,73.8
2733,9/8/2022,13:20:55,827,21.6,73.8
2734,9/8/2022,13:21:00,827,21.6,73.8
2735,9/8/2022,13:21:05,826,21.6,73.8
2736,9/8/2022,13:21:10,825,21.6,73.8
