Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
1430,8/23/2022,13:14:10,825,22.6,61.5
1431,8/23/2022,13:14:15,826,22.6,61.5
1432,8/23/2022,13:14:20,828,22.6,61.5
1433,8/23/2022,13:14:25,827,22.6,61.5
1434,8/23/2022,13:14:30,825,22.6,61.5
1435,8/23/2022,13:14:35,824,22.6,61.5
1436,8/23/2022,13:14:40,823,22.6,61.5
1437,8/23/2022,13:14:45,822,22.6,61.5
1438,8/23/2022,13:14:50,820,22.6,61.5
1439,8/23/2022,13:14:55,818,22.6,61.5
1440,8/23/2022,13:15:00,818,22.6,61.5
1441,8/23/2022,13:15:05,821,22.6,61.5
1442,8/23/2022,13:15:10,822,22.6,61.5
1443,8/23/2022,13:15:15,823,22.6,61.5
1444,8/23/2022,13:15:20,823,22.6,61.5
1445,8/23/2022,13:15:25,823,22.6,61.5
1446,8/23/2022,13:15:30,823,22.6,61.5
1447,8/23/2022,13:15:35,824,22.6,61.5
1448,8/23/2022,13:15:40,824,22.5,61.5
1449,8/23/2022,13:15:45,825,22.5,61.5
1450,8/23/2022,13:15:50,825,22.5,61.5
1451,8/23/2022,13:15:55,829,22.5,61.5
1452,8/23/2022,13:16:00,832,22.6,61.5
1453,8/23/2022,13:16:05,833,22.5,61.5
1454,8/23/2022,13:16:10,833,22.5,61.5
1455,8/23/2022,13:16:15,833,22.5,61.5
1456,8/23/2022,13:16:20,833,22.5,61.5
1457,8/23/2022,13:16:25,833,22.5,61.5
1458,8/23/2022,13:16:30,833,22.5,61.5
1459,8/23/2022,13:16:35,828,22.5,61.5
1460,8/23/2022,13:16:40,828,22.5,61.5
1461,8/23/2022,13:16:45,828,22.5,61.5
1462,8/23/2022,13:16:50,827,22.5,61.5
1463,8/23/2022,13:16:55,827,22.5,61.5
1464,8/23/2022,13:17:00,827,22.5,61.5
1465,8/23/2022,13:17:05,826,22.5,61.5
1466,8/23/2022,13:17:10,825,22.5,61.5
1467,8/23/2022,13:17:15,825,22.5,61.5
1468,8/23/2022,13:17:20,824,22.5,61.5
1469,8/23/2022,13:17:25,824,22.5,61.5
1470,8/23/2022,13:17:30,823,22.5,61.5
1471,8/23/2022,13:17:35,822,22.5,61.5
1472,8/23/2022,13:17:40,821,22.5,61.5
1473,8/23/2022,13:17:45,821,22.5,61.5
1474,8/23/2022,13:17:50,821,22.5,61.5
1475,8/23/2022,13:17:55,821,22.5,61.5
1476,8/23/2022,13:18:00,821,22.5,61.5
1477,8/23/2022,13:18:05,821,22.5,61.5
1478,8/23/2022,13:18:10,822,22.5,61.5
1479,8/23/2022,13:18:15,821,22.5,61.5
1480,8/23/2022,13:18:20,820,22.5,61.5
1481,8/23/2022,13:18:25,820,22.5,61.5
1482,8/23/2022,13:18:30,821,22.5,61.5
1483,8/23/2022,13:18:35,820,22.5,61.5
1484,8/23/2022,13:18:40,822,22.5,61.5
1485,8/23/2022,13:18:45,824,22.5,61.5
1486,8/23/2022,13:18:50,825,22.5,61.5
1487,8/23/2022,13:18:55,826,22.5,61.5
1488,8/23/2022,13:19:00,829,22.5,61.5
1489,8/23/2022,13:19:05,830,22.5,61.5
1490,8/23/2022,13:19:10,832,22.5,61.5
1491,8/23/2022,13:19:15,833,22.5,61.5
1492,8/23/2022,13:19:20,834,22.5,61.5
1493,8/23/2022,13:19:25,834,22.5,61.5
1494,8/23/2022,13:19:30,835,22.5,61.5
1495,8/23/2022,13:19:35,835,22.5,61.5
1496,8/23/2022,13:19:40,836,22.5,61.5
1497,8/23/2022,13:19:45,836,22.5,61.5
1498,8/23/2022,13:19:50,837,22.5,61.5
1499,8/23/2022,13:19:55,838,22.5,61.5
1500,8/23/2022,13:20:00,841,22.5,61.6
1501,8/23/2022,13:20:05,844,22.5,61.6
1502,8/23/2022,13:20:10,847,22.5,61.6
1503,8/23/2022,13:20:15,847,22.5,61.6
1504,8/23/2022,13:20:20,849,22.5,61.6
1505,8/23/2022,13:20:25,846,22.5,61.6
1506,8/23/2022,13:20:30,844,22.5,61.6
1507,8/23/2022,13:20:35,841,22.4,61.6
1508,8/23/2022,13:20:40,840,22.5,61.6
1509,8/23/2022,13:20:45,837,22.5,61.6
1510,8/23/2022,13:20:50,836,22.5,61.6
1511,8/23/2022,13:20:55,834,22.5,61.6
1512,8/23/2022,13:21:00,833,22.5,61.6
1513,8/23/2022,13:21:05,833,22.4,61.6
1514,8/23/2022,13:21:10,832,22.4,61.6
1515,8/23/2022,13:21:15,832,22.5,61.6
1516,8/23/2022,13:21:20,833,22.5,61.6
1517,8/23/2022,13:21:25,833,22.4,61.6
1518,8/23/2022,13:21:30,834,22.4,61.6
1519,8/23/2022,13:21:35,834,22.4,61.6
1520,8/23/2022,13:21:40,835,22.4,61.6
1521,8/23/2022,13:21:45,836,22.4,61.6
1522,8/23/2022,13:21:50,840,22.4,61.6
1523,8/23/2022,13:21:55,838,22.4,61.6
1524,8/23/2022,13:22:00,842,22.4,61.6
1525,8/23/2022,13:22:05,841,22.4,61.6
1526,8/23/2022,13:22:10,840,22.4,61.6
1527,8/23/2022,13:22:15,839,22.4,61.6
1528,8/23/2022,13:22:20,838,22.4,61.6
1529,8/23/2022,13:22:25,838,22.4,61.6
1530,8/23/2022,13:22:30,837,22.4,61.6
1531,8/23/2022,13:22:35,837,22.4,61.6
1532,8/23/2022,13:22:40,837,22.4,61.6
1533,8/23/2022,13:22:45,838,22.4,61.6
1534,8/23/2022,13:22:50,839,22.4,61.6
1535,8/23/2022,13:22:55,840,22.4,61.6
1536,8/23/2022,13:23:00,855,22.4,61.6
1537,8/23/2022,13:23:05,854,22.4,61.6
1538,8/23/2022,13:23:10,853,22.4,61.6
1539,8/23/2022,13:23:15,853,22.4,61.6
1540,8/23/2022,13:23:20,852,22.4,61.6
1541,8/23/2022,13:23:25,852,22.4,61.6
1542,8/23/2022,13:23:30,837,22.4,61.6
1543,8/23/2022,13:23:35,837,22.4,61.6
1544,8/23/2022,13:23:40,839,22.4,61.6
1545,8/23/2022,13:23:45,841,22.4,61.6
1546,8/23/2022,13:23:50,844,22.4,61.6
1547,8/23/2022,13:23:55,847,22.4,61.6
1548,8/23/2022,13:24:00,868,22.4,61.6
1549,8/23/2022,13:24:05,868,22.4,61.6
1550,8/23/2022,13:24:10,867,22.4,61.6
1551,8/23/2022,13:24:15,865,22.4,61.6
1552,8/23/2022,13:24:20,863,22.4,61.6
1553,8/23/2022,13:24:25,861,22.4,61.6
1554,8/23/2022,13:24:30,845,22.4,61.6
1555,8/23/2022,13:24:35,845,22.4,61.6
1556,8/23/2022,13:24:40,846,22.4,61.6
1557,8/23/2022,13:24:45,847,22.4,61.6
1558,8/23/2022,13:24:50,848,22.4,61.6
1559,8/23/2022,13:24:55,850,22.4,61.6
1560,8/23/2022,13:25:00,869,22.4,61.6
1561,8/23/2022,13:25:05,865,22.4,61.6
1562,8/23/2022,13:25:10,865,22.4,61.6
1563,8/23/2022,13:25:15,865,22.4,61.6
1564,8/23/2022,13:25:20,866,22.4,61.6
1565,8/23/2022,13:25:25,866,22.4,61.6
1566,8/23/2022,13:25:30,868,22.4,61.6
1567,8/23/2022,13:25:35,869,22.4,61.6
1568,8/23/2022,13:25:40,870,22.4,61.6
1569,8/23/2022,13:25:45,870,22.3,61.6
1570,8/23/2022,13:25:50,871,22.4,61.6
1571,8/23/2022,13:25:55,871,22.3,61.6
1572,8/23/2022,13:26:00,872,22.4,61.7
1573,8/23/2022,13:26:05,867,22.3,61.7
1574,8/23/2022,13:26:10,869,22.3,61.7
1575,8/23/2022,13:26:15,867,22.3,61.7
1576,8/23/2022,13:26:20,866,22.3,61.7
1577,8/23/2022,13:26:25,867,22.3,61.7
1578,8/23/2022,13:26:30,866,22.3,61.7
1579,8/23/2022,13:26:35,865,22.3,61.7
1580,8/23/2022,13:26:40,864,22.3,61.7
1581,8/23/2022,13:26:45,863,22.3,61.7
1582,8/23/2022,13:26:50,862,22.3,61.7
1583,8/23/2022,13:26:55,862,22.3,61.7
1584,8/23/2022,13:27:00,861,22.3,61.7
1585,8/23/2022,13:27:05,861,22.3,61.7
1586,8/23/2022,13:27:10,861,22.3,61.7
1587,8/23/2022,13:27:15,861,22.3,61.7
1588,8/23/2022,13:27:20,861,22.3,61.7
1589,8/23/2022,13:27:25,861,22.3,61.7
1590,8/23/2022,13:27:30,862,22.3,61.7
1591,8/23/2022,13:27:35,862,22.3,61.7
1592,8/23/2022,13:27:40,862,22.3,61.7
1593,8/23/2022,13:27:45,862,22.3,61.7
1594,8/23/2022,13:27:50,862,22.3,61.7
1595,8/23/2022,13:27:55,862,22.3,61.7
1596,8/23/2022,13:28:00,862,22.3,61.7
1597,8/23/2022,13:28:05,865,22.3,61.7
1598,8/23/2022,13:28:10,868,22.3,61.7
1599,8/23/2022,13:28:15,871,22.3,61.7
1600,8/23/2022,13:28:20,873,22.3,61.7
1601,8/23/2022,13:28:25,875,22.3,61.7
1602,8/23/2022,13:28:30,877,22.3,61.7
1603,8/23/2022,13:28:35,878,22.3,61.7
1604,8/23/2022,13:28:40,879,22.3,61.7
1605,8/23/2022,13:28:45,879,22.3,61.7
1606,8/23/2022,13:28:50,880,22.3,61.7
1607,8/23/2022,13:28:55,879,22.3,61.7
1608,8/23/2022,13:29:00,879,22.3,61.7
1609,8/23/2022,13:29:05,879,22.3,61.7
1610,8/23/2022,13:29:10,879,22.3,61.7
1611,8/23/2022,13:29:15,879,22.3,61.7
1612,8/23/2022,13:29:20,879,22.3,61.7
1613,8/23/2022,13:29:25,879,22.3,61.7
1614,8/23/2022,13:29:30,879,22.3,61.7
1615,8/23/2022,13:29:35,879,22.3,61.7
1616,8/23/2022,13:29:40,878,22.3,61.7
1617,8/23/2022,13:29:45,878,22.3,61.7
1618,8/23/2022,13:29:50,877,22.3,61.7
1619,8/23/2022,13:29:55,877,22.3,61.7
1620,8/23/2022,13:30:00,876,22.3,61.7
1621,8/23/2022,13:30:05,876,22.3,61.7
1622,8/23/2022,13:30:10,877,22.3,61.7
1623,8/23/2022,13:30:15,877,22.3,61.8
1624,8/23/2022,13:30:20,878,22.3,61.8
1625,8/23/2022,13:30:25,878,22.3,61.7
1626,8/23/2022,13:30:30,877,22.3,61.8
1627,8/23/2022,13:30:35,876,22.3,61.8
1628,8/23/2022,13:30:40,875,22.3,61.8
1629,8/23/2022,13:30:45,874,22.3,61.8
1630,8/23/2022,13:30:50,873,22.3,61.8
1631,8/23/2022,13:30:55,873,22.3,61.8
1632,8/23/2022,13:31:00,873,22.3,61.8
1633,8/23/2022,13:31:05,872,22.3,61.8
1634,8/23/2022,13:31:10,872,22.3,61.8
1635,8/23/2022,13:31:15,872,22.2,61.8
1636,8/23/2022,13:31:20,872,22.3,61.8
1637,8/23/2022,13:31:25,872,22.3,61.8
1638,8/23/2022,13:31:30,873,22.2,61.8
1639,8/23/2022,13:31:35,873,22.2,61.8
1640,8/23/2022,13:31:40,874,22.3,61.8
1641,8/23/2022,13:31:45,874,22.2,61.8
1642,8/23/2022,13:31:50,875,22.2,61.8
1643,8/23/2022,13:31:55,875,22.3,61.8
1644,8/23/2022,13:32:00,875,22.3,61.8
1645,8/23/2022,13:32:05,876,22.2,61.8
1646,8/23/2022,13:32:10,878,22.2,61.8
1647,8/23/2022,13:32:15,878,22.2,61.8
1648,8/23/2022,13:32:20,882,22.2,61.8
1649,8/23/2022,13:32:25,883,22.2,61.8
1650,8/23/2022,13:32:30,884,22.2,61.8
1651,8/23/2022,13:32:35,884,22.2,61.8
1652,8/23/2022,13:32:40,884,22.2,61.8
1653,8/23/2022,13:32:45,884,22.2,61.8
1654,8/23/2022,13:32:50,884,22.2,61.8
1655,8/23/2022,13:32:55,885,22.2,61.8
1656,8/23/2022,13:33:00,884,22.2,61.8
1657,8/23/2022,13:33:05,884,22.2,61.8
1658,8/23/2022,13:33:10,885,22.2,61.8
1659,8/23/2022,13:33:15,884,22.2,61.8
1660,8/23/2022,13:33:20,884,22.2,61.8
1661,8/23/2022,13:33:25,883,22.2,61.8
1662,8/23/2022,13:33:30,883,22.2,61.8
1663,8/23/2022,13:33:35,883,22.2,61.8
1664,8/23/2022,13:33:40,884,22.2,61.8
1665,8/23/2022,13:33:45,885,22.2,61.8
1666,8/23/2022,13:33:50,886,22.2,61.8
1667,8/23/2022,13:33:55,886,22.2,61.8
1668,8/23/2022,13:34:00,887,22.2,61.8
1669,8/23/2022,13:34:05,888,22.2,61.8
1670,8/23/2022,13:34:10,887,22.2,61.8
1671,8/23/2022,13:34:15,887,22.2,61.8
1672,8/23/2022,13:34:20,887,22.2,61.8
1673,8/23/2022,13:34:25,888,22.2,61.8
1674,8/23/2022,13:34:30,890,22.2,61.8
1675,8/23/2022,13:34:35,892,22.2,61.8
1676,8/23/2022,13:34:40,893,22.2,61.8
1677,8/23/2022,13:34:45,894,22.2,61.8
1678,8/23/2022,13:34:50,895,22.2,61.8
1679,8/23/2022,13:34:55,896,22.2,61.8
1680,8/23/2022,13:35:00,897,22.2,61.8
1681,8/23/2022,13:35:05,895,22.2,61.8
1682,8/23/2022,13:35:10,896,22.2,61.8
1683,8/23/2022,13:35:15,894,22.2,61.8
1684,8/23/2022,13:35:20,893,22.2,61.8
1685,8/23/2022,13:35:25,892,22.2,61.8
1686,8/23/2022,13:35:30,891,22.2,61.8
1687,8/23/2022,13:35:35,888,22.2,61.8
1688,8/23/2022,13:35:40,886,22.2,61.8
1689,8/23/2022,13:35:45,877,22.2,61.8
1690,8/23/2022,13:35:50,877,22.2,61.8
1691,8/23/2022,13:35:55,878,22.2,61.8
1692,8/23/2022,13:36:00,878,22.2,61.8
1693,8/23/2022,13:36:05,879,22.2,61.8
1694,8/23/2022,13:36:10,880,22.2,61.8
1695,8/23/2022,13:36:15,881,22.2,61.8
1696,8/23/2022,13:36:20,881,22.2,61.8
1697,8/23/2022,13:36:25,881,22.2,61.8
1698,8/23/2022,13:36:30,881,22.2,61.8
1699,8/23/2022,13:36:35,881,22.2,61.8
1700,8/23/2022,13:36:40,881,22.2,61.8
1701,8/23/2022,13:36:45,882,22.2,61.8
1702,8/23/2022,13:36:50,883,22.2,61.8
1703,8/23/2022,13:36:55,884,22.2,61.8
1704,8/23/2022,13:37:00,884,22.2,61.8
1705,8/23/2022,13:37:05,885,22.2,61.8
1706,8/23/2022,13:37:10,886,22.2,61.8
1707,8/23/2022,13:37:15,886,22.2,61.8
1708,8/23/2022,13:37:20,887,22.2,61.8
1709,8/23/2022,13:37:25,887,22.2,61.8
1710,8/23/2022,13:37:30,888,22.2,61.8
1711,8/23/2022,13:37:35,889,22.2,61.8
1712,8/23/2022,13:37:40,890,22.2,61.8
1713,8/23/2022,13:37:45,891,22.2,61.8
1714,8/23/2022,13:37:50,890,22.2,61.8
1715,8/23/2022,13:37:55,889,22.2,61.8
1716,8/23/2022,13:38:00,888,22.2,61.8
1717,8/23/2022,13:38:05,887,22.2,61.8
1718,8/23/2022,13:38:10,889,22.2,61.8
1719,8/23/2022,13:38:15,892,22.2,61.8
1720,8/23/2022,13:38:20,894,22.2,61.8
1721,8/23/2022,13:38:25,917,22.2,61.8
1722,8/23/2022,13:38:30,912,22.2,61.8
1723,8/23/2022,13:38:35,908,22.2,61.8
1724,8/23/2022,13:38:40,905,22.2,61.8
1725,8/23/2022,13:38:45,909,22.2,61.8
1726,8/23/2022,13:38:50,911,22.2,61.8
1727,8/23/2022,13:38:55,911,22.2,61.8
1728,8/23/2022,13:39:00,911,22.2,61.8
1729,8/23/2022,13:39:05,911,22.2,61.8
1730,8/23/2022,13:39:10,911,22.2,61.8
1731,8/23/2022,13:39:15,911,22.2,61.8
1732,8/23/2022,13:39:20,911,22.2,61.8
1733,8/23/2022,13:39:25,908,22.2,61.8
1734,8/23/2022,13:39:30,906,22.2,61.8
1735,8/23/2022,13:39:35,903,22.2,61.8
1736,8/23/2022,13:39:40,902,22.2,61.8
1737,8/23/2022,13:39:45,902,22.1,61.8
1738,8/23/2022,13:39:50,902,22.2,61.8
1739,8/23/2022,13:39:55,902,22.2,61.8
1740,8/23/2022,13:40:00,904,22.2,61.8
1741,8/23/2022,13:40:05,906,22.1,61.8
1742,8/23/2022,13:40:10,907,22.2,61.8
1743,8/23/2022,13:40:15,909,22.1,61.8
1744,8/23/2022,13:40:20,911,22.2,61.8
1745,8/23/2022,13:40:25,913,22.1,61.8
1746,8/23/2022,13:40:30,914,22.1,61.8
1747,8/23/2022,13:40:35,913,22.1,61.8
1748,8/23/2022,13:40:40,915,22.1,61.8
1749,8/23/2022,13:40:45,914,22.2,61.8
1750,8/23/2022,13:40:50,914,22.1,61.8
1751,8/23/2022,13:40:55,915,22.1,61.8
1752,8/23/2022,13:41:00,916,22.1,61.8
1753,8/23/2022,13:41:05,917,22.1,61.8
1754,8/23/2022,13:41:10,917,22.1,61.8
1755,8/23/2022,13:41:15,919,22.1,61.8
1756,8/23/2022,13:41:20,920,22.1,61.8
1757,8/23/2022,13:41:25,920,22.1,61.8
1758,8/23/2022,13:41:30,920,22.1,61.8
1759,8/23/2022,13:41:35,920,22.1,61.8
1760,8/23/2022,13:41:40,919,22.1,61.8
1761,8/23/2022,13:41:45,920,22.1,61.8
1762,8/23/2022,13:41:50,916,22.1,61.8
1763,8/23/2022,13:41:55,916,22.1,61.8
1764,8/23/2022,13:42:00,916,22.1,61.8
1765,8/23/2022,13:42:05,912,22.1,61.8
1766,8/23/2022,13:42:10,910,22.1,61.8
1767,8/23/2022,13:42:15,908,22.1,61.8
1768,8/23/2022,13:42:20,906,22.1,61.8
1769,8/23/2022,13:42:25,905,22.1,61.8
1770,8/23/2022,13:42:30,903,22.1,61.8
1771,8/23/2022,13:42:35,905,22.1,61.8
1772,8/23/2022,13:42:40,906,22.1,61.8
1773,8/23/2022,13:42:45,907,22.1,61.8
1774,8/23/2022,13:42:50,908,22.1,61.8
1775,8/23/2022,13:42:55,909,22.1,61.8
1776,8/23/2022,13:43:00,911,22.1,61.8
1777,8/23/2022,13:43:05,912,22.1,61.8
1778,8/23/2022,13:43:10,913,22.1,61.8
1779,8/23/2022,13:43:15,914,22.1,61.8
1780,8/23/2022,13:43:20,933,22.1,61.8
1781,8/23/2022,13:43:25,931,22.1,61.8
1782,8/23/2022,13:43:30,932,22.1,61.8
1783,8/23/2022,13:43:35,931,22.1,61.8
1784,8/23/2022,13:43:40,930,22.1,61.8
1785,8/23/2022,13:43:45,932,22.1,61.8
1786,8/23/2022,13:43:50,933,22.1,61.8
1787,8/23/2022,13:43:55,933,22.1,61.8
1788,8/23/2022,13:44:00,934,22.1,61.8
1789,8/23/2022,13:44:05,935,22.1,61.8
1790,8/23/2022,13:44:10,936,22.1,61.8
1791,8/23/2022,13:44:15,937,22.1,61.8
1792,8/23/2022,13:44:20,937,22.1,61.8
1793,8/23/2022,13:44:25,937,22.1,61.8
1794,8/23/2022,13:44:30,936,22.1,61.8
1795,8/23/2022,13:44:35,934,22.1,61.8
1796,8/23/2022,13:44:40,933,22.1,61.8
1797,8/23/2022,13:44:45,933,22.1,61.8
1798,8/23/2022,13:44:50,934,22.1,61.8
1799,8/23/2022,13:44:55,934,22.1,61.8
1800,8/23/2022,13:45:00,934,22.1,61.8
1801,8/23/2022,13:45:05,934,22.1,61.8
1802,8/23/2022,13:45:10,934,22.1,61.8
1803,8/23/2022,13:45:15,933,22.1,61.8
1804,8/23/2022,13:45:20,930,22.1,61.8
1805,8/23/2022,13:45:25,927,22.1,61.8
1806,8/23/2022,13:45:30,927,22.1,61.8
1807,8/23/2022,13:45:35,927,22.1,61.8
1808,8/23/2022,13:45:40,926,22.1,61.8
1809,8/23/2022,13:45:45,929,22.1,61.8
1810,8/23/2022,13:45:50,930,22.1,61.8
1811,8/23/2022,13:45:55,931,22.1,61.8
1812,8/23/2022,13:46:00,932,22.1,61.8
1813,8/23/2022,13:46:05,932,22.1,61.8
1814,8/23/2022,13:46:10,933,22.1,61.8
1815,8/23/2022,13:46:15,934,22.1,61.8
1816,8/23/2022,13:46:20,933,22.1,61.8
1817,8/23/2022,13:46:25,933,22.1,61.8
1818,8/23/2022,13:46:30,932,22.1,61.8
1819,8/23/2022,13:46:35,932,22.1,61.8
1820,8/23/2022,13:46:40,931,22.1,61.8
1821,8/23/2022,13:46:45,931,22.1,61.8
1822,8/23/2022,13:46:50,930,22.1,61.8
1823,8/23/2022,13:46:55,929,22.1,61.8
1824,8/23/2022,13:47:00,929,22.1,61.8
1825,8/23/2022,13:47:05,930,22.1,61.8
1826,8/23/2022,13:47:10,929,22.1,61.8
1827,8/23/2022,13:47:15,928,22.1,61.8
1828,8/23/2022,13:47:20,927,22.1,61.8
1829,8/23/2022,13:47:25,927,22.1,61.8
1830,8/23/2022,13:47:30,926,22.1,61.8
1831,8/23/2022,13:47:35,926,22.1,61.8
1832,8/23/2022,13:47:40,926,22.1,61.8
1833,8/23/2022,13:47:45,925,22.1,61.8
1834,8/23/2022,13:47:50,925,22.1,61.8
1835,8/23/2022,13:47:55,925,22.0,61.8
1836,8/23/2022,13:48:00,905,22.1,61.8
1837,8/23/2022,13:48:05,905,22.1,61.8
1838,8/23/2022,13:48:10,909,22.1,61.8
1839,8/23/2022,13:48:15,912,22.1,61.8
1840,8/23/2022,13:48:20,917,22.0,61.8
1841,8/23/2022,13:48:25,920,22.0,61.8
1842,8/23/2022,13:48:30,922,22.0,61.8
1843,8/23/2022,13:48:35,924,22.1,61.8
1844,8/23/2022,13:48:40,926,22.0,61.8
1845,8/23/2022,13:48:45,928,22.0,61.8
1846,8/23/2022,13:48:50,930,22.0,61.8
1847,8/23/2022,13:48:55,931,22.0,61.8
1848,8/23/2022,13:49:00,933,22.0,61.8
1849,8/23/2022,13:49:05,934,22.0,61.8
1850,8/23/2022,13:49:10,935,22.0,61.8
1851,8/23/2022,13:49:15,937,22.1,61.8
1852,8/23/2022,13:49:20,941,22.0,61.8
1853,8/23/2022,13:49:25,945,22.0,61.8
1854,8/23/2022,13:49:30,948,22.1,61.8
1855,8/23/2022,13:49:35,949,22.0,61.8
1856,8/23/2022,13:49:40,949,22.0,61.8
1857,8/23/2022,13:49:45,949,22.0,61.8
1858,8/23/2022,13:49:50,949,22.0,61.8
1859,8/23/2022,13:49:55,947,22.0,61.8
1860,8/23/2022,13:50:00,945,22.0,61.8
1861,8/23/2022,13:50:05,911,22.0,61.8
1862,8/23/2022,13:50:10,903,22.0,61.8
1863,8/23/2022,13:50:15,901,22.0,61.8
1864,8/23/2022,13:50:20,902,22.0,61.8
1865,8/23/2022,13:50:25,904,22.0,61.8
1866,8/23/2022,13:50:30,908,22.0,61.9
1867,8/23/2022,13:50:35,911,22.0,61.8
1868,8/23/2022,13:50:40,933,22.0,61.9
1869,8/23/2022,13:50:45,952,22.0,61.9
1870,8/23/2022,13:50:50,967,22.0,61.8
1871,8/23/2022,13:50:55,961,22.0,61.9
1872,8/23/2022,13:51:00,958,22.0,61.9
1873,8/23/2022,13:51:05,955,22.0,61.9
1874,8/23/2022,13:51:10,952,22.0,61.9
1875,8/23/2022,13:51:15,949,22.0,61.9
1876,8/23/2022,13:51:20,914,22.0,61.9
1877,8/23/2022,13:51:25,915,22.0,61.9
1878,8/23/2022,13:51:30,917,22.0,61.9
1879,8/23/2022,13:51:35,919,22.0,61.9
1880,8/23/2022,13:51:40,921,22.0,61.9
1881,8/23/2022,13:51:45,922,22.0,61.9
1882,8/23/2022,13:51:50,923,22.0,61.9
1883,8/23/2022,13:51:55,924,22.0,61.9
1884,8/23/2022,13:52:00,925,22.0,61.9
1885,8/23/2022,13:52:05,926,22.0,61.9
1886,8/23/2022,13:52:10,927,22.0,61.9
1887,8/23/2022,13:52:15,929,22.0,61.9
1888,8/23/2022,13:52:20,930,22.0,61.9
1889,8/23/2022,13:52:25,932,22.0,61.9
1890,8/23/2022,13:52:30,932,22.0,61.9
1891,8/23/2022,13:52:35,932,22.0,61.9
1892,8/23/2022,13:52:40,932,22.0,61.9
1893,8/23/2022,13:52:45,930,22.0,61.9
1894,8/23/2022,13:52:50,928,22.0,61.9
1895,8/23/2022,13:52:55,928,22.0,61.9
1896,8/23/2022,13:53:00,929,22.0,61.9
1897,8/23/2022,13:53:05,930,22.0,61.9
1898,8/23/2022,13:53:10,930,22.0,61.9
1899,8/23/2022,13:53:15,931,22.0,61.9
1900,8/23/2022,13:53:20,932,22.0,61.9
1901,8/23/2022,13:53:25,933,22.0,61.9
1902,8/23/2022,13:53:30,934,22.0,61.9
1903,8/23/2022,13:53:35,935,22.0,61.9
1904,8/23/2022,13:53:40,936,22.0,61.9
1905,8/23/2022,13:53:45,937,22.0,61.9
1906,8/23/2022,13:53:50,940,22.0,61.9
1907,8/23/2022,13:53:55,941,22.0,61.9
1908,8/23/2022,13:54:00,942,22.0,61.9
1909,8/23/2022,13:54:05,943,22.0,61.9
1910,8/23/2022,13:54:10,967,22.0,61.9
1911,8/23/2022,13:54:15,964,22.0,61.9
1912,8/23/2022,13:54:20,962,22.0,61.9
1913,8/23/2022,13:54:25,960,22.0,61.9
1914,8/23/2022,13:54:30,959,22.0,61.9
1915,8/23/2022,13:54:35,957,22.0,61.9
1916,8/23/2022,13:54:40,939,22.0,61.9
1917,8/23/2022,13:54:45,939,22.0,61.9
1918,8/23/2022,13:54:50,937,22.0,61.9
1919,8/23/2022,13:54:55,941,22.0,61.9
1920,8/23/2022,13:55:00,944,22.0,61.9
1921,8/23/2022,13:55:05,946,22.0,61.9
1922,8/23/2022,13:55:10,948,22.0,61.9
1923,8/23/2022,13:55:15,950,22.0,61.9
1924,8/23/2022,13:55:20,951,22.0,61.9
1925,8/23/2022,13:55:25,953,22.0,61.9
1926,8/23/2022,13:55:30,954,22.0,61.9
1927,8/23/2022,13:55:35,954,22.0,61.9
1928,8/23/2022,13:55:40,955,22.0,61.9
1929,8/23/2022,13:55:45,956,22.0,61.9
1930,8/23/2022,13:55:50,957,22.0,61.9
1931,8/23/2022,13:55:55,958,22.0,61.9
1932,8/23/2022,13:56:00,958,22.0,61.9
1933,8/23/2022,13:56:05,959,22.0,61.9
1934,8/23/2022,13:56:10,960,22.0,61.9
1935,8/23/2022,13:56:15,961,22.0,61.9
1936,8/23/2022,13:56:20,962,22.0,61.9
1937,8/23/2022,13:56:25,962,22.0,61.9
1938,8/23/2022,13:56:30,963,22.0,61.9
1939,8/23/2022,13:56:35,963,22.0,61.9
1940,8/23/2022,13:56:40,963,22.0,61.9
1941,8/23/2022,13:56:45,963,22.0,61.9
1942,8/23/2022,13:56:50,962,22.0,61.9
1943,8/23/2022,13:56:55,961,22.0,61.9
1944,8/23/2022,13:57:00,961,22.0,61.9
1945,8/23/2022,13:57:05,962,22.0,61.9
1946,8/23/2022,13:57:10,963,22.0,61.9
1947,8/23/2022,13:57:15,963,22.0,61.9
1948,8/23/2022,13:57:20,964,21.9,61.9
1949,8/23/2022,13:57:25,964,21.9,61.9
1950,8/23/2022,13:57:30,965,21.9,61.9
1951,8/23/2022,13:57:35,965,21.9,61.9
1952,8/23/2022,13:57:40,964,21.9,61.9
1953,8/23/2022,13:57:45,963,22.0,61.9
1954,8/23/2022,13:57:50,962,21.9,62.0
1955,8/23/2022,13:57:55,962,21.9,61.9
1956,8/23/2022,13:58:00,962,21.9,61.9
1957,8/23/2022,13:58:05,961,21.9,61.9
1958,8/23/2022,13:58:10,961,21.9,61.9
1959,8/23/2022,13:58:15,962,21.9,61.9
1960,8/23/2022,13:58:20,962,21.9,61.9
1961,8/23/2022,13:58:25,963,21.9,61.9
1962,8/23/2022,13:58:30,963,22.0,61.9
1963,8/23/2022,13:58:35,963,21.9,61.9
1964,8/23/2022,13:58:40,964,21.9,62.0
1965,8/23/2022,13:58:45,964,21.9,61.9
