Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
6600,8/16/2022,21:45:00,1340,20.8,68.9
6601,8/16/2022,21:45:05,1340,20.9,68.9
6602,8/16/2022,21:45:10,1340,20.9,68.9
6603,8/16/2022,21:45:15,1335,20.8,68.9
6604,8/16/2022,21:45:20,1335,20.8,69.0
6605,8/16/2022,21:45:25,1335,20.8,69.0
6606,8/16/2022,21:45:30,1340,20.8,69.0
6607,8/16/2022,21:45:35,1340,20.8,69.0
6608,8/16/2022,21:45:40,1340,20.8,69.0
6609,8/16/2022,21:45:45,1340,20.8,69.0
6610,8/16/2022,21:45:50,1340,20.8,69.0
6611,8/16/2022,21:45:55,1340,20.8,69.0
6612,8/16/2022,21:46:00,1340,20.9,69.0
6613,8/16/2022,21:46:05,1340,20.9,69.1
6614,8/16/2022,21:46:10,1340,20.8,69.1
6615,8/16/2022,21:46:15,1340,20.8,69.1
6616,8/16/2022,21:46:20,1340,20.9,69.1
6617,8/16/2022,21:46:25,1340,20.9,69.1
6618,8/16/2022,21:46:30,1345,20.9,69.2
6619,8/16/2022,21:46:35,1345,20.9,69.2
6620,8/16/2022,21:46:40,1345,20.9,69.2
6621,8/16/2022,21:46:45,1345,20.9,69.3
6622,8/16/2022,21:46:50,1350,20.9,69.3
6623,8/16/2022,21:46:55,1350,20.9,69.3
6624,8/16/2022,21:47:00,1350,20.9,69.3
6625,8/16/2022,21:47:05,1350,20.9,69.3
6626,8/16/2022,21:47:10,1345,20.9,69.4
6627,8/16/2022,21:47:15,1350,20.9,69.4
6628,8/16/2022,21:47:20,1350,20.9,69.4
6629,8/16/2022,21:47:25,1350,20.9,69.4
6630,8/16/2022,21:47:30,1355,20.9,69.5
6631,8/16/2022,21:47:35,1355,21.0,69.5
6632,8/16/2022,21:47:40,1355,21.0,69.5
6633,8/16/2022,21:47:45,1355,21.0,69.6
6634,8/16/2022,21:47:50,1355,21.0,69.6
6635,8/16/2022,21:47:55,1355,21.0,69.6
6636,8/16/2022,21:48:00,1350,21.0,69.6
6637,8/16/2022,21:48:05,1350,21.0,69.7
6638,8/16/2022,21:48:10,1350,21.0,69.7
6639,8/16/2022,21:48:15,1350,21.0,69.7
6640,8/16/2022,21:48:20,1350,21.0,69.7
6641,8/16/2022,21:48:25,1350,21.1,69.8
6642,8/16/2022,21:48:30,1350,21.0,69.8
6643,8/16/2022,21:48:35,1350,21.1,69.8
6644,8/16/2022,21:48:40,1350,21.1,69.8
6645,8/16/2022,21:48:45,1345,21.1,69.9
6646,8/16/2022,21:48:50,1345,21.1,69.9
6647,8/16/2022,21:48:55,1345,21.1,69.9
6648,8/16/2022,21:49:00,1345,21.1,69.9
6649,8/16/2022,21:49:05,1345,21.2,69.9
6650,8/16/2022,21:49:10,1345,21.2,70.0
6651,8/16/2022,21:49:15,1340,21.2,70.0
6652,8/16/2022,21:49:20,1340,21.2,70.0
6653,8/16/2022,21:49:25,1340,21.2,70.0
6654,8/16/2022,21:49:30,1340,21.2,70.0
6655,8/16/2022,21:49:35,1340,21.2,70.0
6656,8/16/2022,21:49:40,1335,21.3,70.0
6657,8/16/2022,21:49:45,1335,21.3,69.9
6658,8/16/2022,21:49:50,1335,21.3,69.9
6659,8/16/2022,21:49:55,1330,21.3,69.9
6660,8/16/2022,21:50:00,1330,21.3,69.9
6661,8/16/2022,21:50:05,1335,21.3,69.9
6662,8/16/2022,21:50:10,1335,21.4,69.8
6663,8/16/2022,21:50:15,1335,21.4,69.8
6664,8/16/2022,21:50:20,1340,21.4,69.8
6665,8/16/2022,21:50:25,1340,21.4,69.8
6666,8/16/2022,21:50:30,1340,21.4,69.7
6667,8/16/2022,21:50:35,1340,21.4,69.7
6668,8/16/2022,21:50:40,1335,21.4,69.7
6669,8/16/2022,21:50:45,1320,21.5,69.6
6670,8/16/2022,21:50:50,1315,21.5,69.6
6671,8/16/2022,21:50:55,1315,21.5,69.5
6672,8/16/2022,21:51:00,1315,21.5,69.5
6673,8/16/2022,21:51:05,1315,21.5,69.5
6674,8/16/2022,21:51:10,1315,21.5,69.4
6675,8/16/2022,21:51:15,1310,21.6,69.4
6676,8/16/2022,21:51:20,1310,21.6,69.3
6677,8/16/2022,21:51:25,1310,21.6,69.3
6678,8/16/2022,21:51:30,1305,21.6,69.2
6679,8/16/2022,21:51:35,1305,21.6,69.2
6680,8/16/2022,21:51:40,1300,21.6,69.2
6681,8/16/2022,21:51:45,1295,21.6,69.1
6682,8/16/2022,21:51:50,1295,21.6,69.1
6683,8/16/2022,21:51:55,1290,21.6,69.1
6684,8/16/2022,21:52:00,1290,21.6,69.0
6685,8/16/2022,21:52:05,1285,21.7,69.0
6686,8/16/2022,21:52:10,1285,21.7,69.0
6687,8/16/2022,21:52:15,1285,21.7,68.9
6688,8/16/2022,21:52:20,1280,21.7,68.9
6689,8/16/2022,21:52:25,1280,21.7,68.8
6690,8/16/2022,21:52:30,1275,21.7,68.8
6691,8/16/2022,21:52:35,1275,21.7,68.7
6692,8/16/2022,21:52:40,1275,21.7,68.7
6693,8/16/2022,21:52:45,1270,21.7,68.7
6694,8/16/2022,21:52:50,1270,21.7,68.6
6695,8/16/2022,21:52:55,1270,21.8,68.6
6696,8/16/2022,21:53:00,1265,21.8,68.6
6697,8/16/2022,21:53:05,1265,21.8,68.5
6698,8/16/2022,21:53:10,1265,21.8,68.5
6699,8/16/2022,21:53:15,1265,21.8,68.4
6700,8/16/2022,21:53:20,1265,21.8,68.4
6701,8/16/2022,21:53:25,1265,21.8,68.4
6702,8/16/2022,21:53:30,1265,21.8,68.3
6703,8/16/2022,21:53:35,1265,21.8,68.3
6704,8/16/2022,21:53:40,1265,21.8,68.3
6705,8/16/2022,21:53:45,1260,21.8,68.2
6706,8/16/2022,21:53:50,1230,21.8,68.2
6707,8/16/2022,21:53:55,1230,21.9,68.1
6708,8/16/2022,21:54:00,1210,21.9,68.1
6709,8/16/2022,21:54:05,1200,21.9,68.1
6710,8/16/2022,21:54:10,1195,21.9,68.0
6711,8/16/2022,21:54:15,1200,21.9,68.0
6712,8/16/2022,21:54:20,1205,21.9,68.0
6713,8/16/2022,21:54:25,1205,21.9,68.0
6714,8/16/2022,21:54:30,1210,21.9,67.9
6715,8/16/2022,21:54:35,1280,21.9,67.9
6716,8/16/2022,21:54:40,1275,21.9,67.9
6717,8/16/2022,21:54:45,1270,21.9,67.8
6718,8/16/2022,21:54:50,1265,21.9,67.8
6719,8/16/2022,21:54:55,1260,21.9,67.8
6720,8/16/2022,21:55:00,1260,21.9,67.7
6721,8/16/2022,21:55:05,1230,21.9,67.7
6722,8/16/2022,21:55:10,1225,21.9,67.7
6723,8/16/2022,21:55:15,1225,21.9,67.6
6724,8/16/2022,21:55:20,1220,21.9,67.6
6725,8/16/2022,21:55:25,1220,21.9,67.6
6726,8/16/2022,21:55:30,1220,21.9,67.5
6727,8/16/2022,21:55:35,1220,22.0,67.5
6728,8/16/2022,21:55:40,1225,22.0,67.5
6729,8/16/2022,21:55:45,1225,22.0,67.5
6730,8/16/2022,21:55:50,1225,22.0,67.4
6731,8/16/2022,21:55:55,1230,22.0,67.4
6732,8/16/2022,21:56:00,1245,22.0,67.4
6733,8/16/2022,21:56:05,1235,22.0,67.4
6734,8/16/2022,21:56:10,1235,22.0,67.3
6735,8/16/2022,21:56:15,1225,22.0,67.3
6736,8/16/2022,21:56:20,1225,22.0,67.3
6737,8/16/2022,21:56:25,1225,22.0,67.3
6738,8/16/2022,21:56:30,1225,22.0,67.2
6739,8/16/2022,21:56:35,1225,22.0,67.2
6740,8/16/2022,21:56:40,1225,22.0,67.2
6741,8/16/2022,21:56:45,1225,22.0,67.2
6742,8/16/2022,21:56:50,1225,22.0,67.2
6743,8/16/2022,21:56:55,1225,22.0,67.1
6744,8/16/2022,21:57:00,1225,22.0,67.1
6745,8/16/2022,21:57:05,1225,22.0,67.1
6746,8/16/2022,21:57:10,1220,22.0,67.1
6747,8/16/2022,21:57:15,1220,22.0,67.1
6748,8/16/2022,21:57:20,1215,22.0,67.0
6749,8/16/2022,21:57:25,1215,22.0,67.0
6750,8/16/2022,21:57:30,1215,22.0,67.0
6751,8/16/2022,21:57:35,1215,22.0,67.0
6752,8/16/2022,21:57:40,1215,22.0,67.0
6753,8/16/2022,21:57:45,1215,22.0,66.9
6754,8/16/2022,21:57:50,1215,22.0,66.9
6755,8/16/2022,21:57:55,1215,22.0,66.9
6756,8/16/2022,21:58:00,1215,22.0,66.9
6757,8/16/2022,21:58:05,1215,22.0,66.9
6758,8/16/2022,21:58:10,1215,22.0,66.9
6759,8/16/2022,21:58:15,1215,22.0,66.9
6760,8/16/2022,21:58:20,1215,22.0,66.8
6761,8/16/2022,21:58:25,1215,22.0,66.8
6762,8/16/2022,21:58:30,1215,22.0,66.8
6763,8/16/2022,21:58:35,1210,22.0,66.8
6764,8/16/2022,21:58:40,1210,22.0,66.8
6765,8/16/2022,21:58:45,1210,22.0,66.8
6766,8/16/2022,21:58:50,1210,22.0,66.8
6767,8/16/2022,21:58:55,1210,22.0,66.7
6768,8/16/2022,21:59:00,1210,22.0,66.7
6769,8/16/2022,21:59:05,1210,22.0,66.7
6770,8/16/2022,21:59:10,1210,22.0,66.7
6771,8/16/2022,21:59:15,1210,22.0,66.7
6772,8/16/2022,21:59:20,1210,22.0,66.7
6773,8/16/2022,21:59:25,1210,22.0,66.7
6774,8/16/2022,21:59:30,1210,22.0,66.7
6775,8/16/2022,21:59:35,1210,22.0,66.7
6776,8/16/2022,21:59:40,1210,22.0,66.6
6777,8/16/2022,21:59:45,1210,22.0,66.6
6778,8/16/2022,21:59:50,1210,22.0,66.6
6779,8/16/2022,21:59:55,1210,22.0,66.6
6780,8/16/2022,22:00:00,1210,22.0,66.6
6781,8/16/2022,22:00:05,1210,21.9,66.6
6782,8/16/2022,22:00:10,1210,21.9,66.6
6783,8/16/2022,22:00:15,1210,21.9,66.6
6784,8/16/2022,22:00:20,1210,21.9,66.6
6785,8/16/2022,22:00:25,1210,21.9,66.6
6786,8/16/2022,22:00:30,1210,21.9,66.6
6787,8/16/2022,22:00:35,1215,21.9,66.6
6788,8/16/2022,22:00:40,1215,21.9,66.6
6789,8/16/2022,22:00:45,1215,21.9,66.5
6790,8/16/2022,22:00:50,1215,21.9,66.6
6791,8/16/2022,22:00:55,1215,21.9,66.5
6792,8/16/2022,22:01:00,1215,21.9,66.5
6793,8/16/2022,22:01:05,1210,21.9,66.5
6794,8/16/2022,22:01:10,1210,21.9,66.5
6795,8/16/2022,22:01:15,1205,21.9,66.5
6796,8/16/2022,22:01:20,1175,21.9,66.5
6797,8/16/2022,22:01:25,1175,21.9,66.5
6798,8/16/2022,22:01:30,1180,21.9,66.5
6799,8/16/2022,22:01:35,1185,21.9,66.5
6800,8/16/2022,22:01:40,1190,21.9,66.5
6801,8/16/2022,22:01:45,1195,21.9,66.5
6802,8/16/2022,22:01:50,1220,21.9,66.5
6803,8/16/2022,22:01:55,1215,21.9,66.5
6804,8/16/2022,22:02:00,1215,21.9,66.5
6805,8/16/2022,22:02:05,1210,21.9,66.5
6806,8/16/2022,22:02:10,1210,21.9,66.5
6807,8/16/2022,22:02:15,1210,21.9,66.5
6808,8/16/2022,22:02:20,1210,21.9,66.5
6809,8/16/2022,22:02:25,1210,21.9,66.5
6810,8/16/2022,22:02:30,1210,21.9,66.5
6811,8/16/2022,22:02:35,1210,21.9,66.5
6812,8/16/2022,22:02:40,1210,21.9,66.5
6813,8/16/2022,22:02:45,1215,21.9,66.5
6814,8/16/2022,22:02:50,1215,21.9,66.5
6815,8/16/2022,22:02:55,1215,21.9,66.5
6816,8/16/2022,22:03:00,1210,21.9,66.5
6817,8/16/2022,22:03:05,1215,21.8,66.5
6818,8/16/2022,22:03:10,1215,21.9,66.5
6819,8/16/2022,22:03:15,1215,21.8,66.5
6820,8/16/2022,22:03:20,1215,21.9,66.5
6821,8/16/2022,22:03:25,1220,21.8,66.5
6822,8/16/2022,22:03:30,1220,21.8,66.6
6823,8/16/2022,22:03:35,1220,21.8,66.6
6824,8/16/2022,22:03:40,1220,21.8,66.6
6825,8/16/2022,22:03:45,1225,21.8,66.6
6826,8/16/2022,22:03:50,1225,21.8,66.6
6827,8/16/2022,22:03:55,1225,21.8,66.6
6828,8/16/2022,22:04:00,1220,21.8,66.6
6829,8/16/2022,22:04:05,1220,21.8,66.6
6830,8/16/2022,22:04:10,1220,21.8,66.6
6831,8/16/2022,22:04:15,1220,21.8,66.6
6832,8/16/2022,22:04:20,1220,21.8,66.6
6833,8/16/2022,22:04:25,1220,21.8,66.6
6834,8/16/2022,22:04:30,1220,21.8,66.6
6835,8/16/2022,22:04:35,1220,21.8,66.6
6836,8/16/2022,22:04:40,1215,21.8,66.7
6837,8/16/2022,22:04:45,1215,21.8,66.7
6838,8/16/2022,22:04:50,1210,21.8,66.7
6839,8/16/2022,22:04:55,1210,21.7,66.7
6840,8/16/2022,22:05:00,1210,21.8,66.7
6841,8/16/2022,22:05:05,1210,21.8,66.7
6842,8/16/2022,22:05:10,1210,21.8,66.7
6843,8/16/2022,22:05:15,1210,21.7,66.7
6844,8/16/2022,22:05:20,1210,21.7,66.7
6845,8/16/2022,22:05:25,1210,21.7,66.7
6846,8/16/2022,22:05:30,1205,21.7,66.8
6847,8/16/2022,22:05:35,1205,21.7,66.8
6848,8/16/2022,22:05:40,1205,21.7,66.8
6849,8/16/2022,22:05:45,1205,21.7,66.8
6850,8/16/2022,22:05:50,1210,21.7,66.8
6851,8/16/2022,22:05:55,1210,21.7,66.8
6852,8/16/2022,22:06:00,1210,21.7,66.8
6853,8/16/2022,22:06:05,1235,21.7,66.8
6854,8/16/2022,22:06:10,1230,21.7,66.9
6855,8/16/2022,22:06:15,1230,21.7,66.9
6856,8/16/2022,22:06:20,1230,21.7,66.9
6857,8/16/2022,22:06:25,1230,21.7,66.9
6858,8/16/2022,22:06:30,1230,21.7,66.9
6859,8/16/2022,22:06:35,1220,21.7,66.9
6860,8/16/2022,22:06:40,1220,21.7,67.0
6861,8/16/2022,22:06:45,1215,21.7,67.0
6862,8/16/2022,22:06:50,1215,21.7,67.0
6863,8/16/2022,22:06:55,1220,21.7,67.0
6864,8/16/2022,22:07:00,1220,21.7,67.0
6865,8/16/2022,22:07:05,1220,21.7,67.0
6866,8/16/2022,22:07:10,1235,21.7,67.0
6867,8/16/2022,22:07:15,1235,21.7,67.0
6868,8/16/2022,22:07:20,1230,21.6,67.1
6869,8/16/2022,22:07:25,1230,21.6,67.1
6870,8/16/2022,22:07:30,1230,21.6,67.1
6871,8/16/2022,22:07:35,1230,21.6,67.1
6872,8/16/2022,22:07:40,1230,21.6,67.1
6873,8/16/2022,22:07:45,1230,21.6,67.1
6874,8/16/2022,22:07:50,1230,21.6,67.1
6875,8/16/2022,22:07:55,1235,21.6,67.1
6876,8/16/2022,22:08:00,1235,21.6,67.2
6877,8/16/2022,22:08:05,1240,21.6,67.2
6878,8/16/2022,22:08:10,1240,21.6,67.2
6879,8/16/2022,22:08:15,1240,21.6,67.2
6880,8/16/2022,22:08:20,1235,21.6,67.2
6881,8/16/2022,22:08:25,1235,21.6,67.3
6882,8/16/2022,22:08:30,1230,21.6,67.3
6883,8/16/2022,22:08:35,1230,21.6,67.3
6884,8/16/2022,22:08:40,1230,21.6,67.3
6885,8/16/2022,22:08:45,1230,21.6,67.3
6886,8/16/2022,22:08:50,1225,21.6,67.4
6887,8/16/2022,22:08:55,1225,21.6,67.4
6888,8/16/2022,22:09:00,1225,21.6,67.4
6889,8/16/2022,22:09:05,1225,21.6,67.5
6890,8/16/2022,22:09:10,1225,21.6,67.5
6891,8/16/2022,22:09:15,1225,21.6,67.5
6892,8/16/2022,22:09:20,1225,21.6,67.5
6893,8/16/2022,22:09:25,1230,21.5,67.5
6894,8/16/2022,22:09:30,1230,21.5,67.5
6895,8/16/2022,22:09:35,1250,21.5,67.6
6896,8/16/2022,22:09:40,1250,21.5,67.6
6897,8/16/2022,22:09:45,1250,21.5,67.6
6898,8/16/2022,22:09:50,1250,21.5,67.6
6899,8/16/2022,22:09:55,1250,21.5,67.7
6900,8/16/2022,22:10:00,1250,21.5,67.7
6901,8/16/2022,22:10:05,1245,21.5,67.7
6902,8/16/2022,22:10:10,1245,21.5,67.7
6903,8/16/2022,22:10:15,1240,21.5,67.7
6904,8/16/2022,22:10:20,1235,21.5,67.7
6905,8/16/2022,22:10:25,1235,21.5,67.7
6906,8/16/2022,22:10:30,1235,21.5,67.8
6907,8/16/2022,22:10:35,1240,21.5,67.8
6908,8/16/2022,22:10:40,1245,21.5,67.8
6909,8/16/2022,22:10:45,1245,21.5,67.8
6910,8/16/2022,22:10:50,1250,21.5,67.8
6911,8/16/2022,22:10:55,1250,21.5,67.8
6912,8/16/2022,22:11:00,1255,21.5,67.9
6913,8/16/2022,22:11:05,1255,21.5,67.9
6914,8/16/2022,22:11:10,1255,21.5,67.9
6915,8/16/2022,22:11:15,1255,21.5,67.9
6916,8/16/2022,22:11:20,1250,21.5,67.9
6917,8/16/2022,22:11:25,1250,21.5,68.0
6918,8/16/2022,22:11:30,1250,21.4,68.0
6919,8/16/2022,22:11:35,1250,21.4,68.0
6920,8/16/2022,22:11:40,1250,21.4,68.0
6921,8/16/2022,22:11:45,1250,21.4,68.0
6922,8/16/2022,22:11:50,1250,21.4,68.1
6923,8/16/2022,22:11:55,1250,21.4,68.1
6924,8/16/2022,22:12:00,1250,21.4,68.1
6925,8/16/2022,22:12:05,1250,21.4,68.1
6926,8/16/2022,22:12:10,1250,21.4,68.1
6927,8/16/2022,22:12:15,1250,21.4,68.1
6928,8/16/2022,22:12:20,1250,21.4,68.1
6929,8/16/2022,22:12:25,1250,21.4,68.2
6930,8/16/2022,22:12:30,1255,21.4,68.2
6931,8/16/2022,22:12:35,1260,21.4,68.2
6932,8/16/2022,22:12:40,1260,21.4,68.2
6933,8/16/2022,22:12:45,1260,21.4,68.2
6934,8/16/2022,22:12:50,1260,21.4,68.2
6935,8/16/2022,22:12:55,1265,21.4,68.3
6936,8/16/2022,22:13:00,1265,21.4,68.3
6937,8/16/2022,22:13:05,1265,21.4,68.3
6938,8/16/2022,22:13:10,1270,21.4,68.3
6939,8/16/2022,22:13:15,1265,21.3,68.3
6940,8/16/2022,22:13:20,1270,21.4,68.3
6941,8/16/2022,22:13:25,1270,21.3,68.3
6942,8/16/2022,22:13:30,1270,21.3,68.4
6943,8/16/2022,22:13:35,1270,21.3,68.4
6944,8/16/2022,22:13:40,1270,21.3,68.4
6945,8/16/2022,22:13:45,1270,21.3,68.4
6946,8/16/2022,22:13:50,1270,21.3,68.4
6947,8/16/2022,22:13:55,1270,21.3,68.4
6948,8/16/2022,22:14:00,1270,21.3,68.4
6949,8/16/2022,22:14:05,1265,21.3,68.5
6950,8/16/2022,22:14:10,1265,21.3,68.5
6951,8/16/2022,22:14:15,1265,21.3,68.5
6952,8/16/2022,22:14:20,1265,21.3,68.5
6953,8/16/2022,22:14:25,1265,21.3,68.5
6954,8/16/2022,22:14:30,1265,21.3,68.6
6955,8/16/2022,22:14:35,1265,21.3,68.6
6956,8/16/2022,22:14:40,1270,21.3,68.6
6957,8/16/2022,22:14:45,1300,21.3,68.6
6958,8/16/2022,22:14:50,1295,21.3,68.6
6959,8/16/2022,22:14:55,1290,21.3,68.6
6960,8/16/2022,22:15:00,1285,21.3,68.6
6961,8/16/2022,22:15:05,1280,21.3,68.6
6962,8/16/2022,22:15:10,1275,21.3,68.6
6963,8/16/2022,22:15:15,1275,21.3,68.6
6964,8/16/2022,22:15:20,1270,21.3,68.6
6965,8/16/2022,22:15:25,1270,21.3,68.6
6966,8/16/2022,22:15:30,1270,21.3,68.6
6967,8/16/2022,22:15:35,1270,21.3,68.6
6968,8/16/2022,22:15:40,1275,21.2,68.6
6969,8/16/2022,22:15:45,1275,21.2,68.7
6970,8/16/2022,22:15:50,1275,21.3,68.7
6971,8/16/2022,22:15:55,1275,21.3,68.7
6972,8/16/2022,22:16:00,1275,21.2,68.7
6973,8/16/2022,22:16:05,1280,21.2,68.7
6974,8/16/2022,22:16:10,1275,21.2,68.7
6975,8/16/2022,22:16:15,1280,21.2,68.7
6976,8/16/2022,22:16:20,1280,21.2,68.7
6977,8/16/2022,22:16:25,1280,21.2,68.7
6978,8/16/2022,22:16:30,1280,21.2,68.7
6979,8/16/2022,22:16:35,1285,21.2,68.7
6980,8/16/2022,22:16:40,1285,21.2,68.7
6981,8/16/2022,22:16:45,1285,21.2,68.7
6982,8/16/2022,22:16:50,1285,21.2,68.7
6983,8/16/2022,22:16:55,1285,21.2,68.7
6984,8/16/2022,22:17:00,1280,21.2,68.7
6985,8/16/2022,22:17:05,1280,21.2,68.7
6986,8/16/2022,22:17:10,1280,21.2,68.7
6987,8/16/2022,22:17:15,1280,21.2,68.7
6988,8/16/2022,22:17:20,1275,21.2,68.7
6989,8/16/2022,22:17:25,1275,21.2,68.7
6990,8/16/2022,22:17:30,1275,21.2,68.7
6991,8/16/2022,22:17:35,1275,21.2,68.7
6992,8/16/2022,22:17:40,1275,21.2,68.7
6993,8/16/2022,22:17:45,1275,21.2,68.7
6994,8/16/2022,22:17:50,1275,21.2,68.7
6995,8/16/2022,22:17:55,1275,21.2,68.7
6996,8/16/2022,22:18:00,1270,21.2,68.7
6997,8/16/2022,22:18:05,1275,21.1,68.7
6998,8/16/2022,22:18:10,1275,21.1,68.7
6999,8/16/2022,22:18:15,1275,21.1,68.7
7000,8/16/2022,22:18:20,1275,21.1,68.7
7001,8/16/2022,22:18:25,1275,21.1,68.7
7002,8/16/2022,22:18:30,1275,21.1,68.7
7003,8/16/2022,22:18:35,1275,21.1,68.7
7004,8/16/2022,22:18:40,1280,21.1,68.7
7005,8/16/2022,22:18:45,1280,21.1,68.7
7006,8/16/2022,22:18:50,1285,21.1,68.7
7007,8/16/2022,22:18:55,1285,21.1,68.7
7008,8/16/2022,22:19:00,1285,21.1,68.6
7009,8/16/2022,22:19:05,1290,21.1,68.6
7010,8/16/2022,22:19:10,1290,21.1,68.6
7011,8/16/2022,22:19:15,1290,21.1,68.6
7012,8/16/2022,22:19:20,1290,21.1,68.6
7013,8/16/2022,22:19:25,1290,21.1,68.6
7014,8/16/2022,22:19:30,1290,21.1,68.6
7015,8/16/2022,22:19:35,1295,21.1,68.6
7016,8/16/2022,22:19:40,1295,21.1,68.6
7017,8/16/2022,22:19:45,1295,21.1,68.6
7018,8/16/2022,22:19:50,1300,21.1,68.6
7019,8/16/2022,22:19:55,1300,21.1,68.6
7020,8/16/2022,22:20:00,1300,21.1,68.6
7021,8/16/2022,22:20:05,1300,21.1,68.6
7022,8/16/2022,22:20:10,1300,21.1,68.6
7023,8/16/2022,22:20:15,1300,21.1,68.6
7024,8/16/2022,22:20:20,1295,21.1,68.6
7025,8/16/2022,22:20:25,1295,21.1,68.6
7026,8/16/2022,22:20:30,1295,21.1,68.6
7027,8/16/2022,22:20:35,1290,21.1,68.6
7028,8/16/2022,22:20:40,1295,21.0,68.6
7029,8/16/2022,22:20:45,1295,21.0,68.6
7030,8/16/2022,22:20:50,1295,21.0,68.7
7031,8/16/2022,22:20:55,1295,21.0,68.7
7032,8/16/2022,22:21:00,1295,21.0,68.7
7033,8/16/2022,22:21:05,1295,21.0,68.8
7034,8/16/2022,22:21:10,1295,21.0,68.8
7035,8/16/2022,22:21:15,1295,21.0,68.8
7036,8/16/2022,22:21:20,1295,21.0,68.8
7037,8/16/2022,22:21:25,1295,21.0,68.8
7038,8/16/2022,22:21:30,1295,21.0,68.8
7039,8/16/2022,22:21:35,1295,21.0,68.8
7040,8/16/2022,22:21:40,1300,21.0,68.8
7041,8/16/2022,22:21:45,1300,21.0,68.8
7042,8/16/2022,22:21:50,1300,21.0,68.8
7043,8/16/2022,22:21:55,1305,21.0,68.8
7044,8/16/2022,22:22:00,1310,21.0,68.8
7045,8/16/2022,22:22:05,1310,21.0,68.8
7046,8/16/2022,22:22:10,1315,21.0,68.8
7047,8/16/2022,22:22:15,1320,21.0,68.8
7048,8/16/2022,22:22:20,1320,21.0,68.8
7049,8/16/2022,22:22:25,1320,21.0,68.8
7050,8/16/2022,22:22:30,1325,21.0,68.8
7051,8/16/2022,22:22:35,1325,21.0,68.9
7052,8/16/2022,22:22:40,1325,21.0,68.9
7053,8/16/2022,22:22:45,1325,21.0,68.9
7054,8/16/2022,22:22:50,1325,21.0,68.8
7055,8/16/2022,22:22:55,1330,21.0,68.8
7056,8/16/2022,22:23:00,1330,21.0,68.8
7057,8/16/2022,22:23:05,1330,21.0,68.8
7058,8/16/2022,22:23:10,1330,21.0,68.8
7059,8/16/2022,22:23:15,1330,21.0,68.7
7060,8/16/2022,22:23:20,1330,21.0,68.7
7061,8/16/2022,22:23:25,1330,21.0,68.7
7062,8/16/2022,22:23:30,1330,21.0,68.7
7063,8/16/2022,22:23:35,1330,20.9,68.7
7064,8/16/2022,22:23:40,1330,21.0,68.7
7065,8/16/2022,22:23:45,1330,20.9,68.7
7066,8/16/2022,22:23:50,1330,21.0,68.7
7067,8/16/2022,22:23:55,1330,20.9,68.7
7068,8/16/2022,22:24:00,1325,20.9,68.7
7069,8/16/2022,22:24:05,1330,20.9,68.6
7070,8/16/2022,22:24:10,1325,20.9,68.6
7071,8/16/2022,22:24:15,1325,20.9,68.6
7072,8/16/2022,22:24:20,1325,20.9,68.6
7073,8/16/2022,22:24:25,1330,20.9,68.6
7074,8/16/2022,22:24:30,1330,20.9,68.6
7075,8/16/2022,22:24:35,1335,20.9,68.6
7076,8/16/2022,22:24:40,1335,20.9,68.6
7077,8/16/2022,22:24:45,1335,20.9,68.6
7078,8/16/2022,22:24:50,1335,20.9,68.6
7079,8/16/2022,22:24:55,1335,20.9,68.6
7080,8/16/2022,22:25:00,1335,20.9,68.6
7081,8/16/2022,22:25:05,1340,20.9,68.6
7082,8/16/2022,22:25:10,1340,20.9,68.6
7083,8/16/2022,22:25:15,1340,20.9,68.6
7084,8/16/2022,22:25:20,1340,20.9,68.7
7085,8/16/2022,22:25:25,1340,20.9,68.7
7086,8/16/2022,22:25:30,1340,20.9,68.7
7087,8/16/2022,22:25:35,1340,20.9,68.7
7088,8/16/2022,22:25:40,1340,20.9,68.7
7089,8/16/2022,22:25:45,1340,20.9,68.7
7090,8/16/2022,22:25:50,1340,20.9,68.7
7091,8/16/2022,22:25:55,1340,20.9,68.7
7092,8/16/2022,22:26:00,1340,20.9,68.7
7093,8/16/2022,22:26:05,1340,20.9,68.7
7094,8/16/2022,22:26:10,1340,20.9,68.7
7095,8/16/2022,22:26:15,1340,20.9,68.7
7096,8/16/2022,22:26:20,1340,20.9,68.7
7097,8/16/2022,22:26:25,1350,20.9,68.7
7098,8/16/2022,22:26:30,1345,20.9,68.7
7099,8/16/2022,22:26:35,1345,20.8,68.7
7100,8/16/2022,22:26:40,1340,20.9,68.6
7101,8/16/2022,22:26:45,1340,20.9,68.6
7102,8/16/2022,22:26:50,1340,20.8,68.6
7103,8/16/2022,22:26:55,1340,20.8,68.6
7104,8/16/2022,22:27:00,1335,20.8,68.6
7105,8/16/2022,22:27:05,1335,20.8,68.6
7106,8/16/2022,22:27:10,1340,20.8,68.6
7107,8/16/2022,22:27:15,1340,20.8,68.6
7108,8/16/2022,22:27:20,1345,20.8,68.6
7109,8/16/2022,22:27:25,1345,20.8,68.6
7110,8/16/2022,22:27:30,1350,20.8,68.6
7111,8/16/2022,22:27:35,1350,20.8,68.6
7112,8/16/2022,22:27:40,1355,20.8,68.6
7113,8/16/2022,22:27:45,1355,20.8,68.6
7114,8/16/2022,22:27:50,1355,20.8,68.6
7115,8/16/2022,22:27:55,1360,20.8,68.7
