"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-07-02 19:51:51";78.91;30.52
"2025-07-02 19:52:21";78.73;30.35
"2025-07-02 19:52:51";78.48;30.13
"2025-07-02 19:53:21";78.41;30.05
"2025-07-02 19:53:51";78.26;29.94
"2025-07-02 19:54:21";78.30;29.96
"2025-07-02 19:54:51";78.22;29.89
"2025-07-02 19:55:21";78.08;29.78
"2025-07-02 19:55:51";78;29.70
"2025-07-02 19:56:21";78.01;29.70
"2025-07-02 19:56:51";78.01;29.70
"2025-07-02 19:57:21";78;29.70
"2025-07-02 19:57:51";78;29.70
"2025-07-02 19:58:21";78;29.70
"2025-07-02 19:58:51";78;29.70
"2025-07-02 19:59:21";78;29.70
"2025-07-02 19:59:51";77.98;29.70
"2025-07-02 20:00:21";77.98;29.69
"2025-07-02 20:00:51";77.98;29.70
"2025-07-02 20:01:21";77.98;29.70
"2025-07-02 20:01:51";77.98;29.70
"2025-07-02 20:02:21";77.98;29.70
"2025-07-02 20:02:51";77.98;29.70
"2025-07-02 20:03:21";78;29.70
"2025-07-02 20:03:51";78;29.70
"2025-07-02 20:04:21";77.98;29.69
"2025-07-02 20:04:51";77.98;29.69
"2025-07-02 20:05:21";77.98;29.70
"2025-07-02 20:05:51";77.94;29.65
"2025-07-02 20:06:21";77.95;29.67
"2025-07-02 20:06:51";77.93;29.63
"2025-07-02 20:07:21";77.94;29.64
"2025-07-02 20:07:51";77.98;29.69
"2025-07-02 20:08:21";77.98;29.70
"2025-07-02 20:08:51";77.91;29.62
"2025-07-02 20:09:21";77.75;29.48
"2025-07-02 20:09:52";77.73;29.47
"2025-07-02 20:10:22";77.69;29.43
"2025-07-02 20:10:52";77.76;29.51
"2025-07-02 20:11:22";77.79;29.52
"2025-07-02 20:11:52";77.86;29.57
"2025-07-02 20:12:22";77.91;29.62
"2025-07-02 20:12:52";77.91;29.62
"2025-07-02 20:13:22";77.91;29.62
"2025-07-02 20:13:52";77.93;29.64
"2025-07-02 20:14:22";77.94;29.64
"2025-07-02 20:14:52";77.94;29.65
"2025-07-02 20:15:22";77.97;29.68
"2025-07-02 20:15:52";77.98;29.70
"2025-07-02 20:16:22";78;29.70
"2025-07-02 20:16:52";78;29.70
"2025-07-02 20:17:22";77.95;29.67
"2025-07-02 20:17:52";77.91;29.63
"2025-07-02 20:18:22";77.44;29.21
"2025-07-02 20:18:52";77.11;28.93
"2025-07-02 20:19:22";77.05;28.88
"2025-07-02 20:19:52";77.04;28.87
"2025-07-02 20:20:22";77.05;28.87
"2025-07-02 20:20:52";77.08;28.89
"2025-07-02 20:21:22";77.15;28.96
"2025-07-02 20:21:52";77.23;29.04
"2025-07-02 20:22:22";77.26;29.05
"2025-07-02 20:22:52";77;28.84
"2025-07-02 20:23:22";76.98;28.82
"2025-07-02 20:23:52";77;28.84
"2025-07-02 20:24:22";77;28.84
"2025-07-02 20:24:52";77;28.84
"2025-07-02 20:25:22";77;28.84
"2025-07-02 20:25:52";77;28.84
"2025-07-02 20:26:22";77;28.84
"2025-07-02 20:26:52";77;28.84
"2025-07-02 20:27:22";76.98;28.82
"2025-07-02 20:27:52";76.98;28.82
"2025-07-02 20:28:22";76.69;28.57
"2025-07-02 20:28:52";76.70;28.57
"2025-07-02 20:29:22";76.43;28.35
"2025-07-02 20:29:53";76.23;28.18
"2025-07-02 20:30:23";76.27;28.21
"2025-07-02 20:30:53";76.05;28.02
"2025-07-02 20:31:23";75.98;27.97
"2025-07-02 20:31:53";75.98;27.96
"2025-07-02 20:32:23";75.98;27.97
"2025-07-02 20:32:53";75.95;27.95
"2025-07-02 20:33:23";75.97;27.95
"2025-07-02 20:33:53";75.88;27.88
"2025-07-02 20:34:23";75.87;27.87
"2025-07-02 20:34:53";75.81;27.82
"2025-07-02 20:35:23";75.75;27.77
"2025-07-02 20:35:53";75.51;27.56
"2025-07-02 20:36:23";75.09;27.22
"2025-07-02 20:36:53";75.04;27.18
"2025-07-02 20:37:23";75.02;27.17
"2025-07-02 20:37:53";75.01;27.15
"2025-07-02 20:38:23";75;27.13
"2025-07-02 20:38:53";75.01;27.14
"2025-07-02 20:39:23";75;27.13
"2025-07-02 20:39:53";75;27.13
"2025-07-02 20:40:23";75;27.13
"2025-07-02 20:40:53";74.98;27.13
"2025-07-02 20:41:23";74.98;27.12
"2025-07-02 20:41:53";74.97;27.12
"2025-07-02 20:42:23";74.94;27.10
"2025-07-02 20:42:53";74.98;27.12
"2025-07-02 20:43:23";74.95;27.11
"2025-07-02 20:43:53";74.87;27.04
"2025-07-02 20:44:23";74.83;27
"2025-07-02 20:44:53";74.88;27.05
"2025-07-02 20:45:23";74.97;27.12
"2025-07-02 20:45:53";74.98;27.12
"2025-07-02 20:46:23";74.95;27.11
"2025-07-02 20:46:53";74.94;27.10
"2025-07-02 20:47:23";74.98;27.12
"2025-07-02 20:47:53";75;27.13
"2025-07-02 20:48:23";74.94;27.10
"2025-07-02 20:48:53";74.98;27.12
"2025-07-02 20:49:23";74.95;27.11
"2025-07-02 20:49:53";74.88;27.04
"2025-07-02 20:50:24";74.88;27.04
"2025-07-02 20:50:54";74.88;27.05
"2025-07-02 20:51:24";74.95;27.11
"2025-07-02 20:51:54";74.91;27.07
"2025-07-02 20:52:24";74.88;27.05
"2025-07-02 20:52:54";74.70;26.89
"2025-07-02 20:53:24";74.68;26.87
"2025-07-02 20:53:54";74.65;26.85
"2025-07-02 20:54:24";74.61;26.81
"2025-07-02 20:54:54";74.69;26.88
"2025-07-02 20:55:24";74.72;26.90
"2025-07-02 20:55:54";74.73;26.92
"2025-07-02 20:56:24";74.91;27.07
"2025-07-02 20:56:54";74.95;27.11
"2025-07-02 20:57:24";74.98;27.12
"2025-07-02 20:57:54";75;27.13
"2025-07-02 20:58:24";75;27.13
"2025-07-02 20:58:54";74.98;27.12
"2025-07-02 20:59:24";74.97;27.12
"2025-07-02 20:59:54";74.97;27.12
"2025-07-02 21:00:24";74.97;27.12
"2025-07-02 21:00:54";74.98;27.12
"2025-07-02 21:01:24";75;27.13
"2025-07-02 21:01:54";74.98;27.13
"2025-07-02 21:02:24";75;27.13
"2025-07-02 21:02:54";75.01;27.15
"2025-07-02 21:03:24";75.05;27.19
"2025-07-02 21:03:54";75.22;27.31
"2025-07-02 21:04:24";75.51;27.56
"2025-07-02 21:04:54";75.66;27.70
"2025-07-02 21:05:24";75.95;27.95
"2025-07-02 21:05:54";76;27.97
"2025-07-02 21:06:24";75.98;27.97
"2025-07-02 21:06:54";76;27.97
"2025-07-02 21:07:24";76.01;27.98
"2025-07-02 21:07:54";75.97;27.95
"2025-07-02 21:08:24";75.52;27.57
"2025-07-02 21:08:54";74.98;27.12
"2025-07-02 21:09:24";74.55;26.78
"2025-07-02 21:09:54";74.16;26.45
"2025-07-02 21:10:25";74;26.31
"2025-07-02 21:10:55";73.91;26.25
"2025-07-02 21:11:25";73.76;26.12
"2025-07-02 21:11:55";73.68;26.05
"2025-07-02 21:12:25";73.56;25.96
"2025-07-02 21:12:55";73.40;25.82
"2025-07-02 21:13:25";73.45;25.87
"2025-07-02 21:13:55";73.34;25.79
"2025-07-02 21:14:25";73.16;25.63
"2025-07-02 21:14:55";73.13;25.62
"2025-07-02 21:15:25";73.01;25.52
"2025-07-02 21:15:55";73;25.51
"2025-07-02 21:16:25";73;25.51
"2025-07-02 21:16:55";73;25.51
"2025-07-02 21:17:25";73;25.51
"2025-07-02 21:17:55";73;25.51
"2025-07-02 21:18:25";72.97;25.47
"2025-07-02 21:18:55";72.94;25.46
"2025-07-02 21:19:25";72.93;25.45
"2025-07-02 21:19:55";72.93;25.45
"2025-07-02 21:20:25";72.94;25.46
"2025-07-02 21:20:55";72.84;25.38
"2025-07-02 21:21:25";72.56;25.17
"2025-07-02 21:21:55";72.06;24.77
"2025-07-02 21:22:25";72.08;24.78
"2025-07-02 21:22:55";72.05;24.76
"2025-07-02 21:23:25";72;24.71
"2025-07-02 21:23:55";72;24.71
"2025-07-02 21:24:25";72;24.71
"2025-07-02 21:24:55";72;24.71
"2025-07-02 21:25:25";72;24.71
"2025-07-02 21:25:55";72;24.71
"2025-07-02 21:26:25";72;24.71
"2025-07-02 21:26:55";72;24.71
"2025-07-02 21:27:25";72;24.71
"2025-07-02 21:27:55";72;24.71
"2025-07-02 21:28:25";72;24.71
"2025-07-02 21:28:55";72;24.71
"2025-07-02 21:29:25";72;24.71
"2025-07-02 21:29:55";72;24.71
"2025-07-02 21:30:25";72;24.71
"2025-07-02 21:30:56";72.01;24.71
"2025-07-02 21:31:26";72;24.71
"2025-07-02 21:31:56";72;24.71
"2025-07-02 21:32:26";72;24.71
"2025-07-02 21:32:56";72;24.71
"2025-07-02 21:33:26";72;24.71
"2025-07-02 21:33:56";72;24.71
"2025-07-02 21:34:26";72;24.71
"2025-07-02 21:34:56";72;24.71
"2025-07-02 21:35:26";72;24.71
"2025-07-02 21:35:56";72;24.71
"2025-07-02 21:36:26";72;24.71
"2025-07-02 21:36:56";72.01;24.71
"2025-07-02 21:37:26";72;24.71
"2025-07-02 21:37:56";72;24.71
"2025-07-02 21:38:26";72;24.71
"2025-07-02 21:38:56";72;24.71
"2025-07-02 21:39:26";72;24.71
"2025-07-02 21:39:56";72;24.71
"2025-07-02 21:40:26";72;24.71
"2025-07-02 21:40:56";72;24.71
"2025-07-02 21:41:26";72;24.71
"2025-07-02 21:41:56";72;24.71
"2025-07-02 21:42:26";72;24.71
"2025-07-02 21:42:56";72;24.71
"2025-07-02 21:43:26";72;24.71
"2025-07-02 21:43:56";72;24.71
"2025-07-02 21:44:26";72;24.71
"2025-07-02 21:44:56";72;24.71
"2025-07-02 21:45:26";72;24.71
"2025-07-02 21:45:56";72;24.71
"2025-07-02 21:46:26";72;24.71
"2025-07-02 21:46:56";72;24.71
"2025-07-02 21:47:26";72;24.71
"2025-07-02 21:47:56";72;24.71
"2025-07-02 21:48:26";72;24.71
"2025-07-02 21:48:56";72;24.71
"2025-07-02 21:49:26";72;24.71
"2025-07-02 21:49:56";72;24.71
"2025-07-02 21:50:26";72;24.71
"2025-07-02 21:50:57";72;24.71
"2025-07-02 21:51:27";72;24.71
"2025-07-02 21:51:57";72;24.71
"2025-07-02 21:52:27";72;24.71
"2025-07-02 21:52:57";71.98;24.70
"2025-07-02 21:53:27";71.98;24.70
"2025-07-02 21:53:57";72;24.71
"2025-07-02 21:54:27";71.98;24.70
"2025-07-02 21:54:57";71.98;24.70
"2025-07-02 21:55:27";71.98;24.70
"2025-07-02 21:55:57";71.98;24.70
"2025-07-02 21:56:27";71.98;24.70
"2025-07-02 21:56:57";71.98;24.70
"2025-07-02 21:57:27";71.98;24.70
"2025-07-02 21:57:57";72;24.71
"2025-07-02 21:58:27";72;24.71
"2025-07-02 21:58:57";72;24.71
"2025-07-02 21:59:27";71.98;24.70
"2025-07-02 21:59:57";71.98;24.70
"2025-07-02 22:00:27";72;24.71
"2025-07-02 22:00:57";71.98;24.70
"2025-07-02 22:01:27";72;24.71
"2025-07-02 22:01:57";71.98;24.70
"2025-07-02 22:02:27";71.91;24.64
"2025-07-02 22:02:57";71.83;24.60
"2025-07-02 22:03:27";71.76;24.54
"2025-07-02 22:03:57";71.62;24.43
"2025-07-02 22:04:27";71.63;24.44
"2025-07-02 22:04:57";71.58;24.39
"2025-07-02 22:05:27";71.51;24.34
"2025-07-02 22:05:57";71.38;24.23
"2025-07-02 22:06:27";71.34;24.20
"2025-07-02 22:06:57";71.31;24.18
"2025-07-02 22:07:27";71.30;24.18
"2025-07-02 22:07:57";71.36;24.21
"2025-07-02 22:08:27";71.23;24.12
"2025-07-02 22:08:57";71.41;24.26
"2025-07-02 22:09:27";71.36;24.21
"2025-07-02 22:09:57";71.37;24.22
"2025-07-02 22:10:27";71.22;24.11
"2025-07-02 22:10:58";71.18;24.07
"2025-07-02 22:11:28";71.05;23.97
"2025-07-02 22:11:58";71.02;23.95
"2025-07-02 22:12:28";71;23.94
"2025-07-02 22:12:58";71;23.94
"2025-07-02 22:13:28";71;23.94
"2025-07-02 22:13:58";71;23.94
"2025-07-02 22:14:28";71.01;23.94
"2025-07-02 22:14:58";71.01;23.94
"2025-07-02 22:15:28";71;23.94
"2025-07-02 22:15:58";71;23.94
"2025-07-02 22:16:28";71;23.94
"2025-07-02 22:16:58";71;23.94
"2025-07-02 22:17:28";71;23.94
"2025-07-02 22:17:58";71.01;23.94
"2025-07-02 22:18:28";71;23.94
"2025-07-02 22:18:58";71;23.94
"2025-07-02 22:19:28";71;23.94
"2025-07-02 22:19:58";71;23.94
"2025-07-02 22:20:28";71;23.94
"2025-07-02 22:20:58";71;23.94
"2025-07-02 22:21:28";71;23.94
"2025-07-02 22:21:58";71;23.94
"2025-07-02 22:22:28";71;23.94
"2025-07-02 22:22:58";71;23.94
"2025-07-02 22:23:28";71;23.94
"2025-07-02 22:23:58";71;23.94
"2025-07-02 22:24:28";71;23.94
"2025-07-02 22:24:58";71;23.94
"2025-07-02 22:25:28";71;23.94
"2025-07-02 22:25:58";71;23.94
"2025-07-02 22:26:28";71;23.94
"2025-07-02 22:26:58";71;23.94
"2025-07-02 22:27:28";71;23.94
"2025-07-02 22:27:58";70.98;23.92
"2025-07-02 22:28:28";70.98;23.93
"2025-07-02 22:28:58";71;23.94
"2025-07-02 22:29:28";71;23.94
"2025-07-02 22:29:58";70.97;23.92
"2025-07-02 22:30:28";70.97;23.92
"2025-07-02 22:30:58";70.97;23.92
"2025-07-02 22:31:29";70.97;23.90
"2025-07-02 22:31:59";70.95;23.90
"2025-07-02 22:32:29";70.94;23.89
"2025-07-02 22:32:59";70.91;23.87
"2025-07-02 22:33:29";70.91;23.87
"2025-07-02 22:33:59";70.83;23.81
"2025-07-02 22:34:29";70.80;23.79
"2025-07-02 22:34:59";70.80;23.79
"2025-07-02 22:35:29";70.73;23.73
"2025-07-02 22:35:59";70.68;23.69
"2025-07-02 22:36:29";70.58;23.62
"2025-07-02 22:36:59";70.52;23.57
"2025-07-02 22:37:29";70.55;23.60
"2025-07-02 22:37:59";70.51;23.55
"2025-07-02 22:38:29";70.45;23.53
"2025-07-02 22:38:59";70.50;23.55
"2025-07-02 22:39:29";70.43;23.51
"2025-07-02 22:39:59";70.37;23.45
"2025-07-02 22:40:29";70.37;23.45
"2025-07-02 22:40:59";70.29;23.39
"2025-07-02 22:41:29";70.30;23.40
"2025-07-02 22:41:59";70.30;23.40
"2025-07-02 22:42:29";70.23;23.36
"2025-07-02 22:42:59";70.26;23.37
"2025-07-02 22:43:29";70.18;23.30
"2025-07-02 22:43:59";70.16;23.30
"2025-07-02 22:44:29";70.04;23.20
"2025-07-02 22:44:59";70.01;23.19
"2025-07-02 22:45:29";70.01;23.18
"2025-07-02 22:45:59";70.02;23.20
"2025-07-02 22:46:29";70.04;23.20
"2025-07-02 22:46:59";70.02;23.20
"2025-07-02 22:47:29";70.01;23.18
"2025-07-02 22:47:59";70.01;23.18
"2025-07-02 22:48:29";70.01;23.19
"2025-07-02 22:48:59";70.01;23.19
"2025-07-02 22:49:29";70.01;23.18
"2025-07-02 22:49:59";70.02;23.20
"2025-07-02 22:50:29";70;23.18
"2025-07-02 22:50:59";70.01;23.19
"2025-07-02 22:51:29";70.02;23.20
"2025-07-02 22:52:00";70.01;23.19
"2025-07-02 22:52:30";70.01;23.18
"2025-07-02 22:53:00";70.04;23.20
"2025-07-02 22:53:30";70.05;23.21
"2025-07-02 22:54:00";70.02;23.20
"2025-07-02 22:54:30";70.01;23.19
"2025-07-02 22:55:00";70.04;23.20
"2025-07-02 22:55:30";70.01;23.19
"2025-07-02 22:56:00";70.04;23.20
"2025-07-02 22:56:30";70.05;23.21
"2025-07-02 22:57:00";70.02;23.20
"2025-07-02 22:57:30";70.04;23.20
"2025-07-02 22:58:00";70.02;23.20
"2025-07-02 22:58:30";70.01;23.18
"2025-07-02 22:59:00";70.01;23.18
"2025-07-02 22:59:30";70;23.18
"2025-07-02 23:00:00";70.01;23.18
"2025-07-02 23:00:30";70.01;23.18
"2025-07-02 23:01:00";70.01;23.18
"2025-07-02 23:01:30";70.01;23.18
"2025-07-02 23:02:00";70.01;23.18
"2025-07-02 23:02:30";70.01;23.18
"2025-07-02 23:03:00";70;23.18
"2025-07-02 23:03:30";70;23.18
"2025-07-02 23:04:00";70.01;23.19
"2025-07-02 23:04:30";70;23.18
"2025-07-02 23:05:00";70.01;23.18
"2025-07-02 23:05:30";70;23.18
"2025-07-02 23:06:00";70;23.18
"2025-07-02 23:06:30";70;23.18
"2025-07-02 23:07:00";70;23.18
"2025-07-02 23:07:30";70;23.18
"2025-07-02 23:08:00";70;23.18
"2025-07-02 23:08:30";70;23.18
"2025-07-02 23:09:00";70;23.18
"2025-07-02 23:09:30";70;23.18
"2025-07-02 23:10:00";70;23.18
"2025-07-02 23:10:30";70;23.18
"2025-07-02 23:11:00";70;23.18
"2025-07-02 23:11:30";70;23.18
"2025-07-02 23:12:01";70;23.18
"2025-07-02 23:12:31";70;23.18
"2025-07-02 23:13:01";70;23.18
"2025-07-02 23:13:31";70;23.18
"2025-07-02 23:14:01";70;23.18
"2025-07-02 23:14:31";70;23.18
"2025-07-02 23:15:01";70;23.18
"2025-07-02 23:15:31";70;23.18
"2025-07-02 23:16:01";70;23.18
"2025-07-02 23:16:31";70;23.18
"2025-07-02 23:17:01";70;23.18
"2025-07-02 23:17:31";70;23.18
"2025-07-02 23:18:01";70;23.18
"2025-07-02 23:18:31";69.98;23.17
"2025-07-02 23:19:01";70;23.18
"2025-07-02 23:19:31";70;23.18
"2025-07-02 23:20:01";69.98;23.17
"2025-07-02 23:20:31";70;23.18
"2025-07-02 23:21:01";70;23.18
"2025-07-02 23:21:31";70;23.18
"2025-07-02 23:22:01";70;23.18
"2025-07-02 23:22:31";70;23.18
"2025-07-02 23:23:01";70;23.18
"2025-07-02 23:23:31";70;23.18
"2025-07-02 23:24:01";70;23.18
"2025-07-02 23:24:31";70;23.18
"2025-07-02 23:25:01";70;23.18
"2025-07-02 23:25:31";69.98;23.17
"2025-07-02 23:26:01";70;23.18
"2025-07-02 23:26:31";70;23.18
"2025-07-02 23:27:01";69.98;23.17
"2025-07-02 23:27:31";69.98;23.17
"2025-07-02 23:28:01";69.98;23.17
"2025-07-02 23:28:31";69.98;23.17
"2025-07-02 23:29:01";70;23.18
"2025-07-02 23:29:31";70;23.18
"2025-07-02 23:30:01";69.98;23.17
"2025-07-02 23:30:31";69.98;23.17
"2025-07-02 23:31:01";70;23.18
"2025-07-02 23:31:31";70;23.18
"2025-07-02 23:32:02";70;23.18
"2025-07-02 23:32:32";70;23.18
"2025-07-02 23:33:02";69.98;23.17
"2025-07-02 23:33:32";69.98;23.17
"2025-07-02 23:34:02";70;23.18
"2025-07-02 23:34:32";70;23.18
"2025-07-02 23:35:02";69.98;23.17
"2025-07-02 23:35:32";70;23.18
"2025-07-02 23:36:02";70;23.18
"2025-07-02 23:36:32";69.98;23.17
"2025-07-02 23:37:02";70;23.18
"2025-07-02 23:37:32";70;23.18
"2025-07-02 23:38:02";69.98;23.17
"2025-07-02 23:38:32";70;23.18
"2025-07-02 23:39:02";70;23.18
"2025-07-02 23:39:32";70;23.18
"2025-07-02 23:40:02";70;23.18
"2025-07-02 23:40:32";69.98;23.17
"2025-07-02 23:41:02";70;23.18
"2025-07-02 23:41:32";69.98;23.17
"2025-07-02 23:42:02";70;23.18
"2025-07-02 23:42:32";70;23.18
"2025-07-02 23:43:02";69.98;23.17
"2025-07-02 23:43:32";70;23.18
"2025-07-02 23:44:02";70;23.18
"2025-07-02 23:44:32";69.98;23.15
"2025-07-02 23:45:02";69.98;23.15
