"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-07-02 18:44:59";89.09;0
"2025-07-02 18:45:29";86.87;0
"2025-07-02 18:45:59";85.88;0
"2025-07-02 18:46:29";83.86;0
"2025-07-02 18:46:59";82.58;0
"2025-07-02 18:47:29";79.68;0
"2025-07-02 18:47:59";77.47;0
"2025-07-02 18:48:29";76.70;0
"2025-07-02 18:48:59";74.01;0
"2025-07-02 18:49:29";72.33;0
"2025-07-02 18:49:59";70.31;0
"2025-07-02 18:50:29";68.95;0
"2025-07-02 18:50:59";67.48;0
"2025-07-02 18:51:29";65.48;0
"2025-07-02 18:51:59";63.75;0
"2025-07-02 18:52:29";61.81;0
"2025-07-02 18:52:59";59.97;0
"2025-07-02 18:53:29";58.38;0
"2025-07-02 18:53:59";56.86;0
"2025-07-02 18:54:29";55.22;0
"2025-07-02 18:54:59";53.86;0
"2025-07-02 18:55:29";52.86;0
"2025-07-02 18:55:59";51.13;0
"2025-07-02 18:56:29";50.31;0
"2025-07-02 18:56:59";48.59;0
"2025-07-02 18:57:29";47.95;0
"2025-07-02 18:57:59";47.38;0
"2025-07-02 18:58:29";45.81;0
"2025-07-02 18:59:00";45.13;0
"2025-07-02 18:59:30";44.43;0
"2025-07-02 19:00:00";43.88;0
"2025-07-02 19:00:30";43.02;0
"2025-07-02 19:01:00";42.88;0
"2025-07-02 19:01:30";42.02;0
"2025-07-02 19:02:00";41.90;0
"2025-07-02 19:02:30";41.11;0
"2025-07-02 19:03:00";40.88;0
"2025-07-02 19:03:30";40.63;0
"2025-07-02 19:04:00";40.22;0
"2025-07-02 19:04:30";39.97;0
"2025-07-02 19:05:00";39.63;0
"2025-07-02 19:05:30";39.13;0
"2025-07-02 19:06:00";39.11;0
"2025-07-02 19:06:30";38.68;0
"2025-07-02 19:07:00";38.29;0
"2025-07-02 19:07:30";38.40;0
"2025-07-02 19:08:00";38;0
"2025-07-02 19:08:30";37.97;0
"2025-07-02 19:09:00";37.91;0
"2025-07-02 19:09:30";37.52;0
"2025-07-02 19:10:00";37.20;0
"2025-07-02 19:10:30";37;0
"2025-07-02 19:11:00";37;0
"2025-07-02 19:11:30";36.79;0
"2025-07-02 19:12:00";36.38;0
"2025-07-02 19:12:30";36.09;0
"2025-07-02 19:13:00";36.02;0
"2025-07-02 19:13:30";36.02;0
"2025-07-02 19:14:00";35.31;0
"2025-07-02 19:14:30";35.50;0
"2025-07-02 19:15:00";35.36;0
"2025-07-02 19:15:31";34.74;0
"2025-07-02 19:16:01";34.74;0
"2025-07-02 19:16:31";34.40;0
"2025-07-02 19:17:01";34.16;0
"2025-07-02 19:17:31";34.09;0
"2025-07-02 19:18:01";33.97;0
"2025-07-02 19:18:31";34.02;0
"2025-07-02 19:19:01";33.33;0
"2025-07-02 19:19:31";33.16;0
"2025-07-02 19:20:01";33.50;0
"2025-07-02 19:20:31";32.61;0
"2025-07-02 19:21:01";32.81;0
"2025-07-02 19:21:31";32.99;0
"2025-07-02 19:22:01";32.24;0
"2025-07-02 19:22:31";32.11;0
"2025-07-02 19:23:01";32.22;0
"2025-07-02 19:23:31";31.98;0
"2025-07-02 19:24:01";32;0
"2025-07-02 19:24:31";32;0
"2025-07-02 19:25:01";31.81;0
"2025-07-02 19:25:31";31.26;0
"2025-07-02 19:26:01";31.64;0
"2025-07-02 19:26:31";31.54;0
"2025-07-02 19:27:01";30.71;0
"2025-07-02 19:27:31";30.55;0
"2025-07-02 19:28:01";31.01;0
"2025-07-02 19:28:31";30.48;0
"2025-07-02 19:29:01";30.22;0
"2025-07-02 19:29:31";31.18;0
"2025-07-02 19:30:01";29.78;0
"2025-07-02 19:30:31";29.90;0
"2025-07-02 19:31:01";30.01;0
"2025-07-02 19:31:31";29.94;0
"2025-07-02 19:32:02";29.37;0
"2025-07-02 19:32:32";29.97;0
"2025-07-02 19:33:02";29.12;0
"2025-07-02 19:33:32";29.61;0
"2025-07-02 19:34:02";29.45;0
"2025-07-02 19:34:32";29.12;0
"2025-07-02 19:35:02";29.01;0
"2025-07-02 19:35:32";29;0
"2025-07-02 19:36:02";28.76;0
"2025-07-02 19:36:32";29.11;0
"2025-07-02 19:37:02";28.88;0
"2025-07-02 19:37:32";28.44;0
"2025-07-02 19:38:02";28.38;0
"2025-07-02 19:38:32";28.52;0
"2025-07-02 19:39:02";28.62;0
"2025-07-02 19:39:32";28.20;0
"2025-07-02 19:40:02";28.38;0
"2025-07-02 19:40:32";28.04;0
"2025-07-02 19:41:02";28.02;0
"2025-07-02 19:41:32";28.01;0
"2025-07-02 19:42:02";28.15;0
"2025-07-02 19:42:32";28.34;0
"2025-07-02 19:43:02";27.85;0
"2025-07-02 19:43:32";27.69;0
"2025-07-02 19:44:02";28;0
"2025-07-02 19:44:32";27.61;0
"2025-07-02 19:45:02";27.88;0
"2025-07-02 19:45:32";27.69;0
"2025-07-02 19:46:02";27.95;0
"2025-07-02 19:46:32";27.63;0
"2025-07-02 19:47:02";27.71;0
"2025-07-02 19:47:32";27.15;0
"2025-07-02 19:48:02";27.59;0
"2025-07-02 19:48:33";27.31;0
"2025-07-02 19:49:03";27.02;0
"2025-07-02 19:49:33";27.43;0
"2025-07-02 19:50:03";27.17;0
"2025-07-02 19:50:33";26.96;0
"2025-07-02 19:51:03";27.31;0
"2025-07-02 19:51:33";27.43;0
"2025-07-02 19:52:03";26.73;0
"2025-07-02 19:52:33";26.70;0
"2025-07-02 19:53:03";27.05;0
"2025-07-02 19:53:33";26.95;0
"2025-07-02 19:54:03";26.92;0
"2025-07-02 19:54:33";26.56;0
"2025-07-02 19:55:03";26.96;0
"2025-07-02 19:55:33";26.82;0
"2025-07-02 19:56:03";26.82;0
"2025-07-02 19:56:33";26.27;0
"2025-07-02 19:57:03";26.87;0
"2025-07-02 19:57:33";26.60;0
"2025-07-02 19:58:03";26.45;0
"2025-07-02 19:58:33";26.60;0
"2025-07-02 19:59:03";26.76;0
"2025-07-02 19:59:33";26.42;0
"2025-07-02 20:00:03";26.75;0
"2025-07-02 20:00:33";26.36;0
"2025-07-02 20:01:03";26.27;0
"2025-07-02 20:01:33";26.38;0
"2025-07-02 20:02:03";26.18;0
"2025-07-02 20:02:33";26.01;0
"2025-07-02 20:03:03";26.34;0
"2025-07-02 20:03:33";26.26;0
"2025-07-02 20:04:03";26.09;0
"2025-07-02 20:04:33";26.14;0
"2025-07-02 20:05:04";26.35;0
"2025-07-02 20:05:34";26.15;0
"2025-07-02 20:06:04";26.02;0
"2025-07-02 20:06:34";26.21;0
"2025-07-02 20:07:04";26.20;0
"2025-07-02 20:07:34";26.06;0
"2025-07-02 20:08:04";26.63;0
"2025-07-02 20:08:34";26;0
"2025-07-02 20:09:04";26.06;0
"2025-07-02 20:09:34";26.11;0
"2025-07-02 20:10:04";26.01;0
"2025-07-02 20:10:34";26.02;0
"2025-07-02 20:11:04";25.98;0
"2025-07-02 20:11:34";26.11;0
"2025-07-02 20:12:04";26.01;0
"2025-07-02 20:12:34";26;0
"2025-07-02 20:13:04";26.06;0
"2025-07-02 20:13:34";25.94;0
"2025-07-02 20:14:04";26.01;0
"2025-07-02 20:14:34";26;0
"2025-07-02 20:15:04";26.02;0
"2025-07-02 20:15:34";26.02;0
"2025-07-02 20:16:04";25.97;0
"2025-07-02 20:16:34";25.98;0
"2025-07-02 20:17:04";26.01;0
"2025-07-02 20:17:34";26.01;0
"2025-07-02 20:18:04";25.98;0
"2025-07-02 20:18:34";26;0
"2025-07-02 20:19:04";26;0
"2025-07-02 20:19:34";26;0
"2025-07-02 20:20:04";25.97;0
"2025-07-02 20:20:34";26;0
"2025-07-02 20:21:04";25.96;0
"2025-07-02 20:21:34";25.96;0
"2025-07-02 20:22:05";25.90;0
"2025-07-02 20:22:35";25.98;0
"2025-07-02 20:23:05";25.98;0
"2025-07-02 20:23:35";26;0
"2025-07-02 20:24:05";25.94;0
"2025-07-02 20:24:35";25.67;0
"2025-07-02 20:25:05";26.79;0
"2025-07-02 20:25:35";25.13;0
"2025-07-02 20:26:05";25.78;0
"2025-07-02 20:26:35";25.82;0
"2025-07-02 20:27:05";25.51;0
"2025-07-02 20:27:35";26.09;0
"2025-07-02 20:28:05";25.69;0
"2025-07-02 20:28:35";25.84;0
"2025-07-02 20:29:05";26.01;0
"2025-07-02 20:29:35";25.69;0
"2025-07-02 20:30:05";25.75;0
"2025-07-02 20:30:35";25.90;0
"2025-07-02 20:31:05";25.93;0
"2025-07-02 20:31:35";25.92;0
"2025-07-02 20:32:05";25.94;0
"2025-07-02 20:32:35";25.57;0
"2025-07-02 20:33:05";25.65;0
"2025-07-02 20:33:35";25.68;0
"2025-07-02 20:34:05";25.76;0
"2025-07-02 20:34:35";25.72;0
"2025-07-02 20:35:05";25.84;0
"2025-07-02 20:35:35";25.87;0
"2025-07-02 20:36:05";25.90;0
"2025-07-02 20:36:35";25.79;0
"2025-07-02 20:37:05";25.54;0
"2025-07-02 20:37:35";25.94;0
"2025-07-02 20:38:05";25.73;0
"2025-07-02 20:38:36";25.52;0
"2025-07-02 20:39:06";25.65;0
"2025-07-02 20:39:36";25.92;0
"2025-07-02 20:40:06";25.44;0
"2025-07-02 20:40:36";25.62;0
"2025-07-02 20:41:06";25.87;0
"2025-07-02 20:41:36";25.62;0
"2025-07-02 20:42:06";25.43;0
"2025-07-02 20:42:36";25.78;0
"2025-07-02 20:43:06";25.78;0
"2025-07-02 20:43:36";25.94;0
"2025-07-02 20:44:06";25.61;0
"2025-07-02 20:44:36";25.37;0
"2025-07-02 20:45:06";25.98;0
"2025-07-02 20:45:36";25.79;0
"2025-07-02 20:46:06";25.76;0
"2025-07-02 20:46:36";25.73;0
"2025-07-02 20:47:06";25.65;0
"2025-07-02 20:47:36";25.44;0
"2025-07-02 20:48:06";25.48;0
"2025-07-02 20:48:36";25.95;0
"2025-07-02 20:49:06";25.81;0
"2025-07-02 20:49:36";25.52;0
"2025-07-02 20:50:06";25.76;0
"2025-07-02 20:50:36";25.29;0
"2025-07-02 20:51:06";25.88;0
"2025-07-02 20:51:36";25.65;0
"2025-07-02 20:52:06";25.55;0
"2025-07-02 20:52:36";25.18;0
"2025-07-02 20:53:06";25.71;0
"2025-07-02 20:53:36";25.60;0
"2025-07-02 20:54:06";25.95;0
"2025-07-02 20:54:36";25.43;0
"2025-07-02 20:55:07";25.81;0
"2025-07-02 20:55:37";25.79;0
"2025-07-02 20:56:07";25.65;0
"2025-07-02 20:56:37";25.56;0
"2025-07-02 20:57:07";25.59;0
"2025-07-02 20:57:37";25.97;0
"2025-07-02 20:58:07";25.81;0
"2025-07-02 20:58:37";25.69;0
"2025-07-02 20:59:07";25.67;0
"2025-07-02 20:59:37";25.87;0
"2025-07-02 21:00:07";25.94;0
"2025-07-02 21:00:37";25.67;0
"2025-07-02 21:01:07";25.85;0
"2025-07-02 21:01:37";25.90;0
"2025-07-02 21:02:07";25.59;0
"2025-07-02 21:02:37";25.75;0
"2025-07-02 21:03:07";25.87;0
"2025-07-02 21:03:37";25.78;0
"2025-07-02 21:04:07";25.84;0
"2025-07-02 21:04:37";25.65;0
"2025-07-02 21:05:07";25.95;0
"2025-07-02 21:05:37";25.51;0
"2025-07-02 21:06:07";25.73;0
"2025-07-02 21:06:37";25.87;0
"2025-07-02 21:07:07";25.70;0
"2025-07-02 21:07:37";25.87;0
"2025-07-02 21:08:07";25.82;0
"2025-07-02 21:08:37";25.61;0
"2025-07-02 21:09:07";25.79;0
"2025-07-02 21:09:37";25.79;0
"2025-07-02 21:10:07";25.84;0
"2025-07-02 21:10:37";25.76;0
"2025-07-02 21:11:07";25.51;0
"2025-07-02 21:11:38";25.70;0
"2025-07-02 21:12:08";25.90;0
"2025-07-02 21:12:38";25.20;0
"2025-07-02 21:13:08";25.45;0
"2025-07-02 21:13:38";25.90;0
"2025-07-02 21:14:08";25.79;0
"2025-07-02 21:14:38";25.21;0
"2025-07-02 21:15:08";25.87;0
"2025-07-02 21:15:38";25.45;0
"2025-07-02 21:16:08";25.82;0
"2025-07-02 21:16:38";25.57;0
"2025-07-02 21:17:08";25.50;0
"2025-07-02 21:17:38";25.43;0
"2025-07-02 21:18:08";26;0
"2025-07-02 21:18:38";25.38;0
"2025-07-02 21:19:08";25.28;0
"2025-07-02 21:19:38";25.72;0
"2025-07-02 21:20:08";25.94;0
"2025-07-02 21:20:38";25.32;0
"2025-07-02 21:21:08";25.79;0
"2025-07-02 21:21:38";25.97;0
"2025-07-02 21:22:08";25.88;0
"2025-07-02 21:22:38";25.92;0
"2025-07-02 21:23:08";25.48;0
"2025-07-02 21:23:38";25.46;0
"2025-07-02 21:24:08";25.53;0
"2025-07-02 21:24:38";25.53;0
"2025-07-02 21:25:08";25.54;0
"2025-07-02 21:25:38";26;0
"2025-07-02 21:26:08";25.54;0
"2025-07-02 21:26:38";25.80;0
"2025-07-02 21:27:08";25.98;0
"2025-07-02 21:27:38";25.95;0
"2025-07-02 21:28:09";25.88;0
"2025-07-02 21:28:39";26;0
"2025-07-02 21:29:09";25.69;0
"2025-07-02 21:29:39";25.84;0
"2025-07-02 21:30:09";25.82;0
"2025-07-02 21:30:39";25.96;0
"2025-07-02 21:31:09";25.97;0
"2025-07-02 21:31:39";25.40;0
"2025-07-02 21:32:09";25.88;0
"2025-07-02 21:32:39";25.93;0
"2025-07-02 21:33:09";25.79;0
"2025-07-02 21:33:39";26;0
"2025-07-02 21:34:09";25.98;0
"2025-07-02 21:34:39";25.51;0
"2025-07-02 21:35:09";25.92;0
"2025-07-02 21:35:39";25.95;0
"2025-07-02 21:36:09";25.97;0
"2025-07-02 21:36:39";25.79;0
"2025-07-02 21:37:09";25.82;0
"2025-07-02 21:37:39";25.97;0
"2025-07-02 21:38:09";25.90;0
"2025-07-02 21:38:39";26.12;0
"2025-07-02 21:39:09";26.17;0
"2025-07-02 21:39:39";26.79;0
"2025-07-02 21:40:09";26.70;0
"2025-07-02 21:40:39";26.55;0
"2025-07-02 21:41:09";25.97;0
"2025-07-02 21:41:39";25.54;0
"2025-07-02 21:42:09";25.31;0
"2025-07-02 21:42:39";26.29;0
"2025-07-02 21:43:09";26.72;0
"2025-07-02 21:43:39";26.22;0
"2025-07-02 21:44:09";26.68;0
"2025-07-02 21:44:40";25.72;0
"2025-07-02 21:45:10";25.97;0
"2025-07-02 21:45:40";25.92;0
"2025-07-02 21:46:10";26.02;0
"2025-07-02 21:46:40";26.09;0
"2025-07-02 21:47:10";26;0
"2025-07-02 21:47:40";26;0
"2025-07-02 21:48:10";26;0
"2025-07-02 21:48:40";25.98;0
"2025-07-02 21:49:10";26;0
"2025-07-02 21:49:40";25.98;0
"2025-07-02 21:50:10";26.17;0
"2025-07-02 21:50:40";26.53;0
"2025-07-02 21:51:10";26.09;0
"2025-07-02 21:51:40";26.02;0
"2025-07-02 21:52:10";26.52;0
"2025-07-02 21:52:40";26.21;0
"2025-07-02 21:53:10";26.02;0
"2025-07-02 21:53:40";26.02;0
"2025-07-02 21:54:10";26.09;0
"2025-07-02 21:54:40";26.86;0
"2025-07-02 21:55:10";26.51;0
"2025-07-02 21:55:40";26.40;0
"2025-07-02 21:56:10";26.09;0
"2025-07-02 21:56:40";26.12;0
"2025-07-02 21:57:10";26.29;0
"2025-07-02 21:57:40";25.77;0
"2025-07-02 21:58:10";26.67;0
"2025-07-02 21:58:40";27.01;0
"2025-07-02 21:59:10";26.96;0
"2025-07-02 21:59:40";26.88;0
"2025-07-02 22:00:10";26.55;0
"2025-07-02 22:00:40";27.18;0
"2025-07-02 22:01:10";26.46;0
"2025-07-02 22:01:41";26.34;0
"2025-07-02 22:02:11";26.53;0
"2025-07-02 22:02:41";26.95;0
"2025-07-02 22:03:11";27.01;0
"2025-07-02 22:03:41";26.95;0
"2025-07-02 22:04:11";26.95;0
"2025-07-02 22:04:41";26.10;0
"2025-07-02 22:05:11";27;0
"2025-07-02 22:05:41";26.87;0
"2025-07-02 22:06:11";27.37;0
"2025-07-02 22:06:41";27.14;0
"2025-07-02 22:07:11";27.71;0
"2025-07-02 22:07:41";28;0
"2025-07-02 22:08:11";27.67;0
"2025-07-02 22:08:41";27.11;0
"2025-07-02 22:09:11";27.51;0
"2025-07-02 22:09:41";28.01;0
"2025-07-02 22:10:11";27.50;0
"2025-07-02 22:10:41";27.70;0
"2025-07-02 22:11:11";27.88;0
"2025-07-02 22:11:41";27.86;0
"2025-07-02 22:12:11";27.97;0
"2025-07-02 22:12:41";27.95;0
"2025-07-02 22:13:11";27.63;0
"2025-07-02 22:13:41";27.81;0
"2025-07-02 22:14:11";28.52;0
"2025-07-02 22:14:41";28;0
"2025-07-02 22:15:11";28;0
"2025-07-02 22:15:41";28;0
"2025-07-02 22:16:11";28.34;0
"2025-07-02 22:16:41";28.17;0
"2025-07-02 22:17:11";28.13;0
"2025-07-02 22:17:41";28.05;0
"2025-07-02 22:18:12";27.04;0
"2025-07-02 22:18:42";27.73;0
"2025-07-02 22:19:12";27.96;0
"2025-07-02 22:19:42";27.35;0
"2025-07-02 22:20:12";27.95;0
"2025-07-02 22:20:42";26.72;0
"2025-07-02 22:21:12";25.48;0
"2025-07-02 22:21:42";25.80;0
"2025-07-02 22:22:12";26.01;0
"2025-07-02 22:22:42";26.01;0
"2025-07-02 22:23:12";26.63;0
"2025-07-02 22:23:42";27.28;0
"2025-07-02 22:24:12";27.79;0
"2025-07-02 22:24:42";27.54;0
"2025-07-02 22:25:12";27.96;0
"2025-07-02 22:25:42";28;0
"2025-07-02 22:26:12";27.96;0
"2025-07-02 22:26:42";27.94;0
"2025-07-02 22:27:12";28.27;0
"2025-07-02 22:27:42";28.01;0
"2025-07-02 22:28:12";27.94;0
"2025-07-02 22:28:42";28.02;0
"2025-07-02 22:29:12";28.67;0
"2025-07-02 22:29:42";27.38;0
"2025-07-02 22:30:12";27.01;0
"2025-07-02 22:30:42";26.98;0
"2025-07-02 22:31:12";27.09;0
"2025-07-02 22:31:42";27.05;0
"2025-07-02 22:32:12";27.05;0
"2025-07-02 22:32:42";26.97;0
"2025-07-02 22:33:12";27.09;0
"2025-07-02 22:33:42";27.21;0
"2025-07-02 22:34:12";27.67;0
"2025-07-02 22:34:43";27.95;0
"2025-07-02 22:35:13";27.17;0
"2025-07-02 22:35:43";27.29;0
"2025-07-02 22:36:13";26.87;0
"2025-07-02 22:36:43";27.94;0
"2025-07-02 22:37:13";27.87;0
"2025-07-02 22:37:43";27.76;0
"2025-07-02 22:38:13";27.94;0
"2025-07-02 22:38:43";27.23;0
"2025-07-02 22:39:13";26.02;0
"2025-07-02 22:39:43";26.03;0
"2025-07-02 22:40:13";26.13;0
"2025-07-02 22:40:43";26.18;0
"2025-07-02 22:41:13";26.44;0
"2025-07-02 22:41:43";26.79;0
"2025-07-02 22:42:13";26.80;0
"2025-07-02 22:42:43";26.73;0
"2025-07-02 22:43:13";26.61;0
"2025-07-02 22:43:43";27.02;0
"2025-07-02 22:44:13";26.98;0
"2025-07-02 22:44:43";26.95;0
"2025-07-02 22:45:13";26.37;0
"2025-07-02 22:45:43";27.03;0
"2025-07-02 22:46:13";27.45;0
"2025-07-02 22:46:43";26.98;0
"2025-07-02 22:47:13";27.31;0
"2025-07-02 22:47:43";27.27;0
"2025-07-02 22:48:13";26.76;0
"2025-07-02 22:48:43";26.71;0
"2025-07-02 22:49:13";26.59;0
"2025-07-02 22:49:43";26.67;0
"2025-07-02 22:50:13";27.06;0
"2025-07-02 22:50:43";27.82;0
"2025-07-02 22:51:14";28;0
"2025-07-02 22:51:44";27.92;0
"2025-07-02 22:52:14";27.84;0
"2025-07-02 22:52:44";27.76;0
"2025-07-02 22:53:14";27.29;0
"2025-07-02 22:53:44";27.50;0
"2025-07-02 22:54:14";27.29;0
"2025-07-02 22:54:44";26.85;0
"2025-07-02 22:55:14";26.26;0
"2025-07-02 22:55:44";26.69;0
"2025-07-02 22:56:14";27.01;0
"2025-07-02 22:56:44";27.01;0
"2025-07-02 22:57:14";26.98;0
"2025-07-02 22:57:44";26.29;0
"2025-07-02 22:58:14";26.71;0
"2025-07-02 22:58:44";26.98;0
"2025-07-02 22:59:14";27.01;0
"2025-07-02 22:59:44";26.98;0
"2025-07-02 23:00:14";27;0
"2025-07-02 23:00:44";26.86;0
"2025-07-02 23:01:14";26.28;0
"2025-07-02 23:01:44";26.37;0
"2025-07-02 23:02:14";26.23;0
"2025-07-02 23:02:44";25.98;0
"2025-07-02 23:03:14";26;0
"2025-07-02 23:03:44";26.20;0
"2025-07-02 23:04:14";26.72;0
"2025-07-02 23:04:44";26.60;0
"2025-07-02 23:05:14";26.95;0
"2025-07-02 23:05:44";26.30;0
"2025-07-02 23:06:14";26.79;0
"2025-07-02 23:06:44";26.18;0
"2025-07-02 23:07:14";26.26;0
"2025-07-02 23:07:45";26.77;0
"2025-07-02 23:08:15";26.95;0
"2025-07-02 23:08:45";27.02;0
"2025-07-02 23:09:15";27.09;0
"2025-07-02 23:09:45";27.05;0
"2025-07-02 23:10:15";27.06;0
"2025-07-02 23:10:45";27.50;0
"2025-07-02 23:11:15";27.09;0
"2025-07-02 23:11:45";27.29;0
"2025-07-02 23:12:15";27;0
"2025-07-02 23:12:45";26.95;0
"2025-07-02 23:13:15";26.84;0
"2025-07-02 23:13:45";26.77;0
"2025-07-02 23:14:15";27.11;0
"2025-07-02 23:14:45";27.02;0
"2025-07-02 23:15:15";26.62;0
"2025-07-02 23:15:45";26.21;0
"2025-07-02 23:16:15";27.04;0
"2025-07-02 23:16:45";27.80;0
"2025-07-02 23:17:15";27.18;0
"2025-07-02 23:17:45";27.85;0
"2025-07-02 23:18:15";27.98;0
"2025-07-02 23:18:45";27.96;0
"2025-07-02 23:19:15";27.12;0
"2025-07-02 23:19:45";27.70;0
"2025-07-02 23:20:15";27.88;0
"2025-07-02 23:20:45";27.27;0
"2025-07-02 23:21:15";27.12;0
"2025-07-02 23:21:45";26.57;0
"2025-07-02 23:22:15";26.69;0
"2025-07-02 23:22:45";26.93;0
"2025-07-02 23:23:15";27.06;0
"2025-07-02 23:23:45";27.03;0
"2025-07-02 23:24:15";26.92;0
"2025-07-02 23:24:46";27.12;0
"2025-07-02 23:25:16";27.54;0
"2025-07-02 23:25:46";27.27;0
"2025-07-02 23:26:16";27.62;0
"2025-07-02 23:26:46";27.23;0
"2025-07-02 23:27:16";27;0
"2025-07-02 23:27:46";27;0
"2025-07-02 23:28:16";26.94;0
"2025-07-02 23:28:46";26.98;0
"2025-07-02 23:29:16";27.01;0
"2025-07-02 23:29:46";27.34;0
"2025-07-02 23:30:16";26.95;0
"2025-07-02 23:30:46";26.86;0
"2025-07-02 23:31:16";26.94;0
"2025-07-02 23:31:46";26.56;0
"2025-07-02 23:32:16";26.90;0
"2025-07-02 23:32:46";26.96;0
"2025-07-02 23:33:16";27;0
"2025-07-02 23:33:46";27.03;0
"2025-07-02 23:34:16";27;0
"2025-07-02 23:34:46";26.54;0
"2025-07-02 23:35:16";26.19;0
"2025-07-02 23:35:46";26.95;0
"2025-07-02 23:36:16";27;0
"2025-07-02 23:36:46";27.27;0
"2025-07-02 23:37:16";27.92;0
"2025-07-02 23:37:46";27.70;0
"2025-07-02 23:38:16";27.47;0
"2025-07-02 23:38:46";27.01;0
"2025-07-02 23:39:16";27.09;0
"2025-07-02 23:39:46";27.62;0
"2025-07-02 23:40:16";27.04;0
"2025-07-02 23:40:46";27.07;0
"2025-07-02 23:41:17";27.37;0
"2025-07-02 23:41:47";27.28;0
"2025-07-02 23:42:17";27.23;0
"2025-07-02 23:42:47";27;0
"2025-07-02 23:43:17";27;0
"2025-07-02 23:43:47";26.22;0
"2025-07-02 23:44:17";27;0
"2025-07-02 23:44:47";26.95;0
"2025-07-02 23:45:17";26.80;0
"2025-07-02 23:45:47";26.95;0
"2025-07-02 23:46:17";27.01;0
"2025-07-02 23:46:47";27;0
"2025-07-02 23:47:17";26.78;0
"2025-07-02 23:47:47";26.36;0
"2025-07-02 23:48:17";26.71;0
"2025-07-02 23:48:47";26.73;0
"2025-07-02 23:49:17";27;0
"2025-07-02 23:49:47";26.89;0
"2025-07-02 23:50:17";26.87;0
"2025-07-02 23:50:47";26.98;0
"2025-07-02 23:51:17";26.97;0
"2025-07-02 23:51:47";26.22;0
"2025-07-02 23:52:17";26.11;0
"2025-07-02 23:52:47";26.18;0
"2025-07-02 23:53:17";26.37;0
"2025-07-02 23:53:47";26.36;0
"2025-07-02 23:54:17";26.59;0
"2025-07-02 23:54:47";26.06;0
"2025-07-02 23:55:17";26.04;0
"2025-07-02 23:55:47";26.70;0
"2025-07-02 23:56:17";27.03;0
"2025-07-02 23:56:47";26.70;0
"2025-07-02 23:57:17";26.53;0
"2025-07-02 23:57:48";26.29;0
"2025-07-02 23:58:18";26.40;0
"2025-07-02 23:58:48";26.50;0
"2025-07-02 23:59:18";26.94;0
"2025-07-02 23:59:48";26.34;0
"2025-07-03 00:00:18";26.97;0
"2025-07-03 00:00:48";26.07;0
"2025-07-03 00:01:18";26.82;0
"2025-07-03 00:01:48";26.50;0
"2025-07-03 00:02:18";26.65;0
"2025-07-03 00:02:48";26.81;0
"2025-07-03 00:03:18";26.12;0
"2025-07-03 00:03:48";26.98;0
"2025-07-03 00:04:18";27.02;0
"2025-07-03 00:04:48";27.07;0
"2025-07-03 00:05:18";27.48;0
"2025-07-03 00:05:48";28.03;0
"2025-07-03 00:06:18";27.90;0
"2025-07-03 00:06:48";27.81;0
"2025-07-03 00:07:18";27.73;0
"2025-07-03 00:07:48";27.12;0
"2025-07-03 00:08:18";27.10;0
"2025-07-03 00:08:48";27;0
"2025-07-03 00:09:18";27.01;0
"2025-07-03 00:09:48";27.09;0
"2025-07-03 00:10:18";27;0
