"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-07-02 20:01:36";142;16.43
"2025-07-02 20:02:06";142;16.43
"2025-07-02 20:02:36";142;16.43
"2025-07-02 20:03:06";142;16.43
"2025-07-02 20:03:36";142;16.43
"2025-07-02 20:04:06";141.99;16.43
"2025-07-02 20:04:36";141.88;16.39
"2025-07-02 20:05:07";141.72;16.35
"2025-07-02 20:05:37";141.36;16.25
"2025-07-02 20:06:07";141.03;16.14
"2025-07-02 20:06:37";141;16.13
"2025-07-02 20:07:07";141;16.13
"2025-07-02 20:07:37";141;16.13
"2025-07-02 20:08:07";141;16.13
"2025-07-02 20:08:37";141;16.13
"2025-07-02 20:09:07";141;16.13
"2025-07-02 20:09:37";141;16.13
"2025-07-02 20:10:07";140.99;16.13
"2025-07-02 20:10:37";140.80;16.09
"2025-07-02 20:11:07";140.58;16.03
"2025-07-02 20:11:37";140.22;15.93
"2025-07-02 20:12:07";140.07;15.88
"2025-07-02 20:12:37";140.02;15.86
"2025-07-02 20:13:07";140.02;15.86
"2025-07-02 20:13:37";140;15.85
"2025-07-02 20:14:07";140;15.85
"2025-07-02 20:14:37";140;15.85
"2025-07-02 20:15:07";140;15.85
"2025-07-02 20:15:37";140;15.85
"2025-07-02 20:16:07";140;15.85
"2025-07-02 20:16:37";140;15.85
"2025-07-02 20:17:07";139.96;15.85
"2025-07-02 20:17:37";139.69;15.77
"2025-07-02 20:18:07";139.28;15.67
"2025-07-02 20:18:37";139.05;15.60
"2025-07-02 20:19:07";139;15.59
"2025-07-02 20:19:37";139;15.59
"2025-07-02 20:20:07";138.66;15.48
"2025-07-02 20:20:37";138;15.31
"2025-07-02 20:21:07";137.97;15.30
"2025-07-02 20:21:38";137.58;15.19
"2025-07-02 20:22:08";137;15.03
"2025-07-02 20:22:38";137;15.03
"2025-07-02 20:23:08";136.99;15.03
"2025-07-02 20:23:38";136.99;15.03
"2025-07-02 20:24:08";136.97;15.02
"2025-07-02 20:24:38";136.71;14.96
"2025-07-02 20:25:08";136.30;14.85
"2025-07-02 20:25:38";135.91;14.75
"2025-07-02 20:26:08";134.17;14.28
"2025-07-02 20:26:38";134.63;14.40
"2025-07-02 20:27:08";138.60;15.47
"2025-07-02 20:27:38";140;15.85
"2025-07-02 20:28:08";140;15.85
"2025-07-02 20:28:38";140;15.85
"2025-07-02 20:29:08";140;15.85
"2025-07-02 20:29:38";140;15.85
"2025-07-02 20:30:08";140;15.85
"2025-07-02 20:30:38";140;15.85
"2025-07-02 20:31:08";140;15.85
"2025-07-02 20:31:38";139.99;15.85
"2025-07-02 20:32:08";139.94;15.85
"2025-07-02 20:32:38";139.47;15.72
"2025-07-02 20:33:08";139.02;15.59
"2025-07-02 20:33:38";139.07;15.60
"2025-07-02 20:34:08";139;15.59
"2025-07-02 20:34:38";139;15.59
"2025-07-02 20:35:08";139;15.59
"2025-07-02 20:35:38";139;15.59
"2025-07-02 20:36:08";139;15.59
"2025-07-02 20:36:38";139;15.59
"2025-07-02 20:37:08";139;15.59
"2025-07-02 20:37:38";139;15.59
"2025-07-02 20:38:09";139;15.59
"2025-07-02 20:38:39";139;15.59
"2025-07-02 20:39:09";139;15.59
"2025-07-02 20:39:39";139;15.59
"2025-07-02 20:40:09";139;15.59
"2025-07-02 20:40:39";139;15.59
"2025-07-02 20:41:09";139;15.59
"2025-07-02 20:41:39";139;15.59
"2025-07-02 20:42:09";139;15.59
"2025-07-02 20:42:39";139;15.59
"2025-07-02 20:43:09";139;15.59
"2025-07-02 20:43:39";139;15.59
"2025-07-02 20:44:09";138.99;15.57
"2025-07-02 20:44:39";138.97;15.57
"2025-07-02 20:45:09";138.92;15.56
"2025-07-02 20:45:39";138.89;15.56
"2025-07-02 20:46:09";138.99;15.57
"2025-07-02 20:46:39";138.94;15.56
"2025-07-02 20:47:09";138.78;15.52
"2025-07-02 20:47:39";138.72;15.51
"2025-07-02 20:48:09";138.66;15.48
"2025-07-02 20:48:39";138.50;15.44
"2025-07-02 20:49:09";138.55;15.46
"2025-07-02 20:49:39";138.24;15.38
"2025-07-02 20:50:09";138.02;15.31
"2025-07-02 20:50:39";138;15.31
"2025-07-02 20:51:09";138;15.31
"2025-07-02 20:51:39";138;15.31
"2025-07-02 20:52:09";138;15.31
"2025-07-02 20:52:39";138;15.31
"2025-07-02 20:53:09";138;15.31
"2025-07-02 20:53:39";138;15.31
"2025-07-02 20:54:09";138;15.31
"2025-07-02 20:54:40";138;15.31
"2025-07-02 20:55:10";138;15.31
"2025-07-02 20:55:40";138;15.31
"2025-07-02 20:56:10";137.99;15.31
"2025-07-02 20:56:40";137.86;15.27
"2025-07-02 20:57:10";137.66;15.22
"2025-07-02 20:57:40";137.38;15.14
"2025-07-02 20:58:10";137.13;15.07
"2025-07-02 20:58:40";137.02;15.03
"2025-07-02 20:59:10";137;15.03
"2025-07-02 20:59:40";137;15.03
"2025-07-02 21:00:10";137;15.03
"2025-07-02 21:00:40";137;15.03
"2025-07-02 21:01:10";137;15.03
"2025-07-02 21:01:40";137;15.03
"2025-07-02 21:02:10";137;15.03
"2025-07-02 21:02:40";137;15.03
"2025-07-02 21:03:10";137;15.03
"2025-07-02 21:03:40";137;15.03
"2025-07-02 21:04:10";137;15.03
"2025-07-02 21:04:40";137;15.03
"2025-07-02 21:05:10";136.99;15.03
"2025-07-02 21:05:40";136.88;15.01
"2025-07-02 21:06:10";136.72;14.96
"2025-07-02 21:06:40";136.36;14.86
"2025-07-02 21:07:10";136.07;14.79
"2025-07-02 21:07:40";136;14.77
"2025-07-02 21:08:10";136;14.77
"2025-07-02 21:08:40";136;14.77
"2025-07-02 21:09:10";136;14.77
"2025-07-02 21:09:40";136;14.77
"2025-07-02 21:10:10";136;14.77
"2025-07-02 21:10:40";135.77;14.71
"2025-07-02 21:11:11";135.38;14.60
"2025-07-02 21:11:41";135.13;14.53
"2025-07-02 21:12:11";135.02;14.51
"2025-07-02 21:12:41";135;14.51
"2025-07-02 21:13:11";135;14.51
"2025-07-02 21:13:41";135;14.51
"2025-07-02 21:14:11";135;14.51
"2025-07-02 21:14:41";135;14.51
"2025-07-02 21:15:11";135;14.51
"2025-07-02 21:15:41";135;14.51
"2025-07-02 21:16:11";135;14.51
"2025-07-02 21:16:41";135;14.51
"2025-07-02 21:17:11";135;14.51
"2025-07-02 21:17:41";134.97;14.50
"2025-07-02 21:18:11";134.94;14.48
"2025-07-02 21:18:41";134.77;14.44
"2025-07-02 21:19:11";134.52;14.38
"2025-07-02 21:19:41";134.22;14.30
"2025-07-02 21:20:11";134.03;14.26
"2025-07-02 21:20:41";134;14.23
"2025-07-02 21:21:11";134;14.23
"2025-07-02 21:21:41";134;14.25
"2025-07-02 21:22:11";134.22;14.30
"2025-07-02 21:22:41";134;14.23
"2025-07-02 21:23:11";134;14.23
"2025-07-02 21:23:41";134;14.23
"2025-07-02 21:24:11";134;14.23
"2025-07-02 21:24:41";133.96;14.22
"2025-07-02 21:25:11";133.27;14.06
"2025-07-02 21:25:41";132.67;13.89
"2025-07-02 21:26:11";133.41;14.09
"2025-07-02 21:26:41";134.72;14.43
"2025-07-02 21:27:11";135;14.51
"2025-07-02 21:27:42";135.05;14.52
"2025-07-02 21:28:12";135.63;14.67
"2025-07-02 21:28:42";135.91;14.75
"2025-07-02 21:29:12";135.91;14.75
"2025-07-02 21:29:42";135.94;14.76
"2025-07-02 21:30:12";135.97;14.76
"2025-07-02 21:30:42";135.97;14.76
"2025-07-02 21:31:12";135.89;14.73
"2025-07-02 21:31:42";135.91;14.75
"2025-07-02 21:32:12";135.91;14.75
"2025-07-02 21:32:42";135.66;14.68
"2025-07-02 21:33:12";135.36;14.60
"2025-07-02 21:33:42";135.03;14.52
"2025-07-02 21:34:12";135;14.51
"2025-07-02 21:34:42";135;14.51
"2025-07-02 21:35:12";135;14.51
"2025-07-02 21:35:42";135;14.51
"2025-07-02 21:36:12";135;14.51
"2025-07-02 21:36:42";135;14.51
"2025-07-02 21:37:12";134.72;14.43
"2025-07-02 21:37:42";134.14;14.27
"2025-07-02 21:38:12";134;14.23
"2025-07-02 21:38:42";134;14.23
"2025-07-02 21:39:12";134;14.23
"2025-07-02 21:39:42";133.92;14.22
"2025-07-02 21:40:12";133.94;14.22
"2025-07-02 21:40:42";133.69;14.17
"2025-07-02 21:41:12";133.19;14.03
"2025-07-02 21:41:42";133;13.98
"2025-07-02 21:42:12";133;13.98
"2025-07-02 21:42:42";133;13.98
"2025-07-02 21:43:12";133;13.98
"2025-07-02 21:43:42";133;13.98
"2025-07-02 21:44:13";132.99;13.97
"2025-07-02 21:44:43";132.63;13.89
"2025-07-02 21:45:13";132.07;13.75
"2025-07-02 21:45:43";131.88;13.69
"2025-07-02 21:46:13";132.55;13.86
"2025-07-02 21:46:43";132.94;13.97
"2025-07-02 21:47:13";132.94;13.97
"2025-07-02 21:47:43";131.94;13.72
"2025-07-02 21:48:13";132.02;13.73
"2025-07-02 21:48:43";133.91;14.22
"2025-07-02 21:49:13";133.41;14.09
"2025-07-02 21:49:43";132.41;13.84
"2025-07-02 21:50:13";132.05;13.73
"2025-07-02 21:50:43";133.99;14.23
"2025-07-02 21:51:13";134;14.23
"2025-07-02 21:51:43";133;13.98
"2025-07-02 21:52:13";134.22;14.30
"2025-07-02 21:52:43";134.32;14.32
"2025-07-02 21:53:13";134.02;14.25
"2025-07-02 21:53:43";134;14.23
"2025-07-02 21:54:13";134;14.23
"2025-07-02 21:54:43";132.74;13.92
"2025-07-02 21:55:13";131.58;13.61
"2025-07-02 21:55:43";132.33;13.81
"2025-07-02 21:56:13";132.07;13.75
"2025-07-02 21:56:43";131.63;13.64
"2025-07-02 21:57:13";132;13.72
"2025-07-02 21:57:43";132;13.72
"2025-07-02 21:58:13";132;13.72
"2025-07-02 21:58:43";131.41;13.57
"2025-07-02 21:59:13";131.02;13.47
"2025-07-02 21:59:43";131.44;13.59
"2025-07-02 22:00:14";131.33;13.56
"2025-07-02 22:00:44";131.89;13.69
"2025-07-02 22:01:14";130.61;13.38
"2025-07-02 22:01:44";132.33;13.81
"2025-07-02 22:02:14";133;13.98
"2025-07-02 22:02:44";132.22;13.79
"2025-07-02 22:03:14";131.49;13.60
"2025-07-02 22:03:44";132.03;13.73
"2025-07-02 22:04:14";133.66;14.15
"2025-07-02 22:04:44";134;14.23
"2025-07-02 22:05:14";134;14.23
"2025-07-02 22:05:44";134;14.23
"2025-07-02 22:06:14";134;14.23
"2025-07-02 22:06:44";134;14.23
"2025-07-02 22:07:14";133.36;14.07
"2025-07-02 22:07:44";132.53;13.86
"2025-07-02 22:08:14";131.30;13.55
"2025-07-02 22:08:44";131.72;13.65
"2025-07-02 22:09:14";132.08;13.75
"2025-07-02 22:09:44";132;13.72
"2025-07-02 22:10:14";133;13.98
"2025-07-02 22:10:44";132.58;13.88
"2025-07-02 22:11:14";132.97;13.97
"2025-07-02 22:11:44";132.97;13.97
"2025-07-02 22:12:14";132.16;13.77
"2025-07-02 22:12:44";132.32;13.81
"2025-07-02 22:13:14";132.82;13.93
"2025-07-02 22:13:44";131.96;13.72
"2025-07-02 22:14:14";131.88;13.69
"2025-07-02 22:14:44";131.36;13.56
"2025-07-02 22:15:14";131.77;13.67
"2025-07-02 22:15:44";131.94;13.71
"2025-07-02 22:16:14";132;13.72
"2025-07-02 22:16:45";132;13.72
"2025-07-02 22:17:15";131.50;13.60
"2025-07-02 22:17:45";130.63;13.39
"2025-07-02 22:18:15";131.30;13.56
"2025-07-02 22:18:45";131.16;13.52
"2025-07-02 22:19:15";132;13.72
"2025-07-02 22:19:45";132;13.72
"2025-07-02 22:20:15";132;13.72
"2025-07-02 22:20:45";131.88;13.69
"2025-07-02 22:21:15";131.50;13.60
"2025-07-02 22:21:45";131.72;13.65
"2025-07-02 22:22:15";131.67;13.64
"2025-07-02 22:22:45";131.69;13.64
"2025-07-02 22:23:15";131.86;13.68
"2025-07-02 22:23:45";131.25;13.53
"2025-07-02 22:24:15";132;13.72
"2025-07-02 22:24:45";130.52;13.35
"2025-07-02 22:25:15";130.11;13.26
"2025-07-02 22:25:45";131;13.47
"2025-07-02 22:26:15";131.33;13.56
"2025-07-02 22:26:45";132;13.72
"2025-07-02 22:27:15";132;13.72
"2025-07-02 22:27:45";132.02;13.73
"2025-07-02 22:28:15";132.66;13.89
"2025-07-02 22:28:45";132.99;13.97
"2025-07-02 22:29:15";132.97;13.97
"2025-07-02 22:29:45";132.99;13.97
"2025-07-02 22:30:15";133;13.98
"2025-07-02 22:30:45";133;13.98
"2025-07-02 22:31:15";133;13.98
"2025-07-02 22:31:45";133;13.98
"2025-07-02 22:32:15";133;13.98
"2025-07-02 22:32:45";133;13.98
"2025-07-02 22:33:16";133;13.98
"2025-07-02 22:33:46";133;13.98
"2025-07-02 22:34:16";133;13.98
"2025-07-02 22:34:46";132.99;13.97
"2025-07-02 22:35:16";132.97;13.97
"2025-07-02 22:35:46";132.82;13.93
"2025-07-02 22:36:16";132.61;13.89
"2025-07-02 22:36:46";132.52;13.85
"2025-07-02 22:37:16";132.41;13.82
"2025-07-02 22:37:46";132.53;13.86
"2025-07-02 22:38:16";132.36;13.82
"2025-07-02 22:38:46";132.25;13.79
"2025-07-02 22:39:16";132.22;13.79
"2025-07-02 22:39:46";132.05;13.75
"2025-07-02 22:40:16";132.05;13.73
"2025-07-02 22:40:46";132;13.72
"2025-07-02 22:41:16";132;13.72
"2025-07-02 22:41:46";132;13.72
"2025-07-02 22:42:16";132;13.72
"2025-07-02 22:42:46";132;13.72
"2025-07-02 22:43:16";132;13.72
"2025-07-02 22:43:46";132;13.72
"2025-07-02 22:44:16";132;13.72
"2025-07-02 22:44:46";131.52;13.60
"2025-07-02 22:45:16";130.14;13.27
"2025-07-02 22:45:46";129.75;13.17
"2025-07-02 22:46:16";130;13.22
"2025-07-02 22:46:46";129.77;13.17
"2025-07-02 22:47:16";130.27;13.30
"2025-07-02 22:47:46";130;13.22
"2025-07-02 22:48:16";129.63;13.14
"2025-07-02 22:48:46";130;13.22
"2025-07-02 22:49:16";129.94;13.21
"2025-07-02 22:49:47";131;13.47
"2025-07-02 22:50:17";131.07;13.48
"2025-07-02 22:50:47";131.02;13.47
"2025-07-02 22:51:17";131.13;13.51
"2025-07-02 22:51:47";131.03;13.48
"2025-07-02 22:52:17";131;13.47
"2025-07-02 22:52:47";131;13.47
"2025-07-02 22:53:17";131.08;13.50
"2025-07-02 22:53:47";131.02;13.47
"2025-07-02 22:54:17";131.52;13.60
"2025-07-02 22:54:47";131.53;13.60
"2025-07-02 22:55:17";131;13.47
"2025-07-02 22:55:47";131;13.47
"2025-07-02 22:56:17";131;13.47
"2025-07-02 22:56:47";131;13.47
"2025-07-02 22:57:17";130.33;13.31
"2025-07-02 22:57:47";130;13.22
"2025-07-02 22:58:17";129.77;13.17
"2025-07-02 22:58:47";130.16;13.27
"2025-07-02 22:59:17";130.63;13.39
"2025-07-02 22:59:47";131;13.47
"2025-07-02 23:00:17";131;13.47
"2025-07-02 23:00:47";131;13.47
"2025-07-02 23:01:17";131;13.47
"2025-07-02 23:01:47";131;13.47
"2025-07-02 23:02:17";131;13.47
"2025-07-02 23:02:47";131;13.47
"2025-07-02 23:03:17";131;13.47
"2025-07-02 23:03:47";130.99;13.47
"2025-07-02 23:04:17";130.91;13.46
"2025-07-02 23:04:47";130.96;13.47
"2025-07-02 23:05:17";130.94;13.46
"2025-07-02 23:05:47";130.57;13.36
"2025-07-02 23:06:18";130.28;13.30
"2025-07-02 23:06:48";130.11;13.26
"2025-07-02 23:07:18";130;13.22
"2025-07-02 23:07:48";130;13.22
"2025-07-02 23:08:18";130;13.22
"2025-07-02 23:08:48";130;13.22
"2025-07-02 23:09:18";130;13.22
"2025-07-02 23:09:48";130;13.22
"2025-07-02 23:10:18";130;13.22
"2025-07-02 23:10:48";129.99;13.22
"2025-07-02 23:11:18";129.05;13
"2025-07-02 23:11:48";129.02;12.98
"2025-07-02 23:12:18";129.66;13.14
"2025-07-02 23:12:48";130.27;13.30
"2025-07-02 23:13:18";130.96;13.47
"2025-07-02 23:13:48";131;13.47
"2025-07-02 23:14:18";131;13.47
"2025-07-02 23:14:48";131;13.47
"2025-07-02 23:15:18";131;13.47
"2025-07-02 23:15:48";131;13.47
"2025-07-02 23:16:18";131;13.47
"2025-07-02 23:16:48";131;13.47
"2025-07-02 23:17:18";131;13.47
"2025-07-02 23:17:48";131;13.47
"2025-07-02 23:18:18";131;13.47
"2025-07-02 23:18:48";131;13.47
"2025-07-02 23:19:18";131;13.47
"2025-07-02 23:19:48";131;13.47
"2025-07-02 23:20:18";131;13.47
"2025-07-02 23:20:48";131;13.47
"2025-07-02 23:21:18";130.94;13.46
"2025-07-02 23:21:48";130.52;13.35
"2025-07-02 23:22:18";130.03;13.23
"2025-07-02 23:22:49";129.86;13.18
"2025-07-02 23:23:19";129.10;13.01
"2025-07-02 23:23:49";129.41;13.07
"2025-07-02 23:24:19";129.28;13.05
"2025-07-02 23:24:49";130.52;13.35
"2025-07-02 23:25:19";131;13.47
"2025-07-02 23:25:49";131;13.47
"2025-07-02 23:26:19";131;13.47
"2025-07-02 23:26:49";131;13.47
"2025-07-02 23:27:19";131;13.47
"2025-07-02 23:27:49";130.97;13.47
"2025-07-02 23:28:19";130.22;13.27
"2025-07-02 23:28:49";130;13.22
"2025-07-02 23:29:19";130;13.22
"2025-07-02 23:29:49";130;13.22
"2025-07-02 23:30:19";130;13.22
"2025-07-02 23:30:49";129.55;13.11
"2025-07-02 23:31:19";129;12.97
"2025-07-02 23:31:49";128.49;12.85
"2025-07-02 23:32:19";128.11;12.77
"2025-07-02 23:32:49";129;12.97
"2025-07-02 23:33:19";128.97;12.97
"2025-07-02 23:33:49";128.22;12.79
"2025-07-02 23:34:19";127.97;12.72
"2025-07-02 23:34:49";128.66;12.89
"2025-07-02 23:35:19";128.44;12.85
"2025-07-02 23:35:49";128.02;12.73
"2025-07-02 23:36:19";128.07;12.75
"2025-07-02 23:36:49";128.11;12.77
"2025-07-02 23:37:19";129;12.97
"2025-07-02 23:37:49";128.88;12.96
"2025-07-02 23:38:19";128;12.73
"2025-07-02 23:38:49";128.49;12.85
"2025-07-02 23:39:20";128.86;12.94
"2025-07-02 23:39:50";130.22;13.27
"2025-07-02 23:40:20";130.96;13.47
"2025-07-02 23:40:50";131;13.47
"2025-07-02 23:41:20";131;13.47
"2025-07-02 23:41:50";131;13.47
"2025-07-02 23:42:20";131;13.47
"2025-07-02 23:42:50";131;13.47
"2025-07-02 23:43:20";130.92;13.46
"2025-07-02 23:43:50";130.75;13.40
"2025-07-02 23:44:20";130.69;13.39
"2025-07-02 23:44:50";130.75;13.42
"2025-07-02 23:45:20";130.52;13.35
"2025-07-02 23:45:50";130.16;13.27
"2025-07-02 23:46:20";130;13.22
"2025-07-02 23:46:50";130;13.22
"2025-07-02 23:47:20";130;13.22
"2025-07-02 23:47:50";129.94;13.22
"2025-07-02 23:48:20";128.47;12.85
"2025-07-02 23:48:50";129.21;13.02
