"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-07-02 20:08:01";58.83;0
"2025-07-02 20:08:31";58.72;0
"2025-07-02 20:09:01";58.70;0
"2025-07-02 20:09:31";58.84;0
"2025-07-02 20:10:01";58.72;0
"2025-07-02 20:10:31";58.86;0
"2025-07-02 20:11:01";58.81;0
"2025-07-02 20:11:31";58.77;0
"2025-07-02 20:12:01";58.74;0
"2025-07-02 20:12:31";58.83;0
"2025-07-02 20:13:01";58.77;0
"2025-07-02 20:13:32";58.68;0
"2025-07-02 20:14:02";58.86;0
"2025-07-02 20:14:32";58.79;0
"2025-07-02 20:15:02";58.77;0
"2025-07-02 20:15:32";58.75;0
"2025-07-02 20:16:02";58.88;0
"2025-07-02 20:16:32";58.84;0
"2025-07-02 20:17:02";58.84;0
"2025-07-02 20:17:32";58.84;0
"2025-07-02 20:18:02";58.81;0
"2025-07-02 20:18:32";58.81;0
"2025-07-02 20:19:02";58.81;0
"2025-07-02 20:19:32";58.81;0
"2025-07-02 20:20:02";58.84;0
"2025-07-02 20:20:32";58.77;0
"2025-07-02 20:21:02";58.79;0
"2025-07-02 20:21:32";58.84;0
"2025-07-02 20:22:02";58.79;0
"2025-07-02 20:22:33";58.79;0
"2025-07-02 20:23:03";58.77;0
"2025-07-02 20:23:33";58.75;0
"2025-07-02 20:24:03";58.81;0
"2025-07-02 20:24:33";58.70;0
"2025-07-02 20:25:03";58.84;0
"2025-07-02 20:25:33";58.77;0
"2025-07-02 20:26:03";58.81;0
"2025-07-02 20:26:33";58.81;0
"2025-07-02 20:27:03";58.79;0
"2025-07-02 20:27:33";58.88;0
"2025-07-02 20:28:03";58.79;0
"2025-07-02 20:28:33";58.81;0
"2025-07-02 20:29:03";58.79;0
"2025-07-02 20:29:33";58.75;0
"2025-07-02 20:30:03";58.84;0
"2025-07-02 20:30:33";58.81;0
"2025-07-02 20:31:04";58.66;0
"2025-07-02 20:31:34";58.83;0
"2025-07-02 20:32:04";58.83;0
"2025-07-02 20:32:34";58.81;0
"2025-07-02 20:33:04";58.90;0
"2025-07-02 20:33:34";58.77;0
"2025-07-02 20:34:04";58.79;0
"2025-07-02 20:34:34";58.72;0
"2025-07-02 20:35:04";58.81;0
"2025-07-02 20:35:34";58.77;0
"2025-07-02 20:36:04";58.81;0
"2025-07-02 20:36:34";58.79;0
"2025-07-02 20:37:04";58.84;0
"2025-07-02 20:37:34";58.70;0
"2025-07-02 20:38:04";58.86;0
"2025-07-02 20:38:34";58.83;0
"2025-07-02 20:39:04";58.70;0
"2025-07-02 20:39:34";58.79;0
"2025-07-02 20:40:05";58.79;0
"2025-07-02 20:40:35";58.79;0
"2025-07-02 20:41:05";58.74;0
"2025-07-02 20:41:35";58.83;0
"2025-07-02 20:42:05";58.84;0
"2025-07-02 20:42:35";58.84;0
"2025-07-02 20:43:05";58.79;0
"2025-07-02 20:43:35";58.81;0
"2025-07-02 20:44:05";58.77;0
"2025-07-02 20:44:35";58.84;0
"2025-07-02 20:45:05";58.86;0
"2025-07-02 20:45:35";58.81;0
"2025-07-02 20:46:05";58.77;0
"2025-07-02 20:46:35";58.77;0
"2025-07-02 20:47:05";58.81;0
"2025-07-02 20:47:35";58.88;0
"2025-07-02 20:48:05";58.81;0
"2025-07-02 20:48:36";58.83;0
"2025-07-02 20:49:06";58.86;0
"2025-07-02 20:49:36";58.86;0
"2025-07-02 20:50:06";58.83;0
"2025-07-02 20:50:36";58.83;0
"2025-07-02 20:51:06";58.79;0
"2025-07-02 20:51:36";58.75;0
"2025-07-02 20:52:06";58.79;0
"2025-07-02 20:52:36";58.86;0
"2025-07-02 20:53:06";58.84;0
"2025-07-02 20:53:36";58.83;0
"2025-07-02 20:54:06";58.86;0
"2025-07-02 20:54:36";58.79;0
"2025-07-02 20:55:06";58.81;0
"2025-07-02 20:55:36";58.81;0
"2025-07-02 20:56:06";58.84;0
"2025-07-02 20:56:36";58.88;0
"2025-07-02 20:57:06";58.84;0
"2025-07-02 20:57:37";58.79;0
"2025-07-02 20:58:07";58.75;0
"2025-07-02 20:58:37";58.81;0
"2025-07-02 20:59:07";58.84;0
"2025-07-02 20:59:37";58.77;0
"2025-07-02 21:00:07";58.86;0
"2025-07-02 21:00:37";58.88;0
"2025-07-02 21:01:07";58.79;0
"2025-07-02 21:01:37";58.79;0
"2025-07-02 21:02:07";58.79;0
"2025-07-02 21:02:37";58.81;0
"2025-07-02 21:03:07";58.86;0
"2025-07-02 21:03:37";58.90;0
"2025-07-02 21:04:07";58.81;0
"2025-07-02 21:04:37";58.81;0
"2025-07-02 21:05:07";58.88;0
"2025-07-02 21:05:37";58.79;0
"2025-07-02 21:06:07";58.86;0
"2025-07-02 21:06:38";58.86;0
"2025-07-02 21:07:08";58.86;0
"2025-07-02 21:07:38";58.86;0
"2025-07-02 21:08:08";58.72;0
"2025-07-02 21:08:38";58.81;0
"2025-07-02 21:09:08";58.83;0
"2025-07-02 21:09:38";58.90;0
"2025-07-02 21:10:08";58.79;0
"2025-07-02 21:10:38";58.86;0
"2025-07-02 21:11:08";58.90;0
"2025-07-02 21:11:38";58.84;0
"2025-07-02 21:12:08";58.88;0
"2025-07-02 21:12:38";58.93;0
"2025-07-02 21:13:08";58.83;0
"2025-07-02 21:13:38";58.79;0
"2025-07-02 21:14:08";58.90;0
"2025-07-02 21:14:38";58.84;0
"2025-07-02 21:15:09";58.86;0
"2025-07-02 21:15:39";58.88;0
"2025-07-02 21:16:09";58.88;0
"2025-07-02 21:16:39";58.88;0
"2025-07-02 21:17:09";58.97;0
"2025-07-02 21:17:39";58.86;0
"2025-07-02 21:18:09";58.90;0
"2025-07-02 21:18:39";58.88;0
"2025-07-02 21:19:09";58.88;0
"2025-07-02 21:19:39";58.86;0
"2025-07-02 21:20:09";58.86;0
"2025-07-02 21:20:39";58.93;0
"2025-07-02 21:21:09";58.86;0
"2025-07-02 21:21:39";58.86;0
"2025-07-02 21:22:09";58.88;0
"2025-07-02 21:22:39";58.88;0
"2025-07-02 21:23:09";58.90;0
"2025-07-02 21:23:39";58.83;0
"2025-07-02 21:24:10";58.90;0
"2025-07-02 21:24:40";58.86;0
"2025-07-02 21:25:10";58.88;0
"2025-07-02 21:25:40";58.90;0
"2025-07-02 21:26:10";58.91;0
"2025-07-02 21:26:40";58.88;0
"2025-07-02 21:27:10";58.86;0
"2025-07-02 21:27:40";58.83;0
"2025-07-02 21:28:10";58.95;0
"2025-07-02 21:28:40";58.86;0
"2025-07-02 21:29:10";58.86;0
"2025-07-02 21:29:40";58.95;0
"2025-07-02 21:30:10";58.90;0
"2025-07-02 21:30:40";58.84;0
"2025-07-02 21:31:10";58.90;0
"2025-07-02 21:31:40";58.88;0
"2025-07-02 21:32:10";58.90;0
"2025-07-02 21:32:41";58.86;0
"2025-07-02 21:33:11";58.91;0
"2025-07-02 21:33:41";58.93;0
"2025-07-02 21:34:11";58.97;0
"2025-07-02 21:34:41";58.84;0
"2025-07-02 21:35:11";58.88;0
"2025-07-02 21:35:41";58.91;0
"2025-07-02 21:36:11";58.86;0
"2025-07-02 21:36:41";58.86;0
"2025-07-02 21:37:11";58.88;0
"2025-07-02 21:37:41";58.91;0
"2025-07-02 21:38:11";58.95;0
"2025-07-02 21:38:41";58.86;0
"2025-07-02 21:39:11";58.86;0
"2025-07-02 21:39:41";58.93;0
"2025-07-02 21:40:11";58.90;0
"2025-07-02 21:40:41";58.84;0
"2025-07-02 21:41:11";58.97;0
"2025-07-02 21:41:42";58.88;0
"2025-07-02 21:42:12";58.91;0
"2025-07-02 21:42:42";58.90;0
"2025-07-02 21:43:12";58.93;0
"2025-07-02 21:43:42";58.90;0
"2025-07-02 21:44:12";58.90;0
"2025-07-02 21:44:42";58.93;0
"2025-07-02 21:45:12";58.88;0
"2025-07-02 21:45:42";58.93;0
"2025-07-02 21:46:12";58.93;0
"2025-07-02 21:46:42";58.97;0
"2025-07-02 21:47:12";58.93;0
"2025-07-02 21:47:42";58.93;0
"2025-07-02 21:48:12";58.91;0
"2025-07-02 21:48:42";58.88;0
"2025-07-02 21:49:12";58.88;0
"2025-07-02 21:49:42";58.93;0
"2025-07-02 21:50:13";58.93;0
"2025-07-02 21:50:43";58.95;0
"2025-07-02 21:51:13";58.97;0
"2025-07-02 21:51:43";58.95;0
"2025-07-02 21:52:13";58.90;0
"2025-07-02 21:52:43";58.97;0
"2025-07-02 21:53:13";58.93;0
"2025-07-02 21:53:43";58.95;0
"2025-07-02 21:54:13";58.97;0
"2025-07-02 21:54:43";58.90;0
"2025-07-02 21:55:13";58.91;0
"2025-07-02 21:55:43";58.88;0
"2025-07-02 21:56:13";58.97;0
"2025-07-02 21:56:43";58.95;0
"2025-07-02 21:57:13";58.93;0
"2025-07-02 21:57:43";58.91;0
"2025-07-02 21:58:13";58.93;0
"2025-07-02 21:58:43";58.95;0
"2025-07-02 21:59:14";58.91;0
"2025-07-02 21:59:44";58.99;0
"2025-07-02 22:00:14";58.93;0
"2025-07-02 22:00:44";58.93;0
"2025-07-02 22:01:14";58.95;0
"2025-07-02 22:01:44";58.91;0
"2025-07-02 22:02:14";58.93;0
"2025-07-02 22:02:44";58.97;0
"2025-07-02 22:03:14";58.90;0
"2025-07-02 22:03:44";58.93;0
"2025-07-02 22:04:14";58.90;0
"2025-07-02 22:04:44";58.90;0
"2025-07-02 22:05:14";58.93;0
"2025-07-02 22:05:44";58.93;0
"2025-07-02 22:06:14";58.93;0
"2025-07-02 22:06:44";58.95;0
"2025-07-02 22:07:14";58.91;0
"2025-07-02 22:07:45";58.93;0
"2025-07-02 22:08:15";58.97;0
"2025-07-02 22:08:45";58.97;0
"2025-07-02 22:09:15";58.91;0
"2025-07-02 22:09:45";58.99;0
"2025-07-02 22:10:15";58.97;0
"2025-07-02 22:10:45";58.91;0
"2025-07-02 22:11:15";58.91;0
"2025-07-02 22:11:45";58.93;0
"2025-07-02 22:12:15";58.95;0
"2025-07-02 22:12:45";58.93;0
"2025-07-02 22:13:15";58.93;0
"2025-07-02 22:13:45";58.97;0
"2025-07-02 22:14:15";58.95;0
"2025-07-02 22:14:45";58.93;0
"2025-07-02 22:15:15";58.99;0
"2025-07-02 22:15:45";58.95;0
"2025-07-02 22:16:15";58.93;0
"2025-07-02 22:16:46";58.97;0
"2025-07-02 22:17:16";58.95;0
"2025-07-02 22:17:46";58.95;0
"2025-07-02 22:18:16";58.97;0
"2025-07-02 22:18:46";58.93;0
"2025-07-02 22:19:16";58.88;0
"2025-07-02 22:19:46";58.91;0
"2025-07-02 22:20:16";58.95;0
"2025-07-02 22:20:46";58.99;0
"2025-07-02 22:21:16";58.93;0
"2025-07-02 22:21:46";58.93;0
"2025-07-02 22:22:16";58.97;0
"2025-07-02 22:22:46";58.93;0
"2025-07-02 22:23:16";58.93;0
"2025-07-02 22:23:46";58.90;0
"2025-07-02 22:24:16";58.97;0
"2025-07-02 22:24:46";58.97;0
"2025-07-02 22:25:16";58.95;0
"2025-07-02 22:25:47";58.93;0
"2025-07-02 22:26:17";58.99;0
"2025-07-02 22:26:47";58.97;0
"2025-07-02 22:27:17";58.93;0
"2025-07-02 22:27:47";59;0
"2025-07-02 22:28:17";58.95;0
"2025-07-02 22:28:47";58.97;0
"2025-07-02 22:29:17";58.88;0
"2025-07-02 22:29:47";58.93;0
"2025-07-02 22:30:17";58.99;0
"2025-07-02 22:30:47";58.97;0
"2025-07-02 22:31:17";58.95;0
"2025-07-02 22:31:47";58.97;0
"2025-07-02 22:32:17";58.95;0
"2025-07-02 22:32:47";58.95;0
"2025-07-02 22:33:17";58.99;0
"2025-07-02 22:33:47";58.95;0
"2025-07-02 22:34:18";58.90;0
"2025-07-02 22:34:48";58.97;0
"2025-07-02 22:35:18";58.99;0
"2025-07-02 22:35:48";58.99;0
"2025-07-02 22:36:18";58.97;0
"2025-07-02 22:36:48";58.97;0
"2025-07-02 22:37:18";58.97;0
"2025-07-02 22:37:48";59;0
"2025-07-02 22:38:18";59;0
"2025-07-02 22:38:48";58.99;0
"2025-07-02 22:39:18";58.97;0
"2025-07-02 22:39:48";58.97;0
"2025-07-02 22:40:18";58.95;0
"2025-07-02 22:40:48";58.95;0
"2025-07-02 22:41:18";58.97;0
"2025-07-02 22:41:48";58.95;0
"2025-07-02 22:42:18";59;0
"2025-07-02 22:42:48";58.99;0
"2025-07-02 22:43:19";58.99;0
"2025-07-02 22:43:49";58.95;0
"2025-07-02 22:44:19";58.97;0
"2025-07-02 22:44:49";58.97;0
"2025-07-02 22:45:19";58.99;0
"2025-07-02 22:45:49";59;0
"2025-07-02 22:46:19";59;0
"2025-07-02 22:46:49";59;0
"2025-07-02 22:47:19";58.97;0
"2025-07-02 22:47:49";58.97;0
"2025-07-02 22:48:19";58.95;0
"2025-07-02 22:48:49";58.97;0
"2025-07-02 22:49:19";58.95;0
"2025-07-02 22:49:49";58.97;0
"2025-07-02 22:50:19";58.97;0
"2025-07-02 22:50:49";58.97;0
"2025-07-02 22:51:19";58.97;0
"2025-07-02 22:51:50";58.97;0
"2025-07-02 22:52:20";58.97;0
"2025-07-02 22:52:50";58.97;0
"2025-07-02 22:53:20";58.97;0
"2025-07-02 22:53:50";58.95;0
"2025-07-02 22:54:20";58.97;0
"2025-07-02 22:54:50";59;0
"2025-07-02 22:55:20";58.97;0
"2025-07-02 22:55:50";59;0
"2025-07-02 22:56:20";58.99;0
"2025-07-02 22:56:50";58.99;0
"2025-07-02 22:57:20";58.97;0
"2025-07-02 22:57:50";58.99;0
"2025-07-02 22:58:20";58.99;0
"2025-07-02 22:58:50";58.99;0
"2025-07-02 22:59:20";59;0
"2025-07-02 22:59:50";58.99;0
"2025-07-02 23:00:20";58.97;0
"2025-07-02 23:00:51";58.97;0
"2025-07-02 23:01:21";59;0
"2025-07-02 23:01:51";59;0
"2025-07-02 23:02:21";58.97;0
"2025-07-02 23:02:51";58.99;0
"2025-07-02 23:03:21";59;0
"2025-07-02 23:03:51";58.99;0
"2025-07-02 23:04:21";58.99;0
"2025-07-02 23:04:51";58.99;0
"2025-07-02 23:05:21";58.97;0
"2025-07-02 23:05:51";58.97;0
"2025-07-02 23:06:21";58.95;0
"2025-07-02 23:06:51";58.97;0
"2025-07-02 23:07:21";58.99;0
"2025-07-02 23:07:51";58.99;0
"2025-07-02 23:08:21";59.02;0
"2025-07-02 23:08:51";59;0
"2025-07-02 23:09:22";59;0
"2025-07-02 23:09:52";59;0
"2025-07-02 23:10:22";58.97;0
"2025-07-02 23:10:52";59;0
"2025-07-02 23:11:22";58.99;0
"2025-07-02 23:11:52";58.99;0
"2025-07-02 23:12:22";58.97;0
"2025-07-02 23:12:52";59;0
"2025-07-02 23:13:22";58.99;0
"2025-07-02 23:13:52";58.97;0
"2025-07-02 23:14:22";58.99;0
"2025-07-02 23:14:52";59;0
"2025-07-02 23:15:22";59;0
"2025-07-02 23:15:52";58.99;0
"2025-07-02 23:16:22";59.02;0
"2025-07-02 23:16:52";59;0
"2025-07-02 23:17:22";59.02;0
"2025-07-02 23:17:52";58.97;0
"2025-07-02 23:18:23";59.02;0
"2025-07-02 23:18:53";58.99;0
"2025-07-02 23:19:23";58.97;0
"2025-07-02 23:19:53";58.99;0
"2025-07-02 23:20:23";59.02;0
"2025-07-02 23:20:53";58.99;0
"2025-07-02 23:21:23";59.02;0
"2025-07-02 23:21:53";59;0
"2025-07-02 23:22:23";59;0
"2025-07-02 23:22:53";59;0
"2025-07-02 23:23:23";58.97;0
"2025-07-02 23:23:53";59;0
"2025-07-02 23:24:23";58.97;0
"2025-07-02 23:24:53";59.02;0
"2025-07-02 23:25:23";58.97;0
"2025-07-02 23:25:53";59.02;0
"2025-07-02 23:26:23";58.99;0
"2025-07-02 23:26:54";59.02;0
"2025-07-02 23:27:24";59;0
"2025-07-02 23:27:54";58.97;0
"2025-07-02 23:28:24";58.97;0
"2025-07-02 23:28:54";58.99;0
"2025-07-02 23:29:24";58.99;0
"2025-07-02 23:29:54";58.99;0
"2025-07-02 23:30:24";59;0
"2025-07-02 23:30:54";58.99;0
"2025-07-02 23:31:24";58.97;0
"2025-07-02 23:31:54";59;0
"2025-07-02 23:32:24";59.02;0
"2025-07-02 23:32:54";58.97;0
"2025-07-02 23:33:24";58.97;0
"2025-07-02 23:33:54";58.99;0
"2025-07-02 23:34:24";59.02;0
"2025-07-02 23:34:54";58.99;0
"2025-07-02 23:35:24";59;0
"2025-07-02 23:35:55";59.02;0
"2025-07-02 23:36:25";58.97;0
"2025-07-02 23:36:55";59;0
"2025-07-02 23:37:25";58.99;0
"2025-07-02 23:37:55";59.02;0
"2025-07-02 23:38:25";59;0
"2025-07-02 23:38:55";58.99;0
"2025-07-02 23:39:25";59.02;0
"2025-07-02 23:39:55";59;0
"2025-07-02 23:40:25";58.97;0
"2025-07-02 23:40:55";59;0
"2025-07-02 23:41:25";58.97;0
"2025-07-02 23:41:55";59.02;0
"2025-07-02 23:42:25";59.02;0
"2025-07-02 23:42:55";58.97;0
"2025-07-02 23:43:25";59.02;0
"2025-07-02 23:43:55";59.02;0
"2025-07-02 23:44:25";58.97;0
"2025-07-02 23:44:56";59.02;0
"2025-07-02 23:45:26";59;0
"2025-07-02 23:45:56";59.02;0
"2025-07-02 23:46:26";59;0
"2025-07-02 23:46:56";59;0
"2025-07-02 23:47:26";58.99;0
"2025-07-02 23:47:56";58.99;0
"2025-07-02 23:48:26";59;0
"2025-07-02 23:48:56";59;0
"2025-07-02 23:49:26";58.97;0
"2025-07-02 23:49:56";59;0
"2025-07-02 23:50:26";59;0
"2025-07-02 23:50:56";59.02;0
"2025-07-02 23:51:26";59;0
"2025-07-02 23:51:56";59;0
"2025-07-02 23:52:26";59.04;0
"2025-07-02 23:52:56";59;0
"2025-07-02 23:53:27";59;0
"2025-07-02 23:53:57";59.02;0
"2025-07-02 23:54:27";59;0
"2025-07-02 23:54:57";59.02;0
"2025-07-02 23:55:27";58.99;0
"2025-07-02 23:55:57";58.99;0
"2025-07-02 23:56:27";59.02;0
"2025-07-02 23:56:57";59.02;0
"2025-07-02 23:57:27";59;0
"2025-07-02 23:57:57";58.97;0
"2025-07-02 23:58:27";58.99;0
"2025-07-02 23:58:57";59;0
"2025-07-02 23:59:27";58.99;0
"2025-07-02 23:59:57";59.02;0
"2025-07-03 00:00:27";58.99;0
"2025-07-03 00:00:57";58.99;0
"2025-07-03 00:01:27";58.99;0
"2025-07-03 00:01:57";59.02;0
"2025-07-03 00:02:28";59.04;0
"2025-07-03 00:02:58";58.99;0
"2025-07-03 00:03:28";59;0
"2025-07-03 00:03:58";59;0
"2025-07-03 00:04:28";59;0
"2025-07-03 00:04:58";59.04;0
"2025-07-03 00:05:28";59.02;0
"2025-07-03 00:05:58";59.02;0
"2025-07-03 00:06:28";59;0
"2025-07-03 00:06:58";59.04;0
"2025-07-03 00:07:28";59;0
"2025-07-03 00:07:58";59.02;0
"2025-07-03 00:08:28";59.02;0
"2025-07-03 00:08:58";59.02;0
"2025-07-03 00:09:28";59;0
"2025-07-03 00:09:58";59.04;0
"2025-07-03 00:10:28";59;0
"2025-07-03 00:10:59";59.02;0
"2025-07-03 00:11:29";59;0
"2025-07-03 00:11:59";59.02;0
"2025-07-03 00:12:29";58.99;0
"2025-07-03 00:12:59";59;0
