"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-16 12:40:24";86;0
"2025-06-16 12:40:54";86;0
"2025-06-16 12:41:24";86;0
"2025-06-16 12:41:54";86;0
"2025-06-16 12:42:24";86;0
"2025-06-16 12:42:54";86;0
"2025-06-16 12:43:24";86;0
"2025-06-16 12:43:54";86;0
"2025-06-16 12:44:24";85.98;0
"2025-06-16 12:44:54";85.73;0
"2025-06-16 12:45:24";85.26;0
"2025-06-16 12:45:54";85.41;0
"2025-06-16 12:46:24";92.16;0
"2025-06-16 12:46:54";97.70;0
"2025-06-16 12:47:24";97.31;0
"2025-06-16 12:47:54";96.06;0
"2025-06-16 12:48:24";94.16;0
"2025-06-16 12:48:55";94.58;0
"2025-06-16 12:49:25";96;0
"2025-06-16 12:49:55";95.95;0
"2025-06-16 12:50:25";94.44;0
"2025-06-16 12:50:55";94;0
"2025-06-16 12:51:25";93.77;0
"2025-06-16 12:51:55";95.47;0
"2025-06-16 12:52:25";96.58;0
"2025-06-16 12:52:55";97.01;0
"2025-06-16 12:53:25";96.98;0
"2025-06-16 12:53:55";96.41;0
"2025-06-16 12:54:25";97.98;0
"2025-06-16 12:54:55";98.20;0
"2025-06-16 12:55:25";100.75;4.38
"2025-06-16 12:55:55";102.55;4.57
"2025-06-16 12:56:25";103;4.63
"2025-06-16 12:56:55";103.41;4.67
"2025-06-16 12:57:25";104;4.73
"2025-06-16 12:57:55";104;4.73
"2025-06-16 12:58:25";104;4.73
"2025-06-16 12:58:55";104;4.73
"2025-06-16 12:59:25";103.27;4.65
"2025-06-16 12:59:55";102.84;4.61
"2025-06-16 13:00:25";100.83;4.40
"2025-06-16 13:00:55";99.54;0
"2025-06-16 13:01:25";97.72;0
"2025-06-16 13:01:55";97.09;0
"2025-06-16 13:02:25";96.87;0
"2025-06-16 13:02:55";96;0
"2025-06-16 13:03:25";96;0
"2025-06-16 13:03:55";96;0
"2025-06-16 13:04:25";96;0
"2025-06-16 13:04:55";96;0
"2025-06-16 13:05:26";96;0
"2025-06-16 13:05:56";96;0
"2025-06-16 13:06:26";96;0
"2025-06-16 13:06:56";96.05;0
"2025-06-16 13:07:26";96;0
"2025-06-16 13:07:56";95.13;0
"2025-06-16 13:08:26";94.98;0
"2025-06-16 13:08:56";94.98;0
"2025-06-16 13:09:26";95;0
"2025-06-16 13:09:56";94.87;0
"2025-06-16 13:10:26";94.56;0
"2025-06-16 13:10:56";94.15;0
"2025-06-16 13:11:26";94;0
"2025-06-16 13:11:56";94;0
"2025-06-16 13:12:26";93.45;0
"2025-06-16 13:12:56";93;0
"2025-06-16 13:13:26";92.98;0
"2025-06-16 13:13:56";92.15;0
"2025-06-16 13:14:26";92;0
"2025-06-16 13:14:56";92;0
"2025-06-16 13:15:26";91.95;0
"2025-06-16 13:15:56";91.19;0
"2025-06-16 13:16:26";91;0
"2025-06-16 13:16:56";91.12;0
"2025-06-16 13:17:26";91.70;0
"2025-06-16 13:17:56";91.98;0
"2025-06-16 13:18:26";91.94;0
"2025-06-16 13:18:56";91.98;0
"2025-06-16 13:19:26";91.30;0
"2025-06-16 13:19:56";91;0
"2025-06-16 13:20:26";91;0
"2025-06-16 13:20:56";91;0
"2025-06-16 13:21:26";90.94;0
"2025-06-16 13:21:57";90.09;0
"2025-06-16 13:22:27";90;0
"2025-06-16 13:22:57";90;0
"2025-06-16 13:23:27";90;0
"2025-06-16 13:23:57";90;0
"2025-06-16 13:24:27";90;0
"2025-06-16 13:24:57";90;0
"2025-06-16 13:25:27";90;0
"2025-06-16 13:25:57";90;0
"2025-06-16 13:26:27";89.90;0
"2025-06-16 13:26:57";89.12;0
"2025-06-16 13:27:27";89.01;0
"2025-06-16 13:27:57";89;0
"2025-06-16 13:28:27";89;0
"2025-06-16 13:28:57";89;0
"2025-06-16 13:29:27";89;0
"2025-06-16 13:29:57";89;0
"2025-06-16 13:30:27";89;0
"2025-06-16 13:30:57";89;0
"2025-06-16 13:31:27";89;0
"2025-06-16 13:31:57";89;0
"2025-06-16 13:32:27";88.94;0
"2025-06-16 13:32:57";88.73;0
"2025-06-16 13:33:27";88.16;0
"2025-06-16 13:33:57";88.01;0
"2025-06-16 13:34:27";88.01;0
"2025-06-16 13:34:57";88.01;0
"2025-06-16 13:35:27";88;0
"2025-06-16 13:35:57";88;0
"2025-06-16 13:36:27";88;0
"2025-06-16 13:36:57";88;0
"2025-06-16 13:37:27";88;0
"2025-06-16 13:37:57";88;0
"2025-06-16 13:38:28";87.98;0
"2025-06-16 13:38:58";87.98;0
"2025-06-16 13:39:28";87.84;0
"2025-06-16 13:39:58";87.81;0
"2025-06-16 13:40:28";87.38;0
"2025-06-16 13:40:58";87.08;0
"2025-06-16 13:41:28";87.01;0
"2025-06-16 13:41:58";87.01;0
"2025-06-16 13:42:28";87.01;0
"2025-06-16 13:42:58";87;0
"2025-06-16 13:43:28";87;0
"2025-06-16 13:43:58";87;0
"2025-06-16 13:44:28";87;0
"2025-06-16 13:44:58";87;0
"2025-06-16 13:45:28";86.98;0
"2025-06-16 13:45:58";86.94;0
"2025-06-16 13:46:28";87;0
"2025-06-16 13:46:58";86.48;0
"2025-06-16 13:47:28";86;0
"2025-06-16 13:47:58";86;0
"2025-06-16 13:48:28";86;0
"2025-06-16 13:48:58";86;0
"2025-06-16 13:49:28";86.04;0
"2025-06-16 13:49:58";86.38;0
"2025-06-16 13:50:28";86.94;0
"2025-06-16 13:50:58";86.98;0
"2025-06-16 13:51:28";86.98;0
"2025-06-16 13:51:58";86.98;0
"2025-06-16 13:52:28";87;0
"2025-06-16 13:52:58";87;0
"2025-06-16 13:53:28";87;0
"2025-06-16 13:53:58";87;0
"2025-06-16 13:54:29";86.98;0
"2025-06-16 13:54:59";86.97;0
"2025-06-16 13:55:29";87;0
"2025-06-16 13:55:59";87;0
"2025-06-16 13:56:29";86.98;0
"2025-06-16 13:56:59";87;0
"2025-06-16 13:57:29";87;0
"2025-06-16 13:57:59";86.98;0
"2025-06-16 13:58:29";87;0
"2025-06-16 13:58:59";87;0
"2025-06-16 13:59:29";87;0
"2025-06-16 13:59:59";87;0
"2025-06-16 14:00:29";87;0
"2025-06-16 14:00:59";86.97;0
"2025-06-16 14:01:29";86.48;0
"2025-06-16 14:01:59";86.20;0
"2025-06-16 14:02:29";86.04;0
"2025-06-16 14:02:59";86;0
"2025-06-16 14:03:29";86;0
"2025-06-16 14:03:59";86;0
"2025-06-16 14:04:29";86;0
"2025-06-16 14:04:59";86;0
"2025-06-16 14:05:29";85.98;0
"2025-06-16 14:05:59";85.94;0
"2025-06-16 14:06:29";85.94;0
"2025-06-16 14:06:59";85.94;0
"2025-06-16 14:07:29";86;0
"2025-06-16 14:07:59";86;0
"2025-06-16 14:08:29";86;0
"2025-06-16 14:08:59";86;0
"2025-06-16 14:09:29";86;0
"2025-06-16 14:09:59";86.01;0
"2025-06-16 14:10:29";86.01;0
"2025-06-16 14:11:00";86.08;0
"2025-06-16 14:11:30";86.12;0
"2025-06-16 14:12:00";86.02;0
"2025-06-16 14:12:30";86;0
"2025-06-16 14:13:00";86;0
"2025-06-16 14:13:30";86;0
"2025-06-16 14:14:00";86;0
"2025-06-16 14:14:30";86;0
"2025-06-16 14:15:00";86;0
"2025-06-16 14:15:30";86;0
"2025-06-16 14:16:00";86;0
"2025-06-16 14:16:30";86;0
"2025-06-16 14:17:00";86;0
"2025-06-16 14:17:30";86;0
"2025-06-16 14:18:00";86;0
"2025-06-16 14:18:30";86;0
"2025-06-16 14:19:00";86;0
"2025-06-16 14:19:30";86;0
"2025-06-16 14:20:00";85.90;0
"2025-06-16 14:20:30";85.31;0
"2025-06-16 14:21:00";85;0
"2025-06-16 14:21:30";85;0
"2025-06-16 14:22:00";85;0
"2025-06-16 14:22:30";84.93;0
"2025-06-16 14:23:00";84.13;0
"2025-06-16 14:23:30";84;0
"2025-06-16 14:24:00";84;0
"2025-06-16 14:24:30";84;0
"2025-06-16 14:25:00";83.87;0
"2025-06-16 14:25:30";83.48;0
"2025-06-16 14:26:00";83.15;0
"2025-06-16 14:26:30";83;0
"2025-06-16 14:27:00";83;0
"2025-06-16 14:27:31";83;0
"2025-06-16 14:28:01";83;0
"2025-06-16 14:28:31";83;0
"2025-06-16 14:29:01";82.83;0
"2025-06-16 14:29:31";82.54;0
"2025-06-16 14:30:01";82.18;0
"2025-06-16 14:30:31";82;0
"2025-06-16 14:31:01";82;0
"2025-06-16 14:31:31";82;0
"2025-06-16 14:32:01";82;0
"2025-06-16 14:32:31";82;0
"2025-06-16 14:33:01";82;0
"2025-06-16 14:33:31";82;0
"2025-06-16 14:34:01";82;0
"2025-06-16 14:34:31";82;0
"2025-06-16 14:35:01";82;0
"2025-06-16 14:35:31";82;0
"2025-06-16 14:36:01";82;0
"2025-06-16 14:36:31";82;0
"2025-06-16 14:37:01";82;0
"2025-06-16 14:37:31";82;0
"2025-06-16 14:38:01";82;0
"2025-06-16 14:38:31";82;0
"2025-06-16 14:39:01";81.97;0
"2025-06-16 14:39:31";81.87;0
"2025-06-16 14:40:01";81.91;0
"2025-06-16 14:40:31";81.81;0
"2025-06-16 14:41:01";81.55;0
"2025-06-16 14:41:31";81.30;0
"2025-06-16 14:42:01";81.12;0
"2025-06-16 14:42:31";81.11;0
"2025-06-16 14:43:01";81.16;0
"2025-06-16 14:43:31";81.05;0
"2025-06-16 14:44:02";81.01;0
"2025-06-16 14:44:32";81.01;0
"2025-06-16 14:45:02";81.02;0
"2025-06-16 14:45:32";81.05;0
"2025-06-16 14:46:02";81.44;0
"2025-06-16 14:46:32";81.94;0
"2025-06-16 14:47:02";82;0
"2025-06-16 14:47:32";81.98;0
"2025-06-16 14:48:02";81.69;0
"2025-06-16 14:48:32";81.58;0
